Date,Open,High,Low,Close,Volume,Adj Close
2020-06-19,100.000000,100.000000,100.000000,100.000000,0.000000,100.000000
2020-06-22,99.730003,99.730003,99.730003,99.730003,0.000000,99.730003
2020-06-23,,,,,,
2020-06-24,99.580002,99.580002,99.580002,99.580002,0.000000,99.580002
2020-06-25,99.199997,99.199997,99.199997,99.199997,0.000000,99.199997
2020-06-26,99.620003,99.620003,99.620003,99.620003,0.000000,99.620003
2020-06-29,99.349998,99.349998,99.349998,99.349998,0.000000,99.349998
2020-06-30,99.370003,99.370003,99.370003,99.370003,0.000000,99.370003
2020-07-01,99.279999,99.279999,99.279999,99.279999,0.000000,99.279999
2020-07-02,99.779999,99.779999,99.779999,99.779999,0.000000,99.779999
2020-07-06,100.349998,100.349998,100.349998,100.349998,0.000000,100.349998
2020-07-07,100.239998,100.239998,100.239998,100.239998,0.000000,100.239998
2020-07-08,100.160004,100.160004,100.160004,100.160004,0.000000,100.160004
2020-07-09,100.139999,100.139999,100.139999,100.139999,0.000000,100.139999
2020-07-10,99.900002,99.900002,99.900002,99.900002,0.000000,99.900002
2020-07-13,100.510002,100.510002,100.510002,100.510002,0.000000,100.510002
2020-07-14,100.440002,100.440002,100.440002,100.440002,0.000000,100.440002
2020-07-15,101.000000,101.000000,101.000000,101.000000,0.000000,101.000000
2020-07-16,100.839996,100.839996,100.839996,100.839996,0.000000,100.839996
2020-07-17,101.050003,101.050003,101.050003,101.050003,0.000000,101.050003
2020-07-20,101.000000,101.000000,101.000000,101.000000,0.000000,101.000000
2020-07-21,101.349998,101.349998,101.349998,101.349998,0.000000,101.349998
2020-07-22,101.209999,101.209999,101.209999,101.209999,0.000000,101.209999
2020-07-23,101.449997,101.449997,101.449997,101.449997,0.000000,101.449997
2020-07-24,100.900002,100.900002,100.900002,100.900002,0.000000,100.900002
2020-07-27,100.790001,100.790001,100.790001,100.790001,0.000000,100.790001
2020-07-28,100.830002,100.830002,100.830002,100.830002,0.000000,100.830002
2020-07-29,100.709999,100.709999,100.709999,100.709999,0.000000,100.709999
2020-07-30,100.440002,100.440002,100.440002,100.440002,0.000000,100.440002
2020-07-31,100.000000,100.000000,100.000000,100.000000,0.000000,100.000000
2020-08-03,,,,,,
2020-08-04,100.580002,100.580002,100.580002,100.580002,0.000000,100.580002
2020-08-05,100.739998,100.739998,100.739998,100.739998,0.000000,100.739998
2020-08-06,100.680000,100.680000,100.680000,100.680000,0.000000,100.680000
2020-08-07,100.870003,100.870003,100.870003,100.870003,0.000000,100.870003
2020-08-10,100.889999,100.889999,100.889999,100.889999,0.000000,100.889999
2020-08-11,101.000000,101.000000,101.000000,101.000000,0.000000,101.000000
2020-08-12,101.019997,101.019997,101.019997,101.019997,0.000000,101.019997
2020-08-13,101.040001,101.040001,101.040001,101.040001,0.000000,101.040001
2020-08-14,100.930000,100.930000,100.930000,100.930000,0.000000,100.930000
2020-08-17,101.080002,101.080002,101.080002,101.080002,0.000000,101.080002
2020-08-18,101.010002,101.010002,101.010002,101.010002,0.000000,101.010002
2020-08-19,100.980003,100.980003,100.980003,100.980003,0.000000,100.980003
2020-08-20,100.830002,100.830002,100.830002,100.830002,0.000000,100.830002
2020-08-21,100.849998,100.849998,100.849998,100.849998,0.000000,100.849998
2020-08-24,101.279999,101.279999,101.279999,101.279999,0.000000,101.279999
2020-08-25,101.279999,101.279999,101.279999,101.279999,0.000000,101.279999
2020-08-26,101.190002,101.190002,101.190002,101.190002,0.000000,101.190002
2020-08-27,101.169998,101.169998,101.169998,101.169998,0.000000,101.169998
