Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,1619.666138,1619.666138,1619.666138,1619.666138,0.000000,1352.548828
2019-01-03,1605.681152,1605.681152,1605.681152,1605.681152,0.000000,1340.870605
2019-01-04,1643.899658,1643.899658,1643.899658,1643.899658,0.000000,1372.786011
2019-01-07,1649.793213,1649.793213,1649.793213,1649.793213,0.000000,1377.707520
2019-01-08,1658.883301,1658.883301,1658.883301,1658.883301,0.000000,1385.298340
2019-01-09,1669.125610,1669.125610,1669.125610,1669.125610,0.000000,1393.851562
2019-01-10,1675.779541,1675.779541,1675.779541,1675.779541,0.000000,1399.407837
2019-01-11,1679.082153,1679.082153,1679.082153,1679.082153,0.000000,1402.165894
2019-01-14,1670.788818,1670.788818,1670.788818,1670.788818,0.000000,1395.240601
2019-01-15,1682.514648,1682.514648,1682.514648,1682.514648,0.000000,1405.032715
2019-01-16,1684.460449,1684.460449,1684.460449,1684.460449,0.000000,1406.657471
2019-01-17,1691.899292,1691.899292,1691.899292,1691.899292,0.000000,1412.869263
2019-01-18,1709.345947,1709.345947,1709.345947,1709.345947,0.000000,1427.438721
2019-01-22,1694.671997,1694.671997,1694.671997,1694.671997,0.000000,1415.184814
2019-01-23,1703.666748,1703.666748,1703.666748,1703.666748,0.000000,1422.695923
2019-01-24,1705.097656,1705.097656,1705.097656,1705.097656,0.000000,1423.891113
2019-01-25,1715.110596,1715.110596,1715.110596,1715.110596,0.000000,1432.252808
2019-01-28,1703.976196,1703.976196,1703.976196,1703.976196,0.000000,1422.954346
2019-01-29,1709.553223,1709.553223,1709.553223,1709.553223,0.000000,1427.611450
2019-01-30,1725.177246,1725.177246,1725.177246,1725.177246,0.000000,1440.659180
2019-01-31,1737.630249,1737.630249,1737.630249,1737.630249,0.000000,1451.058350
2019-02-01,1737.340820,1737.340820,1737.340820,1737.340820,0.000000,1450.816284
2019-02-04,1740.890259,1740.890259,1740.890259,1740.890259,0.000000,1453.780762
2019-02-05,1752.219360,1752.219360,1752.219360,1752.219360,0.000000,1463.241455
2019-02-06,1748.661865,1748.661865,1748.661865,1748.661865,0.000000,1460.270630
2019-02-07,1728.161255,1728.161255,1728.161255,1728.161255,0.000000,1443.151123
2019-02-08,1724.865356,1724.865356,1724.865356,1724.865356,0.000000,1440.398560
2019-02-11,1726.257080,1726.257080,1726.257080,1726.257080,0.000000,1441.560669
2019-02-12,1740.667114,1740.667114,1740.667114,1740.667114,0.000000,1453.594360
2019-02-13,1743.923584,1743.923584,1743.923584,1743.923584,0.000000,1456.313843
2019-02-14,1736.299561,1736.299561,1736.299561,1736.299561,0.000000,1449.947266
2019-02-15,1748.542847,1748.542847,1748.542847,1748.542847,0.000000,1460.171387
2019-02-19,1760.364624,1760.364624,1760.364624,1760.364624,0.000000,1470.043579
2019-02-20,1767.186768,1767.186768,1767.186768,1767.186768,0.000000,1475.740479
2019-02-21,1763.663696,1763.663696,1763.663696,1763.663696,0.000000,1472.798584
2019-02-22,1767.619385,1767.619385,1767.619385,1767.619385,0.000000,1476.101807
2019-02-25,1771.906128,1771.906128,1771.906128,1771.906128,0.000000,1479.681519
2019-02-26,1774.824463,1774.824463,1774.824463,1774.824463,0.000000,1482.118408
2019-02-27,1774.458984,1774.458984,1774.458984,1774.458984,0.000000,1481.813232
2019-02-28,1770.297852,1770.297852,1770.297852,1770.297852,0.000000,1478.338013
2019-03-01,1775.661987,1775.661987,1775.661987,1775.661987,0.000000,1482.817749
2019-03-04,1772.953735,1772.953735,1772.953735,1772.953735,0.000000,1480.556274
2019-03-05,1773.060669,1773.060669,1773.060669,1773.060669,0.000000,1480.645630
2019-03-06,1765.742188,1765.742188,1765.742188,1765.742188,0.000000,1474.534058
