Date,Open,High,Low,Close,Volume,Adj Close
2020-06-19,100.000000,100.000000,100.000000,100.000000,0.000000,100.000000
2020-06-22,99.529999,99.529999,99.529999,99.529999,0.000000,99.529999
2020-06-23,,,,,,
2020-06-24,99.269997,99.269997,99.269997,99.269997,0.000000,99.269997
2020-06-25,98.730003,98.730003,98.730003,98.730003,0.000000,98.730003
2020-06-26,99.349998,99.349998,99.349998,99.349998,0.000000,99.349998
2020-06-29,99.040001,99.040001,99.040001,99.040001,0.000000,99.040001
2020-06-30,99.110001,99.110001,99.110001,99.110001,0.000000,99.110001
2020-07-01,98.879997,98.879997,98.879997,98.879997,0.000000,98.879997
2020-07-02,99.639999,99.639999,99.639999,99.639999,0.000000,99.639999
2020-07-06,100.540001,100.540001,100.540001,100.540001,0.000000,100.540001
2020-07-07,100.180000,100.180000,100.180000,100.180000,0.000000,100.180000
2020-07-08,99.980003,99.980003,99.980003,99.980003,0.000000,99.980003
2020-07-09,99.860001,99.860001,99.860001,99.860001,0.000000,99.860001
2020-07-10,99.550003,99.550003,99.550003,99.550003,0.000000,99.550003
2020-07-13,100.570000,100.570000,100.570000,100.570000,0.000000,100.570000
2020-07-14,100.449997,100.449997,100.449997,100.449997,0.000000,100.449997
2020-07-15,101.269997,101.269997,101.269997,101.269997,0.000000,101.269997
2020-07-16,100.980003,100.980003,100.980003,100.980003,0.000000,100.980003
2020-07-17,101.300003,101.300003,101.300003,101.300003,0.000000,101.300003
2020-07-20,101.129997,101.129997,101.129997,101.129997,0.000000,101.129997
2020-07-21,101.580002,101.580002,101.580002,101.580002,0.000000,101.580002
2020-07-22,101.279999,101.279999,101.279999,101.279999,0.000000,101.279999
2020-07-23,101.580002,101.580002,101.580002,101.580002,0.000000,101.580002
2020-07-24,100.790001,100.790001,100.790001,100.790001,0.000000,100.790001
2020-07-27,100.610001,100.610001,100.610001,100.610001,0.000000,100.610001
2020-07-28,100.610001,100.610001,100.610001,100.610001,0.000000,100.610001
2020-07-29,100.379997,100.379997,100.379997,100.379997,0.000000,100.379997
2020-07-30,99.750000,99.750000,99.750000,99.750000,0.000000,99.750000
2020-07-31,99.099998,99.099998,99.099998,99.099998,0.000000,99.099998
2020-08-03,,,,,,
2020-08-04,100.089996,100.089996,100.089996,100.089996,0.000000,100.089996
2020-08-05,100.430000,100.430000,100.430000,100.430000,0.000000,100.430000
2020-08-06,100.239998,100.239998,100.239998,100.239998,0.000000,100.239998
2020-08-07,100.529999,100.529999,100.529999,100.529999,0.000000,100.529999
2020-08-10,100.660004,100.660004,100.660004,100.660004,0.000000,100.660004
2020-08-11,101.029999,101.029999,101.029999,101.029999,0.000000,101.029999
2020-08-12,101.239998,101.239998,101.239998,101.239998,0.000000,101.239998
