Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,154.770004,154.770004,154.770004,154.770004,0.000000,154.770004
2019-01-03,155.179993,155.179993,155.179993,155.179993,0.000000,155.179993
2019-01-04,156.970001,156.970001,156.970001,156.970001,0.000000,156.970001
2019-01-07,158.309998,158.309998,158.309998,158.309998,0.000000,158.309998
2019-01-08,158.750000,158.750000,158.750000,158.750000,0.000000,158.750000
2019-01-09,159.669998,159.669998,159.669998,159.669998,0.000000,159.669998
2019-01-10,159.580002,159.580002,159.580002,159.580002,0.000000,159.580002
2019-01-11,159.779999,159.779999,159.779999,159.779999,0.000000,159.779999
2019-01-14,159.550003,159.550003,159.550003,159.550003,0.000000,159.550003
2019-01-15,159.800003,159.800003,159.800003,159.800003,0.000000,159.800003
2019-01-16,160.240005,160.240005,160.240005,160.240005,0.000000,160.240005
2019-01-17,160.419998,160.419998,160.419998,160.419998,0.000000,160.419998
2019-01-18,161.029999,161.029999,161.029999,161.029999,0.000000,161.029999
2019-01-22,160.570007,160.570007,160.570007,160.570007,0.000000,160.570007
2019-01-23,160.899994,160.899994,160.899994,160.899994,0.000000,160.899994
2019-01-24,161.039993,161.039993,161.039993,161.039993,0.000000,161.039993
2019-01-25,161.570007,161.570007,161.570007,161.570007,0.000000,161.570007
2019-01-28,160.899994,160.899994,160.899994,160.899994,0.000000,160.899994
2019-01-29,160.940002,160.940002,160.940002,160.940002,0.000000,160.940002
2019-01-30,161.330002,161.330002,161.330002,161.330002,0.000000,161.330002
2019-01-31,162.820007,162.820007,162.820007,162.820007,0.000000,162.820007
2019-02-01,163.039993,163.039993,163.039993,163.039993,0.000000,163.039993
2019-02-04,163.179993,163.179993,163.179993,163.179993,0.000000,163.179993
2019-02-05,163.869995,163.869995,163.869995,163.869995,0.000000,163.869995
2019-02-06,163.820007,163.820007,163.820007,163.820007,0.000000,163.820007
2019-02-07,163.039993,163.039993,163.039993,163.039993,0.000000,163.039993
2019-02-08,162.839996,162.839996,162.839996,162.839996,0.000000,162.839996
2019-02-11,162.619995,162.619995,162.619995,162.619995,0.000000,162.619995
2019-02-12,163.080002,163.080002,163.080002,163.080002,0.000000,163.080002
2019-02-13,163.149994,163.149994,163.149994,163.149994,0.000000,163.149994
2019-02-14,163.149994,163.149994,163.149994,163.149994,0.000000,163.149994
2019-02-15,163.529999,163.529999,163.529999,163.529999,0.000000,163.529999
2019-02-19,163.240005,163.240005,163.240005,163.240005,0.000000,163.240005
2019-02-20,163.350006,163.350006,163.350006,163.350006,0.000000,163.350006
2019-02-21,163.130005,163.130005,163.130005,163.130005,0.000000,163.130005
2019-02-22,163.440002,163.440002,163.440002,163.440002,0.000000,163.440002
2019-02-25,163.979996,163.979996,163.979996,163.979996,0.000000,163.979996
2019-02-26,164.339996,164.339996,164.339996,164.339996,0.000000,164.339996
2019-02-27,164.570007,164.570007,164.570007,164.570007,0.000000,164.570007
2019-02-28,164.589996,164.589996,164.589996,164.589996,0.000000,164.589996
2019-03-01,164.440002,164.440002,164.440002,164.440002,0.000000,164.440002
2019-03-04,164.389999,164.389999,164.389999,164.389999,0.000000,164.389999
2019-03-05,164.229996,164.229996,164.229996,164.229996,0.000000,164.229996
2019-03-06,163.979996,163.979996,163.979996,163.979996,0.000000,163.979996
2019-03-07,163.490005,163.490005,163.490005,163.490005,0.000000,163.490005
2019-03-08,163.130005,163.130005,163.130005,163.130005,0.000000,163.130005
2019-03-11,163.740005,163.740005,163.740005,163.740005,0.000000,163.740005
2019-03-12,164.160004,164.160004,164.160004,164.160004,0.000000,164.160004
2019-03-13,164.509995,164.509995,164.509995,164.509995,0.000000,164.509995
2019-03-14,164.770004,164.770004,164.770004,164.770004,0.000000,164.770004
2019-03-15,165.190002,165.190002,165.190002,165.190002,0.000000,165.190002
2019-03-18,165.399994,165.399994,165.399994,165.399994,0.000000,165.399994
2019-03-19,165.649994,165.649994,165.649994,165.649994,0.000000,165.649994
2019-03-20,165.759995,165.759995,165.759995,165.759995,0.000000,165.759995
2019-03-21,166.050003,166.050003,166.050003,166.050003,0.000000,166.050003
2019-03-22,165.389999,165.389999,165.389999,165.389999,0.000000,165.389999
2019-03-25,165.630005,165.630005,165.630005,165.630005,0.000000,165.630005
2019-03-26,165.919998,165.919998,165.919998,165.919998,0.000000,165.919998
2019-03-27,165.610001,165.610001,165.610001,165.610001,0.000000,165.610001
2019-03-28,165.669998,165.669998,165.669998,165.669998,0.000000,165.669998
2019-03-29,166.220001,166.220001,166.220001,166.220001,0.000000,166.220001
2019-04-01,166.710007,166.710007,166.710007,166.710007,0.000000,166.710007
2019-04-02,166.830002,166.830002,166.830002,166.830002,0.000000,166.830002
2019-04-03,167.130005,167.130005,167.130005,167.130005,0.000000,167.130005
2019-04-04,167.110001,167.110001,167.110001,167.110001,0.000000,167.110001
2019-04-05,167.270004,167.270004,167.270004,167.270004,0.000000,167.270004
2019-04-08,167.300003,167.300003,167.300003,167.300003,0.000000,167.300003
2019-04-09,167.300003,167.300003,167.300003,167.300003,0.000000,167.300003
2019-04-10,167.539993,167.539993,167.539993,167.539993,0.000000,167.539993
2019-04-11,167.690002,167.690002,167.690002,167.690002,0.000000,167.690002
2019-04-12,167.850006,167.850006,167.850006,167.850006,0.000000,167.850006
2019-04-15,167.820007,167.820007,167.820007,167.820007,0.000000,167.820007
2019-04-16,167.889999,167.889999,167.889999,167.889999,0.000000,167.889999
2019-04-17,167.919998,167.919998,167.919998,167.919998,0.000000,167.919998
2019-04-18,167.830002,167.830002,167.830002,167.830002,0.000000,167.830002
2019-04-22,167.710007,167.710007,167.710007,167.710007,0.000000,167.710007
2019-04-23,167.860001,167.860001,167.860001,167.860001,0.000000,167.860001
2019-04-24,167.509995,167.509995,167.509995,167.509995,0.000000,167.509995
2019-04-25,167.029999,167.029999,167.029999,167.029999,0.000000,167.029999
2019-04-26,167.139999,167.139999,167.139999,167.139999,0.000000,167.139999
2019-04-29,167.429993,167.429993,167.429993,167.429993,0.000000,167.429993
2019-04-30,167.550003,167.550003,167.550003,167.550003,0.000000,167.550003
2019-05-01,167.619995,167.619995,167.619995,167.619995,0.000000,167.619995
2019-05-02,167.229996,167.229996,167.229996,167.229996,0.000000,167.229996
2019-05-03,167.509995,167.509995,167.509995,167.509995,0.000000,167.509995
2019-05-06,167.380005,167.380005,167.380005,167.380005,0.000000,167.380005
2019-05-07,167.059998,167.059998,167.059998,167.059998,0.000000,167.059998
2019-05-08,167.100006,167.100006,167.100006,167.100006,0.000000,167.100006
2019-05-09,166.740005,166.740005,166.740005,166.740005,0.000000,166.740005
2019-05-10,166.809998,166.809998,166.809998,166.809998,0.000000,166.809998
2019-05-13,166.089996,166.089996,166.089996,166.089996,0.000000,166.089996
2019-05-14,166.479996,166.479996,166.479996,166.479996,0.000000,166.479996
2019-05-15,166.490005,166.490005,166.490005,166.490005,0.000000,166.490005
2019-05-16,166.800003,166.800003,166.800003,166.800003,0.000000,166.800003
2019-05-17,166.639999,166.639999,166.639999,166.639999,0.000000,166.639999
2019-05-20,166.699997,166.699997,166.699997,166.699997,0.000000,166.699997
2019-05-21,167.169998,167.169998,167.169998,167.169998,0.000000,167.169998
2019-05-22,167.089996,167.089996,167.089996,167.089996,0.000000,167.089996
2019-05-23,166.589996,166.589996,166.589996,166.589996,0.000000,166.589996
2019-05-24,166.800003,166.800003,166.800003,166.800003,0.000000,166.800003
2019-05-28,166.649994,166.649994,166.649994,166.649994,0.000000,166.649994
2019-05-29,166.320007,166.320007,166.320007,166.320007,0.000000,166.320007
2019-05-30,166.550003,166.550003,166.550003,166.550003,0.000000,166.550003
2019-05-31,166.199997,166.199997,166.199997,166.199997,0.000000,166.199997
2019-06-03,166.289993,166.289993,166.289993,166.289993,0.000000,166.289993
2019-06-04,167.179993,167.179993,167.179993,167.179993,0.000000,167.179993
2019-06-05,167.509995,167.509995,167.509995,167.509995,0.000000,167.509995
2019-06-06,167.800003,167.800003,167.800003,167.800003,0.000000,167.800003
2019-06-07,168.460007,168.460007,168.460007,168.460007,0.000000,168.460007
2019-06-10,169.009995,169.009995,169.009995,169.009995,0.000000,169.009995
2019-06-11,169.279999,169.279999,169.279999,169.279999,0.000000,169.279999
2019-06-12,169.339996,169.339996,169.339996,169.339996,0.000000,169.339996
2019-06-13,169.520004,169.520004,169.520004,169.520004,0.000000,169.520004
2019-06-14,169.509995,169.509995,169.509995,169.509995,0.000000,169.509995
2019-06-17,169.539993,169.539993,169.539993,169.539993,0.000000,169.539993
2019-06-18,170.410004,170.410004,170.410004,170.410004,0.000000,170.410004
2019-06-19,170.830002,170.830002,170.830002,170.830002,0.000000,170.830002
2019-06-20,172.029999,172.029999,172.029999,172.029999,0.000000,172.029999
2019-06-21,171.899994,171.899994,171.899994,171.899994,0.000000,171.899994
2019-06-24,171.960007,171.960007,171.960007,171.960007,0.000000,171.960007
2019-06-25,171.619995,171.619995,171.619995,171.619995,0.000000,171.619995
2019-06-26,171.449997,171.449997,171.449997,171.449997,0.000000,171.449997
2019-06-27,171.669998,171.669998,171.669998,171.669998,0.000000,171.669998
2019-06-28,172.119995,172.119995,172.119995,172.119995,0.000000,172.119995
2019-07-01,172.600006,172.600006,172.600006,172.600006,0.000000,172.600006
2019-07-02,172.679993,172.679993,172.679993,172.679993,0.000000,172.679993
2019-07-03,173.089996,173.089996,173.089996,173.089996,0.000000,173.089996
2019-07-05,172.990005,172.990005,172.990005,172.990005,0.000000,172.990005
2019-07-08,172.789993,172.789993,172.789993,172.789993,0.000000,172.789993
2019-07-09,172.570007,172.570007,172.570007,172.570007,0.000000,172.570007
2019-07-10,172.830002,172.830002,172.830002,172.830002,0.000000,172.830002
2019-07-11,172.710007,172.710007,172.710007,172.710007,0.000000,172.710007
2019-07-12,172.789993,172.789993,172.789993,172.789993,0.000000,172.789993
2019-07-15,172.970001,172.970001,172.970001,172.970001,0.000000,172.970001
2019-07-16,172.830002,172.830002,172.830002,172.830002,0.000000,172.830002
2019-07-17,172.720001,172.720001,172.720001,172.720001,0.000000,172.720001
2019-07-18,172.529999,172.529999,172.529999,172.529999,0.000000,172.529999
2019-07-19,172.619995,172.619995,172.619995,172.619995,0.000000,172.619995
2019-07-22,172.770004,172.770004,172.770004,172.770004,0.000000,172.770004
2019-07-23,173.070007,173.070007,173.070007,173.070007,0.000000,173.070007
2019-07-24,173.350006,173.350006,173.350006,173.350006,0.000000,173.350006
2019-07-25,173.389999,173.389999,173.389999,173.389999,0.000000,173.389999
2019-07-26,173.559998,173.559998,173.559998,173.559998,0.000000,173.559998
2019-07-29,173.500000,173.500000,173.500000,173.500000,0.000000,173.500000
2019-07-30,173.320007,173.320007,173.320007,173.320007,0.000000,173.320007
2019-07-31,173.410004,173.410004,173.410004,173.410004,0.000000,173.410004
