Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,6.577100,6.577100,6.577100,6.577100,0.000000,6.577100
2019-01-03,6.582100,6.582100,6.582100,6.582100,0.000000,6.582100
2019-01-04,6.841000,6.841000,6.841000,6.841000,0.000000,6.841000
2019-01-07,6.963300,6.963300,6.963300,6.963300,0.000000,6.963300
2019-01-08,7.010900,7.010900,7.010900,7.010900,0.000000,7.010900
2019-01-09,7.116200,7.116200,7.116200,7.116200,0.000000,7.116200
2019-01-10,7.157300,7.157300,7.157300,7.157300,0.000000,7.157300
2019-01-11,7.126600,7.126600,7.126600,7.126600,0.000000,7.126600
2019-01-14,7.103800,7.103800,7.103800,7.103800,0.000000,7.103800
2019-01-15,7.167600,7.167600,7.167600,7.167600,0.000000,7.167600
2019-01-16,7.131000,7.131000,7.131000,7.131000,0.000000,7.131000
2019-01-17,7.173900,7.173900,7.173900,7.173900,0.000000,7.173900
2019-01-18,7.327700,7.327700,7.327700,7.327700,0.000000,7.327700
2019-01-22,7.156600,7.156600,7.156600,7.156600,0.000000,7.156600
2019-01-23,7.087000,7.087000,7.087000,7.087000,0.000000,7.087000
2019-01-24,7.138200,7.138200,7.138200,7.138200,0.000000,7.138200
2019-01-25,7.239800,7.239800,7.239800,7.239800,0.000000,7.239800
2019-01-28,7.155100,7.155100,7.155100,7.155100,0.000000,7.155100
2019-01-29,7.189100,7.189100,7.189100,7.189100,0.000000,7.189100
2019-01-30,7.293700,7.293700,7.293700,7.293700,0.000000,7.293700
2019-01-31,7.321100,7.321100,7.321100,7.321100,0.000000,7.321100
2019-02-01,7.349200,7.349200,7.349200,7.349200,0.000000,7.349200
2019-02-04,7.395800,7.395800,7.395800,7.395800,0.000000,7.395800
2019-02-05,7.406200,7.406200,7.406200,7.406200,0.000000,7.406200
2019-02-06,7.360100,7.360100,7.360100,7.360100,0.000000,7.360100
2019-02-07,7.182800,7.182800,7.182800,7.182800,0.000000,7.182800
