Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,7.010600,7.010600,7.010600,7.010600,0.000000,7.010600
2019-01-03,7.016100,7.016100,7.016100,7.016100,0.000000,7.016100
2019-01-04,7.292000,7.292000,7.292000,7.292000,0.000000,7.292000
2019-01-07,7.422500,7.422500,7.422500,7.422500,0.000000,7.422500
2019-01-08,7.473400,7.473400,7.473400,7.473400,0.000000,7.473400
2019-01-09,7.585600,7.585600,7.585600,7.585600,0.000000,7.585600
2019-01-10,7.629500,7.629500,7.629500,7.629500,0.000000,7.629500
2019-01-11,7.596900,7.596900,7.596900,7.596900,0.000000,7.596900
2019-01-14,7.572600,7.572600,7.572600,7.572600,0.000000,7.572600
2019-01-15,7.640800,7.640800,7.640800,7.640800,0.000000,7.640800
2019-01-16,7.601800,7.601800,7.601800,7.601800,0.000000,7.601800
2019-01-17,7.647600,7.647600,7.647600,7.647600,0.000000,7.647600
2019-01-18,7.811500,7.811500,7.811500,7.811500,0.000000,7.811500
2019-01-22,7.629400,7.629400,7.629400,7.629400,0.000000,7.629400
2019-01-23,7.555200,7.555200,7.555200,7.555200,0.000000,7.555200
2019-01-24,7.609800,7.609800,7.609800,7.609800,0.000000,7.609800
2019-01-25,7.718200,7.718200,7.718200,7.718200,0.000000,7.718200
2019-01-28,7.628000,7.628000,7.628000,7.628000,0.000000,7.628000
2019-01-29,7.664400,7.664400,7.664400,7.664400,0.000000,7.664400
2019-01-30,7.775900,7.775900,7.775900,7.775900,0.000000,7.775900
2019-01-31,7.805100,7.805100,7.805100,7.805100,0.000000,7.805100
2019-02-01,7.835200,7.835200,7.835200,7.835200,0.000000,7.835200
2019-02-04,7.885100,7.885100,7.885100,7.885100,0.000000,7.885100
2019-02-05,7.896200,7.896200,7.896200,7.896200,0.000000,7.896200
2019-02-06,7.847100,7.847100,7.847100,7.847100,0.000000,7.847100
2019-02-07,7.658200,7.658200,7.658200,7.658200,0.000000,7.658200
2019-02-08,7.577600,7.577600,7.577600,7.577600,0.000000,7.577600
2019-02-11,7.613800,7.613800,7.613800,7.613800,0.000000,7.613800
2019-02-12,7.695000,7.695000,7.695000,7.695000,0.000000,7.695000
2019-02-13,7.770000,7.770000,7.770000,7.770000,0.000000,7.770000
2019-02-14,7.777900,7.777900,7.777900,7.777900,0.000000,7.777900
2019-02-15,7.917900,7.917900,7.917900,7.917900,0.000000,7.917900
2019-02-19,7.966500,7.966500,7.966500,7.966500,0.000000,7.966500
2019-02-20,8.059100,8.059100,8.059100,8.059100,0.000000,8.059100
2019-02-21,7.975200,7.975200,7.975200,7.975200,0.000000,7.975200
2019-02-22,7.973100,7.973100,7.973100,7.973100,0.000000,7.973100
2019-02-25,7.965000,7.965000,7.965000,7.965000,0.000000,7.965000
2019-02-26,7.938900,7.938900,7.938900,7.938900,0.000000,7.938900
2019-02-27,7.972600,7.972600,7.972600,7.972600,0.000000,7.972600
2019-02-28,7.910300,7.910300,7.910300,7.910300,0.000000,7.910300
2019-03-01,7.964400,7.964400,7.964400,7.964400,0.000000,7.964400
2019-03-04,7.934300,7.934300,7.934300,7.934300,0.000000,7.934300
2019-03-05,7.916300,7.916300,7.916300,7.916300,0.000000,7.916300
2019-03-06,7.838500,7.838500,7.838500,7.838500,0.000000,7.838500
2019-03-07,7.781700,7.781700,7.781700,7.781700,0.000000,7.781700
2019-03-08,7.603400,7.603400,7.603400,7.603400,0.000000,7.603400
2019-03-11,7.724600,7.724600,7.724600,7.724600,0.000000,7.724600
2019-03-12,7.794000,7.794000,7.794000,7.794000,0.000000,7.794000
2019-03-13,7.906100,7.906100,7.906100,7.906100,0.000000,7.906100
2019-03-14,7.940800,7.940800,7.940800,7.940800,0.000000,7.940800
2019-03-15,7.940000,7.940000,7.940000,7.940000,0.000000,7.940000
2019-03-18,,,,,,
