Date,Open,High,Low,Close,Volume,Adj Close
2023-03-24,100.000000,100.000000,100.000000,100.000000,0.000000,100.000000
2023-03-27,101.134003,101.134003,101.134003,101.134003,0.000000,101.134003
2023-03-28,102.114899,102.114899,102.114899,102.114899,0.000000,102.114899
2023-03-29,103.025902,103.025902,103.025902,103.025902,0.000000,103.025902
2023-03-30,104.383301,104.383301,104.383301,104.383301,0.000000,104.383301
2023-03-31,104.820602,104.820602,104.820602,104.820602,0.000000,104.820602
2023-04-03,106.082901,106.082901,106.082901,106.082901,0.000000,106.082901
2023-04-04,106.146599,106.146599,106.146599,106.146599,0.000000,106.146599
2023-04-05,104.592903,104.592903,104.592903,104.592903,0.000000,104.592903
2023-04-06,104.772697,104.772697,104.772697,104.772697,0.000000,104.772697
2023-04-10,,,,,,
2023-04-11,105.950996,105.950996,105.950996,105.950996,0.000000,105.950996
2023-04-12,106.715302,106.715302,106.715302,106.715302,0.000000,106.715302
2023-04-13,107.453003,107.453003,107.453003,107.453003,0.000000,107.453003
2023-04-14,107.904999,107.904999,107.904999,107.904999,0.000000,107.904999
2023-04-17,107.386902,107.386902,107.386902,107.386902,0.000000,107.386902
2023-04-18,108.102898,108.102898,108.102898,108.102898,0.000000,108.102898
2023-04-19,107.333900,107.333900,107.333900,107.333900,0.000000,107.333900
2023-04-20,106.712601,106.712601,106.712601,106.712601,0.000000,106.712601
2023-04-21,106.431099,106.431099,106.431099,106.431099,0.000000,106.431099
2023-04-24,106.815002,106.815002,106.815002,106.815002,0.000000,106.815002
2023-04-25,105.061203,105.061203,105.061203,105.061203,0.000000,105.061203
2023-04-26,105.041000,105.041000,105.041000,105.041000,0.000000,105.041000
2023-04-27,105.258499,105.258499,105.258499,105.258499,0.000000,105.258499
2023-04-28,105.576103,105.576103,105.576103,105.576103,0.000000,105.576103
2023-05-01,,,,,,
2023-05-02,103.783401,103.783401,103.783401,103.783401,0.000000,103.783401
2023-05-03,103.902199,103.902199,103.902199,103.902199,0.000000,103.902199
2023-05-04,103.028603,103.028603,103.028603,103.028603,0.000000,103.028603
2023-05-05,104.973099,104.973099,104.973099,104.973099,0.000000,104.973099
2023-05-08,105.217300,105.217300,105.217300,105.217300,0.000000,105.217300
2023-05-09,104.959602,104.959602,104.959602,104.959602,0.000000,104.959602
2023-05-10,104.614304,104.614304,104.614304,104.614304,0.000000,104.614304
2023-05-11,104.055901,104.055901,104.055901,104.055901,0.000000,104.055901
2023-05-12,103.861900,103.861900,103.861900,103.861900,0.000000,103.861900
2023-05-15,104.279999,104.279999,104.279999,104.279999,0.000000,104.279999
2023-05-16,104.112396,104.112396,104.112396,104.112396,0.000000,104.112396
2023-05-17,104.103104,104.103104,104.103104,104.103104,0.000000,104.103104
2023-05-18,104.452202,104.452202,104.452202,104.452202,0.000000,104.452202
2023-05-19,105.105904,105.105904,105.105904,105.105904,0.000000,105.105904
2023-05-22,105.477898,105.477898,105.477898,105.477898,0.000000,105.477898
2023-05-23,105.256302,105.256302,105.256302,105.256302,0.000000,105.256302
2023-05-24,104.152603,104.152603,104.152603,104.152603,0.000000,104.152603
2023-05-25,103.297997,103.297997,103.297997,103.297997,0.000000,103.297997
2023-05-26,103.782700,103.782700,103.782700,103.782700,0.000000,103.782700
2023-05-30,103.443298,103.443298,103.443298,103.443298,0.000000,103.443298
2023-05-31,101.779404,101.779404,101.779404,101.779404,0.000000,101.779404
2023-06-01,,,,,,
