Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,24.780001,24.780001,24.780001,24.780001,0.000000,24.780001
2019-01-03,24.790001,24.790001,24.790001,24.790001,0.000000,24.790001
2019-01-04,25.049999,25.049999,25.049999,25.049999,0.000000,25.049999
2019-01-07,25.320000,25.320000,25.320000,25.320000,0.000000,25.320000
2019-01-08,25.219999,25.219999,25.219999,25.219999,0.000000,25.219999
2019-01-09,25.330000,25.330000,25.330000,25.330000,0.000000,25.330000
2019-01-10,25.530001,25.530001,25.530001,25.530001,0.000000,25.530001
2019-01-11,25.610001,25.610001,25.610001,25.610001,0.000000,25.610001
2019-01-14,25.469999,25.469999,25.469999,25.469999,0.000000,25.469999
2019-01-15,25.670000,25.670000,25.670000,25.670000,0.000000,25.670000
2019-01-16,25.700001,25.700001,25.700001,25.700001,0.000000,25.700001
2019-01-17,25.719999,25.719999,25.719999,25.719999,0.000000,25.719999
2019-01-18,25.780001,25.780001,25.780001,25.780001,0.000000,25.780001
2019-01-22,25.750000,25.750000,25.750000,25.750000,0.000000,25.750000
2019-01-23,25.690001,25.690001,25.690001,25.690001,0.000000,25.690001
2019-01-24,25.900000,25.900000,25.900000,25.900000,0.000000,25.900000
2019-01-25,25.940001,25.940001,25.940001,25.940001,0.000000,25.940001
2019-01-28,25.830000,25.830000,25.830000,25.830000,0.000000,25.830000
2019-01-29,25.900000,25.900000,25.900000,25.900000,0.000000,25.900000
2019-01-30,25.900000,25.900000,25.900000,25.900000,0.000000,25.900000
2019-01-31,26.219999,26.219999,26.219999,26.219999,0.000000,26.219999
2019-02-01,26.270000,26.270000,26.270000,26.270000,0.000000,26.270000
2019-02-04,26.080000,26.080000,26.080000,26.080000,0.000000,26.080000
2019-02-05,26.049999,26.049999,26.049999,26.049999,0.000000,26.049999
2019-02-06,26.139999,26.139999,26.139999,26.139999,0.000000,26.139999
2019-02-07,25.980000,25.980000,25.980000,25.980000,0.000000,25.980000
2019-02-08,25.850000,25.850000,25.850000,25.850000,0.000000,25.850000
2019-02-11,25.740000,25.740000,25.740000,25.740000,0.000000,25.740000
2019-02-12,25.750000,25.750000,25.750000,25.750000,0.000000,25.750000
2019-02-13,25.680000,25.680000,25.680000,25.680000,0.000000,25.680000
2019-02-14,25.660000,25.660000,25.660000,25.660000,0.000000,25.660000
2019-02-15,25.629999,25.629999,25.629999,25.629999,0.000000,25.629999
2019-02-19,25.360001,25.360001,25.360001,25.360001,0.000000,25.360001
2019-02-20,25.700001,25.700001,25.700001,25.700001,0.000000,25.700001
2019-02-21,25.850000,25.850000,25.850000,25.850000,0.000000,25.850000
2019-02-22,25.860001,25.860001,25.860001,25.860001,0.000000,25.860001
2019-02-25,26.090000,26.090000,26.090000,26.090000,0.000000,26.090000
2019-02-26,26.059999,26.059999,26.059999,26.059999,0.000000,26.059999
2019-02-27,25.940001,25.940001,25.940001,25.940001,0.000000,25.940001
