Date,Open,High,Low,Close,Volume,Adj Close
2019-01-31,10.000000,10.000000,10.000000,10.000000,0.000000,8.744234
2019-02-01,10.050000,10.050000,10.050000,10.050000,0.000000,8.787954
2019-02-04,10.038000,10.038000,10.038000,10.038000,0.000000,8.777463
2019-02-05,10.109000,10.109000,10.109000,10.109000,0.000000,8.839547
2019-02-06,10.090000,10.090000,10.090000,10.090000,0.000000,8.822931
2019-02-07,9.999000,9.999000,9.999000,9.999000,0.000000,8.743359
2019-02-08,9.993000,9.993000,9.993000,9.993000,0.000000,8.738112
2019-02-11,10.013000,10.013000,10.013000,10.013000,0.000000,8.755601
2019-02-12,10.101000,10.101000,10.101000,10.101000,0.000000,8.832551
2019-02-13,10.149000,10.149000,10.149000,10.149000,0.000000,8.874522
2019-02-14,10.135000,10.135000,10.135000,10.135000,0.000000,8.862280
2019-02-15,10.221000,10.221000,10.221000,10.221000,0.000000,8.937482
2019-02-19,10.234000,10.234000,10.234000,10.234000,0.000000,8.948848
2019-02-20,10.296000,10.296000,10.296000,10.296000,0.000000,9.003063
2019-02-21,10.283000,10.283000,10.283000,10.283000,0.000000,8.991694
2019-02-22,10.327000,10.327000,10.327000,10.327000,0.000000,9.030169
2019-02-25,10.330000,10.330000,10.330000,10.330000,0.000000,9.032793
2019-02-26,10.337000,10.337000,10.337000,10.337000,0.000000,9.038915
2019-02-27,10.308000,10.308000,10.308000,10.308000,0.000000,9.013556
2019-02-28,10.289000,10.289000,10.289000,10.289000,0.000000,8.996943
2019-03-01,10.328000,10.328000,10.328000,10.328000,0.000000,9.031043
2019-03-04,10.308000,10.308000,10.308000,10.308000,0.000000,9.013556
2019-03-05,10.321000,10.321000,10.321000,10.321000,0.000000,9.024923
2019-03-06,10.318000,10.318000,10.318000,10.318000,0.000000,9.022301
2019-03-07,10.300000,10.300000,10.300000,10.300000,0.000000,9.006560
2019-03-08,10.218000,10.218000,10.218000,10.218000,0.000000,8.934859
2019-03-11,10.297000,10.297000,10.297000,10.297000,0.000000,9.003937
2019-03-12,10.331000,10.331000,10.331000,10.331000,0.000000,9.033668
2019-03-13,10.385000,10.385000,10.385000,10.385000,0.000000,9.080887
2019-03-14,10.427000,10.427000,10.427000,10.427000,0.000000,9.117614
2019-03-15,10.523000,10.523000,10.523000,10.523000,0.000000,9.201555
2019-03-18,,,,,,
2019-03-19,10.597000,10.597000,10.597000,10.597000,0.000000,9.266265
2019-03-20,10.560000,10.560000,10.560000,10.560000,0.000000,9.233911
2019-03-21,10.612000,10.612000,10.612000,10.612000,0.000000,9.279382
2019-03-22,10.455000,10.455000,10.455000,10.455000,0.000000,9.142096
2019-03-25,10.412000,10.412000,10.412000,10.412000,0.000000,9.104496
2019-03-26,10.484000,10.484000,10.484000,10.484000,0.000000,9.167455
2019-03-27,10.472000,10.472000,10.472000,10.472000,0.000000,9.156960
2019-03-28,10.476000,10.476000,10.476000,10.476000,0.000000,9.160459
2019-03-29,10.555000,10.555000,10.555000,10.555000,0.000000,9.229539
2019-04-01,10.647000,10.647000,10.647000,10.647000,0.000000,9.309986
2019-04-02,10.622000,10.622000,10.622000,10.622000,0.000000,9.288124
2019-04-03,10.672000,10.672000,10.672000,10.672000,0.000000,9.331846
2019-04-04,10.653000,10.653000,10.653000,10.653000,0.000000,9.315231
2019-04-05,10.662000,10.662000,10.662000,10.662000,0.000000,9.323101
2019-04-08,10.688000,10.688000,10.688000,10.688000,0.000000,9.345835
2019-04-09,10.664000,10.664000,10.664000,10.664000,0.000000,9.324850
2019-04-10,10.683000,10.683000,10.683000,10.683000,0.000000,9.341462
2019-04-11,10.679000,10.679000,10.679000,10.679000,0.000000,9.337968
2019-04-12,10.738000,10.738000,10.738000,10.738000,0.000000,9.389556
2019-04-15,10.746000,10.746000,10.746000,10.746000,0.000000,9.396554
2019-04-16,10.790000,10.790000,10.790000,10.790000,0.000000,9.435027
2019-04-17,10.784000,10.784000,10.784000,10.784000,0.000000,9.429780
2019-04-18,10.791000,10.791000,10.791000,10.791000,0.000000,9.435901
2019-04-22,,,,,,
2019-04-23,10.832000,10.832000,10.832000,10.832000,0.000000,9.471752
2019-04-24,10.820000,10.820000,10.820000,10.820000,0.000000,9.461261
2019-04-25,10.784000,10.784000,10.784000,10.784000,0.000000,9.429780
2019-04-26,10.852000,10.852000,10.852000,10.852000,0.000000,9.489242
2019-04-29,10.865000,10.865000,10.865000,10.865000,0.000000,9.500610
2019-04-30,10.896000,10.896000,10.896000,10.896000,0.000000,9.527718
2019-05-01,10.852000,10.852000,10.852000,10.852000,0.000000,9.489242
2019-05-02,10.791000,10.791000,10.791000,10.791000,0.000000,9.435901
2019-05-03,10.867000,10.867000,10.867000,10.867000,0.000000,9.502359
2019-05-06,,,,,,
2019-05-07,10.705000,10.705000,10.705000,10.705000,0.000000,9.360703
2019-05-08,10.696000,10.696000,10.696000,10.696000,0.000000,9.352832
2019-05-09,10.644000,10.644000,10.644000,10.644000,0.000000,9.307363
2019-05-10,10.670000,10.670000,10.670000,10.670000,0.000000,9.330096
2019-05-13,10.525000,10.525000,10.525000,10.525000,0.000000,9.203305
2019-05-14,10.565000,10.565000,10.565000,10.565000,0.000000,9.238281
2019-05-15,10.603000,10.603000,10.603000,10.603000,0.000000,9.271510
2019-05-16,10.684000,10.684000,10.684000,10.684000,0.000000,9.342340
2019-05-17,10.623000,10.623000,10.623000,10.623000,0.000000,9.288999
2019-05-20,10.580000,10.580000,10.580000,10.580000,0.000000,9.251398
2019-05-21,10.639000,10.639000,10.639000,10.639000,0.000000,9.302990
2019-05-22,10.610000,10.610000,10.610000,10.610000,0.000000,9.277632
2019-05-23,10.488000,10.488000,10.488000,10.488000,0.000000,9.170951
2019-05-24,10.543000,10.543000,10.543000,10.543000,0.000000,9.219046
2019-05-28,10.442000,10.442000,10.442000,10.442000,0.000000,9.130729
2019-05-29,10.337000,10.337000,10.337000,10.337000,0.000000,9.038915
2019-05-30,10.348000,10.348000,10.348000,10.348000,0.000000,9.048533
2019-05-31,10.280000,10.280000,10.280000,10.280000,0.000000,8.989071
2019-06-03,,,,,,
2019-06-04,10.459000,10.459000,10.459000,10.459000,0.000000,9.145594
2019-06-05,10.549000,10.549000,10.549000,10.549000,0.000000,9.224292
2019-06-06,10.621000,10.621000,10.621000,10.621000,0.000000,9.287251
