Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,1.224000,1.224000,1.224000,1.224000,0.000000,1.224000
2019-01-03,1.218000,1.218000,1.218000,1.218000,0.000000,1.218000
2019-01-04,1.215000,1.215000,1.215000,1.215000,0.000000,1.215000
2019-01-07,1.235000,1.235000,1.235000,1.235000,0.000000,1.235000
2019-01-08,1.244000,1.244000,1.244000,1.244000,0.000000,1.244000
2019-01-09,1.247000,1.247000,1.247000,1.247000,0.000000,1.247000
2019-01-10,1.248000,1.248000,1.248000,1.248000,0.000000,1.248000
2019-01-11,1.255000,1.255000,1.255000,1.255000,0.000000,1.255000
2019-01-14,1.255000,1.255000,1.255000,1.255000,0.000000,1.255000
2019-01-15,1.253000,1.253000,1.253000,1.253000,0.000000,1.253000
2019-01-16,1.257000,1.257000,1.257000,1.257000,0.000000,1.257000
2019-01-17,1.257000,1.257000,1.257000,1.257000,0.000000,1.257000
2019-01-18,1.269000,1.269000,1.269000,1.269000,0.000000,1.269000
2019-01-22,1.278000,1.278000,1.278000,1.278000,0.000000,1.278000
2019-01-23,1.273000,1.273000,1.273000,1.273000,0.000000,1.273000
2019-01-24,1.271000,1.271000,1.271000,1.271000,0.000000,1.271000
2019-01-25,1.275000,1.275000,1.275000,1.275000,0.000000,1.275000
2019-01-28,1.276000,1.276000,1.276000,1.276000,0.000000,1.276000
2019-01-29,1.277000,1.277000,1.277000,1.277000,0.000000,1.277000
2019-01-30,1.277000,1.277000,1.277000,1.277000,0.000000,1.277000
2019-01-31,1.290000,1.290000,1.290000,1.290000,0.000000,1.290000
2019-02-01,1.295000,1.295000,1.295000,1.295000,0.000000,1.295000
2019-02-04,1.301000,1.301000,1.301000,1.301000,0.000000,1.301000
2019-02-05,1.306000,1.306000,1.306000,1.306000,0.000000,1.306000
2019-02-06,1.306000,1.306000,1.306000,1.306000,0.000000,1.306000
2019-02-07,1.298000,1.298000,1.298000,1.298000,0.000000,1.298000
2019-02-08,1.288000,1.288000,1.288000,1.288000,0.000000,1.288000
2019-02-11,1.298000,1.298000,1.298000,1.298000,0.000000,1.298000
2019-02-12,1.306000,1.306000,1.306000,1.306000,0.000000,1.306000
2019-02-13,1.316000,1.316000,1.316000,1.316000,0.000000,1.316000
2019-02-14,1.318000,1.318000,1.318000,1.318000,0.000000,1.318000
2019-02-15,1.317000,1.317000,1.317000,1.317000,0.000000,1.317000
2019-02-19,1.328000,1.328000,1.328000,1.328000,0.000000,1.328000
2019-02-20,1.334000,1.334000,1.334000,1.334000,0.000000,1.334000
2019-02-21,1.335000,1.335000,1.335000,1.335000,0.000000,1.335000
2019-02-22,1.334000,1.334000,1.334000,1.334000,0.000000,1.334000
2019-02-25,1.340000,1.340000,1.340000,1.340000,0.000000,1.340000
2019-02-26,1.339000,1.339000,1.339000,1.339000,0.000000,1.339000
2019-02-27,1.341000,1.341000,1.341000,1.341000,0.000000,1.341000
2019-02-28,1.339000,1.339000,1.339000,1.339000,0.000000,1.339000
2019-03-01,1.339000,1.339000,1.339000,1.339000,0.000000,1.339000
2019-03-04,1.344000,1.344000,1.344000,1.344000,0.000000,1.344000
2019-03-05,1.340000,1.340000,1.340000,1.340000,0.000000,1.340000
2019-03-06,1.340000,1.340000,1.340000,1.340000,0.000000,1.340000
2019-03-07,1.341000,1.341000,1.341000,1.341000,0.000000,1.341000
2019-03-08,1.326000,1.326000,1.326000,1.326000,0.000000,1.326000
2019-03-11,1.326000,1.326000,1.326000,1.326000,0.000000,1.326000
2019-03-12,1.335000,1.335000,1.335000,1.335000,0.000000,1.335000
2019-03-13,1.342000,1.342000,1.342000,1.342000,0.000000,1.342000
2019-03-14,1.350000,1.350000,1.350000,1.350000,0.000000,1.350000
2019-03-15,1.355000,1.355000,1.355000,1.355000,0.000000,1.355000
