Date,Open,High,Low,Close,Volume,Adj Close
2019-06-14,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000
2019-06-17,0.998900,0.998900,0.998900,0.998900,0.000000,0.998900
2019-06-18,1.010500,1.010500,1.010500,1.010500,0.000000,1.010500
2019-06-19,1.018200,1.018200,1.018200,1.018200,0.000000,1.018200
2019-06-20,1.032500,1.032500,1.032500,1.032500,0.000000,1.032500
2019-06-21,1.031900,1.031900,1.031900,1.031900,0.000000,1.031900
2019-06-24,1.033300,1.033300,1.033300,1.033300,0.000000,1.033300
2019-06-25,1.025500,1.025500,1.025500,1.025500,0.000000,1.025500
2019-06-26,1.021200,1.021200,1.021200,1.021200,0.000000,1.021200
2019-06-27,1.026600,1.026600,1.026600,1.026600,0.000000,1.026600
2019-06-28,1.031900,1.031900,1.031900,1.031900,0.000000,1.031900
2019-07-01,1.040000,1.040000,1.040000,1.040000,0.000000,1.040000
2019-07-02,1.044500,1.044500,1.044500,1.044500,0.000000,1.044500
2019-07-03,1.050700,1.050700,1.050700,1.050700,0.000000,1.050700
2019-07-05,1.048400,1.048400,1.048400,1.048400,0.000000,1.048400
2019-07-08,1.044000,1.044000,1.044000,1.044000,0.000000,1.044000
2019-07-09,1.042300,1.042300,1.042300,1.042300,0.000000,1.042300
2019-07-10,1.045600,1.045600,1.045600,1.045600,0.000000,1.045600
2019-07-11,1.047600,1.047600,1.047600,1.047600,0.000000,1.047600
2019-07-12,1.048700,1.048700,1.048700,1.048700,0.000000,1.048700
2019-07-15,1.048900,1.048900,1.048900,1.048900,0.000000,1.048900
2019-07-16,1.043600,1.043600,1.043600,1.043600,0.000000,1.043600
2019-07-17,1.042200,1.042200,1.042200,1.042200,0.000000,1.042200
2019-07-18,1.045000,1.045000,1.045000,1.045000,0.000000,1.045000
2019-07-19,1.039600,1.039600,1.039600,1.039600,0.000000,1.039600
2019-07-22,1.041100,1.041100,1.041100,1.041100,0.000000,1.041100
2019-07-23,1.044000,1.044000,1.044000,1.044000,0.000000,1.044000
2019-07-24,1.043800,1.043800,1.043800,1.043800,0.000000,1.043800
2019-07-25,1.040700,1.040700,1.040700,1.040700,0.000000,1.040700
2019-07-26,1.050600,1.050600,1.050600,1.050600,0.000000,1.050600
2019-07-29,1.047600,1.047600,1.047600,1.047600,0.000000,1.047600
2019-07-30,1.042600,1.042600,1.042600,1.042600,0.000000,1.042600
2019-07-31,1.029200,1.029200,1.029200,1.029200,0.000000,1.029200
2019-08-01,1.026300,1.026300,1.026300,1.026300,0.000000,1.026300
2019-08-02,1.011600,1.011600,1.011600,1.011600,0.000000,1.011600
2019-08-05,,,,,,
2019-08-06,0.991100,0.991100,0.991100,0.991100,0.000000,0.991100
2019-08-07,0.995900,0.995900,0.995900,0.995900,0.000000,0.995900
2019-08-08,1.015200,1.015200,1.015200,1.015200,0.000000,1.015200
2019-08-09,1.006100,1.006100,1.006100,1.006100,0.000000,1.006100
2019-08-12,0.999600,0.999600,0.999600,0.999600,0.000000,0.999600
2019-08-13,1.007200,1.007200,1.007200,1.007200,0.000000,1.007200
2019-08-14,0.988700,0.988700,0.988700,0.988700,0.000000,0.988700
2019-08-15,0.986900,0.986900,0.986900,0.986900,0.000000,0.986900
2019-08-16,0.996700,0.996700,0.996700,0.996700,0.000000,0.996700
2019-08-19,1.005900,1.005900,1.005900,1.005900,0.000000,1.005900
2019-08-20,1.003800,1.003800,1.003800,1.003800,0.000000,1.003800
2019-08-21,1.015800,1.015800,1.015800,1.015800,0.000000,1.015800
2019-08-22,1.013400,1.013400,1.013400,1.013400,0.000000,1.013400
2019-08-23,0.998700,0.998700,0.998700,0.998700,0.000000,0.998700
2019-08-26,0.998400,0.998400,0.998400,0.998400,0.000000,0.998400
2019-08-27,1.002700,1.002700,1.002700,1.002700,0.000000,1.002700
2019-08-28,1.005800,1.005800,1.005800,1.005800,0.000000,1.005800
