Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,0.950200,0.950200,0.950200,0.950200,0.000000,0.950200
2019-01-03,0.947600,0.947600,0.947600,0.947600,0.000000,0.947600
2019-01-04,0.959400,0.959400,0.959400,0.959400,0.000000,0.959400
2019-01-07,0.971500,0.971500,0.971500,0.971500,0.000000,0.971500
2019-01-08,0.980200,0.980200,0.980200,0.980200,0.000000,0.980200
2019-01-09,0.985500,0.985500,0.985500,0.985500,0.000000,0.985500
2019-01-10,0.986100,0.986100,0.986100,0.986100,0.000000,0.986100
2019-01-11,0.990400,0.990400,0.990400,0.990400,0.000000,0.990400
2019-01-14,0.985800,0.985800,0.985800,0.985800,0.000000,0.985800
2019-01-15,0.988100,0.988100,0.988100,0.988100,0.000000,0.988100
2019-01-16,0.990400,0.990400,0.990400,0.990400,0.000000,0.990400
2019-01-17,0.991200,0.991200,0.991200,0.991200,0.000000,0.991200
2019-01-18,1.000500,1.000500,1.000500,1.000500,0.000000,1.000500
2019-01-22,0.996400,0.996400,0.996400,0.996400,0.000000,0.996400
2019-01-23,0.998500,0.998500,0.998500,0.998500,0.000000,0.998500
2019-01-24,1.000300,1.000300,1.000300,1.000300,0.000000,1.000300
2019-01-25,1.004800,1.004800,1.004800,1.004800,0.000000,1.004800
2019-01-28,1.005100,1.005100,1.005100,1.005100,0.000000,1.005100
2019-01-29,1.008400,1.008400,1.008400,1.008400,0.000000,1.008400
2019-01-30,1.010700,1.010700,1.010700,1.010700,0.000000,1.010700
2019-01-31,1.019900,1.019900,1.019900,1.019900,0.000000,1.019900
2019-02-01,1.016500,1.016500,1.016500,1.016500,0.000000,1.016500
2019-02-04,1.017100,1.017100,1.017100,1.017100,0.000000,1.017100
2019-02-05,1.021700,1.021700,1.021700,1.021700,0.000000,1.021700
2019-02-06,1.022000,1.022000,1.022000,1.022000,0.000000,1.022000
2019-02-07,1.014200,1.014200,1.014200,1.014200,0.000000,1.014200
2019-02-08,1.009300,1.009300,1.009300,1.009300,0.000000,1.009300
2019-02-11,1.009600,1.009600,1.009600,1.009600,0.000000,1.009600
2019-02-12,1.012400,1.012400,1.012400,1.012400,0.000000,1.012400
2019-02-13,1.018700,1.018700,1.018700,1.018700,0.000000,1.018700
2019-02-14,1.014000,1.014000,1.014000,1.014000,0.000000,1.014000
2019-02-15,1.013200,1.013200,1.013200,1.013200,0.000000,1.013200
2019-02-19,1.020400,1.020400,1.020400,1.020400,0.000000,1.020400
2019-02-20,1.028200,1.028200,1.028200,1.028200,0.000000,1.028200
2019-02-21,1.028900,1.028900,1.028900,1.028900,0.000000,1.028900
2019-02-22,1.029600,1.029600,1.029600,1.029600,0.000000,1.029600
2019-02-25,1.033500,1.033500,1.033500,1.033500,0.000000,1.033500
2019-02-26,1.034600,1.034600,1.034600,1.034600,0.000000,1.034600
2019-02-27,1.036100,1.036100,1.036100,1.036100,0.000000,1.036100
2019-02-28,1.036800,1.036800,1.036800,1.036800,0.000000,1.036800
2019-03-01,1.038200,1.038200,1.038200,1.038200,0.000000,1.038200
2019-03-04,1.035200,1.035200,1.035200,1.035200,0.000000,1.035200
2019-03-05,1.033300,1.033300,1.033300,1.033300,0.000000,1.033300
2019-03-06,1.032200,1.032200,1.032200,1.032200,0.000000,1.032200
2019-03-07,1.027200,1.027200,1.027200,1.027200,0.000000,1.027200
2019-03-08,1.016600,1.016600,1.016600,1.016600,0.000000,1.016600
2019-03-11,1.019600,1.019600,1.019600,1.019600,0.000000,1.019600
2019-03-12,1.026000,1.026000,1.026000,1.026000,0.000000,1.026000
2019-03-13,1.031800,1.031800,1.031800,1.031800,0.000000,1.031800
2019-03-14,1.038000,1.038000,1.038000,1.038000,0.000000,1.038000
2019-03-15,1.043400,1.043400,1.043400,1.043400,0.000000,1.043400
2019-03-18,,,,,,
2019-03-19,1.049800,1.049800,1.049800,1.049800,0.000000,1.049800
2019-03-20,1.047100,1.047100,1.047100,1.047100,0.000000,1.047100
2019-03-21,1.040600,1.040600,1.040600,1.040600,0.000000,1.040600
2019-03-22,1.039300,1.039300,1.039300,1.039300,0.000000,1.039300
2019-03-25,1.029800,1.029800,1.029800,1.029800,0.000000,1.029800
2019-03-26,1.037100,1.037100,1.037100,1.037100,0.000000,1.037100
2019-03-27,1.035500,1.035500,1.035500,1.035500,0.000000,1.035500
2019-03-28,1.029300,1.029300,1.029300,1.029300,0.000000,1.029300
2019-03-29,1.030800,1.030800,1.030800,1.030800,0.000000,1.030800
2019-04-01,1.036200,1.036200,1.036200,1.036200,0.000000,1.036200
2019-04-02,1.038800,1.038800,1.038800,1.038800,0.000000,1.038800
2019-04-03,1.047200,1.047200,1.047200,1.047200,0.000000,1.047200
2019-04-04,1.046000,1.046000,1.046000,1.046000,0.000000,1.046000
2019-04-05,1.044500,1.044500,1.044500,1.044500,0.000000,1.044500
2019-04-08,1.044700,1.044700,1.044700,1.044700,0.000000,1.044700
2019-04-09,1.045700,1.045700,1.045700,1.045700,0.000000,1.045700
2019-04-10,1.043700,1.043700,1.043700,1.043700,0.000000,1.043700
2019-04-11,1.049800,1.049800,1.049800,1.049800,0.000000,1.049800
2019-04-12,1.049700,1.049700,1.049700,1.049700,0.000000,1.049700
2019-04-15,1.051400,1.051400,1.051400,1.051400,0.000000,1.051400
