Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,0.883460,0.883460,0.883460,0.883460,0.000000,0.883460
2019-01-03,0.883460,0.883460,0.883460,0.883460,0.000000,0.883460
2019-01-04,0.885180,0.885180,0.885180,0.885180,0.000000,0.885180
2019-01-07,0.888600,0.888600,0.888600,0.888600,0.000000,0.888600
2019-01-08,0.892890,0.892890,0.892890,0.892890,0.000000,0.892890
2019-01-09,0.893740,0.893740,0.893740,0.893740,0.000000,0.893740
2019-01-10,0.897170,0.897170,0.897170,0.897170,0.000000,0.897170
2019-01-11,0.899740,0.899740,0.899740,0.899740,0.000000,0.899740
2019-01-14,0.901460,0.901460,0.901460,0.901460,0.000000,0.901460
2019-01-15,0.899740,0.899740,0.899740,0.899740,0.000000,0.899740
2019-01-16,0.900600,0.900600,0.900600,0.900600,0.000000,0.900600
2019-01-17,0.902310,0.902310,0.902310,0.902310,0.000000,0.902310
2019-01-18,0.904880,0.904880,0.904880,0.904880,0.000000,0.904880
2019-01-22,0.909170,0.909170,0.909170,0.909170,0.000000,0.909170
2019-01-23,0.909170,0.909170,0.909170,0.909170,0.000000,0.909170
2019-01-24,0.907460,0.907460,0.907460,0.907460,0.000000,0.907460
2019-01-25,0.910030,0.910030,0.910030,0.910030,0.000000,0.910030
2019-01-28,0.911740,0.911740,0.911740,0.911740,0.000000,0.911740
2019-01-29,0.910880,0.910880,0.910880,0.910880,0.000000,0.910880
2019-01-30,0.911740,0.911740,0.911740,0.911740,0.000000,0.911740
2019-01-31,0.915170,0.915170,0.915170,0.915170,0.000000,0.915170
2019-02-01,0.918590,0.918590,0.918590,0.918590,0.000000,0.918590
2019-02-04,0.919450,0.919450,0.919450,0.919450,0.000000,0.919450
2019-02-05,0.920310,0.920310,0.920310,0.920310,0.000000,0.920310
2019-02-06,0.922020,0.922020,0.922020,0.922020,0.000000,0.922020
2019-02-07,0.921170,0.921170,0.921170,0.921170,0.000000,0.921170
2019-02-08,0.920310,0.920310,0.920310,0.920310,0.000000,0.920310
2019-02-11,0.918590,0.918590,0.918590,0.918590,0.000000,0.918590
2019-02-12,0.919450,0.919450,0.919450,0.919450,0.000000,0.919450
2019-02-13,0.923740,0.923740,0.923740,0.923740,0.000000,0.923740
2019-02-14,0.923740,0.923740,0.923740,0.923740,0.000000,0.923740
2019-02-15,0.923740,0.923740,0.923740,0.923740,0.000000,0.923740
2019-02-19,0.927160,0.927160,0.927160,0.927160,0.000000,0.927160
2019-02-20,0.928880,0.928880,0.928880,0.928880,0.000000,0.928880
2019-02-21,0.931450,0.931450,0.931450,0.931450,0.000000,0.931450
2019-02-22,0.930590,0.930590,0.930590,0.930590,0.000000,0.930590
2019-02-25,0.933160,0.933160,0.933160,0.933160,0.000000,0.933160
2019-02-26,0.934020,0.934020,0.934020,0.934020,0.000000,0.934020
2019-02-27,0.934020,0.934020,0.934020,0.934020,0.000000,0.934020
2019-02-28,0.934020,0.934020,0.934020,0.934020,0.000000,0.934020
