Date,Open,High,Low,Close,Volume,Adj Close
2020-12-23,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000
2020-12-24,1.002860,1.002860,1.002860,1.002860,0.000000,1.002860
2020-12-28,,,,,,
2020-12-29,1.014360,1.014360,1.014360,1.014360,0.000000,1.014360
2020-12-30,1.016880,1.016880,1.016880,1.016880,0.000000,1.016880
2020-12-31,1.014600,1.014600,1.014600,1.014600,0.000000,1.014600
2021-01-04,1.013660,1.013660,1.013660,1.013660,0.000000,1.013660
2021-01-05,1.015940,1.015940,1.015940,1.015940,0.000000,1.015940
2021-01-06,1.035530,1.035530,1.035530,1.035530,0.000000,1.035530
2021-01-07,1.047100,1.047100,1.047100,1.047100,0.000000,1.047100
2021-01-08,1.055530,1.055530,1.055530,1.055530,0.000000,1.055530
2021-01-11,1.045260,1.045260,1.045260,1.045260,0.000000,1.045260
2021-01-12,1.050940,1.050940,1.050940,1.050940,0.000000,1.050940
2021-01-13,1.049260,1.049260,1.049260,1.049260,0.000000,1.049260
2021-01-14,1.050850,1.050850,1.050850,1.050850,0.000000,1.050850
2021-01-15,1.036340,1.036340,1.036340,1.036340,0.000000,1.036340
2021-01-19,1.039800,1.039800,1.039800,1.039800,0.000000,1.039800
2021-01-20,1.038700,1.038700,1.038700,1.038700,0.000000,1.038700
2021-01-21,1.036650,1.036650,1.036650,1.036650,0.000000,1.036650
2021-01-22,1.028780,1.028780,1.028780,1.028780,0.000000,1.028780
2021-01-25,1.017880,1.017880,1.017880,1.017880,0.000000,1.017880
2021-01-26,1.017730,1.017730,1.017730,1.017730,0.000000,1.017730
2021-01-27,0.989580,0.989580,0.989580,0.989580,0.000000,0.989580
2021-01-28,1.002000,1.002000,1.002000,1.002000,0.000000,1.002000
2021-01-29,0.985120,0.985120,0.985120,0.985120,0.000000,0.985120
2021-02-01,0.996640,0.996640,0.996640,0.996640,0.000000,0.996640
2021-02-02,1.015260,1.015260,1.015260,1.015260,0.000000,1.015260
2021-02-03,1.020120,1.020120,1.020120,1.020120,0.000000,1.020120
2021-02-04,1.031520,1.031520,1.031520,1.031520,0.000000,1.031520
2021-02-05,1.040410,1.040410,1.040410,1.040410,0.000000,1.040410
2021-02-08,1.045300,1.045300,1.045300,1.045300,0.000000,1.045300
2021-02-09,1.047530,1.047530,1.047530,1.047530,0.000000,1.047530
2021-02-10,1.048240,1.048240,1.048240,1.048240,0.000000,1.048240
2021-02-11,1.047490,1.047490,1.047490,1.047490,0.000000,1.047490
2021-02-12,1.047860,1.047860,1.047860,1.047860,0.000000,1.047860
2021-02-16,1.060240,1.060240,1.060240,1.060240,0.000000,1.060240
2021-02-17,1.060190,1.060190,1.060190,1.060190,0.000000,1.060190
2021-02-18,1.059340,1.059340,1.059340,1.059340,0.000000,1.059340
2021-02-19,1.059710,1.059710,1.059710,1.059710,0.000000,1.059710
2021-02-22,1.058490,1.058490,1.058490,1.058490,0.000000,1.058490
2021-02-23,1.063630,1.063630,1.063630,1.063630,0.000000,1.063630
2021-02-24,1.070860,1.070860,1.070860,1.070860,0.000000,1.070860
2021-02-25,1.059750,1.059750,1.059750,1.059750,0.000000,1.059750
2021-02-26,1.037030,1.037030,1.037030,1.037030,0.000000,1.037030
2021-03-01,1.054290,1.054290,1.054290,1.054290,0.000000,1.054290
2021-03-02,1.052070,1.052070,1.052070,1.052070,0.000000,1.052070
2021-03-03,1.054370,1.054370,1.054370,1.054370,0.000000,1.054370
2021-03-04,1.052040,1.052040,1.052040,1.052040,0.000000,1.052040
2021-03-05,1.060400,1.060400,1.060400,1.060400,0.000000,1.060400
2021-03-08,1.066570,1.066570,1.066570,1.066570,0.000000,1.066570
2021-03-09,1.068730,1.068730,1.068730,1.068730,0.000000,1.068730
2021-03-10,1.081450,1.081450,1.081450,1.081450,0.000000,1.081450
2021-03-11,1.084300,1.084300,1.084300,1.084300,0.000000,1.084300
2021-03-12,1.090700,1.090700,1.090700,1.090700,0.000000,1.090700
2021-03-15,1.093410,1.093410,1.093410,1.093410,0.000000,1.093410
2021-03-16,1.095110,1.095110,1.095110,1.095110,0.000000,1.095110
2021-03-17,,,,,,
2021-03-18,1.092900,1.092900,1.092900,1.092900,0.000000,1.092900
2021-03-19,1.085350,1.085350,1.085350,1.085350,0.000000,1.085350
2021-03-22,1.084050,1.084050,1.084050,1.084050,0.000000,1.084050
2021-03-23,1.074770,1.074770,1.074770,1.074770,0.000000,1.074770
2021-03-24,1.072680,1.072680,1.072680,1.072680,0.000000,1.072680
2021-03-25,1.072560,1.072560,1.072560,1.072560,0.000000,1.072560
2021-03-26,1.088860,1.088860,1.088860,1.088860,0.000000,1.088860
2021-03-29,1.093520,1.093520,1.093520,1.093520,0.000000,1.093520
2021-03-30,1.091890,1.091890,1.091890,1.091890,0.000000,1.091890
2021-03-31,1.087680,1.087680,1.087680,1.087680,0.000000,1.087680
2021-04-01,1.098300,1.098300,1.098300,1.098300,0.000000,1.098300
2021-04-05,,,,,,
2021-04-06,1.112750,1.112750,1.112750,1.112750,0.000000,1.112750
2021-04-07,1.116210,1.116210,1.116210,1.116210,0.000000,1.116210
2021-04-08,1.119230,1.119230,1.119230,1.119230,0.000000,1.119230
2021-04-09,1.122230,1.122230,1.122230,1.122230,0.000000,1.122230
2021-04-12,1.122440,1.122440,1.122440,1.122440,0.000000,1.122440
2021-04-13,1.119640,1.119640,1.119640,1.119640,0.000000,1.119640
2021-04-14,1.119870,1.119870,1.119870,1.119870,0.000000,1.119870
2021-04-15,1.127790,1.127790,1.127790,1.127790,0.000000,1.127790
2021-04-16,1.134040,1.134040,1.134040,1.134040,0.000000,1.134040
2021-04-19,1.137120,1.137120,1.137120,1.137120,0.000000,1.137120
2021-04-20,1.122880,1.122880,1.122880,1.122880,0.000000,1.122880
2021-04-21,1.130520,1.130520,1.130520,1.130520,0.000000,1.130520
2021-04-22,1.125990,1.125990,1.125990,1.125990,0.000000,1.125990
2021-04-23,1.131050,1.131050,1.131050,1.131050,0.000000,1.131050
2021-04-26,1.131580,1.131580,1.131580,1.131580,0.000000,1.131580
2021-04-27,1.131850,1.131850,1.131850,1.131850,0.000000,1.131850
2021-04-28,1.137340,1.137340,1.137340,1.137340,0.000000,1.137340
2021-04-29,1.152510,1.152510,1.152510,1.152510,0.000000,1.152510
2021-04-30,1.137700,1.137700,1.137700,1.137700,0.000000,1.137700
2021-05-03,,,,,,
2021-05-04,1.143000,1.143000,1.143000,1.143000,0.000000,1.143000
2021-05-05,1.148100,1.148100,1.148100,1.148100,0.000000,1.148100
2021-05-06,1.159730,1.159730,1.159730,1.159730,0.000000,1.159730
2021-05-07,1.168140,1.168140,1.168140,1.168140,0.000000,1.168140
2021-05-10,1.169670,1.169670,1.169670,1.169670,0.000000,1.169670
2021-05-11,1.150890,1.150890,1.150890,1.150890,0.000000,1.150890
2021-05-12,1.145310,1.145310,1.145310,1.145310,0.000000,1.145310
2021-05-13,1.148540,1.148540,1.148540,1.148540,0.000000,1.148540
2021-05-14,1.165470,1.165470,1.165470,1.165470,0.000000,1.165470
2021-05-17,1.166600,1.166600,1.166600,1.166600,0.000000,1.166600
2021-05-18,1.162470,1.162470,1.162470,1.162470,0.000000,1.162470
2021-05-19,1.153320,1.153320,1.153320,1.153320,0.000000,1.153320
2021-05-20,1.162700,1.162700,1.162700,1.162700,0.000000,1.162700
2021-05-21,1.164290,1.164290,1.164290,1.164290,0.000000,1.164290
2021-05-24,1.169580,1.169580,1.169580,1.169580,0.000000,1.169580
2021-05-25,1.164820,1.164820,1.164820,1.164820,0.000000,1.164820
2021-05-26,1.165680,1.165680,1.165680,1.165680,0.000000,1.165680
2021-05-27,1.158750,1.158750,1.158750,1.158750,0.000000,1.158750
2021-05-28,1.158490,1.158490,1.158490,1.158490,0.000000,1.158490
2021-06-01,1.168200,1.168200,1.168200,1.168200,0.000000,1.168200
2021-06-02,1.168980,1.168980,1.168980,1.168980,0.000000,1.168980
2021-06-03,1.165580,1.165580,1.165580,1.165580,0.000000,1.165580
2021-06-04,1.173100,1.173100,1.173100,1.173100,0.000000,1.173100
2021-06-07,,,,,,
2021-06-08,1.176640,1.176640,1.176640,1.176640,0.000000,1.176640
2021-06-09,1.173380,1.173380,1.173380,1.173380,0.000000,1.173380
2021-06-10,1.171240,1.171240,1.171240,1.171240,0.000000,1.171240
2021-06-11,1.174710,1.174710,1.174710,1.174710,0.000000,1.174710
2021-06-14,1.175210,1.175210,1.175210,1.175210,0.000000,1.175210
2021-06-15,1.177070,1.177070,1.177070,1.177070,0.000000,1.177070
2021-06-16,1.171240,1.171240,1.171240,1.171240,0.000000,1.171240
2021-06-17,1.158220,1.158220,1.158220,1.158220,0.000000,1.158220
2021-06-18,1.134350,1.134350,1.134350,1.134350,0.000000,1.134350
