Date,Open,High,Low,Close,Volume,Adj Close
2022-03-04,24.090000,24.090000,24.090000,24.090000,0.000000,24.090000
2022-03-07,,,,,,
2022-03-08,23.000000,23.000000,23.000000,23.000000,0.000000,23.000000
2022-03-09,24.139999,24.139999,24.139999,24.139999,0.000000,24.139999
2022-03-10,23.840000,23.840000,23.840000,23.840000,0.000000,23.840000
2022-03-11,23.469999,23.469999,23.469999,23.469999,0.000000,23.469999
2022-03-14,23.320000,23.320000,23.320000,23.320000,0.000000,23.320000
2022-03-15,23.760000,23.760000,23.760000,23.760000,0.000000,23.760000
2022-03-16,24.559999,24.559999,24.559999,24.559999,0.000000,24.559999
2022-03-17,24.870001,24.870001,24.870001,24.870001,0.000000,24.870001
2022-03-18,25.240000,25.240000,25.240000,25.240000,0.000000,25.240000
2022-03-21,25.049999,25.049999,25.049999,25.049999,0.000000,25.049999
2022-03-22,25.410000,25.410000,25.410000,25.410000,0.000000,25.410000
2022-03-23,24.790001,24.790001,24.790001,24.790001,0.000000,24.790001
2022-03-24,25.030001,25.030001,25.030001,25.030001,0.000000,25.030001
2022-03-25,25.070000,25.070000,25.070000,25.070000,0.000000,25.070000
2022-03-28,25.320000,25.320000,25.320000,25.320000,0.000000,25.320000
2022-03-29,25.980000,25.980000,25.980000,25.980000,0.000000,25.980000
2022-03-30,25.809999,25.809999,25.809999,25.809999,0.000000,25.809999
2022-03-31,25.459999,25.459999,25.459999,25.459999,0.000000,25.459999
2022-04-01,25.559999,25.559999,25.559999,25.559999,0.000000,25.559999
2022-04-04,25.830000,25.830000,25.830000,25.830000,0.000000,25.830000
2022-04-05,25.559999,25.559999,25.559999,25.559999,0.000000,25.559999
2022-04-06,25.030001,25.030001,25.030001,25.030001,0.000000,25.030001
2022-04-07,25.150000,25.150000,25.150000,25.150000,0.000000,25.150000
2022-04-08,25.059999,25.059999,25.059999,25.059999,0.000000,25.059999
2022-04-11,24.530001,24.530001,24.530001,24.530001,0.000000,24.530001
2022-04-12,24.320000,24.320000,24.320000,24.320000,0.000000,24.320000
2022-04-13,24.559999,24.559999,24.559999,24.559999,0.000000,24.559999
2022-04-14,24.290001,24.290001,24.290001,24.290001,0.000000,24.290001
2022-04-18,,,,,,
2022-04-19,24.670000,24.670000,24.670000,24.670000,0.000000,24.670000
