Date,Open,High,Low,Close,Volume,Adj Close
2022-03-08,1.148600,1.148600,1.148600,1.148600,0.000000,1.148600
2022-03-09,1.165100,1.165100,1.165100,1.165100,0.000000,1.165100
2022-03-10,1.160500,1.160500,1.160500,1.160500,0.000000,1.160500
2022-03-11,1.163400,1.163400,1.163400,1.163400,0.000000,1.163400
2022-03-14,1.152700,1.152700,1.152700,1.152700,0.000000,1.152700
2022-03-15,1.135600,1.135600,1.135600,1.135600,0.000000,1.135600
2022-03-16,1.180800,1.180800,1.180800,1.180800,0.000000,1.180800
2022-03-17,1.178600,1.178600,1.178600,1.178600,0.000000,1.178600
2022-03-18,1.205900,1.205900,1.205900,1.205900,0.000000,1.205900
2022-03-21,1.197800,1.197800,1.197800,1.197800,0.000000,1.197800
2022-03-22,,,,,,
2022-03-23,1.217300,1.217300,1.217300,1.217300,0.000000,1.217300
2022-03-24,,,,,,
2022-03-25,1.219000,1.219000,1.219000,1.219000,0.000000,1.219000
2022-03-28,1.217900,1.217900,1.217900,1.217900,0.000000,1.217900
2022-03-29,1.246200,1.246200,1.246200,1.246200,0.000000,1.246200
2022-03-30,1.241800,1.241800,1.241800,1.241800,0.000000,1.241800
2022-03-31,1.232600,1.232600,1.232600,1.232600,0.000000,1.232600
2022-04-01,1.254100,1.254100,1.254100,1.254100,0.000000,1.254100
2022-04-04,1.256100,1.256100,1.256100,1.256100,0.000000,1.256100
2022-04-05,,,,,,
2022-04-06,1.230300,1.230300,1.230300,1.230300,0.000000,1.230300
2022-04-07,1.227400,1.227400,1.227400,1.227400,0.000000,1.227400
2022-04-08,1.231600,1.231600,1.231600,1.231600,0.000000,1.231600
2022-04-11,1.232200,1.232200,1.232200,1.232200,0.000000,1.232200
2022-04-12,1.231800,1.231800,1.231800,1.231800,0.000000,1.231800
2022-04-13,1.223700,1.223700,1.223700,1.223700,0.000000,1.223700
2022-04-14,1.227000,1.227000,1.227000,1.227000,0.000000,1.227000
2022-04-18,,,,,,
2022-04-19,1.224300,1.224300,1.224300,1.224300,0.000000,1.224300
2022-04-20,1.219500,1.219500,1.219500,1.219500,0.000000,1.219500
2022-04-21,1.217300,1.217300,1.217300,1.217300,0.000000,1.217300
2022-04-22,1.206100,1.206100,1.206100,1.206100,0.000000,1.206100
2022-04-25,1.168300,1.168300,1.168300,1.168300,0.000000,1.168300
2022-04-26,1.155700,1.155700,1.155700,1.155700,0.000000,1.155700
2022-04-27,1.160400,1.160400,1.160400,1.160400,0.000000,1.160400
2022-04-28,1.166400,1.166400,1.166400,1.166400,0.000000,1.166400
2022-04-29,1.183500,1.183500,1.183500,1.183500,0.000000,1.183500
2022-05-02,,,,,,
2022-05-03,1.173300,1.173300,1.173300,1.173300,0.000000,1.173300
2022-05-04,1.173800,1.173800,1.173800,1.173800,0.000000,1.173800
2022-05-05,1.163100,1.163100,1.163100,1.163100,0.000000,1.163100
2022-05-06,1.145500,1.145500,1.145500,1.145500,0.000000,1.145500
2022-05-09,,,,,,
2022-05-10,1.133000,1.133000,1.133000,1.133000,0.000000,1.133000
2022-05-11,1.136000,1.136000,1.136000,1.136000,0.000000,1.136000
2022-05-12,1.113000,1.113000,1.113000,1.113000,0.000000,1.113000
2022-05-13,1.129900,1.129900,1.129900,1.129900,0.000000,1.129900
2022-05-16,1.135100,1.135100,1.135100,1.135100,0.000000,1.135100
2022-05-17,1.156600,1.156600,1.156600,1.156600,0.000000,1.156600
2022-05-18,1.157600,1.157600,1.157600,1.157600,0.000000,1.157600
2022-05-19,1.145300,1.145300,1.145300,1.145300,0.000000,1.145300
2022-05-20,1.161500,1.161500,1.161500,1.161500,0.000000,1.161500
2022-05-23,1.168200,1.168200,1.168200,1.168200,0.000000,1.168200
2022-05-24,1.160900,1.160900,1.160900,1.160900,0.000000,1.160900
2022-05-25,1.161100,1.161100,1.161100,1.161100,0.000000,1.161100
2022-05-26,,,,,,
2022-05-27,1.182400,1.182400,1.182400,1.182400,0.000000,1.182400
2022-05-31,1.204100,1.204100,1.204100,1.204100,0.000000,1.204100
2022-06-01,1.201700,1.201700,1.201700,1.201700,0.000000,1.201700
2022-06-02,1.190200,1.190200,1.190200,1.190200,0.000000,1.190200
2022-06-03,,,,,,
2022-06-06,,,,,,
2022-06-07,1.187200,1.187200,1.187200,1.187200,0.000000,1.187200
2022-06-08,1.187900,1.187900,1.187900,1.187900,0.000000,1.187900
2022-06-09,,,,,,
2022-06-10,1.144800,1.144800,1.144800,1.144800,0.000000,1.144800
2022-06-13,1.120100,1.120100,1.120100,1.120100,0.000000,1.120100
2022-06-14,1.124800,1.124800,1.124800,1.124800,0.000000,1.124800
2022-06-15,1.122900,1.122900,1.122900,1.122900,0.000000,1.122900
2022-06-16,1.097200,1.097200,1.097200,1.097200,0.000000,1.097200
2022-06-17,1.106900,1.106900,1.106900,1.106900,0.000000,1.106900
2022-06-21,1.115600,1.115600,1.115600,1.115600,0.000000,1.115600
2022-06-22,1.094100,1.094100,1.094100,1.094100,0.000000,1.094100
2022-06-23,,,,,,
2022-06-24,1.096200,1.096200,1.096200,1.096200,0.000000,1.096200
2022-06-27,1.108100,1.108100,1.108100,1.108100,0.000000,1.108100
2022-06-28,1.124800,1.124800,1.124800,1.124800,0.000000,1.124800
2022-06-29,1.117700,1.117700,1.117700,1.117700,0.000000,1.117700
2022-06-30,1.082800,1.082800,1.082800,1.082800,0.000000,1.082800
2022-07-01,,,,,,
2022-07-05,1.062400,1.062400,1.062400,1.062400,0.000000,1.062400
2022-07-06,1.061200,1.061200,1.061200,1.061200,0.000000,1.061200
2022-07-07,1.084400,1.084400,1.084400,1.084400,0.000000,1.084400
2022-07-08,1.078100,1.078100,1.078100,1.078100,0.000000,1.078100
2022-07-11,,,,,,
2022-07-12,1.057200,1.057200,1.057200,1.057200,0.000000,1.057200
2022-07-13,1.050400,1.050400,1.050400,1.050400,0.000000,1.050400
2022-07-14,1.037500,1.037500,1.037500,1.037500,0.000000,1.037500
2022-07-15,1.043400,1.043400,1.043400,1.043400,0.000000,1.043400
2022-07-18,1.070000,1.070000,1.070000,1.070000,0.000000,1.070000
2022-07-19,1.070900,1.070900,1.070900,1.070900,0.000000,1.070900
2022-07-20,1.075400,1.075400,1.075400,1.075400,0.000000,1.075400
2022-07-21,1.076400,1.076400,1.076400,1.076400,0.000000,1.076400
2022-07-22,1.078900,1.078900,1.078900,1.078900,0.000000,1.078900
2022-07-25,1.078800,1.078800,1.078800,1.078800,0.000000,1.078800
2022-07-26,1.083400,1.083400,1.083400,1.083400,0.000000,1.083400
2022-07-27,1.080200,1.080200,1.080200,1.080200,0.000000,1.080200
2022-07-28,1.092000,1.092000,1.092000,1.092000,0.000000,1.092000
2022-07-29,1.091900,1.091900,1.091900,1.091900,0.000000,1.091900
2022-08-01,,,,,,
2022-08-02,1.081100,1.081100,1.081100,1.081100,0.000000,1.081100
2022-08-03,1.081800,1.081800,1.081800,1.081800,0.000000,1.081800
2022-08-04,1.091800,1.091800,1.091800,1.091800,0.000000,1.091800
2022-08-05,1.097900,1.097900,1.097900,1.097900,0.000000,1.097900
2022-08-08,1.108100,1.108100,1.108100,1.108100,0.000000,1.108100
2022-08-09,1.108600,1.108600,1.108600,1.108600,0.000000,1.108600
2022-08-10,1.115400,1.115400,1.115400,1.115400,0.000000,1.115400
2022-08-11,1.132900,1.132900,1.132900,1.132900,0.000000,1.132900
2022-08-12,1.126000,1.126000,1.126000,1.126000,0.000000,1.126000
2022-08-15,,,,,,
2022-08-16,1.124500,1.124500,1.124500,1.124500,0.000000,1.124500
2022-08-17,1.119600,1.119600,1.119600,1.119600,0.000000,1.119600
2022-08-18,1.115600,1.115600,1.115600,1.115600,0.000000,1.115600
2022-08-19,1.104500,1.104500,1.104500,1.104500,0.000000,1.104500
2022-08-22,1.101900,1.101900,1.101900,1.101900,0.000000,1.101900
2022-08-23,1.105300,1.105300,1.105300,1.105300,0.000000,1.105300
2022-08-24,1.098600,1.098600,1.098600,1.098600,0.000000,1.098600
2022-08-25,1.108300,1.108300,1.108300,1.108300,0.000000,1.108300
2022-08-26,1.121500,1.121500,1.121500,1.121500,0.000000,1.121500
2022-08-29,1.102600,1.102600,1.102600,1.102600,0.000000,1.102600
2022-08-30,1.095400,1.095400,1.095400,1.095400,0.000000,1.095400
2022-08-31,1.099000,1.099000,1.099000,1.099000,0.000000,1.099000
2022-09-01,1.084800,1.084800,1.084800,1.084800,0.000000,1.084800
2022-09-02,1.083700,1.083700,1.083700,1.083700,0.000000,1.083700
2022-09-06,1.081200,1.081200,1.081200,1.081200,0.000000,1.081200
2022-09-07,1.071300,1.071300,1.071300,1.071300,0.000000,1.071300
2022-09-08,1.074000,1.074000,1.074000,1.074000,0.000000,1.074000
2022-09-09,1.087100,1.087100,1.087100,1.087100,0.000000,1.087100
2022-09-12,,,,,,
2022-09-13,1.085900,1.085900,1.085900,1.085900,0.000000,1.085900
2022-09-14,1.079200,1.079200,1.079200,1.079200,0.000000,1.079200
2022-09-15,1.072600,1.072600,1.072600,1.072600,0.000000,1.072600
2022-09-16,1.059000,1.059000,1.059000,1.059000,0.000000,1.059000
