Date,Open,High,Low,Close,Volume,Adj Close
2022-03-07,393.5299987792969,393.5299987792969,393.5299987792969,393.5299987792969,0.0,393.5299987792969
2022-03-08,384.92999267578125,384.92999267578125,384.92999267578125,384.92999267578125,0.0,384.92999267578125
2022-03-09,386.94000244140625,386.94000244140625,386.94000244140625,386.94000244140625,0.0,386.94000244140625
2022-03-10,,,,,,
2022-03-11,392.7900085449219,392.7900085449219,392.7900085449219,392.7900085449219,0.0,392.7900085449219
2022-03-14,391.9800109863281,391.9800109863281,391.9800109863281,391.9800109863281,0.0,391.9800109863281
2022-03-15,388.1600036621094,388.1600036621094,388.1600036621094,388.1600036621094,0.0,388.1600036621094
2022-03-16,399.94000244140625,399.94000244140625,399.94000244140625,399.94000244140625,0.0,399.94000244140625
2022-03-17,,,,,,
2022-03-18,406.55999755859375,406.55999755859375,406.55999755859375,406.55999755859375,0.0,406.55999755859375
2022-03-21,408.0899963378906,408.0899963378906,408.0899963378906,408.0899963378906,0.0,408.0899963378906
2022-03-22,411.17999267578125,411.17999267578125,411.17999267578125,411.17999267578125,0.0,411.17999267578125
2022-03-23,408.5,408.5,408.5,408.5,0.0,408.5
2022-03-24,405.239990234375,405.239990234375,405.239990234375,405.239990234375,0.0,405.239990234375
2022-03-25,,,,,,
2022-03-28,411.4599914550781,411.4599914550781,411.4599914550781,411.4599914550781,0.0,411.4599914550781
2022-03-29,415.19000244140625,415.19000244140625,415.19000244140625,415.19000244140625,0.0,415.19000244140625
2022-03-30,413.489990234375,413.489990234375,413.489990234375,413.489990234375,0.0,413.489990234375
2022-03-31,,,,,,
2022-04-01,411.5,411.5,411.5,411.5,0.0,411.5
2022-04-04,413.2699890136719,413.2699890136719,413.2699890136719,413.2699890136719,0.0,413.2699890136719
2022-04-05,413.9800109863281,413.9800109863281,413.9800109863281,413.9800109863281,0.0,413.9800109863281
2022-04-06,402.57000732421875,402.57000732421875,402.57000732421875,402.57000732421875,0.0,402.57000732421875
2022-04-07,405.57000732421875,405.57000732421875,405.57000732421875,405.57000732421875,0.0,405.57000732421875
2022-04-08,,,,,,
2022-04-11,401.8399963378906,401.8399963378906,401.8399963378906,401.8399963378906,0.0,401.8399963378906
2022-04-12,402.010009765625,402.010009765625,402.010009765625,402.010009765625,0.0,402.010009765625
2022-04-13,397.8699951171875,397.8699951171875,397.8699951171875,397.8699951171875,0.0,397.8699951171875
2022-04-14,400.2900085449219,400.2900085449219,400.2900085449219,400.2900085449219,0.0,400.2900085449219
2022-04-18,,,,,,
2022-04-19,396.1199951171875,396.1199951171875,396.1199951171875,396.1199951171875,0.0,396.1199951171875
2022-04-20,403.67999267578125,403.67999267578125,403.67999267578125,403.67999267578125,0.0,403.67999267578125
2022-04-21,406.9100036621094,406.9100036621094,406.9100036621094,406.9100036621094,0.0,406.9100036621094
