Date,Open,High,Low,Close,Volume,Adj Close
2022-03-07,19.520000,19.520000,19.520000,19.520000,0.000000,19.520000
2022-03-08,19.570000,19.570000,19.570000,19.570000,0.000000,19.570000
2022-03-09,19.860001,19.860001,19.860001,19.860001,0.000000,19.860001
2022-03-10,20.030001,20.030001,20.030001,20.030001,0.000000,20.030001
2022-03-11,19.309999,19.309999,19.309999,19.309999,0.000000,19.309999
2022-03-14,18.930000,18.930000,18.930000,18.930000,0.000000,18.930000
2022-03-15,18.700001,18.700001,18.700001,18.700001,0.000000,18.700001
2022-03-16,20.299999,20.299999,20.299999,20.299999,0.000000,20.299999
2022-03-17,20.520000,20.520000,20.520000,20.520000,0.000000,20.520000
2022-03-18,20.900000,20.900000,20.900000,20.900000,0.000000,20.900000
2022-03-21,20.350000,20.350000,20.350000,20.350000,0.000000,20.350000
2022-03-22,20.780001,20.780001,20.780001,20.780001,0.000000,20.780001
2022-03-23,20.780001,20.780001,20.780001,20.780001,0.000000,20.780001
2022-03-24,20.730000,20.730000,20.730000,20.730000,0.000000,20.730000
2022-03-25,20.469999,20.469999,20.469999,20.469999,0.000000,20.469999
2022-03-28,20.420000,20.420000,20.420000,20.420000,0.000000,20.420000
2022-03-29,20.709999,20.709999,20.709999,20.709999,0.000000,20.709999
2022-03-30,20.879999,20.879999,20.879999,20.879999,0.000000,20.879999
2022-03-31,20.549999,20.549999,20.549999,20.549999,0.000000,20.549999
2022-04-01,20.750000,20.750000,20.750000,20.750000,0.000000,20.750000
2022-04-04,21.190001,21.190001,21.190001,21.190001,0.000000,21.190001
2022-04-05,20.910000,20.910000,20.910000,20.910000,0.000000,20.910000
2022-04-06,20.510000,20.510000,20.510000,20.510000,0.000000,20.510000
2022-04-07,20.350000,20.350000,20.350000,20.350000,0.000000,20.350000
2022-04-08,20.299999,20.299999,20.299999,20.299999,0.000000,20.299999
2022-04-11,19.900000,19.900000,19.900000,19.900000,0.000000,19.900000
2022-04-12,20.030001,20.030001,20.030001,20.030001,0.000000,20.030001
2022-04-13,20.219999,20.219999,20.219999,20.219999,0.000000,20.219999
2022-04-14,20.059999,20.059999,20.059999,20.059999,0.000000,20.059999
2022-04-18,,,,,,
2022-04-19,19.930000,19.930000,19.930000,19.930000,0.000000,19.930000
2022-04-20,19.850000,19.850000,19.850000,19.850000,0.000000,19.850000
2022-04-21,19.330000,19.330000,19.330000,19.330000,0.000000,19.330000
2022-04-22,19.170000,19.170000,19.170000,19.170000,0.000000,19.170000
2022-04-25,18.980000,18.980000,18.980000,18.980000,0.000000,18.980000
2022-04-26,18.770000,18.770000,18.770000,18.770000,0.000000,18.770000
2022-04-27,18.840000,18.840000,18.840000,18.840000,0.000000,18.840000
2022-04-28,19.040001,19.040001,19.040001,19.040001,0.000000,19.040001
2022-04-29,19.260000,19.260000,19.260000,19.260000,0.000000,19.260000
2022-05-02,,,,,,
2022-05-03,19.389999,19.389999,19.389999,19.389999,0.000000,19.389999
2022-05-04,19.549999,19.549999,19.549999,19.549999,0.000000,19.549999
2022-05-05,18.990000,18.990000,18.990000,18.990000,0.000000,18.990000
2022-05-06,18.580000,18.580000,18.580000,18.580000,0.000000,18.580000
2022-05-09,,,,,,
2022-05-10,18.389999,18.389999,18.389999,18.389999,0.000000,18.389999
2022-05-11,18.260000,18.260000,18.260000,18.260000,0.000000,18.260000
2022-05-12,18.000000,18.000000,18.000000,18.000000,0.000000,18.000000
2022-05-13,18.559999,18.559999,18.559999,18.559999,0.000000,18.559999
2022-05-16,18.370001,18.370001,18.370001,18.370001,0.000000,18.370001
