Date,Open,High,Low,Close,Volume,Adj Close
2022-03-07,80.110001,80.110001,80.110001,80.110001,0.000000,80.110001
2022-03-08,79.330002,79.330002,79.330002,79.330002,0.000000,79.330002
2022-03-09,81.610001,81.610001,81.610001,81.610001,0.000000,81.610001
2022-03-10,81.370003,81.370003,81.370003,81.370003,0.000000,81.370003
2022-03-11,80.320000,80.320000,80.320000,80.320000,0.000000,80.320000
2022-03-14,79.769997,79.769997,79.769997,79.769997,0.000000,79.769997
2022-03-15,80.610001,80.610001,80.610001,80.610001,0.000000,80.610001
2022-03-16,82.860001,82.860001,82.860001,82.860001,0.000000,82.860001
2022-03-17,84.320000,84.320000,84.320000,84.320000,0.000000,84.320000
2022-03-18,85.190002,85.190002,85.190002,85.190002,0.000000,85.190002
2022-03-21,84.900002,84.900002,84.900002,84.900002,0.000000,84.900002
2022-03-22,85.629997,85.629997,85.629997,85.629997,0.000000,85.629997
2022-03-23,84.580002,84.580002,84.580002,84.580002,0.000000,84.580002
2022-03-24,85.550003,85.550003,85.550003,85.550003,0.000000,85.550003
2022-03-25,85.680000,85.680000,85.680000,85.680000,0.000000,85.680000
2022-03-28,86.059998,86.059998,86.059998,86.059998,0.000000,86.059998
2022-03-29,87.419998,87.419998,87.419998,87.419998,0.000000,87.419998
2022-03-30,87.050003,87.050003,87.050003,87.050003,0.000000,87.050003
2022-03-31,85.900002,85.900002,85.900002,85.900002,0.000000,85.900002
2022-04-01,85.839996,85.839996,85.839996,85.839996,0.000000,85.839996
2022-04-04,86.400002,86.400002,86.400002,86.400002,0.000000,86.400002
2022-04-05,85.449997,85.449997,85.449997,85.449997,0.000000,85.449997
2022-04-06,84.190002,84.190002,84.190002,84.190002,0.000000,84.190002
2022-04-07,84.089996,84.089996,84.089996,84.089996,0.000000,84.089996
2022-04-08,83.970001,83.970001,83.970001,83.970001,0.000000,83.970001
2022-04-11,82.690002,82.690002,82.690002,82.690002,0.000000,82.690002
2022-04-12,82.379997,82.379997,82.379997,82.379997,0.000000,82.379997
2022-04-13,83.199997,83.199997,83.199997,83.199997,0.000000,83.199997
