Date,Open,High,Low,Close,Volume,Adj Close
2022-03-08,18.030001,18.030001,18.030001,18.030001,0.000000,18.030001
2022-03-09,18.350000,18.350000,18.350000,18.350000,0.000000,18.350000
2022-03-10,18.400000,18.400000,18.400000,18.400000,0.000000,18.400000
2022-03-11,18.559999,18.559999,18.559999,18.559999,0.000000,18.559999
2022-03-14,18.440001,18.440001,18.440001,18.440001,0.000000,18.440001
2022-03-15,18.260000,18.260000,18.260000,18.260000,0.000000,18.260000
2022-03-16,18.530001,18.530001,18.530001,18.530001,0.000000,18.530001
2022-03-17,18.770000,18.770000,18.770000,18.770000,0.000000,18.770000
2022-03-18,18.910000,18.910000,18.910000,18.910000,0.000000,18.910000
2022-03-21,18.879999,18.879999,18.879999,18.879999,0.000000,18.879999
2022-03-22,18.900000,18.900000,18.900000,18.900000,0.000000,18.900000
2022-03-23,18.680000,18.680000,18.680000,18.680000,0.000000,18.680000
2022-03-24,,,,,,
2022-03-25,18.799999,18.799999,18.799999,18.799999,0.000000,18.799999
2022-03-28,18.889999,18.889999,18.889999,18.889999,0.000000,18.889999
2022-03-29,19.230000,19.230000,19.230000,19.230000,0.000000,19.230000
2022-03-30,19.430000,19.430000,19.430000,19.430000,0.000000,19.430000
2022-03-31,19.459999,19.459999,19.459999,19.459999,0.000000,19.459999
2022-04-01,19.290001,19.290001,19.290001,19.290001,0.000000,19.290001
2022-04-04,19.430000,19.430000,19.430000,19.430000,0.000000,19.430000
2022-04-05,19.469999,19.469999,19.469999,19.469999,0.000000,19.469999
2022-04-06,19.240000,19.240000,19.240000,19.240000,0.000000,19.240000
2022-04-07,19.219999,19.219999,19.219999,19.219999,0.000000,19.219999
2022-04-08,19.139999,19.139999,19.139999,19.139999,0.000000,19.139999
2022-04-11,19.139999,19.139999,19.139999,19.139999,0.000000,19.139999
2022-04-12,19.030001,19.030001,19.030001,19.030001,0.000000,19.030001
2022-04-13,19.049999,19.049999,19.049999,19.049999,0.000000,19.049999
2022-04-14,19.240000,19.240000,19.240000,19.240000,0.000000,19.240000
2022-04-18,,,,,,
2022-04-19,19.209999,19.209999,19.209999,19.209999,0.000000,19.209999
2022-04-20,19.490000,19.490000,19.490000,19.490000,0.000000,19.490000
2022-04-21,19.719999,19.719999,19.719999,19.719999,0.000000,19.719999
2022-04-22,19.350000,19.350000,19.350000,19.350000,0.000000,19.350000
2022-04-25,18.990000,18.990000,18.990000,18.990000,0.000000,18.990000
2022-04-26,19.150000,19.150000,19.150000,19.150000,0.000000,19.150000
2022-04-27,18.959999,18.959999,18.959999,18.959999,0.000000,18.959999
2022-04-28,18.820000,18.820000,18.820000,18.820000,0.000000,18.820000
2022-04-29,18.850000,18.850000,18.850000,18.850000,0.000000,18.850000
2022-05-02,18.219999,18.219999,18.219999,18.219999,0.000000,18.219999
2022-05-03,17.959999,17.959999,17.959999,17.959999,0.000000,17.959999
2022-05-04,17.950001,17.950001,17.950001,17.950001,0.000000,17.950001
2022-05-05,18.070000,18.070000,18.070000,18.070000,0.000000,18.070000
2022-05-06,17.389999,17.389999,17.389999,17.389999,0.000000,17.389999
2022-05-09,,,,,,
2022-05-10,16.879999,16.879999,16.879999,16.879999,0.000000,16.879999
2022-05-11,16.840000,16.840000,16.840000,16.840000,0.000000,16.840000
2022-05-12,16.450001,16.450001,16.450001,16.450001,0.000000,16.450001
2022-05-13,16.770000,16.770000,16.770000,16.770000,0.000000,16.770000
2022-05-16,16.990000,16.990000,16.990000,16.990000,0.000000,16.990000
2022-05-17,17.010000,17.010000,17.010000,17.010000,0.000000,17.010000
2022-05-18,16.950001,16.950001,16.950001,16.950001,0.000000,16.950001
2022-05-19,16.709999,16.709999,16.709999,16.709999,0.000000,16.709999
2022-05-20,16.809999,16.809999,16.809999,16.809999,0.000000,16.809999
2022-05-23,16.770000,16.770000,16.770000,16.770000,0.000000,16.770000
2022-05-24,16.809999,16.809999,16.809999,16.809999,0.000000,16.809999
2022-05-25,16.980000,16.980000,16.980000,16.980000,0.000000,16.980000
2022-05-26,,,,,,
2022-05-27,17.370001,17.370001,17.370001,17.370001,0.000000,17.370001
2022-05-31,17.330000,17.330000,17.330000,17.330000,0.000000,17.330000
2022-06-01,17.270000,17.270000,17.270000,17.270000,0.000000,17.270000
2022-06-02,17.190001,17.190001,17.190001,17.190001,0.000000,17.190001
2022-06-03,17.290001,17.290001,17.290001,17.290001,0.000000,17.290001
2022-06-06,,,,,,
2022-06-07,17.080000,17.080000,17.080000,17.080000,0.000000,17.080000
2022-06-08,17.250000,17.250000,17.250000,17.250000,0.000000,17.250000
2022-06-09,16.969999,16.969999,16.969999,16.969999,0.000000,16.969999
2022-06-10,16.389999,16.389999,16.389999,16.389999,0.000000,16.389999
2022-06-13,15.860000,15.860000,15.860000,15.860000,0.000000,15.860000
2022-06-14,15.510000,15.510000,15.510000,15.510000,0.000000,15.510000
2022-06-15,15.630000,15.630000,15.630000,15.630000,0.000000,15.630000
