Date,Open,High,Low,Close,Volume,Adj Close
2022-03-08,11.480000,11.480000,11.480000,11.480000,0.000000,11.480000
2022-03-09,11.480000,11.480000,11.480000,11.480000,0.000000,11.480000
2022-03-10,,,,,,
2022-03-11,11.430000,11.430000,11.430000,11.430000,0.000000,11.430000
2022-03-14,,,,,,
2022-03-15,11.300000,11.300000,11.300000,11.300000,0.000000,11.300000
2022-03-16,11.350000,11.350000,11.350000,11.350000,0.000000,11.350000
2022-03-17,11.450000,11.450000,11.450000,11.450000,0.000000,11.450000
2022-03-18,11.480000,11.480000,11.480000,11.480000,0.000000,11.480000
2022-03-21,,,,,,
2022-03-22,11.470000,11.470000,11.470000,11.470000,0.000000,11.470000
2022-03-23,11.480000,11.480000,11.480000,11.480000,0.000000,11.480000
2022-03-24,,,,,,
2022-03-25,11.490000,11.490000,11.490000,11.490000,0.000000,11.490000
2022-03-28,11.510000,11.510000,11.510000,11.510000,0.000000,11.510000
2022-03-29,11.540000,11.540000,11.540000,11.540000,0.000000,11.540000
2022-03-30,,,,,,
2022-03-31,11.620000,11.620000,11.620000,11.620000,0.000000,11.620000
2022-04-01,11.620000,11.620000,11.620000,11.620000,0.000000,11.620000
2022-04-04,11.630000,11.630000,11.630000,11.630000,0.000000,11.630000
2022-04-05,11.650000,11.650000,11.650000,11.650000,0.000000,11.650000
2022-04-06,11.600000,11.600000,11.600000,11.600000,0.000000,11.600000
2022-04-07,11.580000,11.580000,11.580000,11.580000,0.000000,11.580000
2022-04-08,11.550000,11.550000,11.550000,11.550000,0.000000,11.550000
2022-04-11,,,,,,
2022-04-12,11.470000,11.470000,11.470000,11.470000,0.000000,11.470000
2022-04-13,11.460000,11.460000,11.460000,11.460000,0.000000,11.460000
2022-04-14,11.480000,11.480000,11.480000,11.480000,0.000000,11.480000
2022-04-18,,,,,,
2022-04-19,,,,,,
2022-04-20,11.440000,11.440000,11.440000,11.440000,0.000000,11.440000
2022-04-21,11.440000,11.440000,11.440000,11.440000,0.000000,11.440000
2022-04-22,11.390000,11.390000,11.390000,11.390000,0.000000,11.390000
2022-04-25,,,,,,
2022-04-26,11.350000,11.350000,11.350000,11.350000,0.000000,11.350000
2022-04-27,11.300000,11.300000,11.300000,11.300000,0.000000,11.300000
2022-04-28,11.290000,11.290000,11.290000,11.290000,0.000000,11.290000
2022-04-29,11.260000,11.260000,11.260000,11.260000,0.000000,11.260000
2022-05-02,11.210000,11.210000,11.210000,11.210000,0.000000,11.210000
2022-05-03,11.180000,11.180000,11.180000,11.180000,0.000000,11.180000
2022-05-04,11.170000,11.170000,11.170000,11.170000,0.000000,11.170000
2022-05-05,11.190000,11.190000,11.190000,11.190000,0.000000,11.190000
2022-05-06,11.070000,11.070000,11.070000,11.070000,0.000000,11.070000
2022-05-09,,,,,,
2022-05-10,10.940000,10.940000,10.940000,10.940000,0.000000,10.940000
2022-05-11,10.980000,10.980000,10.980000,10.980000,0.000000,10.980000
2022-05-12,,,,,,
2022-05-13,10.940000,10.940000,10.940000,10.940000,0.000000,10.940000
2022-05-16,10.950000,10.950000,10.950000,10.950000,0.000000,10.950000
2022-05-17,10.950000,10.950000,10.950000,10.950000,0.000000,10.950000
2022-05-18,10.920000,10.920000,10.920000,10.920000,0.000000,10.920000
2022-05-19,10.840000,10.840000,10.840000,10.840000,0.000000,10.840000
2022-05-20,10.860000,10.860000,10.860000,10.860000,0.000000,10.860000
2022-05-23,10.860000,10.860000,10.860000,10.860000,0.000000,10.860000
2022-05-24,10.860000,10.860000,10.860000,10.860000,0.000000,10.860000
2022-05-25,10.870000,10.870000,10.870000,10.870000,0.000000,10.870000
2022-05-26,,,,,,
2022-05-27,11.050000,11.050000,11.050000,11.050000,0.000000,11.050000
2022-05-31,11.040000,11.040000,11.040000,11.040000,0.000000,11.040000
2022-06-01,11.110000,11.110000,11.110000,11.110000,0.000000,11.110000
2022-06-02,11.100000,11.100000,11.100000,11.100000,0.000000,11.100000
2022-06-03,11.090000,11.090000,11.090000,11.090000,0.000000,11.090000
2022-06-06,,,,,,
2022-06-07,11.010000,11.010000,11.010000,11.010000,0.000000,11.010000
2022-06-08,11.050000,11.050000,11.050000,11.050000,0.000000,11.050000
2022-06-09,11.000000,11.000000,11.000000,11.000000,0.000000,11.000000
2022-06-10,10.930000,10.930000,10.930000,10.930000,0.000000,10.930000
2022-06-13,10.730000,10.730000,10.730000,10.730000,0.000000,10.730000
2022-06-14,10.600000,10.600000,10.600000,10.600000,0.000000,10.600000
