Date,Open,High,Low,Close,Volume,Adj Close
2022-03-08,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,0.0,11.270000457763672
2022-03-09,11.25,11.25,11.25,11.25,0.0,11.25
2022-03-10,11.25,11.25,11.25,11.25,0.0,11.25
2022-03-11,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,0.0,11.239999771118164
2022-03-14,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,11.210000038146973
2022-03-15,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,0.0,11.180000305175781
2022-03-16,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,11.170000076293945
2022-03-17,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,0.0,11.1899995803833
2022-03-18,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,11.199999809265137
2022-03-21,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,11.199999809265137
2022-03-22,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,0.0,11.1899995803833
2022-03-23,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,0.0,11.1899995803833
2022-03-24,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,0.0,11.1899995803833
2022-03-25,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,0.0,11.1899995803833
2022-03-28,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,11.170000076293945
2022-03-29,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,11.170000076293945
2022-03-30,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,0.0,11.1899995803833
2022-03-31,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,11.210000038146973
2022-04-01,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,11.199999809265137
2022-04-04,,,,,,
2022-04-06,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,11.170000076293945
2022-04-07,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,11.170000076293945
2022-04-08,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,11.170000076293945
2022-04-11,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0.0,11.149999618530273
2022-04-12,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0.0,11.149999618530273
2022-04-13,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,0.0,11.15999984741211
2022-04-14,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,0.0,11.180000305175781
2022-04-19,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,0.0,11.15999984741211
2022-04-20,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,11.140000343322754
2022-04-21,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,11.140000343322754
2022-04-22,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,11.130000114440918
2022-04-25,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,11.130000114440918
2022-04-26,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,11.130000114440918
2022-04-27,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,11.130000114440918
2022-04-28,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,11.130000114440918
2022-04-29,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,11.119999885559082
2022-05-03,,,,,,
2022-05-04,,,,,,
2022-05-05,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,11.119999885559082
2022-05-06,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,11.09000015258789
2022-05-10,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,11.100000381469727
2022-05-11,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,11.100000381469727
2022-05-12,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,11.09000015258789
2022-05-13,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,0.0,11.079999923706055
2022-05-16,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,11.09000015258789
2022-05-17,,,,,,
2022-05-18,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,0.0,11.079999923706055
2022-05-19,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,0.0,11.079999923706055
2022-05-20,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,11.09000015258789
2022-05-23,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,11.100000381469727
2022-05-24,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,11.100000381469727
2022-05-25,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,11.119999885559082
2022-05-26,,,,,,
2022-05-27,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,11.140000343322754
2022-05-30,,,,,,
2022-05-31,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,11.140000343322754
2022-06-01,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,11.140000343322754
2022-06-02,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,11.130000114440918
2022-06-06,,,,,,
2022-06-07,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,11.119999885559082
2022-06-08,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,11.119999885559082
2022-06-09,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0.0,11.109999656677246
2022-06-10,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,11.100000381469727
2022-06-13,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,11.039999961853027
2022-06-14,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-15,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.989999771118164
2022-06-16,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-17,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-20,,,,,,
2022-06-21,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-22,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.989999771118164
2022-06-23,,,,,,
2022-06-24,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-27,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-28,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-29,11.0,11.0,11.0,11.0,0.0,11.0
2022-06-30,11.0,11.0,11.0,11.0,0.0,11.0
2022-07-04,,,,,,
2022-07-05,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,11.029999732971191
2022-07-06,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,11.039999961853027
2022-07-07,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-07-08,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-07-11,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-07-12,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-07-13,11.0,11.0,11.0,11.0,0.0,11.0
2022-07-14,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.989999771118164
2022-07-15,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.979999542236328
2022-07-18,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.989999771118164
2022-07-19,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.979999542236328
2022-07-20,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.979999542236328
2022-07-21,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,10.970000267028809
2022-07-22,11.0,11.0,11.0,11.0,0.0,11.0
2022-07-25,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-07-26,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-07-27,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-07-28,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,11.029999732971191
2022-07-29,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,11.050000190734863
2022-08-01,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,0.0,11.0600004196167
2022-08-02,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,0.0,11.0600004196167
2022-08-03,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,11.039999961853027
2022-08-04,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,11.039999961853027
2022-08-05,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,11.050000190734863
2022-08-08,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,11.029999732971191
2022-08-09,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-08-10,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-08-11,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,11.029999732971191
2022-08-12,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,11.029999732971191
2022-08-15,,,,,,
2022-08-16,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,11.039999961853027
2022-08-17,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,11.029999732971191
2022-08-18,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-08-19,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-08-22,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,11.020000457763672
2022-08-23,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-08-24,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-08-25,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-08-26,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,11.010000228881836
2022-08-29,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.989999771118164
2022-08-30,11.0,11.0,11.0,11.0,0.0,11.0
2022-08-31,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.989999771118164
2022-09-01,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.979999542236328
2022-09-02,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,10.970000267028809
2022-09-05,,,,,,
2022-09-06,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,10.970000267028809
2022-09-07,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,10.970000267028809
2022-09-08,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.979999542236328
2022-09-09,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,10.970000267028809
2022-09-13,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.979999542236328
2022-09-14,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,10.9399995803833
2022-09-15,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,10.9399995803833
2022-09-16,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0.0,10.930000305175781
