Date,Open,High,Low,Close,Volume,Adj Close
2022-03-08,207.949997,207.949997,207.949997,207.949997,0.000000,206.278702
2022-03-09,211.669998,211.669998,211.669998,211.669998,0.000000,209.968796
2022-03-10,215.210007,215.210007,215.210007,215.210007,0.000000,213.480362
2022-03-11,217.050003,217.050003,217.050003,217.050003,0.000000,215.305557
2022-03-14,212.149994,212.149994,212.149994,212.149994,0.000000,210.444946
2022-03-15,210.020004,210.020004,210.020004,210.020004,0.000000,208.332062
2022-03-16,215.800003,215.800003,215.800003,215.800003,0.000000,214.065613
2022-03-17,220.330002,220.330002,220.330002,220.330002,0.000000,218.559204
2022-03-18,221.759995,221.759995,221.759995,221.759995,0.000000,219.977707
2022-03-21,224.320007,224.320007,224.320007,224.320007,0.000000,222.517120
2022-03-22,223.240005,223.240005,223.240005,223.240005,0.000000,221.445816
2022-03-23,224.410004,224.410004,224.410004,224.410004,0.000000,222.606400
2022-03-24,,,,,,
2022-03-25,224.110001,224.110001,224.110001,224.110001,0.000000,222.308823
2022-03-28,223.259995,223.259995,223.259995,223.259995,0.000000,221.465637
2022-03-29,223.990005,223.990005,223.990005,223.990005,0.000000,222.189789
2022-03-30,228.020004,228.020004,228.020004,228.020004,0.000000,226.187393
2022-03-31,225.339996,225.339996,225.339996,225.339996,0.000000,223.528931
2022-04-01,223.550003,223.550003,223.550003,223.550003,0.000000,221.753326
2022-04-04,225.089996,225.089996,225.089996,225.089996,0.000000,223.280930
2022-04-05,225.610001,225.610001,225.610001,225.610001,0.000000,223.796768
2022-04-06,220.309998,220.309998,220.309998,220.309998,0.000000,218.539352
2022-04-07,217.960007,217.960007,217.960007,217.960007,0.000000,216.208252
2022-04-08,218.039993,218.039993,218.039993,218.039993,0.000000,216.287613
2022-04-11,217.059998,217.059998,217.059998,217.059998,0.000000,215.315475
2022-04-12,215.270004,215.270004,215.270004,215.270004,0.000000,213.539871
2022-04-13,215.889999,215.889999,215.889999,215.889999,0.000000,214.154877
2022-04-14,219.039993,219.039993,219.039993,219.039993,0.000000,217.279556
2022-04-18,,,,,,
2022-04-19,215.490005,215.490005,215.490005,215.490005,0.000000,213.758102
2022-04-20,218.830002,218.830002,218.830002,218.830002,0.000000,217.071243
2022-04-21,220.410004,220.410004,220.410004,220.410004,0.000000,218.638565
2022-04-22,215.800003,215.800003,215.800003,215.800003,0.000000,214.065613
2022-04-25,209.949997,209.949997,209.949997,209.949997,0.000000,208.262619
2022-04-26,210.940002,210.940002,210.940002,210.940002,0.000000,209.244659
2022-04-27,207.110001,207.110001,207.110001,207.110001,0.000000,205.445450
2022-04-28,207.580002,207.580002,207.580002,207.580002,0.000000,205.911682
2022-04-29,208.860001,208.860001,208.860001,208.860001,0.000000,207.181381
2022-05-02,205.199997,205.199997,205.199997,205.199997,0.000000,203.550812
2022-05-03,205.729996,205.729996,205.729996,205.729996,0.000000,204.076538
2022-05-04,206.720001,206.720001,206.720001,206.720001,0.000000,205.058578
2022-05-05,210.660004,210.660004,210.660004,210.660004,0.000000,208.966904
2022-05-06,203.039993,203.039993,203.039993,203.039993,0.000000,201.408142
2022-05-09,,,,,,
2022-05-10,194.610001,194.610001,194.610001,194.610001,0.000000,193.045898
2022-05-11,195.440002,195.440002,195.440002,195.440002,0.000000,193.869247
2022-05-12,190.720001,190.720001,190.720001,190.720001,0.000000,189.187180
2022-05-13,194.880005,194.880005,194.880005,194.880005,0.000000,193.313736
2022-05-16,196.949997,196.949997,196.949997,196.949997,0.000000,195.367111
2022-05-17,199.419998,199.419998,199.419998,199.419998,0.000000,197.817261
2022-05-18,201.509995,201.509995,201.509995,201.509995,0.000000,199.890457
2022-05-19,196.660004,196.660004,196.660004,196.660004,0.000000,195.079453
2022-05-20,198.889999,198.889999,198.889999,198.889999,0.000000,197.291519
2022-05-23,200.360001,200.360001,200.360001,200.360001,0.000000,198.749695
2022-05-24,198.809998,198.809998,198.809998,198.809998,0.000000,197.212158
2022-05-25,197.470001,197.470001,197.470001,197.470001,0.000000,195.882919
2022-05-26,,,,,,
2022-05-27,203.490005,203.490005,203.490005,203.490005,0.000000,201.854538
2022-05-31,207.529999,207.529999,207.529999,207.529999,0.000000,205.862076
2022-06-01,206.100006,206.100006,206.100006,206.100006,0.000000,204.443558
2022-06-02,205.029999,205.029999,205.029999,205.029999,0.000000,203.382172
2022-06-03,207.839996,207.839996,207.839996,207.839996,0.000000,206.169586
2022-06-06,,,,,,
2022-06-07,206.289993,206.289993,206.289993,206.289993,0.000000,204.632034
2022-06-08,207.979996,207.979996,207.979996,207.979996,0.000000,206.308441
2022-06-09,206.550003,206.550003,206.550003,206.550003,0.000000,204.889954
2022-06-10,201.990005,201.990005,201.990005,201.990005,0.000000,200.366608
2022-06-13,193.460007,193.460007,193.460007,193.460007,0.000000,191.905151
2022-06-14,188.649994,188.649994,188.649994,188.649994,0.000000,187.133804
2022-06-15,188.369995,188.369995,188.369995,188.369995,0.000000,186.856049
2022-06-16,185.729996,185.729996,185.729996,185.729996,0.000000,184.237274
2022-06-17,183.800003,183.800003,183.800003,183.800003,0.000000,182.322800
2022-06-21,186.990005,186.990005,186.990005,186.990005,0.000000,185.487152
2022-06-22,182.919998,182.919998,182.919998,182.919998,0.000000,181.449860
2022-06-23,,,,,,
2022-06-24,186.300003,186.300003,186.300003,186.300003,0.000000,184.802704
2022-06-27,190.720001,190.720001,190.720001,190.720001,0.000000,189.187180
2022-06-28,190.860001,190.860001,190.860001,190.860001,0.000000,189.326050
2022-06-29,187.520004,187.520004,187.520004,187.520004,0.000000,186.012894
2022-06-30,183.559998,183.559998,183.559998,183.559998,0.000000,182.084717
2022-07-01,183.699997,183.699997,183.699997,183.699997,0.000000,182.223602
2022-07-05,183.240005,183.240005,183.240005,183.240005,0.000000,181.767303
2022-07-06,182.419998,182.419998,182.419998,182.419998,0.000000,180.953888
2022-07-07,182.869995,182.869995,182.869995,182.869995,0.000000,181.400269
2022-07-08,185.869995,185.869995,185.869995,185.869995,0.000000,184.376160
2022-07-11,185.199997,185.199997,185.199997,185.199997,0.000000,183.711533
2022-07-12,181.479996,181.479996,181.479996,181.479996,0.000000,180.021423
2022-07-13,181.470001,181.470001,181.470001,181.470001,0.000000,180.011520
2022-07-14,179.520004,179.520004,179.520004,179.520004,0.000000,178.077194
2022-07-15,179.130005,179.130005,179.130005,179.130005,0.000000,177.690323
2022-07-18,183.509995,183.509995,183.509995,183.509995,0.000000,182.035126
2022-07-19,183.869995,183.869995,183.869995,183.869995,0.000000,182.392212
2022-07-20,188.160004,188.160004,188.160004,188.160004,0.000000,186.647751
2022-07-21,189.669998,189.669998,189.669998,189.669998,0.000000,188.145599
2022-07-22,191.190002,191.190002,191.190002,191.190002,0.000000,189.653412
2022-07-25,190.490005,190.490005,190.490005,190.490005,0.000000,188.959030
2022-07-26,190.179993,190.179993,190.179993,190.179993,0.000000,188.651505
2022-07-27,189.820007,189.820007,189.820007,189.820007,0.000000,188.294418
2022-07-28,192.789993,192.789993,192.789993,192.789993,0.000000,191.240524
2022-07-29,196.000000,196.000000,196.000000,196.000000,0.000000,194.424744
2022-08-01,197.899994,197.899994,197.899994,197.899994,0.000000,196.309464
2022-08-02,196.210007,196.210007,196.210007,196.210007,0.000000,194.633072
2022-08-03,195.630005,195.630005,195.630005,195.630005,0.000000,194.057709
2022-08-04,197.119995,197.119995,197.119995,197.119995,0.000000,195.535751
2022-08-05,198.339996,198.339996,198.339996,198.339996,0.000000,196.745926
2022-08-08,198.130005,198.130005,198.130005,198.130005,0.000000,196.537613
2022-08-09,198.639999,198.639999,198.639999,198.639999,0.000000,197.043518
2022-08-10,196.429993,196.429993,196.429993,196.429993,0.000000,194.851288
2022-08-11,201.389999,201.389999,201.389999,201.389999,0.000000,199.771423
2022-08-12,202.289993,202.289993,202.289993,202.289993,0.000000,200.664185
2022-08-15,,,,,,
2022-08-16,203.520004,203.520004,203.520004,203.520004,0.000000,201.884308
2022-08-17,203.720001,203.720001,203.720001,203.720001,0.000000,202.082703
2022-08-18,201.619995,201.619995,201.619995,201.619995,0.000000,199.999573
2022-08-19,199.940002,199.940002,199.940002,199.940002,0.000000,198.333069
2022-08-22,196.210007,196.210007,196.210007,196.210007,0.000000,194.633072
2022-08-23,194.199997,194.199997,194.199997,194.199997,0.000000,192.639206
2022-08-24,194.190002,194.190002,194.190002,194.190002,0.000000,192.629288
2022-08-25,196.130005,196.130005,196.130005,196.130005,0.000000,194.553696
2022-08-26,197.779999,197.779999,197.779999,197.779999,0.000000,196.190414
2022-08-29,192.240005,192.240005,192.240005,192.240005,0.000000,190.694962
2022-08-30,192.500000,192.500000,192.500000,192.500000,0.000000,190.952866
2022-08-31,190.149994,190.149994,190.149994,190.149994,0.000000,188.621750
2022-09-01,187.770004,187.770004,187.770004,187.770004,0.000000,186.260880
2022-09-02,185.940002,185.940002,185.940002,185.940002,0.000000,184.445602
2022-09-06,185.389999,185.389999,185.389999,185.389999,0.000000,183.900009
2022-09-07,183.050003,183.050003,183.050003,183.050003,0.000000,181.578827
2022-09-08,186.649994,186.649994,186.649994,186.649994,0.000000,185.149872
2022-09-09,189.369995,189.369995,189.369995,189.369995,0.000000,187.848022
2022-09-12,192.509995,192.509995,192.509995,192.509995,0.000000,190.962769
2022-09-13,194.270004,194.270004,194.270004,194.270004,0.000000,192.708649
2022-09-14,187.830002,187.830002,187.830002,187.830002,0.000000,186.320404
2022-09-15,187.429993,187.429993,187.429993,187.429993,0.000000,185.923615
2022-09-16,185.869995,185.869995,185.869995,185.869995,0.000000,184.376160
2022-09-19,183.539993,183.539993,183.539993,183.539993,0.000000,182.064880
2022-09-20,184.990005,184.990005,184.990005,184.990005,0.000000,183.503235
2022-09-21,182.759995,182.759995,182.759995,182.759995,0.000000,181.291153
2022-09-22,180.970001,180.970001,180.970001,180.970001,0.000000,179.515549
2022-09-23,174.960007,174.960007,174.960007,174.960007,0.000000,173.553848
2022-09-26,172.509995,172.509995,172.509995,172.509995,0.000000,171.123535
2022-09-27,172.410004,172.410004,172.410004,172.410004,0.000000,171.024353
2022-09-28,169.679993,169.679993,169.679993,169.679993,0.000000,168.316269
