Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,366.510315,366.510315,366.510315,366.510315,0.000000,366.510315
2019-01-03,363.074890,363.074890,363.074890,363.074890,0.000000,363.074890
2019-01-04,368.266113,368.266113,368.266113,368.266113,0.000000,368.266113
2019-01-07,373.299286,373.299286,373.299286,373.299286,0.000000,373.299286
2019-01-08,373.057312,373.057312,373.057312,373.057312,0.000000,373.057312
2019-01-09,381.404602,381.404602,381.404602,381.404602,0.000000,381.404602
2019-01-10,382.277313,382.277313,382.277313,382.277313,0.000000,382.277313
2019-01-11,383.669189,383.669189,383.669189,383.669189,0.000000,383.669189
2019-01-14,379.748688,379.748688,379.748688,379.748688,0.000000,379.748688
2019-01-15,384.227997,384.227997,384.227997,384.227997,0.000000,384.227997
2019-01-16,386.683289,386.683289,386.683289,386.683289,0.000000,386.683289
2019-01-17,386.793793,386.793793,386.793793,386.793793,0.000000,386.793793
2019-01-18,390.499695,390.499695,390.499695,390.499695,0.000000,390.499695
2019-01-22,387.759186,387.759186,387.759186,387.759186,0.000000,387.759186
2019-01-23,388.399902,388.399902,388.399902,388.399902,0.000000,388.399902
2019-01-24,390.646698,390.646698,390.646698,390.646698,0.000000,390.646698
2019-01-25,395.361603,395.361603,395.361603,395.361603,0.000000,395.361603
2019-01-28,393.242615,393.242615,393.242615,393.242615,0.000000,393.242615
2019-01-29,393.675690,393.675690,393.675690,393.675690,0.000000,393.675690
2019-01-30,396.659698,396.659698,396.659698,396.659698,0.000000,396.659698
2019-01-31,401.829010,401.829010,401.829010,401.829010,0.000000,401.829010
2019-02-01,402.232910,402.232910,402.232910,402.232910,0.000000,402.232910
2019-02-04,401.551300,401.551300,401.551300,401.551300,0.000000,401.551300
2019-02-05,403.505890,403.505890,403.505890,403.505890,0.000000,403.505890
2019-02-06,402.339508,402.339508,402.339508,402.339508,0.000000,402.339508
2019-02-07,399.300598,399.300598,399.300598,399.300598,0.000000,399.300598
2019-02-08,396.339203,396.339203,396.339203,396.339203,0.000000,396.339203
2019-02-11,397.455414,397.455414,397.455414,397.455414,0.000000,397.455414
2019-02-12,401.161896,401.161896,401.161896,401.161896,0.000000,401.161896
2019-02-13,401.716797,401.716797,401.716797,401.716797,0.000000,401.716797
2019-02-14,401.071991,401.071991,401.071991,401.071991,0.000000,401.071991
2019-02-15,397.115509,397.115509,397.115509,397.115509,0.000000,397.115509
2019-02-19,400.951996,400.951996,400.951996,400.951996,0.000000,400.951996
2019-02-20,405.711487,405.711487,405.711487,405.711487,0.000000,405.711487
2019-02-21,406.463501,406.463501,406.463501,406.463501,0.000000,406.463501
2019-02-22,408.324188,408.324188,408.324188,408.324188,0.000000,408.324188
2019-02-25,413.090393,413.090393,413.090393,413.090393,0.000000,413.090393
2019-02-26,412.395386,412.395386,412.395386,412.395386,0.000000,412.395386
2019-02-27,410.719299,410.719299,410.719299,410.719299,0.000000,410.719299
2019-02-28,406.423889,406.423889,406.423889,406.423889,0.000000,406.423889
2019-03-01,407.434509,407.434509,407.434509,407.434509,0.000000,407.434509
2019-03-04,409.745087,409.745087,409.745087,409.745087,0.000000,409.745087
2019-03-05,410.498993,410.498993,410.498993,410.498993,0.000000,410.498993
2019-03-06,410.537903,410.537903,410.537903,410.537903,0.000000,410.537903
2019-03-07,404.835297,404.835297,404.835297,404.835297,0.000000,404.835297
2019-03-08,399.624603,399.624603,399.624603,399.624603,0.000000,399.624603
2019-03-11,404.829712,404.829712,404.829712,404.829712,0.000000,404.829712
2019-03-12,408.601593,408.601593,408.601593,408.601593,0.000000,408.601593
2019-03-13,409.377197,409.377197,409.377197,409.377197,0.000000,409.377197
2019-03-14,409.105988,409.105988,409.105988,409.105988,0.000000,409.105988
2019-03-15,412.293610,412.293610,412.293610,412.293610,0.000000,412.293610
2019-03-18,,,,,,
2019-03-19,418.384094,418.384094,418.384094,418.384094,0.000000,418.384094
2019-03-20,418.145905,418.145905,418.145905,418.145905,0.000000,418.145905
2019-03-21,418.307800,418.307800,418.307800,418.307800,0.000000,418.307800
2019-03-22,412.682892,412.682892,412.682892,412.682892,0.000000,412.682892
2019-03-25,408.504395,408.504395,408.504395,408.504395,0.000000,408.504395
2019-03-26,410.565704,410.565704,410.565704,410.565704,0.000000,410.565704
2019-03-27,407.878693,407.878693,407.878693,407.878693,0.000000,407.878693
2019-03-28,408.055511,408.055511,408.055511,408.055511,0.000000,408.055511
2019-03-29,411.861694,411.861694,411.861694,411.861694,0.000000,411.861694
2019-04-01,417.247314,417.247314,417.247314,417.247314,0.000000,417.247314
2019-04-02,418.976105,418.976105,418.976105,418.976105,0.000000,418.976105
2019-04-03,421.482086,421.482086,421.482086,421.482086,0.000000,421.482086
2019-04-04,422.330902,422.330902,422.330902,422.330902,0.000000,422.330902
2019-04-05,424.025513,424.025513,424.025513,424.025513,0.000000,424.025513
