Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,7.0106000900268555,7.0106000900268555,7.0106000900268555,7.0106000900268555,0.0,7.0106000900268555
2019-01-03,7.01609992980957,7.01609992980957,7.01609992980957,7.01609992980957,0.0,7.01609992980957
2019-01-04,7.291999816894531,7.291999816894531,7.291999816894531,7.291999816894531,0.0,7.291999816894531
2019-01-07,7.422500133514404,7.422500133514404,7.422500133514404,7.422500133514404,0.0,7.422500133514404
2019-01-08,7.473400115966797,7.473400115966797,7.473400115966797,7.473400115966797,0.0,7.473400115966797
2019-01-09,7.585599899291992,7.585599899291992,7.585599899291992,7.585599899291992,0.0,7.585599899291992
2019-01-10,7.629499912261963,7.629499912261963,7.629499912261963,7.629499912261963,0.0,7.629499912261963
2019-01-11,7.59689998626709,7.59689998626709,7.59689998626709,7.59689998626709,0.0,7.59689998626709
2019-01-14,7.5725998878479,7.5725998878479,7.5725998878479,7.5725998878479,0.0,7.5725998878479
2019-01-15,7.6407999992370605,7.6407999992370605,7.6407999992370605,7.6407999992370605,0.0,7.6407999992370605
2019-01-16,7.601799964904785,7.601799964904785,7.601799964904785,7.601799964904785,0.0,7.601799964904785
2019-01-17,7.647600173950195,7.647600173950195,7.647600173950195,7.647600173950195,0.0,7.647600173950195
2019-01-18,7.811500072479248,7.811500072479248,7.811500072479248,7.811500072479248,0.0,7.811500072479248
2019-01-22,7.62939977645874,7.62939977645874,7.62939977645874,7.62939977645874,0.0,7.62939977645874
2019-01-23,7.555200099945068,7.555200099945068,7.555200099945068,7.555200099945068,0.0,7.555200099945068
2019-01-24,7.609799861907959,7.609799861907959,7.609799861907959,7.609799861907959,0.0,7.609799861907959
2019-01-25,7.718200206756592,7.718200206756592,7.718200206756592,7.718200206756592,0.0,7.718200206756592
2019-01-28,7.627999782562256,7.627999782562256,7.627999782562256,7.627999782562256,0.0,7.627999782562256
2019-01-29,7.664400100708008,7.664400100708008,7.664400100708008,7.664400100708008,0.0,7.664400100708008
2019-01-30,7.775899887084961,7.775899887084961,7.775899887084961,7.775899887084961,0.0,7.775899887084961
2019-01-31,7.805099964141846,7.805099964141846,7.805099964141846,7.805099964141846,0.0,7.805099964141846
2019-02-01,7.83519983291626,7.83519983291626,7.83519983291626,7.83519983291626,0.0,7.83519983291626
2019-02-04,7.8850998878479,7.8850998878479,7.8850998878479,7.8850998878479,0.0,7.8850998878479
2019-02-05,7.896200180053711,7.896200180053711,7.896200180053711,7.896200180053711,0.0,7.896200180053711
2019-02-06,7.847099781036377,7.847099781036377,7.847099781036377,7.847099781036377,0.0,7.847099781036377
2019-02-07,7.658199787139893,7.658199787139893,7.658199787139893,7.658199787139893,0.0,7.658199787139893
2019-02-08,7.577600002288818,7.577600002288818,7.577600002288818,7.577600002288818,0.0,7.577600002288818
2019-02-11,7.613800048828125,7.613800048828125,7.613800048828125,7.613800048828125,0.0,7.613800048828125
2019-02-12,7.695000171661377,7.695000171661377,7.695000171661377,7.695000171661377,0.0,7.695000171661377
2019-02-13,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0.0,7.769999980926514
2019-02-14,7.777900218963623,7.777900218963623,7.777900218963623,7.777900218963623,0.0,7.777900218963623
2019-02-15,7.917900085449219,7.917900085449219,7.917900085449219,7.917900085449219,0.0,7.917900085449219
2019-02-19,7.9664998054504395,7.9664998054504395,7.9664998054504395,7.9664998054504395,0.0,7.9664998054504395
2019-02-20,8.059100151062012,8.059100151062012,8.059100151062012,8.059100151062012,0.0,8.059100151062012
2019-02-21,7.975200176239014,7.975200176239014,7.975200176239014,7.975200176239014,0.0,7.975200176239014
2019-02-22,7.973100185394287,7.973100185394287,7.973100185394287,7.973100185394287,0.0,7.973100185394287
2019-02-25,7.965000152587891,7.965000152587891,7.965000152587891,7.965000152587891,0.0,7.965000152587891
2019-02-26,7.938899993896484,7.938899993896484,7.938899993896484,7.938899993896484,0.0,7.938899993896484
2019-02-27,7.972599983215332,7.972599983215332,7.972599983215332,7.972599983215332,0.0,7.972599983215332
2019-02-28,7.910299777984619,7.910299777984619,7.910299777984619,7.910299777984619,0.0,7.910299777984619
2019-03-01,7.964399814605713,7.964399814605713,7.964399814605713,7.964399814605713,0.0,7.964399814605713
2019-03-04,7.934299945831299,7.934299945831299,7.934299945831299,7.934299945831299,0.0,7.934299945831299
2019-03-05,7.916299819946289,7.916299819946289,7.916299819946289,7.916299819946289,0.0,7.916299819946289
2019-03-06,7.838500022888184,7.838500022888184,7.838500022888184,7.838500022888184,0.0,7.838500022888184
2019-03-07,7.781700134277344,7.781700134277344,7.781700134277344,7.781700134277344,0.0,7.781700134277344
2019-03-08,7.603400230407715,7.603400230407715,7.603400230407715,7.603400230407715,0.0,7.603400230407715
2019-03-11,7.724599838256836,7.724599838256836,7.724599838256836,7.724599838256836,0.0,7.724599838256836
2019-03-12,7.794000148773193,7.794000148773193,7.794000148773193,7.794000148773193,0.0,7.794000148773193
2019-03-13,7.906099796295166,7.906099796295166,7.906099796295166,7.906099796295166,0.0,7.906099796295166
2019-03-14,7.940800189971924,7.940800189971924,7.940800189971924,7.940800189971924,0.0,7.940800189971924
2019-03-15,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0.0,7.940000057220459
2019-03-18,,,,,,
2019-03-19,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,0.0,8.0600004196167
2019-03-20,8.123100280761719,8.123100280761719,8.123100280761719,8.123100280761719,0.0,8.123100280761719
2019-03-21,8.161499977111816,8.161499977111816,8.161499977111816,8.161499977111816,0.0,8.161499977111816
2019-03-22,7.946800231933594,7.946800231933594,7.946800231933594,7.946800231933594,0.0,7.946800231933594
2019-03-25,7.902400016784668,7.902400016784668,7.902400016784668,7.902400016784668,0.0,7.902400016784668
2019-03-26,8.009300231933594,8.009300231933594,8.009300231933594,8.009300231933594,0.0,8.009300231933594
2019-03-27,7.94789981842041,7.94789981842041,7.94789981842041,7.94789981842041,0.0,7.94789981842041
2019-03-28,7.962100028991699,7.962100028991699,7.962100028991699,7.962100028991699,0.0,7.962100028991699
2019-03-29,7.981500148773193,7.981500148773193,7.981500148773193,7.981500148773193,0.0,7.981500148773193
2019-04-01,8.111000061035156,8.111000061035156,8.111000061035156,8.111000061035156,0.0,8.111000061035156
2019-04-02,8.049599647521973,8.049599647521973,8.049599647521973,8.049599647521973,0.0,8.049599647521973
2019-04-03,8.013400077819824,8.013400077819824,8.013400077819824,8.013400077819824,0.0,8.013400077819824
2019-04-04,8.008199691772461,8.008199691772461,8.008199691772461,8.008199691772461,0.0,8.008199691772461
2019-04-05,8.165399551391602,8.165399551391602,8.165399551391602,8.165399551391602,0.0,8.165399551391602
2019-04-08,8.250200271606445,8.250200271606445,8.250200271606445,8.250200271606445,0.0,8.250200271606445
2019-04-09,8.164199829101562,8.164199829101562,8.164199829101562,8.164199829101562,0.0,8.164199829101562
2019-04-10,8.246500015258789,8.246500015258789,8.246500015258789,8.246500015258789,0.0,8.246500015258789
2019-04-11,8.198399543762207,8.198399543762207,8.198399543762207,8.198399543762207,0.0,8.198399543762207
2019-04-12,8.353500366210938,8.353500366210938,8.353500366210938,8.353500366210938,0.0,8.353500366210938
2019-04-15,8.307600021362305,8.307600021362305,8.307600021362305,8.307600021362305,0.0,8.307600021362305
2019-04-16,8.351699829101562,8.351699829101562,8.351699829101562,8.351699829101562,0.0,8.351699829101562
2019-04-17,8.398300170898438,8.398300170898438,8.398300170898438,8.398300170898438,0.0,8.398300170898438
2019-04-18,8.344799995422363,8.344799995422363,8.344799995422363,8.344799995422363,0.0,8.344799995422363
2019-04-22,,,,,,
2019-04-23,8.490300178527832,8.490300178527832,8.490300178527832,8.490300178527832,0.0,8.490300178527832
2019-04-24,8.35159969329834,8.35159969329834,8.35159969329834,8.35159969329834,0.0,8.35159969329834
