Date,Open,High,Low,Close,Volume,Adj Close
2022-03-07,712.859985,712.859985,712.859985,712.859985,0.000000,712.859985
2022-03-08,717.080017,717.080017,717.080017,717.080017,0.000000,717.080017
2022-03-09,748.549988,748.549988,748.549988,748.549988,0.000000,748.549988
2022-03-10,737.460022,737.460022,737.460022,737.460022,0.000000,737.460022
2022-03-11,715.969971,715.969971,715.969971,715.969971,0.000000,715.969971
2022-03-14,694.150024,694.150024,694.150024,694.150024,0.000000,694.150024
2022-03-15,716.429993,716.429993,716.429993,716.429993,0.000000,716.429993
2022-03-16,758.950012,758.950012,758.950012,758.950012,0.000000,758.950012
2022-03-17,770.250000,770.250000,770.250000,770.250000,0.000000,770.250000
2022-03-18,793.469971,793.469971,793.469971,793.469971,0.000000,793.469971
2022-03-21,786.700012,786.700012,786.700012,786.700012,0.000000,786.700012
2022-03-22,,,,,,
2022-03-23,789.429993,789.429993,789.429993,789.429993,0.000000,789.429993
2022-03-24,807.659973,807.659973,807.659973,807.659973,0.000000,807.659973
2022-03-25,798.169983,798.169983,798.169983,798.169983,0.000000,798.169983
2022-03-28,808.739990,808.739990,808.739990,808.739990,0.000000,808.739990
2022-03-29,829.739990,829.739990,829.739990,829.739990,0.000000,829.739990
2022-03-30,813.700012,813.700012,813.700012,813.700012,0.000000,813.700012
2022-03-31,800.650024,800.650024,800.650024,800.650024,0.000000,800.650024
2022-04-01,802.989990,802.989990,802.989990,802.989990,0.000000,802.989990
2022-04-04,820.559998,820.559998,820.559998,820.559998,0.000000,820.559998
2022-04-05,795.729980,795.729980,795.729980,795.729980,0.000000,795.729980
2022-04-06,770.520020,770.520020,770.520020,770.520020,0.000000,770.520020
2022-04-07,769.469971,769.469971,769.469971,769.469971,0.000000,769.469971
2022-04-08,756.039978,756.039978,756.039978,756.039978,0.000000,756.039978
2022-04-11,741.309998,741.309998,741.309998,741.309998,0.000000,741.309998
2022-04-12,739.390015,739.390015,739.390015,739.390015,0.000000,739.390015
2022-04-13,758.489990,758.489990,758.489990,758.489990,0.000000,758.489990
2022-04-14,740.000000,740.000000,740.000000,740.000000,0.000000,740.000000
2022-04-18,,,,,,
2022-04-19,753.460022,753.460022,753.460022,753.460022,0.000000,753.460022
2022-04-20,740.450012,740.450012,740.450012,740.450012,0.000000,740.450012
2022-04-21,718.450012,718.450012,718.450012,718.450012,0.000000,718.450012
2022-04-22,700.500000,700.500000,700.500000,700.500000,0.000000,700.500000
2022-04-25,711.090027,711.090027,711.090027,711.090027,0.000000,711.090027
2022-04-26,681.059998,681.059998,681.059998,681.059998,0.000000,681.059998
2022-04-27,685.020020,685.020020,685.020020,685.020020,0.000000,685.020020
2022-04-28,709.280029,709.280029,709.280029,709.280029,0.000000,709.280029
2022-04-29,685.030029,685.030029,685.030029,685.030029,0.000000,685.030029
2022-05-02,696.159973,696.159973,696.159973,696.159973,0.000000,696.159973
2022-05-03,695.409973,695.409973,695.409973,695.409973,0.000000,695.409973
2022-05-04,716.119995,716.119995,716.119995,716.119995,0.000000,716.119995
2022-05-05,675.210022,675.210022,675.210022,675.210022,0.000000,675.210022
2022-05-06,655.780029,655.780029,655.780029,655.780029,0.000000,655.780029
2022-05-09,,,,,,
2022-05-10,622.130005,622.130005,622.130005,622.130005,0.000000,622.130005
2022-05-11,603.859985,603.859985,603.859985,603.859985,0.000000,603.859985
2022-05-12,606.710022,606.710022,606.710022,606.710022,0.000000,606.710022
2022-05-13,638.960022,638.960022,638.960022,638.960022,0.000000,638.960022
2022-05-16,626.119995,626.119995,626.119995,626.119995,0.000000,626.119995
2022-05-17,645.599976,645.599976,645.599976,645.599976,0.000000,645.599976
2022-05-18,618.780029,618.780029,618.780029,618.780029,0.000000,618.780029
2022-05-19,627.239990,627.239990,627.239990,627.239990,0.000000,627.239990
2022-05-20,626.979980,626.979980,626.979980,626.979980,0.000000,626.979980
2022-05-23,632.940002,632.940002,632.940002,632.940002,0.000000,632.940002
2022-05-24,610.400024,610.400024,610.400024,610.400024,0.000000,610.400024
2022-05-25,621.909973,621.909973,621.909973,621.909973,0.000000,621.909973
2022-05-26,,,,,,
2022-05-27,662.140015,662.140015,662.140015,662.140015,0.000000,662.140015
2022-05-31,657.619995,657.619995,657.619995,657.619995,0.000000,657.619995
2022-06-01,652.080017,652.080017,652.080017,652.080017,0.000000,652.080017
2022-06-02,681.690002,681.690002,681.690002,681.690002,0.000000,681.690002
2022-06-03,662.640015,662.640015,662.640015,662.640015,0.000000,662.640015
2022-06-06,,,,,,
2022-06-07,677.020020,677.020020,677.020020,677.020020,0.000000,677.020020
2022-06-08,671.840027,671.840027,671.840027,671.840027,0.000000,671.840027
2022-06-09,650.460022,650.460022,650.460022,650.460022,0.000000,650.460022
2022-06-10,628.369995,628.369995,628.369995,628.369995,0.000000,628.369995
2022-06-13,594.890015,594.890015,594.890015,594.890015,0.000000,594.890015
2022-06-14,596.320007,596.320007,596.320007,596.320007,0.000000,596.320007
2022-06-15,611.419983,611.419983,611.419983,611.419983,0.000000,611.419983
2022-06-16,581.400024,581.400024,581.400024,581.400024,0.000000,581.400024
2022-06-17,593.030029,593.030029,593.030029,593.030029,0.000000,593.030029
2022-06-21,608.150024,608.150024,608.150024,608.150024,0.000000,608.150024
2022-06-22,606.450012,606.450012,606.450012,606.450012,0.000000,606.450012
2022-06-23,,,,,,
2022-06-24,643.729980,643.729980,643.729980,643.729980,0.000000,643.729980
2022-06-27,639.070007,639.070007,639.070007,639.070007,0.000000,639.070007
2022-06-28,620.880005,620.880005,620.880005,620.880005,0.000000,620.880005
2022-06-29,616.270020,616.270020,616.270020,616.270020,0.000000,616.270020
2022-06-30,607.210022,607.210022,607.210022,607.210022,0.000000,607.210022
2022-07-01,609.489990,609.489990,609.489990,609.489990,0.000000,609.489990
2022-07-05,617.390015,617.390015,617.390015,617.390015,0.000000,617.390015
2022-07-06,618.469971,618.469971,618.469971,618.469971,0.000000,618.469971
2022-07-07,638.469971,638.469971,638.469971,638.469971,0.000000,638.469971
2022-07-08,638.950012,638.950012,638.950012,638.950012,0.000000,638.950012
2022-07-11,621.750000,621.750000,621.750000,621.750000,0.000000,621.750000
2022-07-12,609.640015,609.640015,609.640015,609.640015,0.000000,609.640015
2022-07-13,610.690002,610.690002,610.690002,610.690002,0.000000,610.690002
2022-07-14,611.609985,611.609985,611.609985,611.609985,0.000000,611.609985
2022-07-15,623.840027,623.840027,623.840027,623.840027,0.000000,623.840027
2022-07-18,623.320007,623.320007,623.320007,623.320007,0.000000,623.320007
2022-07-19,642.679993,642.679993,642.679993,642.679993,0.000000,642.679993
2022-07-20,657.000000,657.000000,657.000000,657.000000,0.000000,657.000000
2022-07-21,668.109985,668.109985,668.109985,668.109985,0.000000,668.109985
2022-07-22,651.840027,651.840027,651.840027,651.840027,0.000000,651.840027
2022-07-25,648.229980,648.229980,648.229980,648.229980,0.000000,648.229980
2022-07-26,634.869995,634.869995,634.869995,634.869995,0.000000,634.869995
2022-07-27,663.950012,663.950012,663.950012,663.950012,0.000000,663.950012
2022-07-28,677.039978,677.039978,677.039978,677.039978,0.000000,677.039978
2022-07-29,685.859985,685.859985,685.859985,685.859985,0.000000,685.859985
2022-08-01,687.640015,687.640015,687.640015,687.640015,0.000000,687.640015
2022-08-02,690.349976,690.349976,690.349976,690.349976,0.000000,690.349976
2022-08-03,706.599976,706.599976,706.599976,706.599976,0.000000,706.599976
2022-08-04,713.340027,713.340027,713.340027,713.340027,0.000000,713.340027
2022-08-05,711.080017,711.080017,711.080017,711.080017,0.000000,711.080017
2022-08-08,707.619995,707.619995,707.619995,707.619995,0.000000,707.619995
2022-08-09,691.539978,691.539978,691.539978,691.539978,0.000000,691.539978
2022-08-10,718.559998,718.559998,718.559998,718.559998,0.000000,718.559998
2022-08-11,710.640015,710.640015,710.640015,710.640015,0.000000,710.640015
2022-08-12,723.770020,723.770020,723.770020,723.770020,0.000000,723.770020
2022-08-15,,,,,,
2022-08-16,721.140015,721.140015,721.140015,721.140015,0.000000,721.140015
2022-08-17,709.169983,709.169983,709.169983,709.169983,0.000000,709.169983
2022-08-18,714.590027,714.590027,714.590027,714.590027,0.000000,714.590027
2022-08-19,693.359985,693.359985,693.359985,693.359985,0.000000,693.359985
