Date,Open,High,Low,Close,Volume,Adj Close
2022-06-29,95.739998,95.739998,95.739998,95.739998,0.000000,95.739998
2022-06-30,94.330002,94.330002,94.330002,94.330002,0.000000,94.330002
2022-07-01,94.690002,94.690002,94.690002,94.690002,0.000000,94.690002
2022-07-05,95.919998,95.919998,95.919998,95.919998,0.000000,95.919998
2022-07-06,96.089996,96.089996,96.089996,96.089996,0.000000,96.089996
2022-07-07,99.199997,99.199997,99.199997,99.199997,0.000000,99.199997
2022-07-08,99.279999,99.279999,99.279999,99.279999,0.000000,99.279999
2022-07-11,96.610001,96.610001,96.610001,96.610001,0.000000,96.610001
2022-07-12,94.730003,94.730003,94.730003,94.730003,0.000000,94.730003
2022-07-13,94.889999,94.889999,94.889999,94.889999,0.000000,94.889999
2022-07-14,95.040001,95.040001,95.040001,95.040001,0.000000,95.040001
2022-07-15,96.940002,96.940002,96.940002,96.940002,0.000000,96.940002
2022-07-18,96.860001,96.860001,96.860001,96.860001,0.000000,96.860001
2022-07-19,99.870003,99.870003,99.870003,99.870003,0.000000,99.870003
2022-07-20,102.099998,102.099998,102.099998,102.099998,0.000000,102.099998
2022-07-21,103.830002,103.830002,103.830002,103.830002,0.000000,103.830002
2022-07-22,101.300003,101.300003,101.300003,101.300003,0.000000,101.300003
2022-07-25,100.739998,100.739998,100.739998,100.739998,0.000000,100.739998
2022-07-26,98.669998,98.669998,98.669998,98.669998,0.000000,98.669998
2022-07-27,103.190002,103.190002,103.190002,103.190002,0.000000,103.190002
2022-07-28,105.220001,105.220001,105.220001,105.220001,0.000000,105.220001
2022-07-29,106.599998,106.599998,106.599998,106.599998,0.000000,106.599998
2022-08-01,106.879997,106.879997,106.879997,106.879997,0.000000,106.879997
2022-08-02,107.300003,107.300003,107.300003,107.300003,0.000000,107.300003
2022-08-03,109.830002,109.830002,109.830002,109.830002,0.000000,109.830002
2022-08-04,110.879997,110.879997,110.879997,110.879997,0.000000,110.879997
2022-08-05,110.529999,110.529999,110.529999,110.529999,0.000000,110.529999
2022-08-08,110.000000,110.000000,110.000000,110.000000,0.000000,110.000000
2022-08-09,107.500000,107.500000,107.500000,107.500000,0.000000,107.500000
2022-08-10,111.699997,111.699997,111.699997,111.699997,0.000000,111.699997
2022-08-11,110.470001,110.470001,110.470001,110.470001,0.000000,110.470001
2022-08-12,112.519997,112.519997,112.519997,112.519997,0.000000,112.519997
2022-08-15,,,,,,
2022-08-16,112.110001,112.110001,112.110001,112.110001,0.000000,112.110001
2022-08-17,110.250000,110.250000,110.250000,110.250000,0.000000,110.250000
2022-08-18,111.089996,111.089996,111.089996,111.089996,0.000000,111.089996
2022-08-19,107.800003,107.800003,107.800003,107.800003,0.000000,107.800003
2022-08-22,104.889999,104.889999,104.889999,104.889999,0.000000,104.889999
2022-08-23,105.230003,105.230003,105.230003,105.230003,0.000000,105.230003
2022-08-24,105.769997,105.769997,105.769997,105.769997,0.000000,105.769997
2022-08-25,108.300003,108.300003,108.300003,108.300003,0.000000,108.300003
2022-08-26,103.809998,103.809998,103.809998,103.809998,0.000000,103.809998
2022-08-29,102.639999,102.639999,102.639999,102.639999,0.000000,102.639999
2022-08-30,101.790001,101.790001,101.790001,101.790001,0.000000,101.790001
2022-08-31,100.760002,100.760002,100.760002,100.760002,0.000000,100.760002
2022-09-01,98.410004,98.410004,98.410004,98.410004,0.000000,98.410004
2022-09-02,97.309998,97.309998,97.309998,97.309998,0.000000,97.309998
2022-09-06,96.790001,96.790001,96.790001,96.790001,0.000000,96.790001
2022-09-07,99.550003,99.550003,99.550003,99.550003,0.000000,99.550003
2022-09-08,100.660004,100.660004,100.660004,100.660004,0.000000,100.660004
2022-09-09,103.320000,103.320000,103.320000,103.320000,0.000000,103.320000
2022-09-12,104.730003,104.730003,104.730003,104.730003,0.000000,104.730003
2022-09-13,99.440002,99.440002,99.440002,99.440002,0.000000,99.440002
2022-09-14,100.730003,100.730003,100.730003,100.730003,0.000000,100.730003
2022-09-15,98.769997,98.769997,98.769997,98.769997,0.000000,98.769997
2022-09-16,97.050003,97.050003,97.050003,97.050003,0.000000,97.050003
2022-09-19,97.790001,97.790001,97.790001,97.790001,0.000000,97.790001
2022-09-20,96.150002,96.150002,96.150002,96.150002,0.000000,96.150002
2022-09-21,95.010002,95.010002,95.010002,95.010002,0.000000,95.010002
2022-09-22,92.160004,92.160004,92.160004,92.160004,0.000000,92.160004
2022-09-23,90.279999,90.279999,90.279999,90.279999,0.000000,90.279999
2022-09-26,89.440002,89.440002,89.440002,89.440002,0.000000,89.440002
2022-09-27,90.269997,90.269997,90.269997,90.269997,0.000000,90.269997
2022-09-28,92.540001,92.540001,92.540001,92.540001,0.000000,92.540001
2022-09-29,89.930000,89.930000,89.930000,89.930000,0.000000,89.930000
2022-09-30,88.860001,88.860001,88.860001,88.860001,0.000000,88.860001
2022-10-03,91.180000,91.180000,91.180000,91.180000,0.000000,91.180000
2022-10-04,,,,,,
2022-10-05,95.250000,95.250000,95.250000,95.250000,0.000000,95.250000
2022-10-06,94.860001,94.860001,94.860001,94.860001,0.000000,94.860001
2022-10-07,90.589996,90.589996,90.589996,90.589996,0.000000,90.589996
2022-10-10,88.110001,88.110001,88.110001,88.110001,0.000000,88.110001
2022-10-11,85.900002,85.900002,85.900002,85.900002,0.000000,85.900002
2022-10-12,85.650002,85.650002,85.650002,85.650002,0.000000,85.650002
2022-10-13,86.680000,86.680000,86.680000,86.680000,0.000000,86.680000
2022-10-14,83.559998,83.559998,83.559998,83.559998,0.000000,83.559998
2022-10-17,87.000000,87.000000,87.000000,87.000000,0.000000,87.000000
2022-10-18,88.260002,88.260002,88.260002,88.260002,0.000000,88.260002
2022-10-19,86.940002,86.940002,86.940002,86.940002,0.000000,86.940002
2022-10-20,87.269997,87.269997,87.269997,87.269997,0.000000,87.269997
2022-10-21,89.290001,89.290001,89.290001,89.290001,0.000000,89.290001
2022-10-24,89.209999,89.209999,89.209999,89.209999,0.000000,89.209999
2022-10-25,92.459999,92.459999,92.459999,92.459999,0.000000,92.459999
2022-10-26,91.480003,91.480003,91.480003,91.480003,0.000000,91.480003
2022-10-27,91.610001,91.610001,91.610001,91.610001,0.000000,91.610001
2022-10-28,93.080002,93.080002,93.080002,93.080002,0.000000,93.080002
2022-10-31,92.239998,92.239998,92.239998,92.239998,0.000000,92.239998
2022-11-01,,,,,,
2022-11-02,88.120003,88.120003,88.120003,88.120003,0.000000,88.120003
2022-11-03,87.089996,87.089996,87.089996,87.089996,0.000000,87.089996
2022-11-04,87.669998,87.669998,87.669998,87.669998,0.000000,87.669998
2022-11-07,88.050003,88.050003,88.050003,88.050003,0.000000,88.050003
2022-11-08,89.260002,89.260002,89.260002,89.260002,0.000000,89.260002
2022-11-09,86.540001,86.540001,86.540001,86.540001,0.000000,86.540001
2022-11-10,94.730003,94.730003,94.730003,94.730003,0.000000,94.730003
2022-11-11,97.709999,97.709999,97.709999,97.709999,0.000000,97.709999
2022-11-14,96.419998,96.419998,96.419998,96.419998,0.000000,96.419998
