Date,Open,High,Low,Close,Volume,Adj Close
2024-04-22,9.420000,9.420000,9.420000,9.420000,0.000000,9.420000
2024-04-23,9.550000,9.550000,9.550000,9.550000,0.000000,9.550000
2024-04-24,9.640000,9.640000,9.640000,9.640000,0.000000,9.640000
2024-04-25,9.360000,9.360000,9.360000,9.360000,0.000000,9.360000
2024-04-26,9.620000,9.620000,9.620000,9.620000,0.000000,9.620000
2024-04-29,9.550000,9.550000,9.550000,9.550000,0.000000,9.550000
2024-04-30,9.520000,9.520000,9.520000,9.520000,0.000000,9.520000
2024-05-01,,,,,,
2024-05-02,9.380000,9.380000,9.380000,9.380000,0.000000,9.380000
2024-05-03,9.560000,9.560000,9.560000,9.560000,0.000000,9.560000
2024-05-06,,,,,,
2024-05-07,9.660000,9.660000,9.660000,9.660000,0.000000,9.660000
2024-05-08,9.610000,9.610000,9.610000,9.610000,0.000000,9.610000
2024-05-09,,,,,,
2024-05-10,,,,,,
2024-05-13,9.720000,9.720000,9.720000,9.720000,0.000000,9.720000
2024-05-14,9.690000,9.690000,9.690000,9.690000,0.000000,9.690000
2024-05-15,9.780000,9.780000,9.780000,9.780000,0.000000,9.780000
2024-05-16,9.860000,9.860000,9.860000,9.860000,0.000000,9.860000
2024-05-17,9.810000,9.810000,9.810000,9.810000,0.000000,9.810000
2024-05-20,,,,,,
2024-05-21,9.840000,9.840000,9.840000,9.840000,0.000000,9.840000
2024-05-22,9.860000,9.860000,9.860000,9.860000,0.000000,9.860000
2024-05-23,9.870000,9.870000,9.870000,9.870000,0.000000,9.870000
2024-05-24,9.780000,9.780000,9.780000,9.780000,0.000000,9.780000
2024-05-28,9.790000,9.790000,9.790000,9.790000,0.000000,9.790000
2024-05-29,,,,,,
2024-05-30,9.690000,9.690000,9.690000,9.690000,0.000000,9.690000
2024-05-31,9.650000,9.650000,9.650000,9.650000,0.000000,9.650000
2024-06-03,9.690000,9.690000,9.690000,9.690000,0.000000,9.690000
2024-06-04,9.700000,9.700000,9.700000,9.700000,0.000000,9.700000
2024-06-05,9.830000,9.830000,9.830000,9.830000,0.000000,9.830000
2024-06-06,9.960000,9.960000,9.960000,9.960000,0.000000,9.960000
2024-06-07,9.990000,9.990000,9.990000,9.990000,0.000000,9.990000
2024-06-10,9.870000,9.870000,9.870000,9.870000,0.000000,9.870000
2024-06-11,9.870000,9.870000,9.870000,9.870000,0.000000,9.870000
2024-06-12,10.120000,10.120000,10.120000,10.120000,0.000000,10.120000
2024-06-13,10.060000,10.060000,10.060000,10.060000,0.000000,10.060000
2024-06-14,9.980000,9.980000,9.980000,9.980000,0.000000,9.980000
2024-06-17,9.990000,9.990000,9.990000,9.990000,0.000000,9.990000
2024-06-18,10.090000,10.090000,10.090000,10.090000,0.000000,10.090000
2024-06-20,10.110000,10.110000,10.110000,10.110000,0.000000,10.110000
2024-06-21,10.040000,10.040000,10.040000,10.040000,0.000000,10.040000
2024-06-24,10.080000,10.080000,10.080000,10.080000,0.000000,10.080000
2024-06-25,10.080000,10.080000,10.080000,10.080000,0.000000,10.080000
2024-06-26,10.080000,10.080000,10.080000,10.080000,0.000000,10.080000
2024-06-27,10.090000,10.090000,10.090000,10.090000,0.000000,10.090000
2024-06-28,10.050000,10.050000,10.050000,10.050000,0.000000,10.050000
2024-07-01,9.950000,9.950000,9.950000,9.950000,0.000000,9.950000
2024-07-02,9.910000,9.910000,9.910000,9.910000,0.000000,9.910000
2024-07-03,10.050000,10.050000,10.050000,10.050000,0.000000,10.050000
2024-07-05,10.090000,10.090000,10.090000,10.090000,0.000000,10.090000
2024-07-08,10.150000,10.150000,10.150000,10.150000,0.000000,10.150000
2024-07-09,10.050000,10.050000,10.050000,10.050000,0.000000,10.050000
2024-07-10,10.010000,10.010000,10.010000,10.010000,0.000000,10.010000
2024-07-11,10.130000,10.130000,10.130000,10.130000,0.000000,10.130000
2024-07-12,10.100000,10.100000,10.100000,10.100000,0.000000,10.100000
2024-07-15,10.090000,10.090000,10.090000,10.090000,0.000000,10.090000
2024-07-16,10.050000,10.050000,10.050000,10.050000,0.000000,10.050000
