Date,Open,High,Low,Close,Volume,Adj Close
2021-06-23,8.143200,8.143200,8.143200,8.143200,0.000000,6.146880
2021-06-24,8.201900,8.201900,8.201900,8.201900,0.000000,6.191189
2021-06-25,8.259900,8.259900,8.259900,8.259900,0.000000,6.234971
2021-06-28,8.209900,8.209900,8.209900,8.209900,0.000000,6.197228
2021-06-29,8.183300,8.183300,8.183300,8.183300,0.000000,6.177150
2021-06-30,8.193600,8.193600,8.193600,8.193600,0.000000,6.184924
2021-07-01,,,,,,
2021-07-02,8.246200,8.246200,8.246200,8.246200,0.000000,6.224629
2021-07-06,8.148500,8.148500,8.148500,8.148500,0.000000,6.150881
2021-07-07,8.157800,8.157800,8.157800,8.157800,0.000000,6.157901
2021-07-08,8.059400,8.059400,8.059400,8.059400,0.000000,6.083623
2021-07-09,,,,,,
2021-07-12,8.227500,8.227500,8.227500,8.227500,0.000000,6.210514
2021-07-13,8.173300,8.173300,8.173300,8.173300,0.000000,6.169601
2021-07-14,8.176600,8.176600,8.176600,8.176600,0.000000,6.172092
2021-07-15,8.157700,8.157700,8.157700,8.157700,0.000000,6.157825
2021-07-16,8.076600,8.076600,8.076600,8.076600,0.000000,6.096608
2021-07-19,7.943000,7.943000,7.943000,7.943000,0.000000,5.995759
2021-07-20,8.055700,8.055700,8.055700,8.055700,0.000000,6.080831
2021-07-21,8.139500,8.139500,8.139500,8.139500,0.000000,6.144087
2021-07-22,8.105400,8.105400,8.105400,8.105400,0.000000,6.118347
2021-07-23,8.142100,8.142100,8.142100,8.142100,0.000000,6.146050
2021-07-26,8.163700,8.163700,8.163700,8.163700,0.000000,6.162354
2021-07-27,8.145100,8.145100,8.145100,8.145100,0.000000,6.148314
2021-07-28,8.161500,8.161500,8.161500,8.161500,0.000000,6.160694
2021-07-29,8.230500,8.230500,8.230500,8.230500,0.000000,6.212779
2021-07-30,8.169900,8.169900,8.169900,8.169900,0.000000,6.167034
2021-08-02,,,,,,
2021-08-03,8.246100,8.246100,8.246100,8.246100,0.000000,6.224554
2021-08-04,8.165200,8.165200,8.165200,8.165200,0.000000,6.163487
2021-08-05,8.184000,8.184000,8.184000,8.184000,0.000000,6.177678
2021-08-06,8.206100,8.206100,8.206100,8.206100,0.000000,6.194360
2021-08-09,,,,,,
2021-08-10,8.224300,8.224300,8.224300,8.224300,0.000000,6.208099
2021-08-11,8.293500,8.293500,8.293500,8.293500,0.000000,6.260334
2021-08-12,8.292300,8.292300,8.292300,8.292300,0.000000,6.259428
2021-08-13,8.292300,8.292300,8.292300,8.292300,0.000000,6.259428
2021-08-16,8.267200,8.267200,8.267200,8.267200,0.000000,6.240481
2021-08-17,8.185900,8.185900,8.185900,8.185900,0.000000,6.179112
2021-08-18,8.143900,8.143900,8.143900,8.143900,0.000000,6.147408
2021-08-19,8.058200,8.058200,8.058200,8.058200,0.000000,6.082718
2021-08-20,8.103400,8.103400,8.103400,8.103400,0.000000,6.116837
2021-08-23,8.162800,8.162800,8.162800,8.162800,0.000000,6.161674
2021-08-24,8.231800,8.231800,8.231800,8.231800,0.000000,6.213759
2021-08-25,8.260400,8.260400,8.260400,8.260400,0.000000,6.235348
2021-08-26,8.218400,8.218400,8.218400,8.218400,0.000000,6.203644
