Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,73.946953,73.946953,73.946953,73.946953,0.000000,73.946953
2019-01-03,73.521767,73.521767,73.521767,73.521767,0.000000,73.521767
2019-01-04,75.939796,75.939796,75.939796,75.939796,0.000000,75.939796
2019-01-07,76.730537,76.730537,76.730537,76.730537,0.000000,76.730537
2019-01-08,77.902977,77.902977,77.902977,77.902977,0.000000,77.902977
2019-01-09,78.573120,78.573120,78.573120,78.573120,0.000000,78.573120
2019-01-10,78.816460,78.816460,78.816460,78.816460,0.000000,78.816460
2019-01-11,78.642479,78.642479,78.642479,78.642479,0.000000,78.642479
2019-01-14,78.518539,78.518539,78.518539,78.518539,0.000000,78.518539
2019-01-15,77.722359,77.722359,77.722359,77.722359,0.000000,77.722359
2019-01-16,78.740227,78.740227,78.740227,78.740227,0.000000,78.740227
2019-01-17,79.125191,79.125191,79.125191,79.125191,0.000000,79.125191
2019-01-18,80.493568,80.493568,80.493568,80.493568,0.000000,80.493568
2019-01-22,79.675819,79.675819,79.675819,79.675819,0.000000,79.675819
2019-01-23,79.921959,79.921959,79.921959,79.921959,0.000000,79.921959
2019-01-24,80.090523,80.090523,80.090523,80.090523,0.000000,80.090523
2019-01-25,81.595383,81.595383,81.595383,81.595383,0.000000,81.595383
2019-01-28,81.192802,81.192802,81.192802,81.192802,0.000000,81.192802
2019-01-29,81.085678,81.085678,81.085678,81.085678,0.000000,81.085678
2019-01-30,81.757271,81.757271,81.757271,81.757271,0.000000,81.757271
2019-01-31,82.206009,82.206009,82.206009,82.206009,0.000000,82.206009
2019-02-01,82.280632,82.280632,82.280632,82.280632,0.000000,82.280632
2019-02-04,82.171638,82.171638,82.171638,82.171638,0.000000,82.171638
2019-02-05,82.488777,82.488777,82.488777,82.488777,0.000000,82.488777
2019-02-06,82.331306,82.331306,82.331306,82.331306,0.000000,82.331306
2019-02-07,81.121048,81.121048,81.121048,81.121048,0.000000,81.121048
2019-02-08,80.017677,80.017677,80.017677,80.017677,0.000000,80.017677
2019-02-11,80.170288,80.170288,80.170288,80.170288,0.000000,80.170288
2019-02-12,81.128563,81.128563,81.128563,81.128563,0.000000,81.128563
2019-02-13,81.572899,81.572899,81.572899,81.572899,0.000000,81.572899
2019-02-14,81.046509,81.046509,81.046509,81.046509,0.000000,81.046509
2019-02-15,81.812363,81.812363,81.812363,81.812363,0.000000,81.812363
2019-02-19,82.457893,82.457893,82.457893,82.457893,0.000000,82.457893
2019-02-20,83.104393,83.104393,83.104393,83.104393,0.000000,83.104393
2019-02-21,82.654663,82.654663,82.654663,82.654663,0.000000,82.654663
2019-02-22,83.188629,83.188629,83.188629,83.188629,0.000000,83.188629
2019-02-25,83.680023,83.680023,83.680023,83.680023,0.000000,83.680023
2019-02-26,83.800072,83.800072,83.800072,83.800072,0.000000,83.800072
2019-02-27,83.563881,83.563881,83.563881,83.563881,0.000000,83.563881
2019-02-28,83.948936,83.948936,83.948936,83.948936,0.000000,83.948936
2019-03-01,84.930412,84.930412,84.930412,84.930412,0.000000,84.930412
2019-03-04,85.161697,85.161697,85.161697,85.161697,0.000000,85.161697
2019-03-05,84.987030,84.987030,84.987030,84.987030,0.000000,84.987030
2019-03-06,84.736481,84.736481,84.736481,84.736481,0.000000,84.736481
2019-03-07,83.268089,83.268089,83.268089,83.268089,0.000000,83.268089
2019-03-08,82.699341,82.699341,82.699341,82.699341,0.000000,82.699341
2019-03-11,83.509888,83.509888,83.509888,83.509888,0.000000,83.509888
2019-03-12,83.655296,83.655296,83.655296,83.655296,0.000000,83.655296
2019-03-13,84.188538,84.188538,84.188538,84.188538,0.000000,84.188538
2019-03-14,83.984108,83.984108,83.984108,83.984108,0.000000,83.984108
2019-03-15,84.527184,84.527184,84.527184,84.527184,0.000000,84.527184
2019-03-18,84.527184,84.527184,84.527184,84.527184,0.000000,84.527184
2019-03-19,84.838074,84.838074,84.838074,84.838074,0.000000,84.838074
2019-03-20,83.583603,83.583603,83.583603,83.583603,0.000000,83.583603
2019-03-21,83.750389,83.750389,83.750389,83.750389,0.000000,83.750389
2019-03-22,81.910088,81.910088,81.910088,81.910088,0.000000,81.910088
2019-03-25,81.108719,81.108719,81.108719,81.108719,0.000000,81.108719
2019-03-26,81.873917,81.873917,81.873917,81.873917,0.000000,81.873917
2019-03-27,81.991928,81.991928,81.991928,81.991928,0.000000,81.991928
2019-03-28,81.873718,81.873718,81.873718,81.873718,0.000000,81.873718
2019-03-29,82.444031,82.444031,82.444031,82.444031,0.000000,82.444031
2019-04-01,84.229668,84.229668,84.229668,84.229668,0.000000,84.229668
2019-04-02,84.388878,84.388878,84.388878,84.388878,0.000000,84.388878
2019-04-03,85.725647,85.725647,85.725647,85.725647,0.000000,85.725647
2019-04-04,85.855103,85.855103,85.855103,85.855103,0.000000,85.855103
2019-04-05,86.320351,86.320351,86.320351,86.320351,0.000000,86.320351
2019-04-08,86.130203,86.130203,86.130203,86.130203,0.000000,86.130203
2019-04-09,85.727608,85.727608,85.727608,85.727608,0.000000,85.727608
2019-04-10,86.006264,86.006264,86.006264,86.006264,0.000000,86.006264
2019-04-11,86.213387,86.213387,86.213387,86.213387,0.000000,86.213387
2019-04-12,87.181320,87.181320,87.181320,87.181320,0.000000,87.181320
2019-04-15,87.299858,87.299858,87.299858,87.299858,0.000000,87.299858
2019-04-16,87.834351,87.834351,87.834351,87.834351,0.000000,87.834351
2019-04-17,88.653717,88.653717,88.653717,88.653717,0.000000,88.653717
2019-04-18,88.199547,88.199547,88.199547,88.199547,0.000000,88.199547
2019-04-22,88.199547,88.199547,88.199547,88.199547,0.000000,88.199547
2019-04-23,87.697922,87.697922,87.697922,87.697922,0.000000,87.697922
2019-04-24,87.083023,87.083023,87.083023,87.083023,0.000000,87.083023
2019-04-25,86.509750,86.509750,86.509750,86.509750,0.000000,86.509750
2019-04-26,87.004288,87.004288,87.004288,87.004288,0.000000,87.004288
