Date,Open,High,Low,Close,Volume,Adj Close
2022-03-08,10.966500,10.966500,10.966500,10.966500,0.000000,8.845928
2022-03-09,10.996700,10.996700,10.996700,10.996700,0.000000,8.870290
2022-03-10,11.072400,11.072400,11.072400,11.072400,0.000000,8.931353
2022-03-11,11.150400,11.150400,11.150400,11.150400,0.000000,8.994267
2022-03-14,11.094100,11.094100,11.094100,11.094100,0.000000,8.948854
2022-03-15,11.004900,11.004900,11.004900,11.004900,0.000000,8.876904
2022-03-16,11.214000,11.214000,11.214000,11.214000,0.000000,9.045571
2022-03-17,11.323200,11.323200,11.323200,11.323200,0.000000,9.133655
2022-03-18,11.377000,11.377000,11.377000,11.377000,0.000000,9.177050
2022-03-21,11.447100,11.447100,11.447100,11.447100,0.000000,9.233596
2022-03-22,11.457400,11.457400,11.457400,11.457400,0.000000,9.241905
2022-03-23,11.482400,11.482400,11.482400,11.482400,0.000000,9.262070
2022-03-24,,,,,,
2022-03-25,11.459600,11.459600,11.459600,11.459600,0.000000,9.243678
2022-03-28,11.503000,11.503000,11.503000,11.503000,0.000000,9.278687
2022-03-29,11.566300,11.566300,11.566300,11.566300,0.000000,9.329746
2022-03-30,11.623100,11.623100,11.623100,11.623100,0.000000,9.375564
2022-03-31,11.608200,11.608200,11.608200,11.608200,0.000000,9.363544
2022-04-01,11.585100,11.585100,11.585100,11.585100,0.000000,9.344912
2022-04-04,11.612200,11.612200,11.612200,11.612200,0.000000,9.366771
2022-04-05,11.628300,11.628300,11.628300,11.628300,0.000000,9.379758
2022-04-06,11.564900,11.564900,11.564900,11.564900,0.000000,9.328617
2022-04-07,11.517900,11.517900,11.517900,11.517900,0.000000,9.290706
2022-04-08,11.532500,11.532500,11.532500,11.532500,0.000000,9.302482
2022-04-11,11.491500,11.491500,11.491500,11.491500,0.000000,9.269409
2022-04-12,11.413200,11.413200,11.413200,11.413200,0.000000,9.206250
2022-04-13,11.399400,11.399400,11.399400,11.399400,0.000000,9.195121
2022-04-14,11.422300,11.422300,11.422300,11.422300,0.000000,9.213593
2022-04-18,,,,,,
2022-04-19,11.362000,11.362000,11.362000,11.362000,0.000000,9.164951
2022-04-20,11.421200,11.421200,11.421200,11.421200,0.000000,9.212703
2022-04-21,11.507200,11.507200,11.507200,11.507200,0.000000,9.282075
2022-04-22,11.421400,11.421400,11.421400,11.421400,0.000000,9.212865
2022-04-25,11.251700,11.251700,11.251700,11.251700,0.000000,9.075979
2022-04-26,11.296800,11.296800,11.296800,11.296800,0.000000,9.112359
2022-04-27,11.219100,11.219100,11.219100,11.219100,0.000000,9.049685
2022-04-28,11.255300,11.255300,11.255300,11.255300,0.000000,9.078881
2022-04-29,11.276000,11.276000,11.276000,11.276000,0.000000,9.095580
2022-05-02,11.168900,11.168900,11.168900,11.168900,0.000000,9.009191
2022-05-03,11.157100,11.157100,11.157100,11.157100,0.000000,8.999672
2022-05-04,11.187600,11.187600,11.187600,11.187600,0.000000,9.024274
2022-05-05,11.280800,11.280800,11.280800,11.280800,0.000000,9.099452
2022-05-06,11.078100,11.078100,11.078100,11.078100,0.000000,8.935948
2022-05-09,,,,,,
2022-05-10,10.867300,10.867300,10.867300,10.867300,0.000000,8.765909
2022-05-11,10.927000,10.927000,10.927000,10.927000,0.000000,8.814065
2022-05-12,10.853200,10.853200,10.853200,10.853200,0.000000,8.754538
2022-05-13,10.982800,10.982800,10.982800,10.982800,0.000000,8.859077
2022-05-16,11.009300,11.009300,11.009300,11.009300,0.000000,8.880452
2022-05-17,11.081600,11.081600,11.081600,11.081600,0.000000,8.938773
2022-05-18,11.099400,11.099400,11.099400,11.099400,0.000000,8.953128
2022-05-19,10.893800,10.893800,10.893800,10.893800,0.000000,8.787285
2022-05-20,10.932800,10.932800,10.932800,10.932800,0.000000,8.818744
2022-05-23,10.974600,10.974600,10.974600,10.974600,0.000000,8.852463
2022-05-24,10.966500,10.966500,10.966500,10.966500,0.000000,8.845928
2022-05-25,10.990600,10.990600,10.990600,10.990600,0.000000,8.865367
2022-05-26,,,,,,
2022-05-27,11.184900,11.184900,11.184900,11.184900,0.000000,9.022099
2022-05-31,11.311400,11.311400,11.311400,11.311400,0.000000,9.124135
2022-06-01,11.106400,11.106400,11.106400,11.106400,0.000000,9.072348
2022-06-02,11.077200,11.077200,11.077200,11.077200,0.000000,9.048494
2022-06-03,11.129500,11.129500,11.129500,11.129500,0.000000,9.091218
2022-06-06,,,,,,
2022-06-07,11.091100,11.091100,11.091100,11.091100,0.000000,9.059850
2022-06-08,11.105500,11.105500,11.105500,11.105500,0.000000,9.071611
2022-06-09,11.069700,11.069700,11.069700,11.069700,0.000000,9.042369
2022-06-10,10.929400,10.929400,10.929400,10.929400,0.000000,8.927765
2022-06-13,10.654900,10.654900,10.654900,10.654900,0.000000,8.703535
2022-06-14,10.517100,10.517100,10.517100,10.517100,0.000000,8.590972
2022-06-15,10.522000,10.522000,10.522000,10.522000,0.000000,8.594975
2022-06-16,10.435200,10.435200,10.435200,10.435200,0.000000,8.524073
2022-06-17,10.400200,10.400200,10.400200,10.400200,0.000000,8.495482
2022-06-21,10.466700,10.466700,10.466700,10.466700,0.000000,8.549804
2022-06-22,10.373300,10.373300,10.373300,10.373300,0.000000,8.473510
2022-06-23,,,,,,
2022-06-24,10.460000,10.460000,10.460000,10.460000,0.000000,8.544329
2022-06-27,10.552100,10.552100,10.552100,10.552100,0.000000,8.619563
2022-06-28,10.548900,10.548900,10.548900,10.548900,0.000000,8.616949
2022-06-29,10.430900,10.430900,10.430900,10.430900,0.000000,8.520560
2022-06-30,10.324600,10.324600,10.324600,10.324600,0.000000,8.433727
2022-07-01,10.347900,10.347900,10.347900,10.347900,0.000000,8.452763
2022-07-05,10.393700,10.393700,10.393700,10.393700,0.000000,8.490171
2022-07-06,10.379300,10.379300,10.379300,10.379300,0.000000,8.478410
2022-07-07,10.434100,10.434100,10.434100,10.434100,0.000000,8.523174
2022-07-08,10.499000,10.499000,10.499000,10.499000,0.000000,8.576189
2022-07-11,10.476800,10.476800,10.476800,10.476800,0.000000,8.558054
2022-07-12,10.428300,10.428300,10.428300,10.428300,0.000000,8.518435
2022-07-13,10.418600,10.418600,10.418600,10.418600,0.000000,8.510512
2022-07-14,10.346300,10.346300,10.346300,10.346300,0.000000,8.451454
2022-07-15,10.330500,10.330500,10.330500,10.330500,0.000000,8.438547
2022-07-18,10.434400,10.434400,10.434400,10.434400,0.000000,8.523417
2022-07-19,10.417100,10.417100,10.417100,10.417100,0.000000,8.509288
2022-07-20,10.555300,10.555300,10.555300,10.555300,0.000000,8.622176
2022-07-21,10.547000,10.547000,10.547000,10.547000,0.000000,8.615395
2022-07-22,10.621000,10.621000,10.621000,10.621000,0.000000,8.675843
2022-07-25,10.641300,10.641300,10.641300,10.641300,0.000000,8.692427
2022-07-26,10.650100,10.650100,10.650100,10.650100,0.000000,8.699615
2022-07-27,10.631400,10.631400,10.631400,10.631400,0.000000,8.684342
