Date,Adj Close
2019-01-02,9.95
2019-01-03,9.7
2019-01-04,10.03
2019-01-07,10.11
2019-01-08,10.17
2019-01-09,10.26
2019-01-10,10.26
2019-01-11,10.23
2019-01-14,10.16
2019-01-15,10.26
2019-01-16,10.27
2019-01-17,10.32
2019-01-18,10.48
2019-01-22,10.37
2019-01-23,10.37
2019-01-24,10.4
2019-01-25,10.52
2019-01-28,10.46
2019-01-29,10.43
2019-01-30,10.55
2019-01-31,10.62
2019-02-01,10.64
2019-02-04,10.71
2019-02-05,10.84
2019-02-06,10.76
2019-02-07,10.68
2019-02-08,10.72
2019-02-11,10.76
2019-02-12,10.89
2019-02-13,10.9
2019-02-14,10.89
2019-02-15,10.96
2019-02-19,10.99
2019-02-20,11.03
2019-02-21,11.01
2019-02-22,11.05
2019-02-25,11.08
2019-02-26,11.09
2019-02-27,11.05
2019-02-28,11.01
2019-03-01,11.08
2019-03-04,11.08
2019-03-05,11.16
2019-03-06,11.11
2019-03-07,11.01
2019-03-08,10.97
2019-03-11,11.1
2019-03-12,11.15
2019-03-13,11.22
2019-03-14,11.22
2019-03-15,11.33
2019-03-18,11.39
2019-03-19,11.4
2019-03-20,11.36
2019-03-21,11.45
2019-03-22,11.26
2019-03-25,11.25
2019-03-26,11.31
2019-03-27,11.3
2019-03-28,11.33
2019-03-29,11.42
2019-04-01,11.53
2019-04-02,11.55
2019-04-03,11.64
2019-04-04,11.62
2019-04-05,11.65
2019-04-08,11.66
2019-04-09,11.64
2019-04-10,11.68
2019-04-11,11.69
2019-04-12,11.8
2019-04-15,11.78
2019-04-16,11.82
2019-04-17,11.84
2019-04-18,11.89
2019-04-22,11.88
2019-04-23,11.96
2019-04-24,11.93
2019-04-25,11.89
2019-04-26,11.94
2019-04-29,11.99
2019-04-30,11.98
2019-05-01,11.89
2019-05-02,11.84
2019-05-03,11.93
2019-05-06,11.81
2019-05-07,11.68
2019-05-08,11.67
2019-05-09,11.58
2019-05-10,11.63
2019-05-13,11.39
2019-05-14,11.48
2019-05-15,11.55
2019-05-16,11.67
2019-05-17,11.56
2019-05-20,11.46
2019-05-21,11.53
2019-05-22,11.54
2019-05-23,11.37
2019-05-24,11.4
2019-05-28,11.35
2019-05-29,11.27
2019-05-30,11.31
2019-05-31,11.24
2019-06-04,11.37
2019-06-05,11.47
2019-06-06,11.55
2019-06-07,11.69
2019-06-10,11.77
2019-06-11,11.8
2019-06-12,11.76
2019-06-13,11.76
2019-06-14,11.67
2019-06-17,11.65
2019-06-18,11.79
2019-06-19,11.85
2019-06-20,12.0
2019-06-21,12.0
2019-06-24,12.02
2019-06-25,11.9
2019-06-26,11.89
2019-06-27,11.9
2019-06-28,11.98
2019-07-01,12.09
2019-07-02,12.16
2019-07-03,12.23
2019-07-05,12.14
2019-07-08,12.05
2019-07-09,12.05
2019-07-10,12.1
2019-07-11,12.15
2019-07-12,12.18
2019-07-15,12.22
2019-07-16,12.19
2019-07-17,12.17
2019-07-18,12.22
2019-07-19,12.23
2019-07-22,12.24
2019-07-23,12.34
2019-07-24,12.41
2019-07-25,12.36
2019-07-26,12.48
2019-07-29,12.44
2019-07-30,12.37
2019-07-31,12.23
2019-08-01,12.2
2019-08-02,12.03
2019-08-05,11.64
2019-08-06,11.73
2019-08-07,11.82
2019-08-08,12.06
2019-08-09,11.96
2019-08-12,11.88
2019-08-13,12.0
2019-08-14,11.73
2019-08-15,11.74
2019-08-16,11.9
2019-08-19,12.09
2019-08-20,12.03
2019-08-21,12.14
2019-08-22,12.09
2019-08-23,11.91
2019-08-26,11.95
2019-08-27,11.98
2019-08-28,11.97
2019-08-29,12.12
2019-08-30,12.15
2019-09-03,12.06
2019-09-04,12.27
2019-09-05,12.41
2019-09-06,12.47
2019-09-09,12.41
2019-09-10,12.31
2019-09-11,12.37
2019-09-12,12.46
2019-09-13,12.51
2019-09-16,12.38
2019-09-17,12.43
2019-09-18,12.41
2019-09-19,12.44
2019-09-20,12.36
2019-09-23,12.35
2019-09-24,12.32
2019-09-25,12.31
2019-09-26,12.34
2019-09-27,12.29
2019-09-30,12.32
2019-10-01,12.23
2019-10-02,12.0
2019-10-03,12.05
2019-10-04,12.19
2019-10-07,12.15
2019-10-08,11.99
2019-10-09,12.11
2019-10-10,12.15
2019-10-11,12.28
2019-10-14,12.28
2019-10-15,12.41
2019-10-16,12.4
2019-10-17,12.43
2019-10-18,12.39
2019-10-21,12.45
2019-10-22,12.4
2019-10-23,12.38
2019-10-24,12.51
2019-10-25,12.52
2019-10-28,12.64
2019-10-29,12.62
2019-10-30,12.71
2019-10-31,12.66
2019-11-01,12.74
2019-11-04,12.79
2019-11-05,12.77
2019-11-06,12.8
2019-11-07,12.73
2019-11-08,12.74
2019-11-11,12.68
2019-11-12,12.73
2019-11-13,12.72
2019-11-14,12.7
2019-11-15,12.78
2019-11-18,12.77
2019-11-19,12.85
2019-11-20,12.8
2019-11-21,12.79
2019-11-22,12.79
2019-11-25,12.91
2019-11-26,12.97
2019-11-27,13.03
2019-11-29,12.97
2019-12-02,12.86
2019-12-03,12.81
2019-12-04,12.86
2019-12-05,12.88
2019-12-06,12.98
2019-12-09,12.94
2019-12-10,12.92
2019-12-11,13.0
2019-12-12,13.14
2019-12-13,13.21
2019-12-16,13.3
2019-12-17,13.25
2019-12-18,13.24
2019-12-19,13.24
2019-12-20,13.32
2019-12-23,13.35
2019-12-24,13.35
2019-12-26,13.39
2019-12-27,13.45
2019-12-30,13.35
2019-12-31,13.36
2020-01-02,13.52
2020-01-03,13.41
2020-01-06,13.38
2020-01-07,13.4
2020-01-08,13.45
2020-01-09,13.57
2020-01-10,13.55
2020-01-13,13.67
2020-01-14,13.7
2020-01-15,13.72
2020-01-16,13.83
2020-01-17,13.92
2020-01-21,13.83
2020-01-22,13.83
2020-01-23,13.76
2020-01-24,13.7
2020-01-27,13.43
2020-01-28,13.53
2020-01-29,13.54
2020-01-30,13.52
2020-01-31,13.28
2020-02-03,13.4
2020-02-04,13.63
2020-02-05,13.71
2020-02-06,13.8
2020-02-07,13.69
2020-02-10,13.72
2020-02-11,13.81
2020-02-12,13.88
2020-02-13,13.84
2020-02-14,13.85
2020-02-18,13.75
2020-02-19,13.89
2020-02-20,13.8
2020-02-21,13.63
2020-02-24,13.11
2020-02-25,12.8
2020-02-26,12.84
2020-02-27,12.44
