Date,Adj Close
2019-01-02,10.822072
2019-01-03,10.832374
2019-01-04,10.833951
2019-01-07,10.845666
2019-01-08,10.842757
2019-01-09,10.854308
2019-01-10,10.864359
2019-01-11,10.860288
2019-01-14,10.874576
2019-01-15,10.86361
2019-01-16,10.875821
2019-01-17,10.893432
2019-01-18,10.907394
2019-01-22,10.922096
2019-01-23,10.921017
2019-01-24,10.927163
2019-01-25,10.943864
2019-01-28,10.947515
2019-01-29,10.953916
2019-01-30,10.963635
2019-01-31,10.993625
2019-02-01,11.017605
2019-02-04,11.012587
2019-02-05,11.004308
2019-02-06,11.0166
2019-02-07,11.011834
2019-02-08,11.018941
2019-02-11,11.02195
2019-02-12,11.024125
2019-02-13,11.018272
2019-02-14,11.024041
2019-02-15,11.026382
2019-02-19,11.041768
2019-02-20,11.043357
2019-02-21,11.049211
2019-02-22,11.043357
2019-02-25,11.045197
2019-02-26,11.055565
2019-02-27,11.074547
2019-02-28,11.067605
2019-03-01,11.06811
2019-03-04,11.067774
2019-03-05,11.074378
2019-03-06,11.075718
2019-03-07,11.090181
2019-03-08,11.106902
2019-03-11,11.09963
2019-03-12,11.109411
2019-03-13,11.11786
2019-03-14,11.125717
2019-03-15,11.127641
2019-03-19,11.149049
2019-03-20,11.153646
2019-03-21,11.181488
2019-03-22,11.190937
2019-03-25,11.20164
2019-03-26,11.199636
2019-03-27,11.233498
2019-03-28,11.248215
2019-03-29,11.236423
2019-04-01,11.250973
2019-04-02,11.247128
2019-04-03,11.250303
2019-04-04,11.237679
2019-04-05,11.236341
2019-04-08,11.25022
2019-04-09,11.255487
2019-04-10,11.268114
2019-04-11,11.282329
2019-04-12,11.273801
2019-04-15,11.275056
2019-04-16,11.279737
2019-04-17,11.274887
2019-04-18,11.280491
2019-04-23,11.286093
2019-04-24,11.300391
2019-04-25,11.317193
2019-04-26,11.316193
2019-04-29,11.319287
2019-04-30,11.310757
2019-05-01,11.321675
2019-05-02,11.327981
2019-05-03,11.312426
2019-05-07,11.331516
2019-05-08,11.344212
2019-05-09,11.3279
2019-05-10,11.326805
2019-05-13,11.323442
2019-05-14,11.34135
2019-05-15,11.355144
2019-05-16,11.361279
2019-05-17,11.363214
2019-05-20,11.365989
2019-05-21,11.362122
2019-05-22,11.351274
2019-05-23,11.354301
2019-05-24,11.359767
2019-05-28,11.386506
2019-05-29,11.393401
2019-05-30,11.391468
2019-05-31,11.413751
2019-06-04,11.449235
2019-06-05,11.446543
2019-06-06,11.463696
2019-06-07,11.458483
2019-06-10,11.469162
2019-06-11,11.462519
2019-06-12,11.471519
2019-06-13,11.47715
2019-06-14,11.486316
2019-06-17,11.477573
2019-06-18,11.521044
2019-06-19,11.535254
2019-06-20,11.587724
2019-06-21,11.581754
2019-06-24,11.589404
2019-06-25,11.595206
2019-06-26,11.597057
2019-06-27,11.587809
2019-06-28,11.604795
2019-07-01,11.6259
2019-07-02,11.64196
2019-07-03,11.673155
2019-07-05,11.695356
2019-07-08,11.676183
2019-07-09,11.657262
2019-07-10,11.632543
2019-07-11,11.654069
2019-07-12,11.640278
2019-07-15,11.654825
2019-07-16,11.693001
2019-07-17,11.694769
2019-07-18,11.707801
2019-07-19,11.71974
2019-07-22,11.730249
2019-07-23,11.736385
2019-07-24,11.739583
2019-07-25,11.759092
2019-07-26,11.753878
2019-07-29,11.759764
2019-07-30,11.744881
2019-07-31,11.737986
2019-08-01,11.752324
2019-08-02,11.816439
2019-08-06,11.846929
2019-08-07,11.896683
2019-08-08,11.860444
2019-08-09,11.873371
2019-08-12,11.881478
2019-08-13,11.899809
2019-08-14,11.898711
2019-08-15,11.918561
2019-08-16,11.901158
2019-08-19,11.875566
2019-08-20,11.909353
2019-08-21,11.903186
2019-08-22,11.911549
2019-08-23,11.899215
2019-08-27,11.956233
2019-08-28,11.99306
2019-08-29,11.984361
2019-08-30,11.97321
2019-09-03,11.983095
2019-09-04,11.980895
2019-09-05,11.977688
2019-09-06,11.947785
2019-09-09,11.939509
2019-09-10,11.92253
2019-09-11,11.891784
2019-09-12,11.889503
2019-09-13,11.896005
2019-09-16,11.883167
2019-09-17,11.889587
2019-09-18,11.899892
2019-09-19,11.886966
2019-09-20,11.904452
2019-09-23,11.952939
2019-09-24,11.948123
2019-09-25,11.971099
2019-09-26,11.934524
2019-09-27,11.93385
2019-09-30,11.946942
2019-10-01,11.923289
2019-10-02,11.980646
2019-10-03,12.000071
2019-10-04,12.023469
2019-10-07,12.017727
2019-10-08,12.012321
2019-10-09,11.996438
2019-10-10,11.986641
2019-10-11,11.953528
2019-10-14,11.952261
2019-10-15,11.969663
2019-10-16,11.959189
2019-10-17,11.940946
2019-10-18,11.951841
2019-10-21,11.950657
2019-10-22,11.951756
2019-10-23,11.975574
2019-10-24,11.977942
2019-10-25,11.986895
2019-10-29,11.966031
2019-10-30,11.960372
2019-10-31,12.002943
2019-11-01,12.02633
2019-11-04,12.004863
2019-11-05,11.989249
2019-11-06,11.979492
2019-11-07,11.976184
2019-11-08,11.950559
2019-11-11,11.949114
2019-11-12,11.938087
2019-11-13,11.964048
2019-11-14,11.968633
2019-11-15,11.973639
2019-11-18,11.964984
2019-11-19,11.990522
2019-11-20,12.020645
2019-11-21,12.014024
2019-11-22,12.018864
2019-11-25,12.009953
2019-11-26,12.034729
2019-11-27,12.048558
2019-11-29,12.051615
2019-12-02,12.026244
2019-12-03,12.055176
2019-12-04,12.082074
2019-12-05,12.07198
2019-12-06,12.075371
2019-12-09,12.080124
2019-12-10,12.075627
2019-12-11,12.063577
2019-12-12,12.075202
2019-12-13,12.107955
2019-12-16,12.097601
2019-12-17,12.093444
2019-12-18,12.093615
2019-12-19,12.111856
2019-12-20,12.075371
2019-12-23,12.085466
2019-12-24,12.079954
2019-12-30,12.079443
2019-12-31,12.087675
2020-01-02,12.088946
2020-01-03,12.151565
2020-01-06,12.162171
2020-01-07,12.149867
2020-01-08,12.144692
2020-01-09,12.126451
2020-01-10,12.142741
2020-01-13,12.181603
2020-01-14,12.189917
2020-01-15,12.222159
2020-01-16,12.232342
2020-01-17,12.236075
2020-01-21,12.254572
2020-01-22,12.282825
2020-01-23,12.301324
2020-01-24,12.30896
2020-01-27,12.365726
2020-01-28,12.362244
2020-01-29,12.354014
2020-01-30,12.377688
2020-01-31,12.37175
2020-02-03,12.383225
2020-02-04,12.374195
2020-02-05,12.347697
2020-02-06,12.360562
2020-02-07,12.386208
2020-02-10,12.39592
2020-02-11,12.400437
2020-02-12,12.399074
2020-02-13,12.407081
2020-02-14,12.40606
2020-02-18,12.421736
2020-02-19,12.42242
2020-02-20,12.43622
2020-02-21,12.453258
2020-02-24,12.462802
2020-02-25,12.480949
2020-02-26,12.509915
2020-02-27,12.462802
2020-02-28,12.453345
