Date,Adj Close
2019-01-02,1.574705
2019-01-03,1.567592
2019-01-04,1.570259
2019-01-07,1.593377
2019-01-08,1.607604
2019-01-09,1.618274
2019-01-10,1.614717
2019-01-11,1.62272
2019-01-14,1.617385
2019-01-15,1.618274
2019-01-16,1.62272
2019-01-17,1.623609
2019-01-18,1.64317
2019-01-22,1.648505
2019-01-23,1.642281
2019-01-24,1.644949
2019-01-25,1.645838
2019-01-28,1.651173
2019-01-29,1.657397
2019-01-30,1.663621
2019-01-31,1.673402
2019-02-01,1.67518
2019-02-04,1.680515
2019-02-05,1.692963
2019-02-06,1.693852
2019-02-07,1.692963
2019-02-08,1.683182
2019-02-11,1.684961
2019-02-12,1.692074
2019-02-13,1.703633
2019-02-14,1.70719
2019-02-15,1.708079
2019-02-19,1.720527
2019-02-20,1.72853
2019-02-21,1.732976
2019-02-22,1.732086
2019-02-25,1.738311
2019-02-26,1.736532
2019-02-27,1.738311
2019-02-28,1.736532
2019-03-01,1.738311
2019-03-04,1.741867
2019-03-05,1.7392
2019-03-06,1.740978
2019-03-07,1.738311
2019-03-08,1.729419
2019-03-11,1.727641
2019-03-12,1.7392
2019-03-13,1.744535
2019-03-14,1.754315
2019-03-15,1.756983
2019-03-19,1.771209
2019-03-20,1.766764
2019-03-21,1.76054
2019-03-22,1.761429
2019-03-25,1.743646
2019-03-26,1.747202
2019-03-27,1.74987
2019-03-28,1.745424
2019-03-29,1.751648
2019-04-01,1.75965
2019-04-02,1.765874
2019-04-03,1.77032
2019-04-04,1.769431
2019-04-05,1.77032
2019-04-08,1.777434
2019-04-09,1.776544
2019-04-10,1.774766
2019-04-11,1.778323
2019-04-12,1.775655
2019-04-15,1.78099
2019-04-16,1.779212
2019-04-17,1.772099
2019-04-18,1.775655
2019-04-23,1.777434
2019-04-24,1.785436
2019-04-25,1.780101
2019-04-26,1.778323
2019-04-29,1.778323
2019-04-30,1.783658
2019-05-01,1.792549
2019-05-02,1.78099
2019-05-03,1.774766
2019-05-07,1.762318
2019-05-08,1.745424
2019-05-09,1.743646
2019-05-10,1.748981
2019-05-13,1.745424
2019-05-14,1.731197
2019-05-15,1.732976
2019-05-16,1.741867
2019-05-17,1.747202
2019-05-20,1.745424
2019-05-21,1.74987
2019-05-22,1.753426
2019-05-23,1.737421
2019-05-24,1.740089
2019-05-28,1.742756
2019-05-29,1.720527
2019-05-30,1.715192
2019-05-31,1.70719
2019-06-04,1.715192
2019-06-05,1.727641
2019-06-06,1.733865
2019-06-07,1.744535
2019-06-10,1.746313
2019-06-11,1.755205
2019-06-12,1.752537
2019-06-13,1.755205
2019-06-14,1.752537
2019-06-17,1.747202
2019-06-18,1.756983
2019-06-19,1.764096
2019-06-20,1.77032
2019-06-21,1.779212
2019-06-24,1.781879
2019-06-25,1.779212
2019-06-26,1.771209
2019-06-27,1.764985
2019-06-28,1.768542
2019-07-01,1.773877
2019-07-02,1.779212
2019-07-03,1.792549
2019-07-05,1.79166
2019-07-08,1.782769
2019-07-09,1.778323
2019-07-10,1.779212
2019-07-11,1.789882
2019-07-12,1.788993
2019-07-15,1.795217
2019-07-16,1.790771
2019-07-17,1.796106
2019-07-18,1.783658
2019-07-19,1.789882
2019-07-22,1.788104
2019-07-23,1.792549
2019-07-24,1.792549
2019-07-25,1.790771
2019-07-26,1.787214
2019-07-29,1.79166
2019-07-30,1.786325
2019-07-31,1.772988
2019-08-01,1.75965
2019-08-02,1.745424
2019-08-06,1.716081
2019-08-07,1.725862
2019-08-08,1.726751
2019-08-09,1.7392
2019-08-12,1.729419
2019-08-13,1.71786
2019-08-14,1.724973
2019-08-15,1.704522
2019-08-16,1.716081
2019-08-19,1.730308
2019-08-20,1.733865
2019-08-21,1.732086
2019-08-22,1.735643
2019-08-23,1.738311
2019-08-27,1.724084
2019-08-28,1.716971
2019-08-29,1.732086
2019-08-30,1.746313
2019-09-03,1.742756
2019-09-04,1.751648
2019-09-05,1.766764
2019-09-06,1.769431
2019-09-09,1.776544
2019-09-10,1.77032
2019-09-11,1.78099
2019-09-12,1.789882
2019-09-13,1.796995
