Date,Adj Close
2019-01-02,7.0106
2019-01-03,7.0161
2019-01-04,7.292
2019-01-07,7.4225
2019-01-08,7.4734
2019-01-09,7.5856
2019-01-10,7.6295
2019-01-11,7.5969
2019-01-14,7.5726
2019-01-15,7.6408
2019-01-16,7.6018
2019-01-17,7.6476
2019-01-18,7.8115
2019-01-22,7.6294
2019-01-23,7.5552
2019-01-24,7.6098
2019-01-25,7.7182
2019-01-28,7.628
2019-01-29,7.6644
2019-01-30,7.7759
2019-01-31,7.8051
2019-02-01,7.8352
2019-02-04,7.8851
2019-02-05,7.8962
2019-02-06,7.8471
2019-02-07,7.6582
2019-02-08,7.5776
2019-02-11,7.6138
2019-02-12,7.695
2019-02-13,7.77
2019-02-14,7.7779
2019-02-15,7.9179
2019-02-19,7.9665
2019-02-20,8.0591
2019-02-21,7.9752
2019-02-22,7.9731
2019-02-25,7.965
2019-02-26,7.9389
2019-02-27,7.9726
2019-02-28,7.9103
2019-03-01,7.9644
2019-03-04,7.9343
2019-03-05,7.9163
2019-03-06,7.8385
2019-03-07,7.7817
2019-03-08,7.6034
2019-03-11,7.7246
2019-03-12,7.794
2019-03-13,7.9061
2019-03-14,7.9408
2019-03-15,7.94
2019-03-19,8.06
2019-03-20,8.1231
2019-03-21,8.1615
2019-03-22,7.9468
2019-03-25,7.9024
2019-03-26,8.0093
2019-03-27,7.9479
2019-03-28,7.9621
2019-03-29,7.9815
2019-04-01,8.111
2019-04-02,8.0496
2019-04-03,8.0134
2019-04-04,8.0082
2019-04-05,8.1654
2019-04-08,8.2502
2019-04-09,8.1642
2019-04-10,8.2465
2019-04-11,8.1984
2019-04-12,8.3535
2019-04-15,8.3076
2019-04-16,8.3517
2019-04-17,8.3983
2019-04-18,8.3448
2019-04-23,8.4903
2019-04-24,8.3516
2019-04-25,8.2612
2019-04-26,8.1706
2019-04-29,8.1639
2019-04-30,8.1342
2019-05-01,8.0395
2019-05-02,7.8907
2019-05-03,7.9442
2019-05-07,7.8158
2019-05-08,7.8261
2019-05-09,7.7489
2019-05-10,7.7499
2019-05-13,7.6468
2019-05-14,7.8007
2019-05-15,7.8426
2019-05-16,7.9341
2019-05-17,7.8454
2019-05-20,7.8545
2019-05-21,7.946
2019-05-22,7.805
2019-05-23,7.5315
2019-05-24,7.5392
2019-05-28,7.4983
2019-05-29,7.4687
2019-05-30,7.4099
2019-05-31,7.3207
2019-06-04,7.4195
2019-06-05,7.3043
2019-06-06,7.3603
2019-06-07,7.4286
2019-06-10,7.4626
2019-06-11,7.5037
2019-06-12,7.3461
2019-06-13,7.4143
2019-06-14,7.3467
2019-06-17,7.3963
2019-06-18,7.5049
2019-06-19,7.5198
2019-06-20,7.7193
2019-06-21,7.7326
2019-06-24,7.6994
2019-06-25,7.666
2019-06-26,7.779
2019-06-27,7.7178
2019-06-28,7.7656
2019-07-01,7.8192
2019-07-02,7.688
2019-07-03,7.6925
2019-07-05,7.687
2019-07-08,7.664
2019-07-09,7.6794
2019-07-10,7.7796
2019-07-11,7.814
2019-07-12,7.83
2019-07-15,7.741
2019-07-16,7.645
2019-07-17,7.5063
2019-07-18,7.4476
2019-07-19,7.5058
2019-07-22,7.555
2019-07-23,7.5737
2019-07-24,7.5759
2019-07-25,7.4569
2019-07-26,7.4387
2019-07-29,7.3772
2019-07-30,7.4723
2019-07-31,7.4984
2019-08-01,7.357
2019-08-02,7.2061
2019-08-06,6.9673
2019-08-07,6.8741
2019-08-08,7.0005
2019-08-09,6.9488
2019-08-12,6.9002
2019-08-13,6.9498
2019-08-14,6.7252
2019-08-15,6.6728
2019-08-16,6.7482
2019-08-19,6.9123
2019-08-20,6.8638
2019-08-21,6.9212
2019-08-22,6.8856
2019-08-23,6.7065
2019-08-26,6.695
2019-08-27,6.6692
2019-08-28,6.7762
2019-08-29,6.8746
2019-08-30,6.8787
2019-09-03,6.8055
2019-09-04,6.9248
2019-09-05,7.074
2019-09-06,7.0558
2019-09-09,7.2113
2019-09-10,7.3374
2019-09-11,7.3593
2019-09-12,7.298
2019-09-13,7.3709
2019-09-16,7.7687
2019-09-17,7.6355
2019-09-18,7.5853
2019-09-19,7.5619
2019-09-20,7.5667
2019-09-23,7.5484
2019-09-24,7.4219
2019-09-25,7.3739
2019-09-26,7.3248
2019-09-27,7.3275
2019-09-30,7.2759
2019-10-01,7.156
2019-10-02,6.9725
2019-10-03,6.9899
2019-10-04,6.9832
2019-10-07,6.9851
2019-10-08,6.8471
2019-10-09,6.8681
2019-10-10,6.9417
2019-10-11,7.1104
2019-10-14,7.0569
2019-10-15,7.0859
2019-10-16,7.0426
2019-10-17,7.0627
2019-10-18,7.0317
2019-10-21,7.127
2019-10-22,7.2146
2019-10-23,7.2647
2019-10-24,7.2864
2019-10-25,7.3152
2019-10-29,7.3076
2019-10-30,7.1808
2019-10-31,7.1042
2019-11-01,7.2867
2019-11-04,7.476
2019-11-05,7.5054
2019-11-06,7.4134
2019-11-07,7.4947
2019-11-08,7.4976
2019-11-11,7.4485
2019-11-12,7.4198
2019-11-13,7.295
2019-11-14,7.2554
2019-11-15,7.3295
2019-11-18,7.2363
2019-11-19,7.1647
2019-11-20,7.1965
2019-11-21,7.2626
2019-11-22,7.2506
2019-11-25,7.2901
2019-11-26,7.1995
2019-11-27,7.2326
2019-11-29,7.1189
2019-12-02,7.0809
2019-12-03,6.9675
2019-12-04,7.0916
2019-12-05,7.0629
2019-12-06,7.2244
2019-12-09,7.1528
2019-12-10,7.1659
2019-12-11,7.1721
2019-12-12,7.297
2019-12-13,7.2966
2019-12-16,7.3535
2019-12-17,7.4148
2019-12-18,7.4342
2019-12-19,7.4626
2019-12-20,7.4734
2019-12-23,7.5535
2019-12-24,7.5671
2019-12-30,7.5828
2019-12-31,7.6124
2020-01-02,7.6469
2020-01-03,7.6898
2020-01-06,7.8155
2020-01-07,7.7628
2020-01-08,7.6702
2020-01-09,7.678
2020-01-10,7.6662
2020-01-13,7.653
2020-01-14,7.6547
2020-01-15,7.5952
2020-01-16,7.6369
2020-01-17,7.5831
2020-01-21,7.4381
2020-01-22,7.3763
2020-01-23,7.2999
2020-01-24,7.2388
2020-01-27,7.0148
2020-01-28,7.0546
2020-01-29,6.9642
2020-01-30,6.913
2020-01-31,6.7675
2020-02-03,6.6864
2020-02-04,6.766
2020-02-05,6.9541
2020-02-06,6.9103
2020-02-07,6.826
2020-02-10,6.7461
2020-02-11,6.827
2020-02-12,6.9133
2020-02-13,6.8432
2020-02-14,6.8053
2020-02-18,6.7458
2020-02-19,6.8369
2020-02-20,6.8202
2020-02-21,6.709
2020-02-24,6.3587
2020-02-25,6.1719
2020-02-26,6.0249
2020-02-27,5.7857
2020-02-28,5.7159
2020-03-02,5.806
2020-03-03,5.7538
2020-03-04,5.7739
2020-03-05,5.6392
2020-03-06,5.3086
2020-03-09,4.2413
2020-03-10,4.3281
2020-03-11,4.1135
2020-03-12,3.5296
2020-03-13,3.7594
2020-03-16,3.3709
2020-03-18,2.9913
2020-03-19,3.1121
2020-03-20,3.238
2020-03-23,3.1509
2020-03-24,3.557
2020-03-25,3.7257
2020-03-26,3.8255
2020-03-27,3.6344
2020-03-30,3.7413
2020-03-31,3.9341
2020-04-01,3.8336
2020-04-02,4.0842
2020-04-03,3.9888
2020-04-06,4.0783
2020-04-07,4.1485
2020-04-08,4.2272
2020-04-09,4.242
2020-04-14,4.1866
2020-04-15,3.9407
2020-04-16,3.834
2020-04-17,4.0564
2020-04-20,4.0024
2020-04-21,3.8828
2020-04-22,4.0214
2020-04-23,4.1287
2020-04-24,4.0924
2020-04-27,4.1542
2020-04-28,4.2558
2020-04-29,4.5449
2020-04-30,4.4581
2020-05-01,4.3243
2020-05-05,4.3462
2020-05-06,4.2755
2020-05-07,4.366
2020-05-08,4.4775
2020-05-11,4.4259
2020-05-12,4.3942
2020-05-13,4.2358
2020-05-14,4.2082
2020-05-15,4.2379
2020-05-18,4.5
2020-05-19,4.4916
2020-05-20,4.5962
2020-05-21,4.5179
2020-05-22,4.4464
2020-05-26,4.5592
2020-05-27,4.6167
2020-05-28,4.5834
2020-05-29,4.5058
2020-06-02,4.766
2020-06-03,4.8993
2020-06-04,4.9053
2020-06-05,5.1957
2020-06-08,5.3213
2020-06-09,5.1588
2020-06-10,4.9958
2020-06-11,4.6436
2020-06-12,4.6809
2020-06-15,4.6434
2020-06-16,4.7695
2020-06-17,4.6802
2020-06-18,4.6714
