Date,Adj Close
2019-01-02,120.844803
2019-01-03,121.655197
2019-01-04,123.097099
2019-01-07,124.641602
2019-01-08,126.030296
2019-01-09,127.367897
2019-01-10,126.591904
2019-01-11,127.393997
2019-01-14,127.053497
2019-01-15,128.0961
2019-01-16,128.884293
2019-01-17,128.626495
2019-01-18,130.020599
2019-01-22,130.224503
2019-01-23,130.4048
2019-01-24,130.282593
2019-01-25,131.861801
2019-01-28,130.707703
2019-01-29,131.865601
2019-01-30,131.701096
2019-01-31,133.340195
2019-02-01,134.233597
2019-02-04,134.4086
2019-02-05,135.968094
2019-02-06,135.899307
2019-02-07,135.266205
2019-02-08,134.513702
2019-02-11,135.670502
2019-02-12,136.339706
2019-02-13,137.886093
2019-02-14,137.208099
2019-02-15,138.0289
2019-02-19,138.658203
2019-02-20,139.125107
2019-02-21,138.647598
2019-02-22,139.601395
2019-02-25,140.547195
2019-02-26,139.902802
2019-02-27,139.926102
2019-02-28,138.966095
2019-03-01,140.142197
2019-03-04,140.296097
2019-03-05,139.526505
2019-03-06,139.861298
2019-03-07,138.000702
2019-03-08,136.966293
2019-03-11,138.495895
2019-03-12,139.747696
2019-03-13,140.6931
2019-03-14,140.692001
2019-03-15,141.163406
2019-03-19,142.454605
2019-03-20,141.990601
2019-03-21,143.159195
2019-03-22,142.042297
2019-03-25,141.261597
2019-03-26,142.401001
2019-03-27,141.858307
2019-03-28,142.131805
2019-03-29,142.755997
2019-04-01,144.292603
2019-04-02,144.520004
2019-04-03,144.673401
2019-04-04,144.673599
2019-04-05,145.072693
2019-04-08,144.796707
2019-04-09,144.824905
2019-04-10,144.7901
2019-04-11,144.735199
2019-04-12,145.164993
2019-04-15,145.583893
2019-04-16,146.053406
2019-04-17,145.743195
2019-04-18,145.551498
2019-04-23,145.458405
2019-04-24,145.808594
2019-04-25,145.281006
2019-04-26,144.996796
2019-04-29,146.1492
2019-04-30,145.641403
2019-05-01,146.130295
2019-05-02,145.354202
2019-05-03,145.794098
2019-05-07,144.299301
2019-05-08,143.765594
2019-05-09,142.488998
2019-05-10,143.211594
2019-05-13,141.7957
2019-05-14,141.711594
2019-05-15,141.5327
2019-05-16,142.600098
2019-05-17,141.933701
2019-05-20,141.207596
2019-05-21,141.868607
2019-05-22,141.761597
2019-05-23,140.517502
2019-05-24,141.281601
2019-05-28,141.7686
2019-05-29,138.939804
2019-05-30,139.1633
2019-05-31,137.996094
2019-06-04,138.373398
2019-06-05,140.946701
2019-06-06,141.289093
2019-06-07,143.324203
2019-06-10,144.718506
2019-06-11,145.207306
2019-06-12,144.590103
2019-06-13,145.168701
2019-06-14,144.4617
2019-06-17,144.856094
2019-06-18,145.986893
2019-06-19,146.183502
2019-06-20,148.220596
2019-06-21,147.634506
2019-06-24,147.692795
2019-06-25,147.412292
2019-06-26,146.220505
2019-06-27,146.266495
2019-06-28,146.552902
2019-07-01,148.312607
2019-07-02,148.137894
2019-07-03,149.211899
2019-07-05,148.426895
2019-07-08,147.950897
2019-07-09,147.306503
2019-07-10,148.514206
2019-07-11,148.742599
2019-07-12,149.009705
2019-07-15,149.296097
2019-07-16,149.8078
2019-07-17,149.544907
2019-07-18,149.227005
2019-07-19,150.044693
2019-07-22,149.430603
2019-07-23,149.566101
2019-07-24,150.185394
2019-07-25,150.456207
2019-07-26,151.150497
2019-07-29,150.682098
2019-07-30,149.111298
2019-07-31,150.242599
2019-08-01,149.958694
2019-08-02,147.660995
2019-08-06,144.690506
2019-08-07,144.042999
2019-08-08,148.054703
2019-08-09,148.275696
2019-08-12,147.202393
2019-08-13,149.081604
2019-08-14,146.601898
2019-08-15,146.069199
2019-08-16,147.186996
2019-08-19,149.434692
2019-08-20,149.339401
2019-08-21,150.602798
2019-08-22,151.067902
2019-08-23,149.748505
2019-08-27,148.918304
2019-08-28,147.720703
2019-08-29,150.194504
2019-08-30,150.8871
2019-09-03,149.718201
2019-09-04,150.914505
2019-09-05,152.746704
2019-09-06,153.473801
2019-09-09,152.834305
2019-09-10,151.001907
2019-09-11,152.886002
2019-09-12,154.600494
2019-09-13,154.726303
2019-09-16,153.688599
2019-09-17,153.676102
2019-09-18,153.810303
2019-09-19,154.218002
2019-09-20,153.941498
2019-09-23,152.609299
2019-09-24,153.533005
2019-09-25,151.080093
2019-09-26,151.388901
2019-09-27,151.213394
2019-09-30,150.9953
2019-10-01,151.534607
2019-10-02,147.835999
2019-10-03,146.555099
2019-10-04,148.903702
2019-10-07,149.199097
2019-10-08,147.274704
2019-10-09,147.429703
2019-10-10,148.686295
2019-10-11,151.833298
2019-10-15,152.223206
2019-10-16,152.988907
2019-10-17,154.428406
2019-10-18,154.385406
2019-10-21,154.331497
2019-10-22,154.542892
2019-10-23,153.610992
2019-10-24,153.978394
2019-10-25,154.318893
2019-10-29,155.526794
2019-10-30,155.167404
2019-10-31,155.609695
2019-11-01,156.822998
2019-11-04,157.260696
2019-11-05,156.407104
2019-11-06,156.331604
2019-11-07,156.9897
2019-11-08,157.155396
2019-11-12,157.501801
2019-11-13,156.980698
2019-11-14,156.988403
2019-11-15,157.517197
2019-11-18,158.282898
2019-11-19,158.441498
2019-11-20,157.699005
2019-11-21,156.8526
2019-11-22,157.063095
2019-11-25,158.569504
2019-11-26,159.079803
2019-11-27,159.774796
2019-11-29,160.195999
2019-12-02,159.122101
2019-12-03,157.395294
2019-12-04,159.221405
2019-12-05,159.022202
2019-12-06,160.916199
2019-12-09,160.749695
2019-12-10,159.801407
2019-12-11,160.121094
2019-12-12,161.300003
2019-12-13,162.987305
2019-12-16,164.553299
2019-12-17,163.598907
2019-12-18,163.357803
2019-12-19,163.117294
2019-12-20,164.004196
2019-12-23,164.609802
2019-12-24,164.744507
2019-12-30,165.539993
2019-12-31,165.859894
2020-01-02,166.900696
2020-01-03,166.395493
2020-01-06,165.684097
2020-01-07,166.274506
2020-01-08,166.8703
2020-01-09,168.244202
2020-01-10,169.047806
2020-01-13,169.106003
2020-01-14,169.131699
2020-01-15,169.929794
2020-01-16,170.448303
2020-01-17,171.571701
2020-01-21,170.656296
2020-01-22,171.7724
2020-01-23,170.608597
2020-01-24,171.119095
2020-01-27,166.909302
2020-01-28,167.063904
2020-01-29,167.453995
2020-01-30,166.583298
2020-01-31,166.730301
2020-02-03,166.328995
2020-02-04,167.130997
2020-02-05,168.7556
2020-02-06,169.4048
2020-02-07,168.3004
2020-02-10,168.087906
2020-02-11,169.457199
2020-02-12,170.048294
2020-02-13,169.365997
2020-02-14,169.860397
2020-02-18,169.663803
2020-02-19,170.1754
2020-02-20,170.304596
2020-02-21,168.584305
2020-02-24,163.429504
2020-02-25,162.036407
2020-02-26,159.023804
2020-02-27,154.840393
2020-02-28,148.1698
2020-03-02,151.453293
2020-03-03,157.347397
2020-03-04,155.016006
2020-03-05,155.579605
2020-03-06,151.011703
2020-03-09,144.7491
2020-03-10,145.235992
2020-03-11,144.689194
2020-03-12,134.294601
2020-03-13,132.945801
2020-03-16,129.579895
2020-03-18,123.344498
2020-03-19,123.767403
2020-03-20,127.124702
2020-03-23,116.167099
2020-03-24,123.538597
2020-03-25,127.9972
2020-03-26,134.689301
2020-03-27,132.855392
2020-03-30,134.224899
2020-03-31,136.109406
2020-04-01,130.752396
2020-04-02,128.687103
2020-04-03,131.478302
2020-04-06,135.465698
2020-04-07,143.704697
2020-04-08,139.967697
2020-04-09,145.902603
2020-04-14,146.797195
2020-04-15,143.786194
2020-04-16,143.670105
2020-04-17,147.987396
2020-04-20,146.527496
2020-04-21,143.413101
2020-04-22,142.946304
2020-04-23,145.230392
2020-04-24,143.834702
2020-04-27,147.765701
2020-04-28,150.399597
2020-04-29,152.410599
2020-04-30,151.150406
2020-05-01,148.335495
2020-05-05,148.972504
2020-05-06,148.911407
2020-05-07,150.712402
2020-05-11,151.481796
2020-05-12,152.278397
2020-05-13,148.063904
2020-05-14,143.277496
2020-05-15,146.946594
2020-05-18,151.854797
2020-05-19,153.064301
2020-05-20,154.491592
2020-05-21,155.095306
2020-05-22,152.901901
2020-05-26,156.756302
2020-05-27,156.009506
2020-05-28,158.464706
2020-05-29,158.000198
2020-06-02,160.983002
2020-06-03,162.992294
2020-06-04,163.743896
2020-06-05,166.024994
2020-06-08,166.301804
2020-06-09,165.299194
2020-06-10,165.604294
2020-06-11,161.791702
2020-06-12,159.952896
2020-06-15,155.926697
2020-06-16,163.169098
2020-06-17,162.229599
2020-06-18,162.0289
2020-06-19,163.625504
2020-06-22,161.549805
2020-06-23,163.4888
2020-06-24,160.879807
2020-06-25,157.758804
2020-06-26,159.306793
2020-06-29,156.816895
2020-06-30,158.278107
2020-07-01,160.890305
2020-07-02,163.826294
2020-07-06,164.422501
2020-07-07,163.365906
2020-07-08,163.333603
2020-07-09,163.205505
2020-07-10,161.714294
2020-07-13,164.377197
2020-07-14,161.681702
2020-07-15,166.836807
2020-07-16,165.928299
2020-07-17,166.2724
2020-07-20,167.017899
2020-07-21,169.857895
2020-07-22,169.852097
2020-07-23,170.904007
2020-07-24,167.347
2020-07-27,168.7341
2020-07-28,168.216095
2020-07-29,168.811096
2020-07-30,166.952805
2020-07-31,168.003494
2020-08-04,169.583496
2020-08-05,171.376999
2020-08-06,172.051407
2020-08-07,172.290298
2020-08-10,172.671906
2020-08-11,173.838303
2020-08-12,174.529404
2020-08-13,175.115204
2020-08-14,174.582306
2020-08-17,175.520798
2020-08-18,175.258606
2020-08-19,174.819595
2020-08-20,173.120697
2020-08-21,174.234802
2020-08-24,176.296204
2020-08-25,177.253296
2020-08-26,177.080093
2020-08-27,179.472794
2020-08-28,179.538193
2020-09-01,179.365906
2020-09-02,181.442795
2020-09-03,182.909607
2020-09-04,177.092606
2020-09-08,174.039597
2020-09-09,175.704803
2020-09-10,177.761993
2020-09-11,173.998703
2020-09-14,176.490707
2020-09-15,178.376099
2020-09-16,178.311203
2020-09-17,175.592804
2020-09-18,174.423492
2020-09-21,168.373901
2020-09-22,170.597504
2020-09-23,171.457108
2020-09-24,168.163696
2020-09-25,168.236298
2020-09-28,172.914703
2020-09-29,173.336395
2020-09-30,173.559998
2020-10-01,174.175095
2020-10-02,172.818893
2020-10-05,174.760101
2020-10-06,175.901596
2020-10-07,175.355103
2020-10-08,177.652893
2020-10-09,179.701096
2020-10-13,181.830002
2020-10-14,182.761597
2020-10-15,179.005203
2020-10-16,180.410507
2020-10-19,180.544693
2020-10-20,179.460999
2020-10-21,179.184402
2020-10-22,178.026093
2020-10-23,178.455795
2020-10-27,172.503799
2020-10-28,167.101395
2020-10-29,167.018906
2020-10-30,164.334305
2020-11-02,167.542404
2020-11-03,169.315506
2020-11-04,172.523697
2020-11-05,176.496201
2020-11-06,175.849304
2020-11-09,186.235992
2020-11-10,183.268906
2020-11-12,181.808899
2020-11-13,182.768494
2020-11-16,185.209198
2020-11-17,184.270798
2020-11-18,185.375107
2020-11-19,183.721497
2020-11-20,184.108307
2020-11-23,183.976501
2020-11-24,185.7883
2020-11-25,186.589203
2020-11-27,187.763397
2020-11-30,186.366104
2020-12-01,187.646301
2020-12-02,187.028595
2020-12-03,188.372604
2020-12-04,188.8927
2020-12-07,189.718399
2020-12-08,188.3535
2020-12-09,189.919098
2020-12-10,188.166901
2020-12-11,186.827301
2020-12-14,189.514008
2020-12-15,187.774002
2020-12-16,189.618301
2020-12-17,191.607605
2020-12-18,190.525101
2020-12-21,187.415405
2020-12-22,188.943497
2020-12-23,189.614395
2020-12-24,190.676498
2020-12-30,194.714706
2020-12-31,194.323303
2021-01-04,194.285599
2021-01-05,192.424698
2021-01-06,192.362701
2021-01-07,194.5215
2021-01-08,196.370102
2021-01-11,195.061295
2021-01-12,194.665802
2021-01-13,193.910095
2021-01-14,194.320908
2021-01-15,192.334106
2021-01-19,193.614502
2021-01-20,194.906296
2021-01-21,196.526306
2021-01-22,195.725601
2021-01-25,194.971802
2021-01-26,195.772903
2021-01-27,192.147903
2021-01-28,193.299103
2021-01-29,191.045593
2021-02-01,190.5578
2021-02-02,193.917099
2021-02-03,195.296906
2021-02-04,195.300003
2021-02-05,196.602707
2021-02-08,197.374695
2021-02-09,198.735901
2021-02-10,199.460602
2021-02-11,198.973297
2021-02-12,198.691299
2021-02-16,199.823807
2021-02-17,198.326904
2021-02-18,197.206299
2021-02-19,197.5103
2021-02-22,195.540695
2021-02-23,195.987595
2021-02-24,197.805206
2021-02-25,199.167496
2021-02-26,195.2827
2021-03-01,197.483307
2021-03-02,198.719894
2021-03-03,197.286896
2021-03-04,196.355606
2021-03-05,195.563904
2021-03-08,199.226501
2021-03-09,203.015594
2021-03-10,203.760498
2021-03-11,205.3992
2021-03-12,203.802002
2021-03-15,204.822495
2021-03-16,206.667297
2021-03-18,204.234695
2021-03-19,202.191605
2021-03-22,202.020096
2021-03-23,201.637802
2021-03-24,201.090195
2021-03-25,198.939301
2021-03-26,201.840393
2021-03-29,202.6138
2021-03-30,201.909698
2021-03-31,202.462402
2021-04-01,203.239807
2021-04-06,206.980606
2021-04-07,206.803894
2021-04-08,208.2966
2021-04-09,208.798294
2021-04-12,208.963303
2021-04-13,209.661697
2021-04-14,210.0979
2021-04-15,211.552597
2021-04-16,212.234894
2021-04-19,212.874603
2021-04-20,211.797897
2021-04-21,211.000107
2021-04-22,212.314804
2021-04-23,212.310898
2021-04-26,214.1875
2021-04-27,212.737701
2021-04-28,215.163605
2021-04-29,215.237198
2021-04-30,214.3461
2021-05-04,213.732407
2021-05-05,214.548004
2021-05-06,214.294205
2021-05-07,217.555496
2021-05-10,219.459595
2021-05-11,215.283295
2021-05-12,212.990601
2021-05-13,213.003799
2021-05-14,216.490402
2021-05-17,215.901993
2021-05-18,215.876404
2021-05-19,212.004395
2021-05-20,214.660202
2021-05-21,216.814102
2021-05-24,216.325195
2021-05-25,216.617493
2021-05-26,217.544006
2021-05-27,217.522095
2021-05-28,217.944702
2021-06-01,217.702301
2021-06-02,217.068207
2021-06-03,214.305405
2021-06-04,216.473602
2021-06-08,216.754501
2021-06-09,216.7435
2021-06-10,216.7892
2021-06-11,216.763901
2021-06-14,216.6465
2021-06-15,216.899902
2021-06-16,217.851593
2021-06-17,215.153305
2021-06-18,214.268204
2021-06-21,214.827698
2021-06-22,215.730499
2021-06-23,216.866501
2021-06-24,216.600204
2021-06-25,216.796402
2021-06-28,216.9375
2021-06-29,217.712601
2021-06-30,217.1763
2021-07-01,218.368698
2021-07-02,218.871994
2021-07-06,219.6978
2021-07-07,220.969604
2021-07-08,218.167892
2021-07-09,220.071106
2021-07-12,220.461594
2021-07-13,221.294098
2021-07-14,221.713394
2021-07-15,220.998398
2021-07-16,220.979904
2021-07-19,216.0522
2021-07-20,217.462296
2021-07-21,219.820801
2021-07-22,219.693695
2021-07-23,220.948593
2021-07-26,221.548004
2021-07-27,220.987396
2021-07-28,220.355103
2021-07-29,221.331894
2021-07-30,221.304306
2021-08-03,219.407303
2021-08-04,221.9702
2021-08-05,221.718506
2021-08-06,221.380005
2021-08-09,221.585693
2021-08-10,222.4375
2021-08-11,223.122299
2021-08-12,222.168701
2021-08-13,223.367493
2021-08-16,222.670898
2021-08-17,222.711197
2021-08-18,223.092606
2021-08-19,220.792496
2021-08-20,221.850296
2021-08-23,222.9664
2021-08-24,224.067307
2021-08-25,223.338593
2021-08-26,222.593002
2021-08-27,222.508698
2021-08-31,224.100998
2021-09-01,224.645996
2021-09-02,224.997498
2021-09-03,224.570602
2021-09-07,224.324799
2021-09-08,223.189804
2021-09-09,222.842194
2021-09-10,221.811996
2021-09-13,220.671097
2021-09-14,219.488205
2021-09-15,218.346207
2021-09-16,218.387894
2021-09-17,218.281296
2021-09-20,214.418503
2021-09-21,215.901001
2021-09-22,216.001404
2021-09-23,217.688599
2021-09-24,217.607895
2021-09-27,217.1091
2021-09-28,213.852905
2021-09-29,213.600494
2021-09-30,213.381302
2021-10-01,210.326004
2021-10-04,211.000305
2021-10-05,210.186096
2021-10-06,208.108307
2021-10-07,213.074707
2021-10-08,212.472595
2021-10-12,209.239807
2021-10-13,209.528
2021-10-14,212.086502
2021-10-15,214.950394
2021-10-18,214.169693
2021-10-19,216.510605
2021-10-20,217.594498
2021-10-21,216.476196
2021-10-22,217.166199
2021-10-26,217.523804
2021-10-27,217.293503
2021-10-28,218.060303
2021-10-29,216.740997
2021-11-01,217.103104
2021-11-02,218.208496
2021-11-03,217.694107
2021-11-04,220.080704
2021-11-05,220.939606
2021-11-08,220.727798
2021-11-09,219.632202
2021-11-10,219.926895
2021-11-12,218.646194
2021-11-15,221.246094
2021-11-16,221.454895
2021-11-17,220.4263
2021-11-18,220.727997
2021-11-19,220.363007
2021-11-22,219.656006
2021-11-23,217.959
2021-11-24,217.062607
2021-11-26,214.778397
2021-11-29,214.821503
2021-11-30,213.670502
2021-12-01,213.911499
2021-12-02,212.779205
2021-12-03,213.058395
2021-12-06,214.647598
2021-12-07,218.722794
2021-12-08,219.352005
2021-12-09,219.673401
2021-12-10,220.354095
2021-12-13,220.435303
2021-12-14,218.805893
2021-12-15,216.666901
2021-12-16,220.575806
2021-12-17,217.327805
2021-12-20,213.6828
2021-12-21,215.130096
2021-12-22,218.134995
2021-12-23,220.876694
2021-12-30,224.738495
2021-12-31,223.758804
2022-01-04,224.108307
2022-01-05,223.209
2022-01-06,218.579407
2022-01-07,217.977203
2022-01-10,214.221207
2022-01-11,216.083405
2022-01-12,220.362503
2022-01-13,219.899902
2022-01-14,217.765198
2022-01-18,213.941406
2022-01-19,215.774796
2022-01-20,215.373795
2022-01-21,211.446198
2022-01-24,205.767593
2022-01-25,204.295197
2022-01-26,208.638901
2022-01-27,206.411301
2022-01-28,203.815994
2022-01-31,209.641205
2022-02-01,211.176498
2022-02-02,213.737595
2022-02-03,211.8517
2022-02-04,208.934601
2022-02-07,209.697495
2022-02-08,208.301895
2022-02-09,212.328201
2022-02-10,211.072693
2022-02-11,209.194
2022-02-14,204.877899
2022-02-15,206.7621
2022-02-16,206.168503
2022-02-17,205.322205
2022-02-18,204.7957
2022-02-22,202.740005
2022-02-23,200.615494
2022-02-24,193.605698
2022-02-25,198.592407
2022-02-28,200.454407
2022-03-01,200.636993
2022-03-02,199.813293
2022-03-03,201.513397
2022-03-04,196.327606
2022-03-07,193.598404
2022-03-08,190.007996
2022-03-09,193.0681
2022-03-10,192.499405
2022-03-11,192.765396
2022-03-14,192.928604
2022-03-15,191.227905
2022-03-16,196.591202
2022-03-21,201.953598
2022-03-22,203.463699
2022-03-23,201.616898
2022-03-24,200.624405
2022-03-25,202.221695
2022-03-28,202.341599
2022-03-29,206.603394
2022-03-30,207.160995
2022-03-31,205.451294
2022-04-01,203.481094
2022-04-04,205.651398
2022-04-05,206.421997
2022-04-06,202.319794
2022-04-07,202.546906
2022-04-08,202.421707
2022-04-11,201.915298
2022-04-12,202.089905
2022-04-13,199.856201
2022-04-14,200.913498
2022-04-19,199.697601
2022-04-20,202.928299
2022-04-21,204.688995
2022-04-22,198.322006
2022-04-25,192.703903
2022-04-26,193.870697
2022-04-27,192.830902
2022-04-28,192.426102
2022-04-29,194.350403
2022-05-03,190.454605
2022-05-04,189.078201
2022-05-05,191.141006
2022-05-06,184.305206
2022-05-09,182.828506
2022-05-10,182.975906
2022-05-11,182.154907
2022-05-12,177.171402
2022-05-13,181.586105
2022-05-16,180.836105
2022-05-17,184.953705
2022-05-18,183.635895
2022-05-19,179.439301
2022-05-20,179.8992
2022-05-23,180.000397
2022-05-24,179.066605
2022-05-25,179.668106
2022-05-26,183.094101
2022-05-27,187.622406
2022-05-31,188.216995
2022-06-01,189.4254
2022-06-07,186.711105
2022-06-08,189.217697
2022-06-09,187.765106
2022-06-10,179.855103
2022-06-13,174.852097
2022-06-14,173.473694
2022-06-15,174.165405
2022-06-16,170.336304
2022-06-17,171.017502
2022-06-21,173.290298
2022-06-22,172.856598
2022-06-23,174.468094
2022-06-24,178.359894
2022-06-27,180.170303
2022-06-28,180.910004
2022-06-29,177.049698
2022-06-30,173.509796
2022-07-01,176.126007
2022-07-05,173.748901
2022-07-06,178.450104
2022-07-07,179.956604
2022-07-08,179.606796
2022-07-11,178.457504
2022-07-12,178.466995
2022-07-13,175.159897
2022-07-14,174.035599
2022-07-15,178.712494
2022-07-18,180.905396
2022-07-19,180.366699
2022-07-20,181.892197
2022-07-21,183.938904
2022-07-22,185.490097
2022-07-25,184.643799
2022-07-26,182.321793
2022-07-27,183.923294
2022-07-28,185.320908
2022-07-29,189.882294
2022-08-02,187.939697
2022-08-03,188.751297
2022-08-04,190.917694
2022-08-05,189.532501
2022-08-08,192.103607
2022-08-09,189.093796
2022-08-10,192.564407
2022-08-11,194.799805
2022-08-12,193.633194
2022-08-15,195.694397
2022-08-16,195.573105
2022-08-17,194.871704
2022-08-18,193.626099
2022-08-19,192.114395
2022-08-22,189.153107
2022-08-23,187.353607
2022-08-24,186.562698
2022-08-25,188.413895
2022-08-26,189.461807
2022-08-30,182.371506
2022-08-31,181.712906
2022-09-01,178.944
2022-09-02,179.826599
2022-09-06,177.406906
2022-09-07,177.074097
2022-09-08,178.766907
2022-09-09,182.072495
2022-09-12,185.095901
2022-09-13,180.539505
2022-09-14,177.454605
2022-09-15,177.267105
2022-09-16,172.746307
2022-09-20,172.313995
2022-09-21,173.360794
2022-09-22,169.0383
2022-09-23,165.886002
2022-09-26,165.951401
2022-09-27,165.476303
2022-09-28,163.548904
2022-09-29,163.314804
2022-09-30,163.604797
2022-10-03,163.641998
2022-10-04,170.518997
2022-10-05,170.043594
