Date,Adj Close
2019-01-02,13.404739
2019-01-03,13.414728
2019-01-04,13.404739
2019-01-07,13.534592
2019-01-08,13.604512
2019-01-09,13.704399
2019-01-10,13.724376
2019-01-11,13.724376
2019-01-14,13.664444
2019-01-15,13.684421
2019-01-16,13.724376
2019-01-17,13.724376
2019-01-18,13.774319
2019-01-22,13.794296
2019-01-23,13.714387
2019-01-24,13.704399
2019-01-25,13.774319
2019-01-28,13.754342
2019-01-29,13.76433
2019-01-30,13.814273
2019-01-31,13.894182
2019-02-01,13.954115
2019-02-04,14.014046
2019-02-05,14.073977
2019-02-06,14.133909
2019-02-07,14.083967
2019-02-08,13.974092
2019-02-11,14.004058
2019-02-12,14.113933
2019-02-13,14.173863
2019-02-14,14.20383
2019-02-15,14.193841
2019-02-19,14.20383
2019-02-20,14.193841
2019-02-21,14.20383
2019-02-22,14.223807
2019-02-25,14.27375
2019-02-26,14.233796
2019-02-27,14.153887
2019-02-28,14.123921
2019-03-01,14.193841
2019-03-04,14.233796
2019-03-05,14.243785
2019-03-06,14.253774
2019-03-07,14.193841
2019-03-08,14.133909
2019-03-11,14.163876
2019-03-12,14.223807
2019-03-13,14.223807
2019-03-14,14.193841
2019-03-15,14.233796
2019-03-19,14.313704
2019-03-20,14.333682
2019-03-21,14.383625
2019-03-22,14.34367
2019-03-25,14.183852
2019-03-26,14.243785
2019-03-27,14.263762
2019-03-28,14.27375
2019-03-29,14.35366
2019-04-01,14.423579
2019-04-02,14.443557
2019-04-03,14.493501
2019-04-04,14.513477
2019-04-05,14.56342
2019-04-08,14.613364
2019-04-09,14.593386
2019-04-10,14.583398
2019-04-11,14.593386
2019-04-12,14.613364
2019-04-15,14.64333
2019-04-16,14.673295
2019-04-17,14.713249
2019-04-18,14.703261
2019-04-23,14.753205
2019-04-24,14.803147
2019-04-25,14.783171
2019-04-26,14.773182
2019-04-29,14.793159
2019-04-30,14.783171
2019-05-02,14.703261
2019-05-03,14.713249
2019-05-07,14.603374
2019-05-08,14.553432
2019-05-10,14.523466
2019-05-13,14.423579
2019-05-14,14.403603
2019-05-15,14.473522
2019-05-16,14.573409
2019-05-17,14.613364
2019-05-20,14.553432
2019-05-21,14.573409
2019-05-22,14.603374
2019-05-23,14.543444
2019-05-24,14.523466
2019-05-28,14.573409
2019-05-29,14.523466
2019-05-31,14.463533
2019-06-04,14.473522
2019-06-05,14.553432
2019-06-06,14.553432
2019-06-07,14.573409
2019-06-11,14.733227
2019-06-12,14.743217
2019-06-13,14.753205
2019-06-14,14.763193
2019-06-17,14.753205
2019-06-18,14.813136
2019-06-19,14.873069
2019-06-20,14.933
2019-06-21,14.933
2019-06-24,14.913023
2019-06-25,14.893045
2019-06-26,14.863079
2019-06-27,14.903034
2019-06-28,14.952977
2019-07-01,15.052863
2019-07-02,15.112795
2019-07-03,15.182715
2019-07-05,15.212681
2019-07-08,15.15275
2019-07-09,15.112795
2019-07-10,15.112795
2019-07-11,15.112795
2019-07-12,15.122784
2019-07-15,15.132772
2019-07-16,15.192704
2019-07-17,15.212681
2019-07-18,15.132772
2019-07-19,15.122784
2019-07-22,15.15275
2019-07-23,15.202693
2019-07-24,15.232658
2019-07-25,15.242647
2019-07-26,15.252636
2019-07-29,15.332545
2019-07-30,15.382487
2019-07-31,15.312568
2019-08-01,15.312568
2019-08-02,15.172727
2019-08-06,14.913023
2019-08-07,14.942988
2019-08-08,14.982943
2019-08-09,15.052863
2019-08-12,15.012909
2019-08-13,14.962965
2019-08-14,14.952977
2019-08-16,14.85309
2019-08-19,14.942988
2019-08-20,14.992931
2019-08-21,15.002921
2019-08-22,14.982943
2019-08-23,14.933
2019-08-27,14.85309
2019-08-28,14.85309
2019-08-29,14.923011
2019-08-30,14.982943
2019-09-03,15.032887
2019-09-04,15.032887
2019-09-05,15.082829
