Date,Adj Close
2019-01-02,14.9
2019-01-03,14.63
2019-01-04,15.0
2019-01-07,15.23
2019-01-08,15.35
2019-01-09,15.6
2019-01-10,15.56
2019-01-11,15.54
2019-01-14,15.41
2019-01-15,15.59
2019-01-16,15.66
2019-01-17,15.75
2019-01-18,15.95
2019-01-22,15.81
2019-01-23,15.77
2019-01-24,15.81
2019-01-25,16.0
2019-01-28,15.85
2019-01-29,15.83
2019-01-30,16.030001
2019-01-31,16.129999
2019-02-01,16.17
2019-02-04,16.290001
2019-02-05,16.379999
2019-02-06,16.35
2019-02-07,16.200001
2019-02-08,16.200001
2019-02-11,16.24
2019-02-12,16.450001
2019-02-13,16.549999
2019-02-14,16.6
2019-02-15,16.68
2019-02-19,16.65
2019-02-20,16.700001
2019-02-21,16.67
2019-02-22,16.780001
2019-02-25,16.940001
2019-02-26,17.049999
2019-02-27,16.99
2019-02-28,16.93
2019-03-01,17.120001
2019-03-04,17.030001
2019-03-05,17.059999
2019-03-06,16.969999
2019-03-07,16.799999
2019-03-08,16.73
2019-03-11,16.959999
2019-03-12,17.059999
2019-03-13,17.139999
2019-03-14,17.120001
2019-03-15,17.24
2019-03-19,17.41
2019-03-20,17.389999
2019-03-21,17.49
2019-03-22,17.17
2019-03-25,17.09
2019-03-26,17.219999
2019-03-27,17.17
2019-03-28,17.280001
2019-03-29,17.4
2019-04-01,17.629999
2019-04-02,17.719999
2019-04-03,17.84
2019-04-04,17.83
2019-04-05,17.870001
2019-04-08,17.879999
2019-04-09,17.799999
2019-04-10,17.9
2019-04-11,17.84
2019-04-12,17.92
2019-04-15,17.950001
2019-04-16,17.940001
2019-04-17,17.84
2019-04-18,17.85
2019-04-23,17.98
2019-04-24,17.93
2019-04-25,17.940001
2019-04-26,18.0
2019-04-29,18.049999
2019-04-30,18.059999
2019-05-01,17.950001
2019-05-02,17.950001
2019-05-03,18.129999
2019-05-07,17.75
2019-05-08,17.76
2019-05-09,17.620001
2019-05-10,17.690001
2019-05-13,17.280001
2019-05-14,17.469999
2019-05-15,17.6
2019-05-16,17.76
2019-05-17,17.65
2019-05-20,17.459999
2019-05-21,17.639999
2019-05-22,17.629999
2019-05-23,17.389999
2019-05-24,17.49
2019-05-28,17.5
2019-05-29,17.26
2019-05-30,17.309999
2019-05-31,17.190001
2019-06-04,17.379999
2019-06-05,17.57
2019-06-06,17.66
2019-06-07,17.85
2019-06-10,18.040001
2019-06-11,18.049999
2019-06-12,17.950001
2019-06-13,17.950001
2019-06-14,17.85
2019-06-17,17.870001
2019-06-18,18.09
2019-06-19,18.23
2019-06-20,18.4
2019-06-21,18.309999
2019-06-24,18.290001
2019-06-25,18.110001
2019-06-26,18.17
2019-06-27,18.299999
2019-06-28,18.43
2019-07-01,18.559999
2019-07-02,18.65
2019-07-03,18.73
2019-07-05,18.639999
2019-07-08,18.52
2019-07-09,18.559999
2019-07-10,18.65
2019-07-11,18.73
2019-07-12,18.73
2019-07-15,18.77
2019-07-16,18.780001
2019-07-17,18.780001
2019-07-18,18.780001
2019-07-19,18.690001
2019-07-22,18.74
2019-07-23,18.77
2019-07-24,18.85
2019-07-25,18.889999
2019-07-26,19.07
2019-07-29,19.040001
2019-07-30,18.91
2019-07-31,18.82
2019-08-01,18.84
2019-08-02,18.57
2019-08-06,18.219999
2019-08-07,18.299999
2019-08-08,18.709999
2019-08-09,18.59
2019-08-12,18.389999
2019-08-13,18.5
2019-08-14,18.1
2019-08-15,18.110001
2019-08-16,18.35
2019-08-19,18.530001
2019-08-20,18.48
2019-08-21,18.66
2019-08-22,18.610001
2019-08-23,18.33
2019-08-26,18.34
2019-08-27,18.379999
2019-08-28,18.370001
2019-08-29,18.52
2019-08-30,18.48
2019-09-03,18.41
2019-09-04,18.639999
2019-09-05,18.84
2019-09-06,18.860001
2019-09-09,18.67
2019-09-10,18.469999
2019-09-11,18.559999
2019-09-12,18.74
2019-09-13,18.75
2019-09-16,18.700001
2019-09-17,18.77
2019-09-18,18.76
