Date,Adj Close
2019-01-02,15.3
2019-01-03,15.02
2019-01-04,15.4
2019-01-07,15.64
2019-01-08,15.76
2019-01-09,16.01
2019-01-10,15.98
2019-01-11,15.96
2019-01-14,15.83
2019-01-15,16.0
2019-01-16,16.08
2019-01-17,16.17
2019-01-18,16.379999
2019-01-22,16.24
2019-01-23,16.200001
2019-01-24,16.24
2019-01-25,16.440001
2019-01-28,16.290001
2019-01-29,16.26
2019-01-30,16.469999
2019-01-31,16.57
2019-02-01,16.610001
2019-02-04,16.73
2019-02-05,16.82
2019-02-06,16.799999
2019-02-07,16.639999
2019-02-08,16.65
2019-02-11,16.690001
2019-02-12,16.9
2019-02-13,17.01
2019-02-14,17.059999
2019-02-15,17.139999
2019-02-19,17.120001
2019-02-20,17.16
2019-02-21,17.139999
2019-02-22,17.25
2019-02-25,17.42
2019-02-26,17.52
2019-02-27,17.459999
2019-02-28,17.41
2019-03-01,17.6
2019-03-04,17.51
2019-03-05,17.540001
2019-03-06,17.440001
2019-03-07,17.27
2019-03-08,17.200001
2019-03-11,17.440001
2019-03-12,17.540001
2019-03-13,17.629999
2019-03-14,17.6
2019-03-15,17.73
2019-03-19,17.9
2019-03-20,17.879999
2019-03-21,17.99
2019-03-22,17.65
2019-03-25,17.58
2019-03-26,17.709999
2019-03-27,17.66
2019-03-28,17.780001
2019-03-29,17.9
2019-04-01,18.129999
2019-04-02,18.23
2019-04-03,18.360001
2019-04-04,18.34
2019-04-05,18.389999
2019-04-08,18.4
2019-04-09,18.32
2019-04-10,18.42
2019-04-11,18.35
2019-04-12,18.440001
2019-04-15,18.469999
2019-04-16,18.459999
2019-04-17,18.360001
2019-04-18,18.370001
2019-04-23,18.51
2019-04-24,18.450001
2019-04-25,18.459999
2019-04-26,18.530001
2019-04-29,18.58
2019-04-30,18.59
2019-05-01,18.48
2019-05-02,18.48
2019-05-03,18.66
2019-05-07,18.27
2019-05-08,18.280001
2019-05-09,18.139999
2019-05-10,18.219999
2019-05-13,17.790001
2019-05-14,17.99
2019-05-15,18.120001
2019-05-16,18.290001
2019-05-17,18.18
2019-05-20,17.98
2019-05-21,18.17
2019-05-22,18.16
2019-05-23,17.91
2019-05-24,18.02
2019-05-28,18.02
2019-05-29,17.780001
2019-05-30,17.83
2019-05-31,17.709999
2019-06-04,17.91
2019-06-05,18.1
2019-06-06,18.200001
2019-06-07,18.389999
2019-06-10,18.59
2019-06-11,18.6
2019-06-12,18.5
2019-06-13,18.5
2019-06-14,18.4
2019-06-17,18.41
2019-06-18,18.639999
2019-06-19,18.780001
2019-06-20,18.959999
2019-06-21,18.870001
2019-06-24,18.85
2019-06-25,18.67
2019-06-26,18.73
2019-06-27,18.860001
2019-06-28,18.99
2019-07-01,19.129999
2019-07-02,19.23
2019-07-03,19.309999
2019-07-05,19.219999
2019-07-08,19.09
2019-07-09,19.129999
2019-07-10,19.23
2019-07-11,19.309999
2019-07-12,19.309999
2019-07-15,19.360001
2019-07-16,19.360001
2019-07-17,19.370001
2019-07-18,19.370001
2019-07-19,19.27
2019-07-22,19.33
2019-07-23,19.360001
2019-07-24,19.450001
2019-07-25,19.48
2019-07-26,19.67
2019-07-29,19.639999
2019-07-30,19.5
2019-07-31,19.42
2019-08-01,19.440001
2019-08-02,19.16
2019-08-06,18.799999
2019-08-07,18.879999
2019-08-08,19.299999
2019-08-09,19.190001
2019-08-12,18.969999
2019-08-13,19.09
2019-08-14,18.67
2019-08-15,18.690001
2019-08-16,18.93
2019-08-19,19.129999
2019-08-20,19.07
2019-08-21,19.26
2019-08-22,19.209999
2019-08-23,18.92
2019-08-26,18.93
2019-08-27,18.969999
2019-08-28,18.959999
2019-08-29,19.120001
2019-08-30,19.08
2019-09-03,19.01
2019-09-04,19.24
2019-09-05,19.450001
2019-09-06,19.48
2019-09-09,19.280001
2019-09-10,19.08
2019-09-11,19.17
2019-09-12,19.360001
2019-09-13,19.360001
2019-09-16,19.309999
2019-09-17,19.379999
2019-09-18,19.370001
2019-09-19,19.43
2019-09-20,19.360001
2019-09-23,19.309999
2019-09-24,19.17
2019-09-25,19.15
2019-09-26,19.190001
2019-09-27,19.07
2019-09-30,19.08
2019-10-01,18.92
2019-10-02,18.49
2019-10-03,18.65
2019-10-04,18.83
2019-10-07,18.809999
2019-10-08,18.530001
2019-10-09,18.67
2019-10-10,18.74
2019-10-11,19.01
2019-10-14,19.049999
2019-10-15,19.24
2019-10-16,19.16
2019-10-17,19.16
2019-10-18,19.049999
2019-10-21,19.09
2019-10-22,19.02
2019-10-23,19.07
2019-10-24,19.190001
2019-10-25,19.23
2019-10-29,19.35
2019-10-30,19.51
2019-10-31,19.5
2019-11-01,19.59
2019-11-04,19.620001
2019-11-05,19.469999
2019-11-06,19.459999
2019-11-07,19.549999
2019-11-08,19.59
2019-11-11,19.540001
2019-11-12,19.59
2019-11-13,19.6
2019-11-14,19.68
2019-11-15,19.84
2019-11-18,19.9
2019-11-19,19.940001
2019-11-20,19.9
2019-11-21,19.780001
2019-11-22,19.85
2019-11-25,20.07
2019-11-26,20.17
2019-11-27,20.219999
2019-11-29,20.1
2019-12-02,19.92
2019-12-03,19.91
2019-12-04,19.950001
2019-12-05,20.0
2019-12-06,20.110001
2019-12-09,20.040001
2019-12-10,20.049999
2019-12-11,20.08
2019-12-12,20.23
2019-12-13,20.370001
2019-12-16,20.59
2019-12-17,20.6
2019-12-18,20.59
2019-12-19,20.629999
2019-12-20,20.73
2019-12-23,20.780001
2019-12-24,20.77
2019-12-30,20.83
2019-12-31,20.860001
2020-01-02,21.01
2020-01-03,20.91
2020-01-06,20.92
2020-01-07,20.9
2020-01-08,20.98
2020-01-09,21.17
