Date,Adj Close
2022-09-29,2.0
2022-09-30,2.0015
2022-10-03,1.9881
2022-10-04,2.0454
2022-10-05,2.0823
2022-10-06,2.0912
2022-10-07,2.0736
2022-10-10,2.0593
2022-10-11,2.0079
2022-10-12,2.0091
2022-10-13,1.9868
2022-10-14,2.0092
2022-10-17,1.989
2022-10-18,2.0219
2022-10-19,2.0067
2022-10-20,1.9965
2022-10-21,1.9827
2022-10-24,1.9972
2022-10-25,1.9816
2022-10-26,2.0013
2022-10-27,2.0318
2022-10-28,2.0248
2022-10-31,2.0444
2022-11-01,2.0758
2022-11-02,2.0782
2022-11-03,2.0626
2022-11-04,2.0833
2022-11-07,2.1283
2022-11-08,2.1339
2022-11-09,2.1691
2022-11-10,2.1296
2022-11-11,2.2206
2022-11-14,2.2132
2022-11-15,2.2406
2022-11-16,2.2444
2022-11-17,2.2099
2022-11-18,2.209
2022-11-21,2.183
2022-11-22,2.1923
2022-11-23,2.2041
2022-11-25,2.2438
2022-11-28,2.2221
2022-11-29,2.2359
2022-11-30,2.2654
2022-12-01,2.299
2022-12-02,2.2835
2022-12-05,2.2716
2022-12-06,2.2231
2022-12-07,2.2008
2022-12-08,2.2037
2022-12-09,2.2193
2022-12-12,2.2023
2022-12-13,2.1974
2022-12-14,2.2274
2022-12-15,2.2114
2022-12-16,2.1821
2022-12-19,2.185
2022-12-20,2.1663
2022-12-21,2.172
2022-12-22,2.1838
2022-12-23,2.1533
2022-12-29,2.1487
2022-12-30,2.1511
2023-01-03,2.1424
2023-01-04,2.1494
2023-01-05,2.1646
2023-01-06,2.1733
2023-01-09,2.2418
2023-01-10,2.2504
2023-01-11,2.2558
2023-01-12,2.2642
2023-01-13,2.2736
2023-01-17,2.2792
2023-01-18,2.28
2023-01-19,2.2766
2023-01-20,2.2743
2023-01-23,2.2869
2023-01-24,2.2883
2023-01-25,2.3046
2023-01-26,2.3133
2023-01-27,2.3074
2023-01-30,2.3244
2023-01-31,2.2919
2023-02-01,2.3143
2023-02-02,2.3411
2023-02-03,2.3485
2023-02-07,2.2803
2023-02-08,2.3004
2023-02-09,2.2993
2023-02-10,2.2901
2023-02-13,2.2771
2023-02-14,2.2958
2023-02-15,2.2704
2023-02-16,2.2954
2023-02-17,2.2575
2023-02-21,2.2664
2023-02-22,2.2282
2023-02-23,2.2421
2023-02-24,2.2295
2023-02-27,2.2086
2023-02-28,2.2094
2023-03-01,2.2229
2023-03-02,2.2171
2023-03-03,2.2278
2023-03-06,2.2493
2023-03-07,2.2578
2023-03-08,2.2223
2023-03-09,2.2288
2023-03-10,2.1931
2023-03-13,2.1883
2023-03-14,2.1524
2023-03-15,2.1535
2023-03-16,2.1338
2023-03-20,2.1434
2023-03-21,2.1601
2023-03-22,2.1879
2023-03-23,2.209
2023-03-24,2.198
2023-03-27,2.1944
2023-03-28,2.2055
2023-03-29,2.2087
2023-03-30,2.2431
2023-03-31,2.255
2023-04-03,2.2491
2023-04-04,2.2498
2023-04-05,2.2494
2023-04-06,2.2229
2023-04-11,2.264
2023-04-12,2.2717
2023-04-13,2.275
2023-04-14,2.2914
2023-04-17,2.2837
2023-04-18,2.2745
2023-04-19,2.2556
2023-04-20,2.2436
2023-04-21,2.2447
2023-04-24,2.2388
2023-04-25,2.2215
2023-04-26,2.2139
2023-04-27,2.2207
2023-04-28,2.2428
2023-05-02,2.2558
2023-05-03,2.2444
2023-05-04,2.2608
2023-05-05,2.2587
2023-05-09,2.2743
2023-05-10,2.2652
2023-05-11,2.2646
2023-05-12,2.2587
2023-05-15,2.2518
2023-05-16,2.2642
2023-05-17,2.2612
2023-05-18,2.275
2023-05-19,2.3
2023-05-22,2.2946
2023-05-23,2.2935
2023-05-24,2.2818
2023-05-25,2.2804
2023-05-26,2.3093
2023-05-30,2.3383
2023-05-31,2.3128
2023-06-01,2.3002
2023-06-02,2.3414
2023-06-06,2.3496
2023-06-07,2.3726
2023-06-08,2.3555
2023-06-09,2.3713
2023-06-12,2.3831
2023-06-13,2.4117
2023-06-14,2.4198
2023-06-15,2.4239
2023-06-16,2.4419
2023-06-20,2.4248
2023-06-21,2.4029
2023-06-22,2.398
2023-06-23,2.3799
2023-06-26,2.3768
2023-06-27,2.3758
2023-06-28,2.3822
2023-06-29,2.3786
2023-06-30,2.3883
2023-07-03,2.4185
2023-07-05,2.428
2023-07-06,2.3988
2023-07-07,2.3653
2023-07-10,2.3737
2023-07-11,2.4031
2023-07-12,2.4221
2023-07-13,2.4566
2023-07-14,2.4879
2023-07-17,2.4757
2023-07-18,2.4764
2023-07-19,2.4722
2023-07-20,2.4694
2023-07-21,2.4469
2023-07-24,2.4525
