Date,Adj Close
2020-12-23,1.0
2020-12-24,1.00286
2020-12-29,1.01436
2020-12-30,1.01688
2020-12-31,1.0146
2021-01-04,1.01366
2021-01-05,1.01594
2021-01-06,1.03553
2021-01-07,1.0471
2021-01-08,1.05553
2021-01-11,1.04526
2021-01-12,1.05094
2021-01-13,1.04926
2021-01-14,1.05085
2021-01-15,1.03634
2021-01-19,1.0398
2021-01-20,1.0387
2021-01-21,1.03665
2021-01-22,1.02878
2021-01-25,1.01788
2021-01-26,1.01773
2021-01-27,0.98958
2021-01-28,1.002
2021-01-29,0.98512
2021-02-01,0.99664
2021-02-02,1.01526
2021-02-03,1.02012
2021-02-04,1.03152
2021-02-05,1.04041
2021-02-08,1.0453
2021-02-09,1.04753
2021-02-10,1.04824
2021-02-11,1.04749
2021-02-12,1.04786
2021-02-16,1.06024
2021-02-17,1.06019
2021-02-18,1.05934
2021-02-19,1.05971
2021-02-22,1.05849
2021-02-23,1.06363
2021-02-24,1.07086
2021-02-25,1.05975
2021-02-26,1.03703
2021-03-01,1.05429
2021-03-02,1.05207
2021-03-03,1.05437
2021-03-04,1.05204
2021-03-05,1.0604
2021-03-08,1.06657
2021-03-09,1.06873
2021-03-10,1.08145
2021-03-11,1.0843
2021-03-12,1.0907
2021-03-15,1.09341
2021-03-16,1.09511
2021-03-18,1.0929
2021-03-19,1.08535
2021-03-22,1.08405
2021-03-23,1.07477
2021-03-24,1.07268
2021-03-25,1.07256
2021-03-26,1.08886
2021-03-29,1.09352
2021-03-30,1.09189
2021-03-31,1.08768
2021-04-01,1.0983
2021-04-06,1.11275
2021-04-07,1.11621
2021-04-08,1.11923
2021-04-09,1.12223
2021-04-12,1.12244
2021-04-13,1.11964
2021-04-14,1.11987
2021-04-15,1.12779
2021-04-16,1.13404
2021-04-19,1.13712
2021-04-20,1.12288
2021-04-21,1.13052
2021-04-22,1.12599
2021-04-23,1.13105
2021-04-26,1.13158
2021-04-27,1.13185
2021-04-28,1.13734
2021-04-29,1.15251
2021-04-30,1.1377
2021-05-04,1.143
2021-05-05,1.1481
2021-05-06,1.15973
2021-05-07,1.16814
2021-05-10,1.16967
2021-05-11,1.15089
2021-05-12,1.14531
2021-05-13,1.14854
2021-05-14,1.16547
2021-05-17,1.1666
2021-05-18,1.16247
2021-05-19,1.15332
2021-05-20,1.1627
2021-05-21,1.16429
2021-05-24,1.16958
2021-05-25,1.16482
2021-05-26,1.16568
2021-05-27,1.15875
2021-05-28,1.15849
2021-06-01,1.1682
2021-06-02,1.16898
2021-06-03,1.16558
2021-06-04,1.1731
2021-06-08,1.17664
2021-06-09,1.17338
2021-06-10,1.17124
2021-06-11,1.17471
2021-06-14,1.17521
2021-06-15,1.17707
2021-06-16,1.17124
2021-06-17,1.15822
2021-06-18,1.13435
2021-06-21,1.15152
2021-06-22,1.15915
2021-06-23,1.15777
2021-06-24,1.16217
2021-06-25,1.1659
2021-06-28,1.16486
2021-06-29,1.16337
2021-06-30,1.16032
2021-07-01,1.16958
2021-07-02,1.17431
2021-07-06,1.1686
2021-07-07,1.16944
2021-07-08,1.15685
2021-07-09,1.17294
2021-07-12,1.18169
2021-07-13,1.17803
2021-07-14,1.17839
2021-07-15,1.17113
2021-07-16,1.1647
2021-07-19,1.14055
2021-07-20,1.14543
2021-07-21,1.16115
2021-07-22,1.15751
2021-07-23,1.17268
2021-07-26,1.17618
2021-07-27,1.17445
2021-07-28,1.17688
2021-07-29,1.18558
2021-07-30,1.17867
2021-08-03,1.18547
2021-08-04,1.18072
2021-08-05,1.19073
2021-08-06,1.19037
2021-08-09,1.18857
2021-08-10,1.19268
2021-08-11,1.19942
2021-08-12,1.19897
2021-08-13,1.20186
2021-08-16,1.20188
2021-08-17,1.19222
2021-08-18,1.18994
2021-08-19,1.17817
2021-08-20,1.18195
2021-08-23,1.19477
2021-08-24,1.19779
2021-08-25,1.20188
2021-08-26,1.19185
2021-08-27,1.19448
2021-08-31,1.19231
2021-09-01,1.19774
2021-09-02,1.19866
2021-09-03,1.19834
2021-09-07,1.19609
2021-09-08,1.19509
2021-09-09,1.19112
2021-09-10,1.18706
2021-09-13,1.19404
2021-09-14,1.1916
2021-09-15,1.19528
2021-09-16,1.19415
2021-09-17,1.18237
2021-09-20,1.16771
2021-09-21,1.17675
2021-09-22,1.18856
2021-09-23,1.19779
2021-09-24,1.20113
2021-09-27,1.2093
2021-09-28,1.19044
2021-09-29,1.1956
2021-09-30,1.18632
2021-10-04,1.18689
2021-10-05,1.19382
2021-10-07,1.20043
2021-10-08,1.20514
2021-10-11,1.20075
2021-10-12,1.19386
2021-10-13,1.1951
2021-10-14,1.21313
2021-10-15,1.22634
2021-10-18,1.23025
2021-10-19,1.23792
2021-10-20,1.24402
2021-10-21,1.24534
2021-10-22,1.24472
2021-10-26,1.25081
2021-10-27,1.23904
2021-10-28,1.24159
2021-10-29,1.24189
2021-11-01,1.25136
2021-11-02,1.25291
2021-11-03,1.25731
2021-11-04,1.25583
2021-11-05,1.26289
2021-11-08,1.2651
2021-11-09,1.26303
2021-11-10,1.25933
2021-11-11,1.25938
2021-11-12,1.26272
2021-11-15,1.27851
2021-11-16,1.27644
2021-11-17,1.26662
2021-11-18,1.26532
2021-11-19,1.25609
2021-11-22,1.2544
2021-11-23,1.26696
2021-11-24,1.26508
2021-11-26,1.23274
2021-11-29,1.23933
2021-11-30,1.21469
2021-12-01,1.21918
2021-12-02,1.23201
2021-12-03,1.22808
2021-12-06,1.24559
2021-12-07,1.27195
2021-12-08,1.27146
2021-12-09,1.26611
2021-12-10,1.27223
2021-12-13,1.26414
2021-12-14,1.26227
2021-12-15,1.26763
2021-12-16,1.27843
2021-12-17,1.263
2021-12-20,1.24281
2021-12-21,1.25984
2021-12-22,1.26952
2021-12-23,1.27419
2021-12-30,1.28985
2021-12-31,1.28844
2022-01-04,1.31036
2022-01-05,1.30445
2022-01-06,1.29667
2022-01-07,1.29179
2022-01-10,1.28869
2022-01-11,1.29383
2022-01-12,1.30479
2022-01-13,1.30402
2022-01-14,1.29672
2022-01-18,1.27423
2022-01-19,1.26318
2022-01-20,1.26011
2022-01-21,1.24432
2022-01-24,1.23565
2022-01-25,1.23352
2022-01-26,1.23964
2022-01-27,1.23303
2022-01-28,1.24412
2022-01-31,1.25565
2022-02-01,1.27211
2022-02-02,1.29327
2022-02-03,1.26267
2022-02-04,1.26173
2022-02-07,1.26197
2022-02-08,1.26521
2022-02-09,1.27888
2022-02-10,1.27047
2022-02-11,1.25941
2022-02-14,1.2399
2022-02-15,1.24777
2022-02-16,1.25297
2022-02-17,1.2427
2022-02-18,1.24153
2022-02-22,1.22224
2022-02-23,1.20941
2022-02-24,1.18451
2022-02-25,1.22109
2022-02-28,1.21406
2022-03-01,1.19564
2022-03-02,1.20558
2022-03-03,1.19774
2022-03-04,1.16962
2022-03-07,1.13827
2022-03-08,1.14277
2022-03-09,1.17964
2022-03-10,1.16824
2022-03-11,1.15794
2022-03-14,1.16397
2022-03-15,1.17589
2022-03-16,1.2012
2022-03-21,1.22645
2022-03-22,1.23771
2022-03-23,1.23279
2022-03-24,1.24146
2022-03-25,1.24716
2022-03-28,1.24404
2022-03-29,1.2623
2022-03-30,1.26554
2022-03-31,1.24628
2022-04-01,1.24394
2022-04-04,1.24699
2022-04-05,1.23927
2022-04-06,1.23059
2022-04-07,1.23278
2022-04-08,1.24472
2022-04-11,1.2383
2022-04-12,1.23282
2022-04-13,1.23543
2022-04-14,1.2314
2022-04-19,1.23822
2022-04-20,1.24973
2022-04-21,1.24383
