Date,Adj Close
2019-01-31,8.744234
2019-02-01,8.787954
2019-02-04,8.777463
2019-02-05,8.839547
2019-02-06,8.822931
2019-02-07,8.743359
2019-02-08,8.738112
2019-02-11,8.755601
2019-02-12,8.832551
2019-02-13,8.874522
2019-02-14,8.86228
2019-02-15,8.937482
2019-02-19,8.948848
2019-02-20,9.003063
2019-02-21,8.991694
2019-02-22,9.030169
2019-02-25,9.032793
2019-02-26,9.038915
2019-02-27,9.013556
2019-02-28,8.996943
2019-03-01,9.031043
2019-03-04,9.013556
2019-03-05,9.024923
2019-03-06,9.022301
2019-03-07,9.00656
2019-03-08,8.934859
2019-03-11,9.003937
2019-03-12,9.033668
2019-03-13,9.080887
2019-03-14,9.117614
2019-03-15,9.201555
2019-03-19,9.266265
2019-03-20,9.233911
2019-03-21,9.279382
2019-03-22,9.142096
2019-03-25,9.104496
2019-03-26,9.167455
2019-03-27,9.15696
2019-03-28,9.160459
2019-03-29,9.229539
2019-04-01,9.309986
2019-04-02,9.288124
2019-04-03,9.331846
2019-04-04,9.315231
2019-04-05,9.323101
2019-04-08,9.345835
2019-04-09,9.32485
2019-04-10,9.341462
2019-04-11,9.337968
2019-04-12,9.389556
2019-04-15,9.396554
2019-04-16,9.435027
2019-04-17,9.42978
2019-04-18,9.435901
2019-04-23,9.471752
2019-04-24,9.461261
2019-04-25,9.42978
2019-04-26,9.489242
2019-04-29,9.50061
2019-04-30,9.527718
2019-05-01,9.489242
2019-05-02,9.435901
2019-05-03,9.502359
2019-05-07,9.360703
2019-05-08,9.352832
2019-05-09,9.307363
2019-05-10,9.330096
2019-05-13,9.203305
2019-05-14,9.238281
2019-05-15,9.27151
2019-05-16,9.34234
2019-05-17,9.288999
2019-05-20,9.251398
2019-05-21,9.30299
2019-05-22,9.277632
2019-05-23,9.170951
2019-05-24,9.219046
2019-05-28,9.130729
2019-05-29,9.038915
2019-05-30,9.048533
2019-05-31,8.989071
2019-06-04,9.145594
2019-06-05,9.224292
2019-06-06,9.287251
2019-06-07,9.394806
2019-06-10,9.428906
2019-06-11,9.466506
2019-06-12,9.455139
2019-06-13,9.446396
2019-06-14,9.373817
2019-06-17,9.32485
2019-06-18,9.421912
2019-06-19,9.469131
2019-06-20,9.558322
2019-06-21,9.52247
2019-06-24,9.558322
2019-06-25,9.463885
2019-06-26,9.402675
2019-06-27,9.430655
2019-06-28,9.469131
2019-07-01,9.543958
2019-07-02,9.583713
2019-07-03,9.634068
2019-07-05,9.557209
2019-07-08,9.497135
2019-07-09,9.445893
2019-07-10,9.475049
2019-07-11,9.498901
2019-07-12,9.536005
2019-07-15,9.548373
2019-07-16,9.536005
2019-07-17,9.498901
2019-07-18,9.55014
2019-07-19,9.557209
2019-07-22,9.566927
2019-07-23,9.604032
2019-07-24,9.625235
2019-07-25,9.604032
2019-07-26,9.599615
2019-07-29,9.615515
2019-07-30,9.555442
2019-07-31,9.485648
2019-08-01,9.454728
2019-08-02,9.346945
2019-08-06,9.164954
2019-08-07,9.206475
2019-08-08,9.348712
2019-08-09,9.320443
2019-08-12,9.271853
2019-08-13,9.319559
2019-08-14,9.149936
2019-08-15,9.111948
2019-08-16,9.225914
