Date,Adj Close
2019-01-02,13.328174
2019-01-03,13.33487
2019-01-04,13.331085
2019-01-07,13.452426
2019-01-08,13.530955
2019-01-09,13.626085
2019-01-10,13.64977
2019-01-11,13.651809
2019-01-14,13.586382
2019-01-15,13.604049
2019-01-16,13.645596
2019-01-17,13.644917
2019-01-18,13.700054
2019-01-22,13.723157
2019-01-23,13.636568
2019-01-24,13.630649
2019-01-25,13.696559
2019-01-28,13.685978
2019-01-29,13.696656
2019-01-30,13.74325
2019-01-31,13.820617
2019-02-01,13.884393
2019-02-04,13.941276
2019-02-05,13.998741
2019-02-06,14.066206
2019-02-07,14.009226
2019-02-08,13.901379
2019-02-11,13.938072
2019-02-12,14.04456
2019-02-13,14.105617
2019-02-14,14.130467
2019-02-15,14.123382
2019-02-19,14.132117
2019-02-20,14.127556
2019-02-21,14.136
2019-02-22,14.156871
2019-02-25,14.206085
2019-02-26,14.167549
2019-02-27,14.084165
2019-02-28,14.056305
2019-03-01,14.131632
2019-03-04,14.1692
2019-03-05,14.175411
2019-03-06,14.18939
2019-03-07,14.131536
2019-03-08,14.07271
2019-03-11,14.101831
2019-03-12,14.165899
2019-03-13,14.165218
2019-03-14,14.137068
2019-03-15,14.17046
2019-03-19,14.257145
2019-03-20,14.275105
2019-03-21,14.324124
2019-03-22,14.287334
2019-03-25,14.123672
2019-03-26,14.183565
2019-03-27,14.206281
2019-03-28,14.217153
2019-03-29,14.2918
2019-04-01,14.367321
2019-04-02,14.387415
2019-04-03,14.435078
2019-04-04,14.456724
2019-04-05,14.507588
2019-04-08,14.5536
2019-04-09,14.538263
2019-04-10,14.530595
2019-04-11,14.537195
2019-04-12,14.557968
2019-04-15,14.592041
2019-04-16,14.62291
2019-04-17,14.655234
2019-04-18,14.652324
2019-04-23,14.697072
2019-04-24,14.74784
2019-04-25,14.728427
2019-04-26,14.719884
2019-04-29,14.739979
2019-04-30,14.735707
2019-05-02,14.660961
2019-05-03,14.671639
2019-05-07,14.558648
2019-05-08,14.512636
2019-05-10,14.475846
2019-05-13,14.383338
2019-05-14,14.359263
2019-05-15,14.436145
2019-05-16,14.533216
2019-05-17,14.568647
2019-05-20,14.508657
2019-05-21,14.528071
2019-05-22,14.558455
2019-05-23,14.5072
2019-05-24,14.488564
