Date,Adj Close
2020-12-16,10.0
2020-12-17,10.121
2020-12-18,10.121
2020-12-21,10.044
2020-12-22,10.036
2020-12-23,9.994
2020-12-24,10.058
2020-12-30,10.215
2020-12-31,10.24
2021-01-04,10.168
2021-01-05,10.179
2021-01-06,10.097
2021-01-07,10.257
2021-01-08,10.367
2021-01-11,10.299
2021-01-12,10.233
2021-01-13,10.266
2021-01-14,10.2
2021-01-15,10.172
2021-01-19,10.287
2021-01-20,10.452
2021-01-21,10.472
2021-01-22,10.428
2021-01-25,10.471
2021-01-26,10.437
2021-01-27,10.142
2021-01-28,10.255
2021-01-29,10.116
2021-02-01,10.365
2021-02-02,10.513
2021-02-03,10.513
2021-02-04,10.525
2021-02-05,10.585
2021-02-08,10.636
2021-02-09,10.685
2021-02-10,10.685
2021-02-11,10.792
2021-02-12,10.855
2021-02-16,10.887
2021-02-17,10.813
2021-02-18,10.765
2021-02-19,10.692
2021-02-22,10.538
2021-02-23,10.546
2021-02-24,10.593
2021-02-25,10.372
2021-02-26,10.303
2021-03-01,10.527
2021-03-02,10.452
2021-03-03,10.26
2021-03-04,10.078
2021-03-05,10.167
2021-03-08,9.984
2021-03-09,10.213
2021-03-10,10.211
2021-03-11,10.442
2021-03-12,10.351
2021-03-15,10.383
2021-03-16,10.441
2021-03-18,10.242
2021-03-19,10.253
2021-03-22,10.351
2021-03-23,10.334
2021-03-24,10.213
2021-03-25,10.206
2021-03-26,10.397
2021-03-29,10.379
2021-03-30,10.335
2021-03-31,10.42
2021-04-01,10.63
2021-04-06,10.796
2021-04-07,10.81
2021-04-08,10.939
2021-04-09,11.003
2021-04-12,10.969
2021-04-13,11.047
2021-04-14,10.984
2021-04-15,11.134
2021-04-16,11.152
2021-04-19,11.041
2021-04-20,10.961
2021-04-21,11.03
2021-04-22,11.013
2021-04-23,11.122
2021-04-26,11.186
2021-04-27,11.132
2021-04-28,11.129
2021-04-29,11.139
2021-04-30,11.029
2021-05-04,10.836
2021-05-05,10.816
2021-05-06,10.903
2021-05-07,10.998
2021-05-10,10.815
2021-05-11,10.757
2021-05-12,10.556
2021-05-13,10.587
2021-05-14,10.805
2021-05-17,10.782
2021-05-18,10.786
2021-05-19,10.8
2021-05-20,10.962
2021-05-21,10.953
2021-05-24,11.093
2021-05-25,11.117
2021-05-26,11.132
2021-05-27,11.077
2021-05-28,11.132
2021-06-01,11.076
2021-06-02,11.091
2021-06-03,11.029
2021-06-04,11.16
2021-06-08,11.183
2021-06-09,11.195
2021-06-10,11.316
2021-06-11,11.358
2021-06-14,11.436
2021-06-15,11.411
2021-06-16,11.384
2021-06-17,11.469
2021-06-18,11.398
2021-06-21,11.437
2021-06-22,11.545
2021-06-23,11.544
2021-06-24,11.595
2021-06-25,11.622
2021-06-28,11.685
2021-06-29,11.714
2021-06-30,11.647
2021-07-01,11.67
2021-07-02,11.782
2021-07-06,11.857
2021-07-07,11.91
2021-07-08,11.813
2021-07-09,11.856
2021-07-12,11.912
2021-07-13,11.936
2021-07-14,11.944
2021-07-15,11.861
2021-07-16,11.797
2021-07-19,11.657
2021-07-20,11.756
2021-07-21,11.87
2021-07-22,11.985
2021-07-23,12.122
2021-07-26,12.096
2021-07-27,11.994
2021-07-28,12.036
2021-07-29,12.085
2021-07-30,12.019
2021-08-03,12.093
2021-08-04,12.145
2021-08-05,12.211
2021-08-06,12.165
2021-08-09,12.147
