Date,Adj Close
2019-01-02,8.844777
2019-01-03,8.710875
2019-01-04,8.894728
2019-01-07,8.885397
2019-01-08,8.942809
2019-01-09,8.996997
2019-01-10,9.032021
2019-01-11,9.03872
2019-01-14,8.990298
2019-01-15,9.050339
2019-01-16,9.042537
2019-01-17,9.076541
2019-01-18,9.226728
2019-01-22,9.175082
2019-01-23,9.200947
2019-01-24,9.150574
2019-01-25,9.182288
2019-01-28,9.147691
2019-01-29,9.221214
2019-01-30,9.294568
2019-01-31,9.373774
2019-02-01,9.421008
2019-02-04,9.409901
2019-02-05,9.473923
2019-02-06,9.457388
2019-02-07,9.375978
2019-02-08,9.37674
2019-02-11,9.400997
2019-02-12,9.487155
2019-02-13,9.539221
2019-02-14,9.524298
2019-02-15,9.603163
2019-02-19,9.61758
2019-02-20,9.680163
2019-02-21,9.672191
2019-02-22,9.708405
2019-02-25,9.714678
2019-02-26,9.717986
2019-02-27,9.701703
2019-02-28,9.6889
2019-03-01,9.72409
2019-03-04,9.707892
2019-03-05,9.718155
2019-03-06,9.712983
2019-03-07,9.694325
2019-03-08,9.614614
2019-03-11,9.689408
2019-03-12,9.723668
2019-03-13,9.775226
2019-03-14,9.813135
2019-03-15,9.909384
2019-03-19,9.984605
2019-03-20,9.951871
2019-03-21,9.992064
2019-03-22,9.855195
2019-03-25,9.812284
2019-03-26,9.885894
2019-03-27,9.875973
2019-03-28,9.879957
2019-03-29,9.956195
2019-04-01,10.038538
2019-04-02,10.017507
2019-04-03,10.058466
2019-04-04,10.039978
2019-04-05,10.04846
2019-04-08,10.076275
2019-04-09,10.055327
2019-04-10,10.070509
2019-04-11,10.0661
2019-04-12,10.120881
2019-04-15,10.13148
2019-04-16,10.173459
2019-04-17,10.163707
2019-04-18,10.169048
2019-04-23,10.211872
2019-04-24,10.203817
2019-04-25,10.172694
2019-04-26,10.231971
2019-04-29,10.245793
2019-04-30,10.282515
2019-05-01,10.242996
2019-05-02,10.178631
2019-05-03,10.255036
2019-05-07,10.10621
2019-05-08,10.094254
2019-05-09,10.046593
2019-05-10,10.075934
2019-05-13,9.944321
2019-05-14,9.972223
2019-05-15,10.009875
2019-05-16,10.083652
2019-05-17,10.029719
2019-05-20,9.993592
2019-05-21,10.038621
2019-05-22,10.020476
2019-05-23,9.905396
2019-05-24,9.958228
2019-05-28,9.867999
2019-05-29,9.765729
2019-05-30,9.776328
2019-05-31,9.715188
2019-06-04,9.875546
2019-06-05,9.968747
2019-06-06,10.030481
2019-06-07,10.140468
2019-06-10,10.176257
2019-06-11,10.216962
2019-06-12,10.21145
2019-06-13,10.196439
2019-06-14,10.125543
2019-06-17,10.071018
2019-06-18,10.164384
2019-06-19,10.222813
2019-06-20,10.311769
2019-06-21,10.276407
2019-06-24,10.318131
2019-06-25,10.226628
2019-06-26,10.154294
2019-06-27,10.185755
2019-06-28,10.227306
2019-07-01,10.305029
2019-07-02,10.354456
2019-07-03,10.403366
2019-07-05,10.325212
