Date,Adj Close
2019-01-02,11.7207
2019-01-03,11.7264
2019-01-04,11.7232
2019-01-07,11.8296
2019-01-08,11.8984
2019-01-09,11.982
2019-01-10,12.0027
2019-01-11,12.0043
2019-01-14,11.9464
2019-01-15,11.9618
2019-01-16,11.9982
2019-01-17,11.9975
2019-01-18,12.0458
2019-01-22,12.0656
2019-01-23,11.9892
2019-01-24,11.984
2019-01-25,12.0417
2019-01-28,12.0321
2019-01-29,12.0413
2019-01-30,12.0821
2019-01-31,12.1499
2019-02-01,12.2059
2019-02-04,12.2555
2019-02-05,12.3055
2019-02-06,12.3648
2019-02-07,12.3146
2019-02-08,12.2197
2019-02-11,12.2519
2019-02-12,12.3455
2019-02-13,12.3987
2019-02-14,12.4205
2019-02-15,12.414
2019-02-19,12.4209
2019-02-20,12.417
2019-02-21,12.4242
2019-02-22,12.4423
2019-02-25,12.4851
2019-02-26,12.4525
2019-02-27,12.379
2019-02-28,12.3544
2019-03-01,12.4204
2019-03-04,12.4529
2019-03-05,12.4582
2019-03-06,12.4703
2019-03-07,12.4193
2019-03-08,12.3674
2019-03-11,12.3925
2019-03-12,12.4487
2019-03-13,12.448
2019-03-14,12.4231
2019-03-15,12.4523
2019-03-19,12.5278
2019-03-20,12.5434
2019-03-21,12.5863
2019-03-22,12.5539
2019-03-25,12.4096
2019-03-26,12.4621
2019-03-27,12.4821
2019-03-28,12.4925
2019-03-29,12.5587
2019-04-01,12.6245
2019-04-02,12.6418
2019-04-03,12.6838
2019-04-04,12.7023
2019-04-05,12.7475
2019-04-08,12.7876
2019-04-09,12.7739
2019-04-10,12.7667
2019-04-11,12.7724
2019-04-12,12.7904
2019-04-15,12.8197
2019-04-16,12.8471
2019-04-17,12.8755
2019-04-18,12.8726
2019-04-23,12.9108
2019-04-24,12.9553
2019-04-25,12.9377
2019-04-26,12.9299
2019-04-29,12.9472
2019-04-30,12.9423
2019-05-02,12.8764
2019-05-03,12.8849
2019-05-07,12.7856
2019-05-08,12.7454
2019-05-10,12.7132
2019-05-13,12.6313
2019-05-14,12.6097
2019-05-15,12.677
2019-05-16,12.762
2019-05-17,12.793
2019-05-20,12.7398
2019-05-21,12.7568
2019-05-22,12.7831
2019-05-23,12.7379
2019-05-24,12.7214
2019-05-28,12.7609
2019-05-29,12.7156
2019-05-31,12.6636
2019-06-04,12.6752
2019-06-05,12.7445
2019-06-06,12.7455
2019-06-07,12.7624
2019-06-11,12.9052
2019-06-12,12.9138
2019-06-13,12.9207
2019-06-14,12.9278
2019-06-17,12.9238
2019-06-18,12.972
2019-06-19,13.0231
2019-06-20,13.0745
2019-06-21,13.0771
2019-06-24,13.0615
2019-06-25,13.0412
2019-06-26,13.0204
2019-06-27,13.0513
2019-06-28,13.0946
2019-07-01,13.1826
2019-07-02,13.2398
2019-07-03,13.2992
2019-07-05,13.323
2019-07-08,13.2731
2019-07-09,13.2402
2019-07-10,13.2406
2019-07-11,13.2407
2019-07-12,13.2483
2019-07-15,13.2601
2019-07-16,13.3067
2019-07-17,13.3248
2019-07-18,13.2541
2019-07-19,13.2523
2019-07-22,13.2724
2019-07-23,13.3226
2019-07-24,13.3479
2019-07-25,13.3503
2019-07-26,13.3666
2019-07-29,13.4319
2019-07-30,13.4811
2019-07-31,13.4168
2019-08-01,13.4131
2019-08-02,13.2958
2019-08-06,13.0648
2019-08-07,13.0968
2019-08-08,13.1262
2019-08-09,13.1881
2019-08-12,13.1542
2019-08-13,13.1159
2019-08-14,13.0997
2019-08-16,13.0156
2019-08-19,13.0978
2019-08-20,13.1429
2019-08-21,13.1511
2019-08-22,13.1328
2019-08-23,13.0899
2019-08-27,13.0152
2019-08-28,13.0219
2019-08-29,13.0752
2019-08-30,13.1276
2019-09-03,13.1776
2019-09-04,13.1744
2019-09-05,13.2262
2019-09-06,13.2467
2019-09-09,13.2604
2019-09-10,13.2155
2019-09-11,13.2587
2019-09-12,13.3099
2019-09-13,13.3126
2019-09-16,13.2843
2019-09-17,13.2781
2019-09-18,13.2663
2019-09-19,13.294
2019-09-20,13.2954
2019-09-23,13.2895
2019-09-24,13.2895
2019-09-25,13.2301
2019-09-26,13.2758
2019-09-27,13.2977
2019-09-30,13.2848
2019-10-01,13.285
2019-10-02,13.2035
2019-10-03,13.1114
2019-10-04,13.1387
2019-10-07,13.2092
2019-10-08,13.2156
2019-10-09,13.2149
2019-10-10,13.2092
2019-10-11,13.174
2019-10-14,13.14
2019-10-15,13.174
2019-10-16,13.1217
2019-10-17,13.125
2019-10-18,13.0998
2019-10-21,13.0615
2019-10-22,13.0737
2019-10-23,13.1091
2019-10-24,13.1548
2019-10-25,13.1953
2019-10-29,13.2211
2019-10-30,13.2252
2019-10-31,13.2145
2019-11-04,13.3058
2019-11-05,13.3503
2019-11-06,13.3447
2019-11-07,13.3869
2019-11-08,13.3874
2019-11-11,13.348
2019-11-12,13.3492
2019-11-13,13.3225
2019-11-14,13.293
2019-11-15,13.2883
2019-11-18,13.3254
2019-11-19,13.34
2019-11-20,13.3284
2019-11-21,13.2951
2019-11-22,13.3227
2019-11-25,13.3744
2019-11-26,13.4041
2019-11-27,13.4372
2019-11-29,13.3981
2019-12-02,13.3685
2019-12-03,13.2999
2019-12-04,13.2562
2019-12-05,13.2418
2019-12-06,13.2737
2019-12-09,13.288
2019-12-10,13.2589
2019-12-11,13.2504
2019-12-12,13.2981
2019-12-13,13.354
2019-12-16,13.3887
2019-12-17,13.4775
2019-12-18,13.5324
2019-12-19,13.564
2019-12-20,13.6106
2019-12-23,13.6641
2019-12-27,13.7073
2019-12-30,13.6723
2019-12-31,13.6305
2020-01-02,13.6561
2020-01-03,13.7012
2020-01-06,13.6528
2020-01-07,13.7042
2020-01-08,13.6872
2020-01-09,13.7835
2020-01-10,13.8236
2020-01-13,13.8747
2020-01-14,13.8958
2020-01-15,13.8927
2020-01-16,13.8829
2020-01-17,13.9225
2020-01-21,13.8912
2020-01-22,13.8715
2020-01-23,13.8131
2020-01-24,13.8322
2020-01-27,13.6945
2020-01-28,13.6923
2020-01-29,13.751
2020-01-30,13.6479
2020-01-31,13.5569
2020-02-03,13.5439
2020-02-04,13.7016
2020-02-05,13.7949
2020-02-06,13.9056
2020-02-07,13.8952
2020-02-10,13.8593
2020-02-11,13.8993
2020-02-12,13.9482
2020-02-13,13.9372
2020-02-14,13.9203
2020-02-18,13.8479
2020-02-19,13.9022
2020-02-20,13.9653
2020-02-21,13.9071
2020-02-24,13.7185
2020-02-25,13.5442
2020-02-26,13.4246
2020-02-27,13.3375
2020-02-28,13.0632
2020-03-02,13.0939
2020-03-03,13.2731
2020-03-04,13.325
2020-03-05,13.2989
2020-03-06,13.0376
2020-03-09,12.6027
2020-03-10,12.5982
2020-03-11,12.5448
2020-03-12,12.1322
2020-03-13,12.0654
2020-03-16,11.6623
2020-03-18,11.6158
2020-03-19,11.6257
2020-03-20,11.733
2020-03-23,11.4342
2020-03-24,11.6132
2020-03-25,11.8078
2020-03-26,11.902
2020-03-27,11.8822
2020-03-30,11.7501
2020-03-31,11.8242
2020-04-01,11.682
2020-04-02,11.6484
2020-04-03,11.6518
2020-04-06,11.8307
2020-04-07,12.1326
2020-04-08,12.134
2020-04-09,12.258
2020-04-14,12.372
2020-04-15,12.3149
2020-04-16,12.3223
2020-04-17,12.4484
2020-04-20,12.463
2020-04-21,12.3659
2020-04-22,12.3786
2020-04-23,12.4555
2020-04-24,12.4453
2020-04-27,12.5328
2020-04-28,12.5732
2020-04-29,12.6505
2020-04-30,12.6839
2020-05-01,12.5518
2020-05-05,12.537
2020-05-06,12.6083
2020-05-07,12.6968
2020-05-08,12.7261
2020-05-11,12.8018
2020-05-12,12.8474
2020-05-13,12.7944
2020-05-14,12.7009
2020-05-15,12.7619
2020-05-18,12.9337
2020-05-19,13.0186
2020-05-20,13.0818
2020-05-21,13.0956
2020-05-22,13.0977
2020-05-26,13.2278
2020-05-27,13.2745
2020-05-28,13.3639
2020-05-29,13.3345
2020-06-02,13.433
2020-06-03,13.5231
2020-06-04,13.6033
2020-06-05,13.6515
2020-06-08,13.6925
2020-06-09,13.6443
2020-06-10,13.6281
2020-06-11,13.5074
2020-06-12,13.4547
2020-06-15,13.3664
2020-06-16,13.5637
2020-06-17,13.641
2020-06-18,13.6721
2020-06-19,13.7502
2020-06-22,13.7247
2020-06-23,13.7745
2020-06-24,13.6829
2020-06-25,13.6499
2020-06-26,13.6964
2020-06-29,13.6906
2020-06-30,13.7184
2020-07-01,13.6553
2020-07-02,13.7211
2020-07-06,13.8848
2020-07-07,13.891
2020-07-08,13.8439
2020-07-09,13.8658
2020-07-10,13.8661
