Date,Adj Close
2019-01-07,10.0
2019-01-08,10.03
2019-01-09,10.06
2019-01-10,10.1
2019-01-11,10.09
2019-01-14,9.99
2019-01-15,10.15
2019-01-16,10.15
2019-01-17,10.21
2019-01-18,10.32
2019-01-22,10.25
2019-01-23,10.29
2019-01-24,10.28
2019-01-25,10.3
2019-01-28,10.21
2019-01-29,10.2
2019-01-30,10.33
2019-01-31,10.47
2019-02-01,10.49
2019-02-04,10.53
2019-02-05,10.58
2019-02-06,10.55
2019-02-07,10.51
2019-02-08,10.52
2019-02-11,10.52
2019-02-12,10.63
2019-02-13,10.64
2019-02-14,10.61
2019-02-15,10.68
2019-02-19,10.69
2019-02-20,10.72
2019-02-21,10.73
2019-02-22,10.79
2019-02-25,10.79
2019-02-26,10.8
2019-02-27,10.76
2019-02-28,10.76
2019-03-01,10.83
2019-03-04,10.75
2019-03-05,10.76
2019-03-06,10.72
2019-03-07,10.68
2019-03-08,10.67
2019-03-11,10.78
2019-03-12,10.84
2019-03-13,10.93
2019-03-14,10.97
2019-03-15,11.03
2019-03-19,11.04
2019-03-20,11.03
2019-03-21,11.12
2019-03-22,10.97
2019-03-25,10.99
2019-03-26,11.08
2019-03-27,11.01
2019-03-28,11.03
2019-03-29,11.1
2019-04-01,11.12
2019-04-02,11.12
2019-04-03,11.16
2019-04-04,11.11
2019-04-05,11.13
2019-04-08,11.14
2019-04-09,11.11
2019-04-10,11.13
2019-04-11,11.08
2019-04-12,11.1
2019-04-15,11.1
2019-04-16,11.08
2019-04-17,11.03
2019-04-18,11.05
2019-04-23,11.12
2019-04-24,11.14
2019-04-25,11.19
2019-04-26,11.28
2019-04-29,11.3
2019-04-30,11.31
2019-05-01,11.22
2019-05-02,11.2
2019-05-03,11.28
2019-05-07,11.11
2019-05-08,11.11
2019-05-09,11.08
2019-05-10,11.12
2019-05-13,10.92
2019-05-14,10.97
2019-05-15,11.05
2019-05-16,11.17
2019-05-17,11.13
2019-05-20,11.13
2019-05-21,11.18
2019-05-22,11.21
2019-05-23,11.09
2019-05-24,11.18
2019-05-28,11.13
2019-05-29,11.04
2019-05-30,11.08
2019-05-31,10.99
2019-06-04,11.04
2019-06-05,11.17
2019-06-06,11.22
2019-06-07,11.38
2019-06-10,11.4
2019-06-11,11.34
2019-06-12,11.37
2019-06-13,11.37
2019-06-14,11.36
2019-06-17,11.37
2019-06-18,11.45
2019-06-19,11.54
2019-06-20,11.66
2019-06-21,11.66
2019-06-24,11.66
2019-06-25,11.55
2019-06-26,11.45
2019-06-27,11.48
2019-06-28,11.54
2019-07-01,11.59
2019-07-02,11.66
2019-07-03,11.76
2019-07-05,11.7
2019-07-08,11.66
2019-07-09,11.66
2019-07-10,11.74
2019-07-11,11.81
2019-07-12,11.79
2019-07-15,11.81
2019-07-16,11.75
2019-07-17,11.79
2019-07-18,11.83
2019-07-19,11.74
2019-07-22,11.76
2019-07-23,11.75
2019-07-24,11.76
2019-07-25,11.7
2019-07-26,11.82
2019-07-29,11.79
2019-07-30,11.76
2019-07-31,11.65
2019-08-01,11.66
2019-08-02,11.54
2019-08-06,11.37
2019-08-07,11.41
2019-08-08,11.61
2019-08-09,11.58
2019-08-12,11.5
2019-08-13,11.59
2019-08-14,11.37
2019-08-15,11.42
2019-08-16,11.53
2019-08-19,11.62
2019-08-20,11.56
2019-08-21,11.68
2019-08-22,11.6
2019-08-23,11.44
2019-08-27,11.58
2019-08-28,11.58
2019-08-29,11.69
2019-08-30,11.71
2019-09-03,11.67
2019-09-04,11.76
2019-09-05,11.81
2019-09-06,11.82
2019-09-09,11.68
2019-09-10,11.55
2019-09-11,11.6
2019-09-12,11.7
2019-09-13,11.67
2019-09-16,11.59
2019-09-17,11.68
2019-09-18,11.67
2019-09-19,11.72
2019-09-20,11.71
2019-09-23,11.73
2019-09-24,11.7
2019-09-25,11.71
2019-09-26,11.76
2019-09-27,11.66
2019-09-30,11.67
2019-10-01,11.57
2019-10-02,11.37
2019-10-03,11.47
2019-10-04,11.56
2019-10-07,11.55
2019-10-08,11.41
2019-10-09,11.52
2019-10-10,11.54
2019-10-11,11.56
2019-10-14,11.55
2019-10-15,11.65
2019-10-16,11.64
2019-10-17,11.67
2019-10-18,11.63
2019-10-21,11.63
2019-10-22,11.56
2019-10-23,11.59
2019-10-24,11.69
2019-10-25,11.7
2019-10-29,11.77
2019-10-30,11.86
2019-10-31,11.85
2019-11-01,11.88
2019-11-04,11.84
