Date,Adj Close
2022-03-08,16.370001
2022-03-09,17.0
2022-03-11,17.030001
2022-03-15,16.719999
2022-03-16,17.57
2022-03-17,17.610001
2022-03-18,17.98
2022-03-22,18.27
2022-03-23,18.120001
2022-03-25,18.200001
2022-03-28,18.209999
2022-03-29,18.68
2022-03-31,18.4
2022-04-01,18.35
2022-04-04,18.51
2022-04-05,18.530001
2022-04-06,17.860001
2022-04-07,17.93
2022-04-08,17.73
2022-04-12,17.76
2022-04-13,17.59
2022-04-14,17.780001
2022-04-20,17.67
2022-04-21,17.75
2022-04-22,17.129999
2022-04-26,16.620001
2022-04-27,16.5
2022-04-28,16.440001
2022-04-29,16.690001
2022-05-02,16.209999
2022-05-03,16.24
2022-05-04,16.0
2022-05-05,16.16
2022-05-06,15.44
2022-05-10,15.09
2022-05-11,15.12
2022-05-13,15.12
2022-05-16,15.13
2022-05-17,15.4
2022-05-18,15.24
2022-05-19,14.95
2022-05-20,15.24
2022-05-23,15.16
2022-05-24,15.0
2022-05-25,15.05
2022-05-27,15.82
2022-05-31,15.88
2022-06-01,15.9
2022-06-02,15.71
2022-06-03,15.85
2022-06-07,15.72
2022-06-08,15.96
2022-06-09,15.7
2022-06-10,15.0
2022-06-13,14.28
2022-06-14,14.16
2022-06-15,14.25
2022-06-16,13.91
2022-06-17,14.0
2022-06-21,14.29
2022-06-22,14.2
2022-06-24,14.65
2022-06-27,14.81
2022-06-28,14.99
2022-06-30,14.15
2022-07-01,14.42
2022-07-05,14.12
2022-07-06,14.44
2022-07-07,14.7
2022-07-08,14.62
2022-07-12,14.44
2022-07-13,14.31
2022-07-14,14.16
2022-07-15,14.41
2022-07-18,14.83
2022-07-19,14.76
2022-07-20,14.96
2022-07-21,15.19
2022-07-22,15.27
2022-07-25,15.1
2022-07-26,14.94
2022-07-27,15.01
2022-07-28,15.18
2022-08-01,15.62
2022-08-02,15.52
2022-08-03,15.63
2022-08-04,15.8
2022-08-05,15.74
2022-08-08,16.0
2022-08-09,15.7
2022-08-10,15.96
2022-08-11,16.219999
2022-08-12,16.110001
2022-08-16,16.299999
2022-08-17,16.24
2022-08-18,16.16
2022-08-19,15.94
2022-08-22,15.66
2022-08-23,15.61
2022-08-24,15.6
2022-08-25,15.82
2022-08-26,15.93
2022-08-29,15.4
2022-08-30,15.31
2022-08-31,15.25
2022-09-01,14.82
2022-09-02,14.97
2022-09-06,14.73
2022-09-07,14.69
2022-09-08,14.91
2022-09-09,15.27
2022-09-12,15.57
2022-09-13,15.16
2022-09-14,14.95
2022-09-15,15.05
2022-09-16,14.48
2022-09-19,14.55
2022-09-20,14.47
2022-09-21,14.46
2022-09-22,14.06
2022-09-23,13.65
2022-09-26,13.77
2022-09-27,13.74
2022-09-28,13.6
2022-09-29,13.53
2022-10-03,13.61
2022-10-04,14.32
2022-10-05,14.3
2022-10-06,14.4
2022-10-07,13.95
2022-10-10,13.73
2022-10-11,13.39
2022-10-12,13.42
2022-10-13,13.14
2022-10-14,13.65
2022-10-17,13.63
2022-10-18,13.9
