Date,Adj Close
2019-01-02,0.9318
2019-01-03,0.9363
2019-01-04,0.9533
2019-01-07,0.9576
2019-01-08,0.9642
2019-01-09,0.9688
2019-01-10,0.974
2019-01-11,0.9698
2019-01-14,0.9557
2019-01-15,0.9607
2019-01-16,0.9655
2019-01-17,0.9711
2019-01-18,0.978
2019-01-22,0.9709
2019-01-23,0.9755
2019-01-24,0.9817
2019-01-25,0.9826
2019-01-28,0.979
2019-01-29,0.9854
2019-01-30,0.9885
2019-01-31,0.9932
2019-02-01,0.9905
2019-02-04,0.9926
2019-02-05,0.9939
2019-02-06,0.9883
2019-02-07,0.9853
2019-02-08,0.9817
2019-02-11,0.9846
2019-02-12,0.9865
2019-02-13,0.9828
2019-02-14,0.9842
2019-02-15,0.9887
2019-02-19,0.9935
2019-02-20,0.9942
2019-02-21,0.9964
2019-02-22,1.0013
2019-02-25,0.9999
2019-02-26,0.9985
2019-02-27,0.9943
2019-02-28,1.0007
2019-03-01,1.001
2019-03-04,1.0033
2019-03-05,1.001
2019-03-06,1.0002
2019-03-07,1.0013
2019-03-08,1.0008
2019-03-11,1.0067
2019-03-12,1.0096
2019-03-13,1.0132
2019-03-14,1.0144
2019-03-15,1.0188
2019-03-19,1.0247
2019-03-20,1.0275
2019-03-21,1.0323
2019-03-22,1.0242
2019-03-25,1.0246
2019-03-26,1.0281
2019-03-27,1.026
2019-03-28,1.0189
2019-03-29,1.0253
2019-04-01,1.0281
2019-04-02,1.028
2019-04-03,1.0296
2019-04-04,1.0284
2019-04-05,1.0311
2019-04-08,1.03
2019-04-09,1.026
2019-04-10,1.0299
2019-04-11,1.0321
2019-04-12,1.0329
2019-04-15,1.0324
2019-04-16,1.0224
2019-04-17,1.0166
2019-04-18,1.016
2019-04-23,1.0166
2019-04-24,1.0174
2019-04-25,1.016
2019-04-26,1.0198
2019-04-29,1.0188
2019-04-30,1.0264
2019-05-01,1.0217
2019-05-02,1.0147
2019-05-03,1.0213
2019-05-07,1.0093
2019-05-08,1.0014
2019-05-09,0.9972
2019-05-10,1.0088
2019-05-13,1.007
2019-05-14,1.0085
2019-05-15,1.0106
2019-05-16,1.0134
2019-05-17,1.0134
2019-05-20,1.0108
2019-05-21,1.0172
2019-05-22,1.0174
2019-05-23,1.0057
2019-05-24,1.0155
2019-05-28,1.0098
2019-05-29,0.9949
2019-05-30,0.9918
2019-05-31,0.9914
2019-06-04,1.0061
2019-06-05,1.0129
2019-06-06,1.0185
2019-06-07,1.0241
2019-06-10,1.0192
2019-06-11,1.0212
2019-06-12,1.0185
2019-06-13,1.0235
2019-06-14,1.0217
2019-06-17,1.0221
2019-06-18,1.0331
2019-06-19,1.037
2019-06-20,1.0467
2019-06-21,1.0436
2019-06-24,1.0437
2019-06-25,1.0361
2019-06-26,1.02
2019-06-27,1.0241
2019-06-28,1.0295
2019-07-01,1.0237
2019-07-02,1.0364
2019-07-03,1.0518
2019-07-05,1.0475
2019-07-08,1.0491
2019-07-09,1.0503
2019-07-10,1.0541
2019-07-11,1.0545
2019-07-12,1.0557
2019-07-15,1.0554
2019-07-16,1.0491
2019-07-17,1.0472
2019-07-18,1.0494
2019-07-19,1.038
2019-07-22,1.0422
2019-07-23,1.0394
2019-07-24,1.0404
2019-07-25,1.0347
2019-07-26,1.037
2019-07-29,1.0359
2019-07-30,1.0276
2019-07-31,1.0277
2019-08-01,1.031
2019-08-02,1.0265
2019-08-06,1.0081
2019-08-07,1.0097
2019-08-08,1.0316
2019-08-09,1.0321
2019-08-12,1.0239
2019-08-13,1.0301
2019-08-14,1.0134
2019-08-15,1.0142
2019-08-16,1.0274
2019-08-19,1.038
2019-08-20,1.0312
2019-08-21,1.04
2019-08-22,1.037
2019-08-23,1.028
2019-08-26,1.0309
2019-08-27,1.0315
2019-08-28,1.0328
2019-08-29,1.0429
2019-08-30,1.0426
2019-09-03,1.0476
2019-09-04,1.0615
2019-09-05,1.0634
2019-09-06,1.0607
2019-09-09,1.0577
2019-09-10,1.062
2019-09-11,1.0688
2019-09-12,1.0724
2019-09-13,1.0655
2019-09-16,1.0616
2019-09-17,1.0692
2019-09-18,1.0699
2019-09-19,1.0723
2019-09-20,1.0715
2019-09-23,1.0715
2019-09-24,1.0758
2019-09-25,1.0682
2019-09-26,1.0761
2019-09-27,1.0741
