Date,Adj Close
2019-01-02,6.866318
2019-01-03,6.893456
2019-01-04,6.893456
2019-01-07,6.900243
2019-01-08,6.893456
2019-01-09,6.907027
2019-01-10,6.913812
2019-01-11,6.927384
2019-01-14,6.927384
2019-01-15,6.927384
2019-01-16,6.934168
2019-01-17,6.934168
2019-01-18,6.940951
2019-01-22,6.940951
2019-01-23,6.947737
2019-01-24,6.961307
2019-01-25,6.961307
2019-01-28,6.961307
2019-01-29,6.968092
2019-01-30,6.97744
2019-01-31,7.004668
2019-02-01,6.991058
2019-02-04,6.991058
2019-02-05,7.004668
2019-02-06,7.004668
2019-02-07,7.011478
2019-02-08,7.011478
2019-02-11,7.011478
2019-02-12,7.018283
2019-02-13,7.011478
2019-02-14,7.011478
2019-02-15,7.018283
2019-02-19,7.025091
2019-02-20,7.025091
2019-02-21,7.025091
2019-02-22,7.031896
2019-02-25,7.038708
2019-02-26,7.045512
2019-02-27,7.048061
2019-02-28,7.05489
2019-03-01,7.048061
2019-03-04,7.048061
2019-03-05,7.048061
2019-03-06,7.05489
2019-03-07,7.05489
2019-03-08,7.05489
2019-03-11,7.061725
2019-03-12,7.068552
2019-03-13,7.075382
2019-03-14,7.075382
2019-03-15,7.089039
2019-03-18,7.089039
2019-03-19,7.089039
2019-03-20,7.102699
2019-03-21,7.102699
2019-03-22,7.095868
2019-03-25,7.102699
2019-03-26,7.109528
2019-03-27,7.109528
2019-03-28,7.112086
2019-03-29,7.105234
2019-04-01,7.112086
2019-04-02,7.112086
2019-04-03,7.118937
2019-04-04,7.125786
2019-04-05,7.132643
2019-04-08,7.132643
2019-04-09,7.139488
2019-04-10,7.14634
2019-04-11,7.14634
2019-04-12,7.14634
2019-04-15,7.153197
2019-04-16,7.14634
2019-04-17,7.160046
2019-04-18,7.160046
2019-04-22,7.153197
2019-04-23,7.160046
2019-04-24,7.166898
2019-04-25,7.153197
2019-04-26,7.160046
2019-04-29,7.155739
2019-04-30,7.169486
2019-05-01,7.169486
2019-05-02,7.155739
2019-05-03,7.169486
2019-05-06,7.17636
2019-05-07,7.169486
2019-05-08,7.162611
2019-05-09,7.155739
2019-05-10,7.169486
2019-05-13,7.162611
2019-05-14,7.169486
2019-05-15,7.183235
2019-05-16,7.183235
2019-05-17,7.17636
2019-05-20,7.17636
2019-05-21,7.183235
2019-05-22,7.183235
2019-05-23,7.183235
2019-05-24,7.183235
2019-05-28,7.19011
2019-05-29,7.185784
2019-05-30,7.192682
2019-05-31,7.199578
2019-06-03,7.206476
2019-06-04,7.213373
2019-06-05,7.213373
2019-06-06,7.213373
2019-06-07,7.220268
2019-06-10,7.227166
2019-06-11,7.234056
2019-06-12,7.240958
2019-06-13,7.247858
2019-06-14,7.247858
2019-06-17,7.247858
2019-06-18,7.254747
2019-06-19,7.275439
2019-06-20,7.289228
2019-06-21,7.282334
2019-06-24,7.289228
2019-06-25,7.282334
2019-06-26,7.275439
2019-06-27,7.291858
2019-06-28,7.298777
2019-07-01,7.298777
2019-07-02,7.305692
2019-07-03,7.305692
2019-07-05,7.305692
2019-07-08,7.298777
2019-07-09,7.298777
2019-07-10,7.312613
2019-07-11,7.305692
2019-07-12,7.312613
2019-07-15,7.312613
2019-07-16,7.305692
2019-07-17,7.312613
2019-07-18,7.312613
2019-07-19,7.312613
2019-07-22,7.312613
2019-07-23,7.312613
2019-07-24,7.319525
2019-07-25,7.319525
2019-07-26,7.312613
2019-07-29,7.312613
2019-07-30,7.3152
2019-07-31,7.3152
2019-08-01,7.322145
2019-08-02,7.308259
2019-08-05,7.294381
2019-08-06,7.301321
2019-08-07,7.294381
2019-08-08,7.301321
2019-08-09,7.301321
2019-08-12,7.266623
2019-08-13,7.252739
2019-08-14,7.238858
2019-08-15,7.2458
2019-08-16,7.259679
2019-08-19,7.252739
2019-08-20,7.252739
2019-08-21,7.259679
2019-08-22,7.266623
2019-08-23,7.266623
2019-08-26,7.259679
2019-08-27,7.252739
2019-08-28,7.2458
2019-08-29,7.241435
2019-08-30,7.248394
2019-09-03,7.248394
2019-09-04,7.262322
2019-09-05,7.269285
2019-09-06,7.269285
2019-09-09,7.269285
2019-09-10,7.269285
2019-09-11,7.27625
2019-09-12,7.283211
2019-09-13,7.283211
2019-09-16,7.283211
2019-09-17,7.283211
2019-09-18,7.283211
2019-09-19,7.283211
2019-09-20,7.290178
2019-09-23,7.297138
2019-09-24,7.297138
2019-09-25,7.283211
2019-09-26,7.290178
2019-09-27,7.292784
2019-09-30,7.29977
2019-10-01,7.306753
2019-10-02,7.306753
2019-10-03,7.306753
2019-10-04,7.313743
2019-10-07,7.306753
2019-10-08,7.306753
2019-10-09,7.29977
2019-10-10,7.306753
2019-10-11,7.320728
2019-10-14,7.327712
2019-10-15,7.327712
2019-10-16,7.327712
2019-10-17,7.327712
2019-10-18,7.341682
2019-10-21,7.334693
2019-10-22,7.334693
2019-10-23,7.334693
2019-10-24,7.341682
2019-10-25,7.334693
2019-10-28,7.327712
2019-10-29,7.327712
2019-10-30,7.337335
2019-10-31,7.344344
2019-11-01,7.344344
2019-11-04,7.351353
2019-11-05,7.351353
2019-11-06,7.358356
2019-11-07,7.351353
2019-11-08,7.351353
2019-11-11,7.351353
2019-11-12,7.358356
2019-11-13,7.351353
2019-11-14,7.358356
2019-11-15,7.358356
2019-11-18,7.358356
2019-11-19,7.351353
2019-11-20,7.351353
2019-11-21,7.358356
2019-11-22,7.358356
2019-11-25,7.358356
2019-11-26,7.358356
2019-11-27,7.360982
2019-11-29,7.368011
2019-12-02,7.360982
2019-12-03,7.375044
2019-12-04,7.375044
2019-12-05,7.375044
2019-12-06,7.382076
2019-12-09,7.382076
2019-12-10,7.389107
2019-12-11,7.396136
2019-12-12,7.396136
2019-12-13,7.417227
2019-12-16,7.417227
2019-12-17,7.424257
2019-12-18,7.424257
2019-12-19,7.431285
2019-12-20,7.431285
