Date,Adj Close
2019-01-02,1.4187
2019-01-03,1.4196
2019-01-04,1.4228
2019-01-07,1.4209
2019-01-08,1.4221
2019-01-09,1.4223
2019-01-10,1.4236
2019-01-11,1.4264
2019-01-14,1.4262
2019-01-15,1.4272
2019-01-16,1.4276
2019-01-17,1.4278
2019-01-18,1.43
2019-01-22,1.4307
2019-01-23,1.4328
2019-01-24,1.4322
2019-01-25,1.4389
2019-01-28,1.4362
2019-01-29,1.4374
2019-01-30,1.439
2019-01-31,1.4435
2019-02-01,1.4474
2019-02-04,1.4478
2019-02-05,1.4485
2019-02-06,1.4527
2019-02-07,1.4532
2019-02-08,1.4559
2019-02-11,1.4571
2019-02-12,1.4563
2019-02-13,1.4535
2019-02-14,1.4536
2019-02-15,1.4564
2019-02-19,1.4585
2019-02-20,1.4628
2019-02-21,1.46
2019-02-22,1.4575
2019-02-25,1.4602
2019-02-26,1.4585
2019-02-27,1.4601
2019-02-28,1.4549
2019-03-01,1.4515
2019-03-04,1.4459
2019-03-05,1.4483
2019-03-06,1.4514
2019-03-07,1.4527
2019-03-08,1.4572
2019-03-11,1.4581
2019-03-12,1.4599
2019-03-13,1.4646
2019-03-14,1.4648
2019-03-15,1.4642
2019-03-19,1.4704
2019-03-20,1.4676
2019-03-21,1.4726
2019-03-22,1.4765
2019-03-25,1.4768
2019-03-26,1.4778
2019-03-27,1.4809
2019-03-28,1.4829
2019-03-29,1.4835
2019-04-01,1.4846
2019-04-02,1.4841
2019-04-03,1.4843
2019-04-04,1.4842
2019-04-05,1.4844
2019-04-08,1.4881
2019-04-09,1.4864
2019-04-10,1.4863
2019-04-11,1.4876
2019-04-12,1.4819
2019-04-15,1.481
2019-04-16,1.4824
2019-04-17,1.4803
2019-04-18,1.4814
2019-04-23,1.4827
2019-04-24,1.4897
2019-04-25,1.4912
2019-04-26,1.4909
2019-04-29,1.4929
2019-04-30,1.4919
2019-05-01,1.4949
2019-05-02,1.4948
2019-05-03,1.4933
2019-05-07,1.4921
2019-05-08,1.4905
2019-05-09,1.4884
2019-05-10,1.49
2019-05-13,1.4905
2019-05-14,1.4928
2019-05-15,1.4954
2019-05-16,1.4998
2019-05-17,1.5007
2019-05-20,1.5001
2019-05-21,1.5032
2019-05-22,1.502
2019-05-23,1.4996
2019-05-24,1.5072
2019-05-28,1.5085
2019-05-29,1.5076
2019-05-30,1.5077
2019-05-31,1.5097
2019-06-04,1.5179
2019-06-05,1.5193
2019-06-06,1.5201
2019-06-07,1.5223
2019-06-10,1.5273
2019-06-11,1.5273
2019-06-12,1.5294
2019-06-13,1.5322
2019-06-14,1.5333
2019-06-17,1.5344
2019-06-18,1.5386
2019-06-19,1.5419
2019-06-20,1.55
2019-06-21,1.5502
2019-06-24,1.5493
2019-06-25,1.5518
2019-06-26,1.5482
2019-06-27,1.5448
2019-06-28,1.5482
2019-07-01,1.5503
2019-07-02,1.5528
2019-07-03,1.561
2019-07-05,1.5634
2019-07-08,1.5557
2019-07-09,1.5531
2019-07-10,1.5509
2019-07-11,1.5544
2019-07-12,1.5506
2019-07-15,1.5516
2019-07-16,1.553
2019-07-17,1.5516
2019-07-18,1.5546
2019-07-19,1.5571
2019-07-22,1.5565
2019-07-23,1.5573
2019-07-24,1.5583
2019-07-25,1.5566
2019-07-26,1.5553
2019-07-29,1.5556
2019-07-30,1.5568
2019-07-31,1.5551
2019-08-01,1.5506
2019-08-02,1.5551
2019-08-06,1.5534
2019-08-07,1.5596
2019-08-08,1.565
2019-08-09,1.5669
2019-08-12,1.5669
2019-08-13,1.5701
2019-08-14,1.5677
2019-08-15,1.5718
2019-08-16,1.5754
2019-08-19,1.5749
2019-08-20,1.5723
2019-08-21,1.5734
2019-08-22,1.5715
2019-08-23,1.5704
2019-08-26,1.5733
2019-08-27,1.5751
2019-08-28,1.5816
2019-08-29,1.5819
2019-08-30,1.5831
2019-09-03,1.5823
2019-09-04,1.5881
2019-09-05,1.5886
2019-09-06,1.5789
2019-09-09,1.58
2019-09-10,1.5707
2019-09-11,1.5683
2019-09-12,1.5681
2019-09-13,1.5676
2019-09-16,1.5649
2019-09-17,1.5641
2019-09-18,1.568
2019-09-19,1.5695
2019-09-20,1.5726
2019-09-23,1.5749
2019-09-24,1.5772
2019-09-25,1.5753
2019-09-26,1.573
2019-09-27,1.5739
2019-09-30,1.5719
2019-10-01,1.57
2019-10-02,1.5674
2019-10-03,1.5673
2019-10-04,1.5717
2019-10-07,1.5755
2019-10-08,1.573
2019-10-09,1.5713
2019-10-10,1.5701
2019-10-11,1.5701
2019-10-14,1.5683
2019-10-15,1.5705
2019-10-16,1.5686
2019-10-17,1.5717
2019-10-18,1.5701
2019-10-21,1.5704
2019-10-22,1.5694
2019-10-23,1.5703
2019-10-24,1.573
2019-10-25,1.5747
2019-10-29,1.5689
2019-10-30,1.5714
2019-10-31,1.5774
2019-11-01,1.5836
2019-11-04,1.5857
2019-11-05,1.5821
2019-11-06,1.577
2019-11-07,1.5804
2019-11-08,1.5729
2019-11-11,1.5696
2019-11-12,1.57
2019-11-13,1.5685
2019-11-14,1.5727
2019-11-15,1.5716
2019-11-18,1.5747
2019-11-19,1.5775
2019-11-20,1.5739
2019-11-21,1.5712
2019-11-22,1.5728
2019-11-25,1.5761
2019-11-26,1.5779
2019-11-27,1.582
2019-11-29,1.5801
2019-12-02,1.5772
2019-12-03,1.5702
2019-12-04,1.5714
2019-12-05,1.5727
2019-12-06,1.5737
2019-12-09,1.5765
2019-12-10,1.574
2019-12-11,1.574
2019-12-12,1.5791
2019-12-13,1.5902
2019-12-16,1.5957
2019-12-17,1.5967
2019-12-18,1.5957
2019-12-19,1.5953
2019-12-20,1.5981
2019-12-23,1.6015
2019-12-24,1.6035
2019-12-27,1.6109
2019-12-30,1.6105
2019-12-31,1.6081
2020-01-02,1.6108
2020-01-03,1.612
2020-01-06,1.6148
2020-01-07,1.6173
2020-01-08,1.6145
2020-01-09,1.6154
2020-01-10,1.619
2020-01-13,1.62
2020-01-14,1.6212
2020-01-15,1.6222
2020-01-16,1.625
2020-01-17,1.6309
2020-01-21,1.6293
2020-01-22,1.6312
2020-01-23,1.6306
2020-01-24,1.6328
2020-01-27,1.6273
2020-01-28,1.6216
2020-01-29,1.6241
2020-01-30,1.6243
2020-01-31,1.6219
2020-02-03,1.6208
2020-02-04,1.629
2020-02-05,1.6296
2020-02-06,1.6342
2020-02-07,1.6349
2020-02-10,1.6355
2020-02-11,1.6389
2020-02-12,1.6398
2020-02-13,1.6389
2020-02-14,1.6408
2020-02-18,1.6409
2020-02-19,1.6455
2020-02-20,1.646
2020-02-21,1.645
2020-02-24,1.6352
2020-02-25,1.6265
2020-02-26,1.6127
2020-02-27,1.6108
2020-02-28,1.5753
2020-03-02,1.5803
2020-03-03,1.6003
2020-03-04,1.6129
2020-03-05,1.6143
2020-03-06,1.6035
2020-03-09,1.5722
2020-03-10,1.5605
2020-03-11,1.549
2020-03-12,1.5105
2020-03-13,1.4833
2020-03-16,1.3849
2020-03-18,1.3956
2020-03-19,1.362
2020-03-20,1.3882
2020-03-23,1.3762
2020-03-24,1.4018
2020-03-25,1.4338
2020-03-26,1.4482
2020-03-27,1.4591
2020-03-30,1.4598
2020-03-31,1.4668
2020-04-01,1.4599
2020-04-02,1.4529
2020-04-03,1.4579
2020-04-06,1.4664
2020-04-07,1.4856
2020-04-08,1.4854
2020-04-09,1.4959
2020-04-14,1.5158
2020-04-15,1.5137
2020-04-16,1.514
2020-04-17,1.5191
2020-04-20,1.5199
2020-04-21,1.5101
2020-04-22,1.5065
2020-04-23,1.5158
2020-04-24,1.5192
2020-04-27,1.5187
2020-04-28,1.5211
2020-04-29,1.5245
2020-04-30,1.5326
2020-05-01,1.5185
2020-05-05,1.5131
2020-05-06,1.5184
2020-05-07,1.5145
2020-05-08,1.5259
2020-05-11,1.5258
2020-05-12,1.5235
2020-05-13,1.5243
2020-05-14,1.5171
2020-05-15,1.5233
2020-05-18,1.5357
2020-05-19,1.5345
2020-05-20,1.5398
2020-05-21,1.544
2020-05-22,1.537
2020-05-26,1.5481
2020-05-27,1.5447
2020-05-28,1.5557
2020-05-29,1.5562
2020-06-02,1.5707
2020-06-03,1.5748
2020-06-04,1.5773
2020-06-05,1.5769
2020-06-08,1.5833
2020-06-09,1.5847
2020-06-10,1.5856
2020-06-11,1.5829
2020-06-12,1.567
2020-06-15,1.558
2020-06-16,1.5782
2020-06-17,1.5846
2020-06-18,1.5866
2020-06-19,1.5889
2020-06-22,1.59
2020-06-23,1.5959
2020-06-24,1.5923
2020-06-25,1.5776
2020-06-26,1.5848
2020-06-29,1.5759
2020-06-30,1.5797
2020-07-01,1.5812
2020-07-02,1.594
2020-07-06,1.6046
2020-07-07,1.6054
2020-07-08,1.6074
2020-07-09,1.6132
2020-07-10,1.6117
2020-07-13,1.6166
2020-07-14,1.6081
2020-07-15,1.624
2020-07-16,1.6206
2020-07-17,1.62
2020-07-20,1.6212
2020-07-21,1.6364
2020-07-22,1.6378
2020-07-23,1.6459
2020-07-24,1.6374
2020-07-27,1.6431
2020-07-28,1.6411
2020-07-29,1.6467
2020-07-30,1.6424
2020-07-31,1.6448
2020-08-04,1.6483
2020-08-05,1.6683
2020-08-06,1.6653
2020-08-07,1.6724
2020-08-10,1.6674
2020-08-11,1.6667
2020-08-12,1.6554
2020-08-13,1.6635
2020-08-14,1.6597
2020-08-17,1.6616
2020-08-18,1.673
2020-08-19,1.6681
2020-08-20,1.6572
2020-08-21,1.6607
2020-08-24,1.6729
2020-08-25,1.6704
2020-08-26,1.6717
2020-08-27,1.6762
2020-08-28,1.679
2020-08-31,1.6827
2020-09-01,1.6861
2020-09-02,1.6919
2020-09-03,1.6881
2020-09-04,1.6707
2020-09-08,1.6616
2020-09-09,1.6515
2020-09-10,1.6692
2020-09-11,1.6623
2020-09-14,1.6673
2020-09-15,1.6811
2020-09-16,1.6822
2020-09-17,1.6735
2020-09-18,1.6723
2020-09-21,1.652
2020-09-22,1.6402
2020-09-23,1.6452
2020-09-24,1.63
2020-09-25,1.6218
2020-09-28,1.6376
2020-09-29,1.649
2020-09-30,1.6475
2020-10-01,1.6555
2020-10-02,1.6564
2020-10-05,1.6593
2020-10-06,1.6642
2020-10-07,1.661
2020-10-08,1.6701
2020-10-09,1.678
2020-10-12,1.6864
2020-10-13,1.6928
2020-10-14,1.6843
2020-10-15,1.6773
2020-10-16,1.6769
2020-10-19,1.6804
2020-10-20,1.677
2020-10-21,1.6758
2020-10-22,1.6704
2020-10-23,1.6718
2020-10-27,1.6616
2020-10-28,1.6506
2020-10-29,1.6365
2020-10-30,1.6364
2020-11-02,1.6393
2020-11-03,1.6525
2020-11-04,1.6577
2020-11-05,1.6818
2020-11-06,1.6928
2020-11-09,1.7081
2020-11-10,1.6938
2020-11-11,1.6979
2020-11-12,1.7012
2020-11-13,1.6977
2020-11-16,1.7075
2020-11-17,1.7119
2020-11-18,1.7119
