Date,Adj Close
2019-01-02,1.709
2019-01-03,1.697
2019-01-04,1.6934
2019-01-07,1.6856
2019-01-08,1.6784
2019-01-09,1.6765
2019-01-10,1.6732
2019-01-11,1.6708
2019-01-14,1.661
2019-01-15,1.6642
2019-01-16,1.6691
2019-01-17,1.6673
2019-01-18,1.6686
2019-01-22,1.6749
2019-01-23,1.6857
2019-01-24,1.6902
2019-01-25,1.6782
2019-01-28,1.6697
2019-01-29,1.6686
2019-01-30,1.6749
2019-01-31,1.6746
2019-02-01,1.6711
2019-02-04,1.6704
2019-02-05,1.666
2019-02-06,1.6686
2019-02-07,1.6696
2019-02-08,1.6737
2019-02-11,1.6789
2019-02-12,1.6847
2019-02-13,1.6836
2019-02-14,1.6845
2019-02-15,1.6876
2019-02-19,1.6823
2019-02-20,1.6717
2019-02-21,1.6745
2019-02-22,1.67474
2019-02-25,1.667
2019-02-26,1.667
2019-02-27,1.667
2019-02-28,1.6604
2019-03-01,1.6596
2019-03-04,1.6556
2019-03-05,1.6523
2019-03-06,1.6513
2019-03-07,1.6518
2019-03-08,1.6571
2019-03-11,1.6502
2019-03-12,1.6468
2019-03-13,1.6442
2019-03-14,1.6494
2019-03-15,1.6554
2019-03-19,1.6507
2019-03-20,1.6525
2019-03-21,1.6553
2019-03-22,1.6491
2019-03-25,1.6516
2019-03-26,1.6531
2019-03-27,1.6545
2019-03-28,1.6605
2019-03-29,1.6592
2019-04-01,1.6585
2019-04-02,1.6506
2019-04-03,1.6435
2019-04-04,1.6361
2019-04-05,1.6326
2019-04-08,1.6355
2019-04-09,1.6341
2019-04-10,1.6392
2019-04-11,1.6332
2019-04-12,1.6238
2019-04-15,1.6165
2019-04-16,1.6197
2019-04-17,1.6092
2019-04-18,1.6042
2019-04-23,1.606
2019-04-24,1.6117
2019-04-25,1.6129
2019-04-26,1.6106
2019-04-29,1.605
2019-04-30,1.6032
2019-05-01,1.6015
2019-05-02,1.5979
2019-05-03,1.5997
2019-05-07,1.6042
2019-05-08,1.606
2019-05-09,1.6055
2019-05-10,1.6072
2019-05-13,1.6117
2019-05-14,1.6168
2019-05-15,1.6186
2019-05-16,1.6143
2019-05-17,1.6175
2019-05-20,1.6178
2019-05-21,1.6235
2019-05-22,1.6238
2019-05-23,1.6272
2019-05-24,1.6252
2019-05-28,1.6209
2019-05-29,1.6251
2019-05-30,1.6184
2019-05-31,1.6187
2019-06-04,1.6116
2019-06-05,1.6158
2019-06-06,1.6185
2019-06-07,1.6224
2019-06-10,1.6198
2019-06-11,1.6199
2019-06-12,1.6246
2019-06-13,1.6299
2019-06-14,1.6343
2019-06-17,1.6313
2019-06-18,1.6386
2019-06-19,1.6293
2019-06-20,1.6313
2019-06-21,1.6326
2019-06-24,1.6339
2019-06-25,1.6392
2019-06-26,1.6384
2019-06-27,1.6334
2019-06-28,1.6282
2019-07-01,1.6329
2019-07-02,1.6339
2019-07-03,1.6312
2019-07-05,1.6233
2019-07-08,1.6215
2019-07-09,1.6293
2019-07-10,1.6249
2019-07-11,1.6284
2019-07-12,1.6259
2019-07-15,1.626
2019-07-16,1.6262
2019-07-17,1.6292
2019-07-18,1.6263
2019-07-19,1.6242
2019-07-22,1.6233
