Date,Adj Close
2019-01-02,11.54684
2019-01-03,11.54684
2019-01-04,11.54684
2019-01-07,11.646726
2019-01-08,11.716645
2019-01-09,11.796556
2019-01-10,11.816532
2019-01-11,11.826521
2019-01-14,11.766589
2019-01-15,11.776578
2019-01-16,11.816532
2019-01-17,11.816532
2019-01-18,11.866475
2019-01-22,11.876464
2019-01-23,11.806543
2019-01-24,11.796556
2019-01-25,11.856486
2019-01-28,11.846498
2019-01-29,11.856486
2019-01-30,11.896441
2019-01-31,11.966361
2019-02-01,12.016304
2019-02-04,12.066248
2019-02-05,12.116191
2019-02-06,12.176122
2019-02-07,12.12618
2019-02-08,12.036282
2019-02-11,12.066248
2019-02-12,12.156145
2019-02-13,12.206088
2019-02-14,12.226066
2019-02-15,12.226066
2019-02-19,12.226066
2019-02-20,12.226066
2019-02-21,12.236054
2019-02-22,12.246043
2019-02-25,12.295986
2019-02-26,12.256032
2019-02-27,12.18611
2019-02-28,12.156145
2019-03-01,12.226066
2019-03-04,12.256032
2019-03-05,12.26602
2019-03-06,12.276009
2019-03-07,12.226066
2019-03-08,12.176122
2019-03-11,12.196099
2019-03-12,12.256032
2019-03-13,12.256032
2019-03-14,12.226066
2019-03-15,12.256032
2019-03-19,12.325952
2019-03-20,12.345928
2019-03-21,12.385883
2019-03-22,12.355917
2019-03-25,12.216076
2019-03-26,12.26602
2019-03-27,12.285997
2019-03-28,12.295986
2019-03-29,12.355917
2019-04-01,12.425838
2019-04-02,12.435826
2019-04-03,12.47578
2019-04-04,12.495758
2019-04-05,12.545701
2019-04-08,12.575667
2019-04-09,12.565679
2019-04-10,12.55569
2019-04-11,12.565679
2019-04-12,12.585656
2019-04-15,12.615622
2019-04-16,12.635598
2019-04-17,12.665565
2019-04-18,12.665565
2019-04-23,12.69553
2019-04-24,12.745474
2019-04-25,12.725496
2019-04-26,12.715508
2019-04-29,12.735485
2019-04-30,12.735485
2019-05-02,12.665565
2019-05-03,12.675552
2019-05-07,12.575667
2019-05-08,12.535712
2019-05-10,12.505747
2019-05-13,12.425838
2019-05-14,12.405861
2019-05-15,12.465792
2019-05-16,12.55569
2019-05-17,12.585656
