Date,Adj Close
2019-01-02,6.3068
2019-01-03,6.3116
2019-01-04,6.5597
2019-01-07,6.6767
2019-01-08,6.7223
2019-01-09,6.8231
2019-01-10,6.8624
2019-01-11,6.833
2019-01-14,6.8107
2019-01-15,6.8719
2019-01-16,6.8367
2019-01-17,6.8778
2019-01-18,7.025
2019-01-22,6.8607
2019-01-23,6.7938
2019-01-24,6.8428
2019-01-25,6.9401
2019-01-28,6.8586
2019-01-29,6.8912
2019-01-30,6.9913
2019-01-31,7.0174
2019-02-01,7.0443
2019-02-04,7.0887
2019-02-05,7.0986
2019-02-06,7.0543
2019-02-07,6.8843
2019-02-08,6.8118
2019-02-11,6.8439
2019-02-12,6.9167
2019-02-13,6.984
2019-02-14,6.9909
2019-02-15,7.1166
2019-02-19,7.1597
2019-02-20,7.2428
2019-02-21,7.1672
2019-02-22,7.1653
2019-02-25,7.1575
2019-02-26,7.1339
2019-02-27,7.1641
2019-02-28,7.1079
2019-03-01,7.1564
2019-03-04,7.1289
2019-03-05,7.1126
2019-03-06,7.0425
2019-03-07,6.9914
2019-03-08,6.831
2019-03-11,6.9395
2019-03-12,7.0017
2019-03-13,7.1022
2019-03-14,7.1333
2019-03-15,7.1324
2019-03-19,7.2396
2019-03-20,7.2961
2019-03-21,7.3305
2019-03-22,7.1375
2019-03-25,7.0972
2019-03-26,7.193
2019-03-27,7.1378
2019-03-28,7.1503
2019-03-29,7.1676
2019-04-01,7.2835
2019-04-02,7.2282
2019-04-03,7.1955
2019-04-04,7.1907
2019-04-05,7.3317
2019-04-08,7.4074
2019-04-09,7.33
2019-04-10,7.4038
2019-04-11,7.3604
2019-04-12,7.4995
2019-04-15,7.4578
2019-04-16,7.4973
2019-04-17,7.539
2019-04-18,7.4908
2019-04-23,7.6206
2019-04-24,7.496
2019-04-25,7.4147
2019-04-26,7.3332
2019-04-29,7.3267
2019-04-30,7.2999
2019-05-01,7.2148
2019-05-02,7.0811
2019-05-03,7.129
2019-05-07,7.0132
2019-05-08,7.0223
2019-05-09,6.9529
2019-05-10,6.9536
2019-05-13,6.8607
2019-05-14,6.9986
2019-05-15,7.0361
2019-05-16,7.118
2019-05-17,7.0383
2019-05-20,7.0461
2019-05-21,7.128
2019-05-22,7.0013
2019-05-23,6.7559
2019-05-24,6.7626
2019-05-28,6.7254
2019-05-29,6.6987
2019-05-30,6.6458
2019-05-31,6.5657
2019-06-04,6.6537
2019-06-05,6.5503
2019-06-06,6.6004
2019-06-07,6.6615
2019-06-10,6.6915
2019-06-11,6.7283
2019-06-12,6.5868
2019-06-13,6.6479
2019-06-14,6.5871
2019-06-17,6.6311
2019-06-18,6.7284
2019-06-19,6.7417
2019-06-20,6.9203
2019-06-21,6.9321
2019-06-24,6.902
2019-06-25,6.8719
2019-06-26,6.973
2019-06-27,6.918
2019-06-28,6.9607
2019-07-01,7.0083
2019-07-02,6.8906
2019-07-03,6.8944
