Date,Adj Close
2019-01-02,15.11
2019-01-03,14.95
2019-01-04,15.44
2019-01-07,15.63
2019-01-08,15.79
2019-01-09,15.99
2019-01-10,16.030001
2019-01-11,16.030001
2019-01-14,15.96
2019-01-15,16.01
2019-01-16,16.110001
2019-01-17,16.219999
2019-01-18,16.41
2019-01-22,16.18
2019-01-23,16.16
2019-01-24,16.24
2019-01-25,16.450001
2019-01-28,16.389999
2019-01-29,16.389999
2019-01-30,16.540001
2019-01-31,16.549999
2019-02-01,16.57
2019-02-04,16.66
2019-02-05,16.709999
2019-02-06,16.68
2019-02-07,16.48
2019-02-08,16.379999
2019-02-11,16.459999
2019-02-12,16.690001
2019-02-13,16.75
2019-02-14,16.74
2019-02-15,16.969999
2019-02-19,17.08
2019-02-20,17.200001
2019-02-21,17.1
2019-02-22,17.17
2019-02-25,17.17
2019-02-26,17.129999
2019-02-27,17.129999
2019-02-28,17.059999
2019-03-01,17.18
2019-03-04,17.110001
2019-03-05,17.030001
2019-03-06,16.83
2019-03-07,16.58
2019-03-08,16.49
2019-03-11,16.700001
2019-03-12,16.73
2019-03-13,16.82
2019-03-14,16.77
2019-03-15,16.84
2019-03-18,16.98
2019-03-19,16.9
2019-03-20,16.77
2019-03-21,16.85
2019-03-22,16.4
2019-03-25,16.389999
2019-03-26,16.549999
2019-03-27,16.549999
2019-03-28,16.58
2019-03-29,16.620001
2019-04-01,16.91
2019-04-02,16.879999
2019-04-03,17.0
2019-04-04,17.1
2019-04-05,17.209999
2019-04-08,17.219999
2019-04-09,17.02
2019-04-10,17.16
2019-04-11,17.18
2019-04-12,17.35
2019-04-15,17.34
2019-04-16,17.42
2019-04-17,17.42
2019-04-18,17.379999
2019-04-23,17.450001
2019-04-24,17.379999
2019-04-25,17.24
2019-04-26,17.35
2019-04-29,17.42
2019-04-30,17.389999
2019-05-02,17.209999
2019-05-03,17.43
2019-05-07,17.030001
2019-05-08,16.959999
2019-05-09,16.879999
2019-05-10,16.940001
2019-05-13,16.440001
2019-05-14,16.629999
2019-05-15,16.639999
2019-05-16,16.709999
2019-05-17,16.530001
2019-05-20,16.43
2019-05-21,16.59
2019-05-22,16.41
2019-05-23,16.09
2019-05-24,16.209999
2019-05-28,16.08
2019-05-29,15.98
2019-05-30,15.93
2019-05-31,15.72
2019-06-03,15.84
2019-06-04,16.24
2019-06-05,16.190001
2019-06-06,16.17
2019-06-07,16.280001
2019-06-10,16.35
2019-06-11,16.4
2019-06-12,16.290001
2019-06-13,16.41
2019-06-14,16.26
2019-06-17,16.209999
2019-06-18,16.42
2019-06-19,16.49
2019-06-20,16.65
2019-06-21,16.58
2019-06-24,16.48
2019-06-25,16.41
2019-06-26,16.469999
2019-06-27,16.66
2019-06-28,16.85
2019-07-01,16.93
2019-07-02,16.85
2019-07-03,16.959999
2019-07-05,16.98
2019-07-08,16.82
2019-07-09,16.73
2019-07-10,16.75
2019-07-11,16.75
2019-07-12,16.91
2019-07-15,16.83
2019-07-16,16.82
2019-07-17,16.67
2019-07-18,16.700001
2019-07-19,16.700001
2019-07-22,16.700001
2019-07-23,16.860001
2019-07-24,17.059999
2019-07-25,16.9
2019-07-26,16.969999
2019-07-29,16.870001
2019-07-30,16.93
2019-07-31,16.780001
2019-08-01,16.51
2019-08-02,16.32
2019-08-05,15.89
2019-08-06,16.01
2019-08-07,16.0
2019-08-08,16.25
2019-08-09,16.049999
2019-08-12,15.83
2019-08-13,15.96
2019-08-14,15.5
2019-08-15,15.41
2019-08-16,15.69
2019-08-19,15.89
2019-08-20,15.79
2019-08-21,15.89
2019-08-22,15.89
2019-08-23,15.53
2019-08-27,15.5
2019-08-28,15.61
2019-08-29,15.82
2019-08-30,15.88
2019-09-03,15.72
2019-09-04,15.92
2019-09-05,16.219999
2019-09-06,16.219999
2019-09-09,16.5
2019-09-10,16.73
2019-09-11,16.959999
2019-09-12,16.959999
2019-09-13,17.08
2019-09-16,17.110001
2019-09-17,17.0
2019-09-18,16.91
2019-09-19,16.889999
2019-09-20,16.85
2019-09-23,16.84
2019-09-24,16.68
2019-09-25,16.780001
2019-09-26,16.700001
2019-09-27,16.65
2019-09-30,16.68
2019-10-01,16.43
2019-10-02,16.18
2019-10-03,16.190001
2019-10-04,16.33
2019-10-07,16.26
2019-10-08,16.0
2019-10-09,16.1
2019-10-10,16.24
2019-10-11,16.59
2019-10-14,16.530001
2019-10-15,16.719999
2019-10-16,16.74
2019-10-17,16.83
