Date,Adj Close
2024-02-09,109.639
2024-02-12,109.079002
2024-02-13,109.124001
2024-02-14,107.361801
2024-02-15,108.7416
2024-02-16,108.002296
2024-02-20,107.952797
2024-02-21,109.194504
2024-02-22,110.214996
2024-02-23,111.096397
2024-02-26,111.607101
2024-02-27,111.360397
2024-02-28,109.995697
2024-02-29,110.103302
2024-03-01,111.065903
2024-03-04,111.429901
2024-03-05,110.739304
2024-03-06,110.748901
2024-03-07,110.678596
2024-03-08,109.825897
2024-03-11,109.969101
2024-03-12,110.964798
2024-03-13,111.335602
2024-03-14,111.026199
2024-03-15,111.6446
2024-03-18,113.095703
2024-03-19,113.038902
2024-03-20,113.007401
2024-03-21,113.977203
2024-03-22,113.234497
2024-03-25,113.765701
2024-03-26,113.637299
2024-03-27,114.7547
2024-03-28,114.756401
2024-04-02,115.310997
2024-04-03,116.040604
2024-04-04,114.145699
2024-04-05,117.110497
2024-04-08,117.592598
2024-04-09,117.6353
2024-04-10,119.327499
2024-04-11,120.370201
2024-04-12,118.174004
2024-04-15,120.424698
2024-04-16,120.5009
2024-04-17,120.554604
2024-04-18,121.928101
2024-04-19,122.498596
2024-04-22,121.339104
2024-04-23,120.315697
2024-04-24,121.708504
2024-04-25,122.144203
2024-04-26,122.459702
2024-04-29,121.852203
2024-05-01,119.243797
2024-05-02,116.926102
2024-05-03,116.914902
2024-05-07,116.979897
2024-05-08,117.3162
2024-05-10,118.809196
2024-05-13,116.4431
2024-05-14,118.138802
2024-05-15,118.492302
2024-05-16,118.414902
2024-05-17,119.991798
2024-05-20,120.067001
2024-05-21,120.911201
2024-05-22,118.948196
2024-05-23,116.877098
2024-05-24,117.168602
2024-05-28,119.5075
2024-05-29,118.793297
2024-05-30,118.0467
2024-05-31,118.042503
2024-06-03,118.896103
2024-06-04,117.935097
2024-06-05,117.966698
2024-06-06,118.226303
2024-06-07,116.713097
2024-06-10,119.169998
2024-06-11,118.348999
2024-06-12,118.7686
2024-06-13,118.180801
2024-06-14,119.403603
2024-06-17,119.473396
2024-06-18,119.533302
2024-06-20,120.114403
2024-06-21,118.9142
2024-06-24,117.690201
2024-06-25,118.131104
2024-06-26,119.8032
2024-06-27,119.968201
2024-06-28,120.300598
2024-07-01,119.385597
2024-07-02,120.967201
2024-07-03,122.582001
2024-07-05,123.980598
2024-07-08,123.841103
2024-07-09,124.914001
2024-07-10,126.050797
2024-07-11,124.333603
2024-07-12,124.825104
2024-07-15,125.500397
2024-07-17,123.276199
2024-07-18,121.923401
2024-07-22,120.059898
2024-07-23,119.825798
2024-07-24,116.854401
2024-07-25,115.697403
2024-07-26,118.073898
2024-07-29,116.807899
2024-07-30,117.614899
2024-07-31,118.1492
2024-08-01,115.055099
2024-08-02,112.424103
2024-08-05,110.068604
2024-08-06,109.197403
2024-08-07,108.3153
2024-08-08,107.0914
2024-08-09,108.052101
2024-08-12,108.386902
2024-08-13,109.5448
2024-08-14,108.659698
2024-08-15,109.0812
2024-08-16,109.933502
2024-08-19,110.140503
2024-08-20,110.279503
2024-08-21,110.994698
2024-08-22,111.470299
2024-08-23,112.797096
2024-08-27,115.0271
2024-08-28,113.794998
2024-08-29,111.953003
2024-08-30,110.935303
2024-09-03,109.1604
2024-09-04,108.761597
2024-09-05,109.026497
2024-09-06,107.286301
2024-09-09,108.826202
2024-09-10,109.3358
2024-09-11,108.819199
2024-09-12,109.724701
2024-09-13,110.397499
2024-09-16,111.324402
2024-09-17,110.7995
2024-09-18,111.8909
2024-09-19,113.4795
2024-09-20,113.609001
2024-09-23,114.439301
2024-09-24,116.326302
2024-09-25,116.115997
2024-09-26,119.273903
2024-09-27,117.245796
2024-09-30,116.098602
2024-10-01,114.195396
2024-10-02,112.526901
2024-10-03,110.070999
2024-10-07,108.574097
2024-10-08,109.453499
2024-10-09,109.278397
2024-10-10,110.103699
2024-10-11,111.371498
2024-10-14,112.903999
2024-10-15,113.562401
2024-10-16,114.280899
2024-10-17,113.860603
2024-10-18,115.513603
2024-10-21,114.759598
2024-10-22,114.5672
2024-10-23,112.619003
2024-10-24,112.557503
2024-10-25,113.815498
2024-10-28,115.721703
