Date,Adj Close
2019-01-02,1.2655
2019-01-03,1.2565
2019-01-04,1.2539
2019-01-07,1.248
2019-01-08,1.2427
2019-01-09,1.2413
2019-01-10,1.2388
2019-01-11,1.237
2019-01-14,1.2296
2019-01-15,1.232
2019-01-16,1.2356
2019-01-17,1.2342
2019-01-18,1.2352
2019-01-22,1.2397
2019-01-23,1.2477
2019-01-24,1.251
2019-01-25,1.2421
2019-01-28,1.2357
2019-01-29,1.2349
2019-01-30,1.2395
2019-01-31,1.2393
2019-02-01,1.2367
2019-02-04,1.2361
2019-02-05,1.2328
2019-02-06,1.2347
2019-02-07,1.2354
2019-02-08,1.2383
2019-02-11,1.2421
2019-02-12,1.2464
2019-02-13,1.2456
2019-02-14,1.2462
2019-02-15,1.2485
2019-02-19,1.2445
2019-02-20,1.2366
2019-02-21,1.2387
2019-02-22,1.23879
2019-02-25,1.233
2019-02-26,1.233
2019-02-27,1.2329
2019-02-28,1.228
2019-03-01,1.2274
2019-03-04,1.2244
2019-03-05,1.2219
2019-03-06,1.2212
2019-03-07,1.2215
2019-03-08,1.2254
2019-03-11,1.2202
2019-03-12,1.2177
2019-03-13,1.2157
2019-03-14,1.2195
2019-03-15,1.2239
2019-03-19,1.2204
2019-03-20,1.2217
2019-03-21,1.2237
2019-03-22,1.2191
2019-03-25,1.2209
2019-03-26,1.222
2019-03-27,1.223
2019-03-28,1.2274
2019-03-29,1.2264
2019-04-01,1.2258
2019-04-02,1.2199
2019-04-03,1.2147
2019-04-04,1.2092
2019-04-05,1.2066
2019-04-08,1.2087
2019-04-09,1.2076
2019-04-10,1.2113
2019-04-11,1.2069
2019-04-12,1.1999
2019-04-15,1.1944
2019-04-16,1.1968
2019-04-17,1.189
2019-04-18,1.1853
2019-04-23,1.1865
2019-04-24,1.1906
2019-04-25,1.1915
2019-04-26,1.1898
2019-04-29,1.1856
2019-04-30,1.1843
2019-05-01,1.1829
2019-05-02,1.1803
2019-05-03,1.1816
2019-05-07,1.1848
2019-05-08,1.1861
2019-05-09,1.1858
2019-05-10,1.187
2019-05-13,1.1902
2019-05-14,1.1939
2019-05-15,1.1952
2019-05-16,1.192
2019-05-17,1.1944
2019-05-20,1.1945
2019-05-21,1.1987
2019-05-22,1.1989
2019-05-23,1.2014
2019-05-24,1.1999
2019-05-28,1.1966
2019-05-29,1.1997
2019-05-30,1.1948
2019-05-31,1.195
2019-06-04,1.1896
2019-06-05,1.1927
2019-06-06,1.1946
2019-06-07,1.1975
2019-06-10,1.1955
2019-06-11,1.1956
2019-06-12,1.199
2019-06-13,1.2029
2019-06-14,1.2061
2019-06-17,1.2038
2019-06-18,1.2091
2019-06-19,1.2023
2019-06-20,1.2037
2019-06-21,1.2047
2019-06-24,1.2056
2019-06-25,1.2095
2019-06-26,1.2088
2019-06-27,1.2051
2019-06-28,1.2013
2019-07-01,1.2046
2019-07-02,1.2054
2019-07-03,1.2033
2019-07-05,1.1975
2019-07-08,1.1961
2019-07-09,1.2018
2019-07-10,1.1985
2019-07-11,1.201
2019-07-12,1.1992
2019-07-15,1.1992
2019-07-16,1.1994
2019-07-17,1.2015
2019-07-18,1.1994
2019-07-19,1.1978
2019-07-22,1.197
2019-07-23,1.1921
2019-07-24,1.1906
