Date,Adj Close
2022-03-07,9.949
2022-03-08,9.882
2022-03-09,10.22
2022-03-10,10.1
2022-03-11,10.15
2022-03-14,10.24
2022-03-15,10.25
2022-03-16,10.43
2022-03-17,10.59
2022-03-18,10.57
2022-03-21,10.55
2022-03-22,10.6
2022-03-23,10.51
2022-03-24,10.49
2022-03-25,10.5
2022-03-28,10.51
2022-03-29,10.74
2022-03-30,10.74
2022-03-31,10.67
2022-04-01,10.62
2022-04-04,10.65
2022-04-05,10.64
2022-04-06,10.56
2022-04-07,10.56
2022-04-08,10.66
2022-04-11,10.61
2022-04-12,10.57
2022-04-13,10.55
2022-04-14,10.54
2022-04-18,10.49
2022-04-19,10.46
2022-04-20,10.6
2022-04-21,10.64
2022-04-22,10.48
2022-04-25,10.35
2022-04-26,10.29
2022-04-27,10.24
2022-04-28,10.24
2022-04-29,10.3
2022-05-02,10.16
2022-05-03,10.23
2022-05-04,10.17
2022-05-05,10.1
2022-05-06,10.04
2022-05-09,9.914
2022-05-10,9.952
2022-05-11,10.01
2022-05-12,9.843
2022-05-13,9.963
2022-05-16,9.982
2022-05-17,10.13
2022-05-18,10.05
2022-05-19,9.942
2022-05-20,9.969
2022-05-23,10.16
2022-05-24,10.14
2022-05-25,10.18
2022-05-26,10.28
2022-05-27,10.34
2022-05-31,10.32
2022-06-01,10.19
2022-06-02,10.27
2022-06-03,10.24
2022-06-06,10.29
2022-06-07,10.24
2022-06-08,10.22
2022-06-09,10.11
2022-06-10,9.798
2022-06-13,9.586
2022-06-14,9.436
2022-06-15,9.506
2022-06-16,9.46
2022-06-17,9.41
2022-06-21,9.543
2022-06-22,9.551
2022-06-23,9.502
2022-06-24,9.742
2022-06-27,9.802
2022-06-28,9.755
2022-06-29,9.676
2022-06-30,9.57
2022-07-01,9.505
2022-07-05,9.357
2022-07-06,9.445
2022-07-07,9.567
2022-07-08,9.605
2022-07-11,9.515
2022-07-12,9.56
2022-07-13,9.494
2022-07-14,9.33
2022-07-15,9.478
2022-07-18,9.544
2022-07-19,9.647
2022-07-20,9.625
2022-07-21,9.623
2022-07-22,9.658
2022-07-25,9.649
2022-07-26,9.613
2022-07-27,9.665
2022-07-28,9.82
2022-07-29,9.873
2022-08-01,9.89
2022-08-02,9.843
2022-08-03,9.831
2022-08-04,9.895
2022-08-05,9.828
2022-08-08,9.92
2022-08-09,9.922
2022-08-10,10.04
2022-08-11,10.04
2022-08-12,10.01
2022-08-15,9.99
2022-08-16,10.02
2022-08-17,9.926
2022-08-18,9.961
2022-08-19,9.874
2022-08-22,9.748
2022-08-23,9.708
2022-08-24,9.717
2022-08-25,9.724
2022-08-26,9.647
2022-08-29,9.525
2022-08-30,9.496
2022-08-31,9.487
2022-09-01,9.292
2022-09-02,9.474
2022-09-06,9.313
2022-09-07,9.329
2022-09-08,9.373
2022-09-09,9.515
2022-09-12,9.667
2022-09-13,9.472
2022-09-14,9.384
2022-09-15,9.356
2022-09-16,9.321
2022-09-19,9.311
2022-09-20,9.206
2022-09-21,9.172
2022-09-22,9.007
2022-09-23,8.815
2022-09-26,8.709
2022-09-27,8.687
2022-09-28,8.744
2022-09-29,8.691
