Date,Adj Close
2019-01-02,1.2799
2019-01-03,1.2777
2019-01-04,1.2607
2019-01-07,1.2842
2019-01-08,1.2831
2019-01-09,1.2883
2019-01-10,1.3007
2019-01-11,1.2975
2019-01-14,1.3029
2019-01-15,1.2946
2019-01-16,1.2932
2019-01-17,1.2967
2019-01-18,1.2864
2019-01-22,1.2989
2019-01-23,1.2906
2019-01-24,1.2912
2019-01-25,1.2887
2019-01-28,1.2999
2019-01-29,1.2958
2019-01-30,1.2938
2019-01-31,1.2921
2019-02-01,1.2969
2019-02-04,1.2964
2019-02-05,1.2927
2019-02-06,1.2999
2019-02-07,1.303
2019-02-08,1.2999
2019-02-11,1.2868
2019-02-12,1.2831
2019-02-13,1.2882
2019-02-14,1.2905
2019-02-15,1.2922
2019-02-19,1.2982
2019-02-20,1.2968
2019-02-21,1.2979
2019-02-22,1.2948
2019-02-25,1.2939
2019-02-26,1.3013
2019-02-27,1.3035
2019-02-28,1.3024
2019-03-01,1.2943
2019-03-04,1.2961
2019-03-05,1.2984
2019-03-06,1.2993
2019-03-07,1.3023
2019-03-08,1.3022
2019-03-11,1.2914
2019-03-12,1.2941
2019-03-13,1.296
2019-03-14,1.3003
2019-03-15,1.2996
2019-03-19,1.3
2019-03-20,1.3112
2019-03-21,1.3129
2019-03-22,1.3106
2019-03-25,1.3078
2019-03-26,1.2963
2019-03-27,1.3058
2019-03-28,1.306
2019-03-29,1.2971
2019-04-01,1.2962
2019-04-02,1.3035
2019-04-03,1.3
2019-04-04,1.3065
2019-04-05,1.3034
2019-04-08,1.3053
2019-04-09,1.3056
2019-04-10,1.303
2019-04-11,1.3023
2019-04-12,1.2996
2019-04-15,1.3032
2019-04-16,1.3022
2019-04-17,1.304
2019-04-18,1.3091
2019-04-23,1.3042
2019-04-24,1.302
2019-04-25,1.3018
2019-04-26,1.3017
2019-04-29,1.3009
2019-04-30,1.3007
2019-05-01,1.2977
2019-05-02,1.3036
2019-05-03,1.2998
2019-05-07,1.3132
2019-05-08,1.3036
2019-05-09,1.3051
2019-05-10,1.2993
2019-05-13,1.307
2019-05-14,1.2978
2019-05-15,1.3032
2019-05-16,1.3019
2019-05-17,1.3113
2019-05-20,1.311
2019-05-21,1.3004
2019-05-22,1.3078
2019-05-23,1.3119
2019-05-24,1.2966
2019-05-28,1.3039
2019-05-29,1.3052
2019-05-30,1.295
2019-05-31,1.3019
2019-06-04,1.2931
2019-06-05,1.3083
2019-06-06,1.3182
2019-06-07,1.3224
2019-06-10,1.334
2019-06-11,1.3332
2019-06-12,1.3429
2019-06-13,1.3352
2019-06-14,1.34
2019-06-17,1.3341
2019-06-18,1.3299
2019-06-19,1.337
2019-06-20,1.3344
2019-06-21,1.3472
2019-06-24,1.344
2019-06-25,1.3465
2019-06-26,1.3429
2019-06-27,1.3439
2019-06-28,1.3435
2019-07-01,1.3358
2019-07-02,1.348
2019-07-03,1.3431
2019-07-05,1.3504
2019-07-08,1.3495
2019-07-09,1.3484
2019-07-10,1.3458
2019-07-11,1.3415
2019-07-12,1.3424
2019-07-15,1.3436
2019-07-16,1.3452
2019-07-17,1.3435
2019-07-18,1.3441
2019-07-19,1.3404
2019-07-22,1.3417
2019-07-23,1.3401
2019-07-24,1.3454
2019-07-25,1.3452
2019-07-26,1.3403
2019-07-29,1.3432
2019-07-30,1.3433
2019-07-31,1.3381
2019-08-01,1.3372
2019-08-02,1.3398
2019-08-06,1.3519
2019-08-07,1.3256
2019-08-08,1.3283
2019-08-09,1.3456
2019-08-12,1.3398
2019-08-13,1.3306
2019-08-14,1.3394
2019-08-15,1.3142
2019-08-16,1.3109
2019-08-19,1.3238
2019-08-20,1.3367
2019-08-21,1.3296
2019-08-22,1.3382
2019-08-23,1.3358
2019-08-26,1.3164
2019-08-27,1.3221
2019-08-28,1.3218
2019-08-29,1.3243
2019-08-30,1.3355
2019-09-03,1.3375
2019-09-04,1.3287
2019-09-05,1.3314
2019-09-06,1.3417
2019-09-09,1.342
2019-09-10,1.346
2019-09-11,1.345
2019-09-12,1.346
2019-09-13,1.3453
2019-09-16,1.3548
2019-09-17,1.3494
2019-09-18,1.3507
2019-09-19,1.3512
2019-09-20,1.3501
2019-09-23,1.3512
2019-09-24,1.345
2019-09-25,1.3502
2019-09-26,1.345
2019-09-27,1.3446
2019-09-30,1.3462
2019-10-01,1.3465
2019-10-02,1.3358
2019-10-03,1.3156
2019-10-04,1.3204
2019-10-07,1.3322
2019-10-08,1.3316
2019-10-09,1.316
2019-10-10,1.3236
2019-10-11,1.3303
2019-10-14,1.3466
2019-10-15,1.3416
2019-10-16,1.3492
2019-10-17,1.3453
2019-10-18,1.3496
2019-10-21,1.3469
2019-10-22,1.3512
2019-10-23,1.3536
2019-10-24,1.3502
2019-10-25,1.3541
2019-10-29,1.3509
2019-10-30,1.355
2019-10-31,1.3572
2019-11-01,1.3547
2019-11-04,1.3565
2019-11-05,1.3605
2019-11-06,1.3619
2019-11-07,1.3588
2019-11-08,1.3624
2019-11-11,1.3647
2019-11-12,1.3609
2019-11-13,1.3653
2019-11-14,1.3609
2019-11-15,1.3567
2019-11-18,1.3608
2019-11-19,1.3607
2019-11-20,1.3651
2019-11-21,1.3602
2019-11-22,1.3578
2019-11-25,1.3565
2019-11-26,1.3621
2019-11-27,1.3592
2019-11-29,1.3628
2019-12-02,1.3572
2019-12-03,1.3626
2019-12-04,1.3552
2019-12-05,1.3568
2019-12-06,1.3571
2019-12-09,1.3615
2019-12-10,1.365
2019-12-11,1.3595
2019-12-12,1.3592
2019-12-13,1.3553
2019-12-16,1.3599
2019-12-17,1.3663
2019-12-18,1.3657
2019-12-19,1.3627
2019-12-20,1.3625
2019-12-23,1.3613
2019-12-24,1.3617
2019-12-30,1.3617
2019-12-31,1.3649
2020-01-02,1.3591
2020-01-03,1.3795
2020-01-06,1.3722
2020-01-07,1.3628
2020-01-08,1.3624
