Date,Adj Close
2019-01-02,0.9679
2019-01-03,0.967
2019-01-04,0.9674
2019-01-07,0.9793
2019-01-08,0.9846
2019-01-09,0.9917
2019-01-10,0.994
2019-01-11,0.9967
2019-01-14,0.9949
2019-01-15,0.993
2019-01-16,0.9983
2019-01-17,0.9994
2019-01-18,1.0032
2019-01-22,1.0085
2019-01-23,1.0053
2019-01-24,1.0053
2019-01-25,1.0103
2019-01-28,1.0104
2019-01-29,1.0089
2019-01-30,1.0077
2019-01-31,1.0184
2019-02-01,1.0209
2019-02-04,1.0216
2019-02-05,1.0239
2019-02-06,1.0274
2019-02-07,1.0251
2019-02-08,1.0179
2019-02-11,1.018
2019-02-12,1.0212
2019-02-13,1.0251
2019-02-14,1.025
2019-02-15,1.0267
2019-02-19,1.0333
2019-02-20,1.0344
2019-02-21,1.0349
2019-02-22,1.0356
2019-02-25,1.0388
2019-02-26,1.0419
2019-02-27,1.0413
2019-02-28,1.0399
2019-03-01,1.0389
2019-03-04,1.0413
2019-03-05,1.0374
2019-03-06,1.0385
2019-03-07,1.0333
2019-03-08,1.0272
2019-03-11,1.0304
2019-03-12,1.0364
2019-03-13,1.04
2019-03-14,1.0413
2019-03-15,1.0441
2019-03-19,1.0481
2019-03-20,1.0487
2019-03-21,1.0471
2019-03-22,1.0526
2019-03-25,1.0431
2019-03-26,1.0447
2019-03-27,1.0457
2019-03-28,1.0417
2019-03-29,1.0441
2019-04-01,1.0513
2019-04-02,1.0525
2019-04-03,1.0567
2019-04-04,1.0559
2019-04-05,1.0556
2019-04-08,1.0574
2019-04-09,1.0572
2019-04-10,1.0575
2019-04-11,1.0579
2019-04-12,1.0576
2019-04-15,1.0588
2019-04-16,1.0582
2019-04-17,1.0571
2019-04-18,1.0529
2019-04-23,1.0532
2019-04-24,1.0589
2019-04-25,1.0576
2019-04-26,1.0593
2019-04-29,1.0617
2019-04-30,1.0646
2019-05-01,1.0649
2019-05-02,1.0592
2019-05-03,1.0628
2019-05-07,1.0581
2019-05-08,1.0499
2019-05-09,1.0474
2019-05-10,1.047
2019-05-13,1.0427
2019-05-14,1.0367
2019-05-15,1.0405
2019-05-16,1.0444
2019-05-17,1.046
2019-05-20,1.043
2019-05-21,1.0431
2019-05-22,1.043
2019-05-23,1.0393
2019-05-24,1.0395
2019-05-28,1.0415
2019-05-29,1.0355
2019-05-30,1.0344
2019-05-31,1.0345
2019-06-04,1.0353
2019-06-05,1.0426
2019-06-06,1.0442
2019-06-07,1.0495
2019-06-10,1.0523
2019-06-11,1.0569
2019-06-12,1.0541
2019-06-13,1.0538
2019-06-14,1.0526
2019-06-17,1.0509
2019-06-18,1.0549
2019-06-19,1.0601
2019-06-20,1.0677
2019-06-21,1.0673
2019-06-24,1.0671
2019-06-25,1.0659
2019-06-26,1.0617
2019-06-27,1.0622
2019-06-28,1.0661
2019-07-01,1.0717
2019-07-02,1.0739
2019-07-03,1.077
2019-07-05,1.0755
2019-07-08,1.0724
2019-07-09,1.0694
2019-07-10,1.0728
2019-07-11,1.0748
2019-07-12,1.0748
2019-07-15,1.0757
2019-07-16,1.0759
2019-07-17,1.0752
2019-07-18,1.0708
2019-07-19,1.0749
2019-07-22,1.0722
2019-07-23,1.0731
2019-07-24,1.0756
2019-07-25,1.0771
2019-07-26,1.0753
2019-07-29,1.0748
2019-07-30,1.073
2019-07-31,1.0736
2019-08-01,1.0689
2019-08-02,1.0608
2019-08-06,1.0497
2019-08-07,1.0479
2019-08-08,1.0549
2019-08-09,1.0584
2019-08-12,1.0557
2019-08-13,1.0535
2019-08-14,1.0528
2019-08-15,1.0473
2019-08-16,1.0488
2019-08-19,1.0556
2019-08-20,1.0575
2019-08-21,1.0582
2019-08-22,1.0591
2019-08-23,1.057
2019-08-27,1.0538
2019-08-28,1.0529
2019-08-29,1.0573
2019-08-30,1.062
2019-09-03,1.0592
2019-09-04,1.0601
2019-09-05,1.0659
2019-09-06,1.0702
2019-09-09,1.0685
2019-09-10,1.0642
2019-09-11,1.0672
2019-09-12,1.072
2019-09-13,1.0745
2019-09-16,1.0716
2019-09-17,1.0724
2019-09-18,1.0739
2019-09-19,1.0752
2019-09-20,1.0765
2019-09-23,1.0746
2019-09-24,1.0776
2019-09-25,1.0692
2019-09-26,1.0724
2019-09-27,1.0709
2019-09-30,1.0669
2019-10-01,1.0664
2019-10-02,1.0591
2019-10-03,1.0564
2019-10-04,1.0609
2019-10-07,1.0643
2019-10-08,1.0601
2019-10-09,1.0578
2019-10-10,1.0604
2019-10-11,1.0678
2019-10-14,1.068
2019-10-15,1.0718
2019-10-16,1.0738
2019-10-17,1.0756
2019-10-18,1.0762
2019-10-21,1.0749
2019-10-22,1.0759
2019-10-23,1.0759
2019-10-24,1.0772
2019-10-25,1.0803
2019-10-29,1.0848
2019-10-30,1.0856
2019-10-31,1.0888
2019-11-01,1.0897
2019-11-04,1.0949
2019-11-05,1.0938
2019-11-06,1.0933
2019-11-07,1.093
2019-11-08,1.0918
2019-11-11,1.0919
2019-11-12,1.0925
2019-11-13,1.0914
2019-11-14,1.0927
2019-11-15,1.0955
2019-11-18,1.0987
2019-11-19,1.0998
2019-11-20,1.1004
2019-11-21,1.0978
2019-11-22,1.0957
2019-11-25,1.1008
2019-11-26,1.1039
2019-11-27,1.1057
2019-11-29,1.1049
2019-12-02,1.1008
2019-12-03,1.0962
2019-12-04,1.1
2019-12-05,1.1004
2019-12-06,1.1033
2019-12-09,1.1045
2019-12-10,1.1015
2019-12-11,1.1033
2019-12-12,1.1065
2019-12-13,1.1136
2019-12-16,1.1178
2019-12-17,1.1183
2019-12-18,1.1182
2019-12-19,1.1182
2019-12-20,1.1225
2019-12-23,1.1231
2019-12-24,1.1249
2019-12-30,1.1271
2019-12-31,1.1285
2020-01-02,1.1316
2020-01-03,1.1313
2020-01-06,1.1291
2020-01-07,1.1329
2020-01-08,1.1323
2020-01-09,1.1371
2020-01-10,1.1404
2020-01-13,1.1397
2020-01-14,1.1431
2020-01-15,1.1451
2020-01-16,1.1478
2020-01-17,1.1512
2020-01-21,1.1498
2020-01-22,1.1532
2020-01-23,1.1499
2020-01-24,1.1523
2020-01-27,1.1382
2020-01-28,1.138
2020-01-29,1.1425
2020-01-30,1.1382
2020-01-31,1.136
2020-02-03,1.1332
2020-02-04,1.1429
2020-02-05,1.1481
2020-02-06,1.1526
2020-02-07,1.152
2020-02-10,1.1511
2020-02-11,1.1563
2020-02-12,1.1583
2020-02-13,1.1598
2020-02-14,1.1595
2020-02-18,1.1583
2020-02-19,1.1603
2020-02-20,1.1591
2020-02-21,1.1553
2020-02-24,1.1395
2020-02-25,1.1285
2020-02-26,1.1174
2020-02-27,1.1019
2020-02-28,1.0732
2020-03-02,1.083
2020-03-03,1.0993
2020-03-04,1.098
2020-03-05,1.1061
2020-03-06,1.0878
2020-03-09,1.0551
2020-03-10,1.039
2020-03-11,1.0374
2020-03-12,0.9791
2020-03-13,0.9623
2020-03-16,0.9462
2020-03-18,0.906
2020-03-19,0.8989
2020-03-20,0.9097
2020-03-23,0.8806
2020-03-24,0.9132
2020-03-25,0.9364
2020-03-26,0.9629
2020-03-27,0.9685
2020-03-30,0.9675
2020-03-31,0.9724
2020-04-01,0.9565
2020-04-02,0.9488
2020-04-03,0.9482
2020-04-06,0.9599
2020-04-07,0.986
2020-04-08,0.9851
2020-04-09,1.0063
2020-04-14,1.0177
2020-04-15,1.0141
2020-04-16,1.0108
2020-04-17,1.0237
2020-04-20,1.025
2020-04-21,1.0112
2020-04-22,1.0105
2020-04-23,1.0213
2020-04-24,1.016
2020-04-27,1.0274
2020-04-28,1.0343
2020-04-29,1.0383
2020-04-30,1.0458
2020-05-01,1.0375
2020-05-05,1.0299
2020-05-06,1.0305
2020-05-07,1.0351
2020-05-11,1.0443
