Date,Adj Close
2019-01-02,0.88158
2019-01-03,0.88246
2019-01-04,0.88333
2019-01-07,0.88333
2019-01-08,0.88596
2019-01-09,0.88772
2019-01-10,0.89035
2019-01-11,0.89123
2019-01-14,0.89386
2019-01-15,0.89298
2019-01-16,0.89298
2019-01-17,0.89474
2019-01-18,0.89561
2019-01-22,0.89737
2019-01-23,0.89825
2019-01-24,0.89737
2019-01-25,0.89825
2019-01-28,0.9
2019-01-29,0.90088
2019-01-30,0.90175
2019-01-31,0.90439
2019-02-01,0.90789
2019-02-04,0.90789
2019-02-05,0.90877
2019-02-06,0.90965
2019-02-07,0.90965
2019-02-08,0.90965
2019-02-11,0.90877
2019-02-12,0.90965
2019-02-13,0.91053
2019-02-14,0.9114
2019-02-15,0.91228
2019-02-19,0.91404
2019-02-20,0.91491
2019-02-21,0.91579
2019-02-22,0.91491
2019-02-25,0.91579
2019-02-26,0.91667
2019-02-27,0.91667
2019-02-28,0.91579
2019-03-01,0.91491
2019-03-04,0.91491
2019-03-05,0.91491
2019-03-06,0.91404
2019-03-07,0.91404
2019-03-08,0.91316
2019-03-11,0.91228
2019-03-12,0.91404
2019-03-13,0.91754
2019-03-14,0.91754
2019-03-15,0.91842
2019-03-18,0.92018
2019-03-19,0.92105
2019-03-20,0.92193
2019-03-21,0.92193
2019-03-22,0.92281
2019-03-25,0.92193
2019-03-26,0.92105
2019-03-27,0.92281
2019-03-28,0.92281
2019-03-29,0.92281
2019-04-01,0.92368
2019-04-02,0.92456
2019-04-03,0.92632
2019-04-04,0.92719
2019-04-05,0.92719
2019-04-08,0.92719
2019-04-09,0.92807
2019-04-10,0.92807
2019-04-11,0.92895
2019-04-12,0.92895
2019-04-15,0.92895
2019-04-16,0.92982
2019-04-17,0.92895
2019-04-18,0.92807
2019-04-23,0.92719
2019-04-24,0.92807
2019-04-25,0.92895
2019-04-26,0.92982
2019-04-29,0.9307
2019-04-30,0.9307
2019-05-01,0.93158
2019-05-02,0.93158
2019-05-03,0.92982
2019-05-07,0.92982
2019-05-08,0.92895
2019-05-09,0.92719
2019-05-10,0.92632
2019-05-13,0.92632
2019-05-14,0.92632
2019-05-15,0.92632
2019-05-16,0.92719
2019-05-17,0.92895
2019-05-20,0.92895
2019-05-21,0.92807
2019-05-22,0.92807
2019-05-23,0.92895
2019-05-24,0.92895
2019-05-28,0.92982
2019-05-29,0.92895
2019-05-30,0.92719
2019-05-31,0.92719
2019-06-03,0.92807
2019-06-04,0.92982
2019-06-05,0.9307
2019-06-06,0.93246
2019-06-07,0.93421
2019-06-10,0.93509
2019-06-11,0.93684
2019-06-12,0.93772
2019-06-13,0.93772
2019-06-14,0.9386
2019-06-17,0.9386
2019-06-18,0.9386
2019-06-19,0.94035
2019-06-20,0.94298
2019-06-21,0.94561
2019-06-24,0.94561
2019-06-25,0.94561
2019-06-26,0.94386
2019-06-27,0.94211
2019-06-28,0.94211
2019-07-01,0.94298
2019-07-02,0.94386
2019-07-03,0.94561
2019-07-05,0.95
2019-07-08,0.94825
2019-07-09,0.94649
2019-07-10,0.94561
2019-07-11,0.94825
2019-07-12,0.94912
2019-07-15,0.94912
2019-07-16,0.94912
2019-07-17,0.95
2019-07-18,0.94912
2019-07-19,0.95
2019-07-22,0.94912
2019-07-23,0.94912
2019-07-24,0.94912
2019-07-25,0.95088
2019-07-26,0.94912
2019-07-29,0.94825
2019-07-30,0.94912
2019-07-31,0.94912
2019-08-01,0.94737
2019-08-02,0.94649
2019-08-05,0.94561
2019-08-06,0.94386
2019-08-07,0.94123
2019-08-08,0.94298
2019-08-09,0.94474
2019-08-12,0.94649
2019-08-13,0.94561
2019-08-14,0.94474
2019-08-15,0.94386
2019-08-16,0.94386
2019-08-19,0.94561
2019-08-20,0.94737
2019-08-21,0.94825
2019-08-22,0.94737
2019-08-23,0.94825
2019-08-27,0.94912
2019-08-28,0.94825
2019-08-29,0.95
2019-08-30,0.95088
2019-09-03,0.95088
2019-09-04,0.95263
2019-09-05,0.95614
2019-09-06,0.95614
2019-09-09,0.95702
2019-09-10,0.95614
2019-09-11,0.95263
2019-09-12,0.95263
2019-09-13,0.95439
2019-09-16,0.95351
2019-09-17,0.95351
