Date,Adj Close
2019-01-02,12.3564
2019-01-03,12.368
2019-01-04,12.3695
2019-01-07,12.3821
2019-01-08,12.3787
2019-01-09,12.3916
2019-01-10,12.403
2019-01-11,12.398
2019-01-14,12.4136
2019-01-15,12.4009
2019-01-16,12.4147
2019-01-17,12.4346
2019-01-18,12.4502
2019-01-22,12.4662
2019-01-23,12.4647
2019-01-24,12.4716
2019-01-25,12.4903
2019-01-28,12.4938
2019-01-29,12.5009
2019-01-30,12.5118
2019-01-31,12.5458
2019-02-01,12.5725
2019-02-04,12.5662
2019-02-05,12.5565
2019-02-06,12.5703
2019-02-07,12.5646
2019-02-08,12.5725
2019-02-11,12.5753
2019-02-12,12.5776
2019-02-13,12.5707
2019-02-14,12.577
2019-02-15,12.5794
2019-02-19,12.596
2019-02-20,12.5976
2019-02-21,12.6041
2019-02-22,12.5972
2019-02-25,12.5986
2019-02-26,12.6102
2019-02-27,12.6317
2019-02-28,12.6235
2019-03-01,12.6239
2019-03-04,12.6229
2019-03-05,12.6301
2019-03-06,12.6314
2019-03-07,12.6478
2019-03-08,12.6665
2019-03-11,12.6576
2019-03-12,12.6684
2019-03-13,12.6779
2019-03-14,12.6867
2019-03-15,12.6887
2019-03-19,12.7122
2019-03-20,12.7172
2019-03-21,12.7486
2019-03-22,12.7592
2019-03-25,12.7707
2019-03-26,12.7681
2019-03-27,12.8066
2019-03-28,12.8232
2019-03-29,12.8095
2019-04-01,12.8254
2019-04-02,12.8208
2019-04-03,12.8241
2019-04-04,12.8095
2019-04-05,12.8078
2019-04-08,12.823
2019-04-09,12.8286
2019-04-10,12.8428
2019-04-11,12.8588
2019-04-12,12.8487
2019-04-15,12.8496
2019-04-16,12.8547
2019-04-17,12.8489
2019-04-18,12.8551
2019-04-23,12.8603
2019-04-24,12.8764
2019-04-25,12.8954
2019-04-26,12.8939
2019-04-29,12.8968
2019-04-30,12.8869
2019-05-01,12.8988
2019-05-02,12.9058
2019-05-03,12.8878
2019-05-07,12.9086
2019-05-08,12.9229
2019-05-09,12.904
2019-05-10,12.9025
2019-05-13,12.898
2019-05-14,12.9182
2019-05-15,12.9337
2019-05-16,12.9405
2019-05-17,12.9424
2019-05-20,12.9449
2019-05-21,12.9403
2019-05-22,12.9277
2019-05-23,12.931
2019-05-24,12.9369
2019-05-28,12.9664
2019-05-29,12.9741
2019-05-30,12.9716
2019-05-31,12.9968
2019-06-04,13.0362
2019-06-05,13.033
2019-06-06,13.0522
2019-06-07,13.046
2019-06-10,13.0574
2019-06-11,13.0497
2019-06-12,13.0597
2019-06-13,13.0659
2019-06-14,13.076
2019-06-17,13.0654
2019-06-18,13.1147
2019-06-19,13.1307
2019-06-20,13.1902
2019-06-21,13.1831
2019-06-24,13.1912
2019-06-25,13.1975
2019-06-26,13.1993
2019-06-27,13.1886
2019-06-28,13.2078
2019-07-01,13.231
2019-07-02,13.249
2019-07-03,13.2844
2019-07-05,13.3092
2019-07-08,13.2865
2019-07-09,13.2648
2019-07-10,13.2365
2019-07-11,13.2608
2019-07-12,13.2447
2019-07-15,13.2607
2019-07-16,13.3038
2019-07-17,13.3056
2019-07-18,13.3202
2019-07-19,13.3336
2019-07-22,13.3448
2019-07-23,13.3514
2019-07-24,13.355
2019-07-25,13.3768
2019-07-26,13.3708
2019-07-29,13.3767
2019-07-30,13.3595
2019-07-31,13.3514
2019-08-01,13.3673
2019-08-02,13.44
2019-08-06,13.4738
2019-08-07,13.53
2019-08-08,13.4885
2019-08-09,13.5029
2019-08-12,13.5115
2019-08-13,13.532
2019-08-14,13.5307
2019-08-15,13.5529
2019-08-16,13.5329
2019-08-19,13.5031
2019-08-20,13.5413
2019-08-21,13.5341
2019-08-22,13.5434
2019-08-23,13.529
2019-08-27,13.5929
2019-08-28,13.6345
2019-08-29,13.6245
2019-08-30,13.6115
2019-09-03,13.6218
2019-09-04,13.619
2019-09-05,13.6152
2019-09-06,13.5809
2019-09-09,13.5708
2019-09-10,13.5512
2019-09-11,13.516
2019-09-12,13.5132
