Date,Adj Close
2019-01-02,154.770004
2019-01-03,155.179993
2019-01-04,156.970001
2019-01-07,158.309998
2019-01-08,158.75
2019-01-09,159.669998
2019-01-10,159.580002
2019-01-11,159.779999
2019-01-14,159.550003
2019-01-15,159.800003
2019-01-16,160.240005
2019-01-17,160.419998
2019-01-18,161.029999
2019-01-22,160.570007
2019-01-23,160.899994
2019-01-24,161.039993
2019-01-25,161.570007
2019-01-28,160.899994
2019-01-29,160.940002
2019-01-30,161.330002
2019-01-31,162.820007
2019-02-01,163.039993
2019-02-04,163.179993
2019-02-05,163.869995
2019-02-06,163.820007
2019-02-07,163.039993
2019-02-08,162.839996
2019-02-11,162.619995
2019-02-12,163.080002
2019-02-13,163.149994
2019-02-14,163.149994
2019-02-15,163.529999
2019-02-19,163.240005
2019-02-20,163.350006
2019-02-21,163.130005
2019-02-22,163.440002
2019-02-25,163.979996
2019-02-26,164.339996
2019-02-27,164.570007
2019-02-28,164.589996
2019-03-01,164.440002
2019-03-04,164.389999
2019-03-05,164.229996
2019-03-06,163.979996
2019-03-07,163.490005
2019-03-08,163.130005
2019-03-11,163.740005
2019-03-12,164.160004
2019-03-13,164.509995
2019-03-14,164.770004
2019-03-15,165.190002
2019-03-18,165.399994
2019-03-19,165.649994
2019-03-20,165.759995
2019-03-21,166.050003
2019-03-22,165.389999
2019-03-25,165.630005
2019-03-26,165.919998
2019-03-27,165.610001
2019-03-28,165.669998
2019-03-29,166.220001
2019-04-01,166.710007
2019-04-02,166.830002
2019-04-03,167.130005
2019-04-04,167.110001
2019-04-05,167.270004
2019-04-08,167.300003
2019-04-09,167.300003
2019-04-10,167.539993
2019-04-11,167.690002
2019-04-12,167.850006
2019-04-15,167.820007
2019-04-16,167.889999
2019-04-17,167.919998
2019-04-18,167.830002
2019-04-22,167.710007
2019-04-23,167.860001
2019-04-24,167.509995
2019-04-25,167.029999
2019-04-26,167.139999
2019-04-29,167.429993
2019-04-30,167.550003
2019-05-01,167.619995
2019-05-02,167.229996
2019-05-03,167.509995
2019-05-06,167.380005
2019-05-07,167.059998
2019-05-08,167.100006
2019-05-09,166.740005
2019-05-10,166.809998
2019-05-13,166.089996
2019-05-14,166.479996
2019-05-15,166.490005
2019-05-16,166.800003
2019-05-17,166.639999
2019-05-20,166.699997
2019-05-21,167.169998
2019-05-22,167.089996
2019-05-23,166.589996
2019-05-24,166.800003
2019-05-28,166.649994
2019-05-29,166.320007
2019-05-30,166.550003
2019-05-31,166.199997
2019-06-03,166.289993
2019-06-04,167.179993
2019-06-05,167.509995
2019-06-06,167.800003
2019-06-07,168.460007
2019-06-10,169.009995
2019-06-11,169.279999
2019-06-12,169.339996
2019-06-13,169.520004
2019-06-14,169.509995
2019-06-17,169.539993
2019-06-18,170.410004
2019-06-19,170.830002
2019-06-20,172.029999
2019-06-21,171.899994
2019-06-24,171.960007
2019-06-25,171.619995
2019-06-26,171.449997
2019-06-27,171.669998
2019-06-28,172.119995
2019-07-01,172.600006
2019-07-02,172.679993
2019-07-03,173.089996
2019-07-05,172.990005
2019-07-08,172.789993
2019-07-09,172.570007
2019-07-10,172.830002
2019-07-11,172.710007
2019-07-12,172.789993
2019-07-15,172.970001
2019-07-16,172.830002
2019-07-17,172.720001
2019-07-18,172.529999
2019-07-19,172.619995
2019-07-22,172.770004
2019-07-23,173.070007
2019-07-24,173.350006
2019-07-25,173.389999
2019-07-26,173.559998
2019-07-29,173.5
2019-07-30,173.320007
2019-07-31,173.410004
2019-08-01,173.119995
2019-08-02,172.580002
2019-08-05,171.380005
2019-08-06,171.639999
2019-08-07,171.550003
2019-08-08,172.25
2019-08-09,172.25
2019-08-12,169.570007
2019-08-13,169.039993
2019-08-14,167.699997
2019-08-15,168.130005
2019-08-16,168.559998
2019-08-19,168.289993
2019-08-20,168.460007
2019-08-21,169.119995
2019-08-22,169.270004
2019-08-23,169.080002
2019-08-26,169.160004
2019-08-27,168.869995
2019-08-28,168.630005
2019-08-29,168.410004
2019-08-30,168.380005
2019-09-03,168.130005
2019-09-04,169.039993
2019-09-05,169.660004
2019-09-06,170.110001
2019-09-09,170.139999
2019-09-10,170.229996
2019-09-11,170.270004
2019-09-12,170.580002
2019-09-13,170.259995
2019-09-16,170.449997
2019-09-17,170.389999
2019-09-18,170.580002
2019-09-19,170.770004
2019-09-20,170.880005
2019-09-23,170.809998
2019-09-24,170.470001
2019-09-25,170.080002
2019-09-26,170.160004
2019-09-27,170.100006
2019-09-30,170.029999
2019-10-01,169.949997
2019-10-02,169.399994
2019-10-03,169.479996
2019-10-04,169.860001
2019-10-07,170.0
2019-10-08,169.639999
2019-10-09,169.850006
2019-10-10,170.179993
2019-10-11,170.509995
2019-10-14,170.380005
2019-10-15,170.479996
2019-10-16,170.529999
2019-10-17,170.660004
2019-10-18,170.850006
2019-10-21,170.830002
2019-10-22,170.869995
2019-10-23,171.0
2019-10-24,171.119995
2019-10-25,171.270004
2019-10-28,171.160004
2019-10-29,171.220001
2019-10-30,171.0
2019-10-31,170.899994
2019-11-01,171.179993
2019-11-04,171.479996
2019-11-05,171.509995
2019-11-06,171.300003
2019-11-07,171.259995
2019-11-08,171.0
2019-11-11,171.029999
2019-11-12,170.809998
2019-11-13,170.449997
2019-11-14,170.759995
2019-11-15,170.940002
2019-11-18,170.639999
2019-11-19,170.380005
2019-11-20,170.279999
2019-11-21,170.089996
2019-11-22,170.300003
2019-11-25,170.600006
2019-11-26,171.690002
2019-11-27,171.740005
2019-11-29,171.729996
2019-12-02,171.419998
2019-12-03,171.330002
2019-12-04,171.669998
2019-12-05,171.809998
2019-12-06,172.199997
2019-12-09,172.559998
2019-12-10,172.940002
2019-12-11,173.229996
2019-12-12,173.679993
2019-12-13,174.199997
2019-12-16,174.470001
2019-12-17,174.949997
2019-12-18,175.449997
2019-12-19,175.399994
2019-12-20,175.539993
2019-12-23,175.679993
2019-12-24,176.039993
2019-12-26,176.220001
2019-12-27,176.399994
2019-12-30,176.440002
2019-12-31,176.449997
2020-01-02,176.679993
2020-01-03,176.630005
2020-01-06,176.580002
2020-01-07,176.869995
2020-01-08,177.059998
2020-01-09,177.460007
2020-01-10,177.710007
2020-01-13,177.729996
2020-01-14,177.850006
2020-01-15,178.059998
2020-01-16,178.149994
2020-01-17,178.300003
2020-01-21,178.199997
2020-01-22,178.100006
2020-01-23,177.940002
2020-01-24,177.770004
2020-01-27,176.839996
2020-01-28,177.419998
2020-01-29,177.710007
2020-01-30,177.470001
2020-01-31,177.479996
2020-02-03,177.580002
2020-02-04,178.020004
2020-02-05,178.410004
2020-02-06,178.600006
2020-02-07,178.649994
2020-02-10,178.490005
2020-02-11,178.960007
2020-02-12,179.350006
2020-02-13,178.970001
2020-02-14,178.990005
2020-02-18,178.949997
2020-02-19,178.949997
2020-02-20,178.869995
2020-02-21,178.910004
2020-02-24,177.830002
2020-02-25,177.580002
2020-02-26,177.020004
2020-02-27,175.470001
2020-02-28,173.880005
2020-03-02,174.5
2020-03-03,175.789993
2020-03-04,176.690002
2020-03-05,175.710007
2020-03-06,173.889999
2020-03-09,167.460007
2020-03-10,167.970001
2020-03-11,165.839996
2020-03-12,159.979996
2020-03-13,160.110001
2020-03-16,155.029999
2020-03-17,153.410004
2020-03-18,147.020004
2020-03-19,144.119995
2020-03-20,145.100006
2020-03-23,141.830002
2020-03-24,143.970001
2020-03-25,147.550003
2020-03-26,151.639999
2020-03-27,152.759995
2020-03-30,152.710007
2020-03-31,154.029999
2020-04-01,152.460007
2020-04-02,152.5
2020-04-03,151.869995
2020-04-06,151.929993
2020-04-07,154.360001
2020-04-08,155.080002
2020-04-09,158.339996
2020-04-13,159.660004
2020-04-14,161.899994
2020-04-15,160.25
2020-04-16,159.380005
2020-04-17,161.350006
2020-04-20,160.770004
2020-04-21,158.75
2020-04-22,158.869995
2020-04-23,158.669998
2020-04-24,158.229996
2020-04-27,158.399994
2020-04-28,158.919998
2020-04-29,159.809998
2020-04-30,160.580002
2020-05-01,160.199997
2020-05-04,159.729996
2020-05-05,160.839996
2020-05-06,160.759995
2020-05-07,161.479996
2020-05-08,161.949997
2020-05-11,162.279999
2020-05-12,162.820007
2020-05-13,162.0
2020-05-14,161.130005
2020-05-15,161.360001
2020-05-18,163.289993
2020-05-19,163.729996
2020-05-20,164.979996
2020-05-21,165.869995
2020-05-22,165.860001
2020-05-26,167.669998
2020-05-27,167.990005
2020-05-28,168.119995
2020-05-29,168.160004
2020-06-01,168.720001
2020-06-02,169.600006
2020-06-03,171.360001
2020-06-04,171.570007
2020-06-05,173.369995
2020-06-08,174.119995
2020-06-09,173.369995
2020-06-10,173.070007
2020-06-11,170.789993
2020-06-12,171.160004
2020-06-15,170.970001
2020-06-16,173.289993
2020-06-17,173.139999
2020-06-18,172.619995
2020-06-19,172.759995
2020-06-22,172.539993
2020-06-23,172.960007
2020-06-24,171.850006
2020-06-25,171.389999
2020-06-26,171.089996
2020-06-29,170.949997
2020-06-30,170.889999
2020-07-01,171.399994
2020-07-02,172.139999
2020-07-06,173.0
2020-07-07,172.919998
2020-07-08,172.720001
2020-07-09,172.429993
2020-07-10,172.279999
2020-07-13,172.720001
2020-07-14,172.449997
2020-07-15,173.199997
2020-07-16,173.289993
2020-07-17,173.539993
2020-07-20,174.029999
2020-07-21,175.169998
2020-07-22,175.490005
2020-07-23,175.779999
2020-07-24,175.600006
2020-07-27,175.759995
2020-07-28,175.759995
2020-07-29,176.009995
2020-07-30,175.899994
2020-07-31,176.320007
2020-08-03,176.639999
2020-08-04,177.25
2020-08-05,177.800003
2020-08-06,177.910004
2020-08-07,177.990005
2020-08-10,178.089996
2020-08-11,178.399994
2020-08-12,178.360001
2020-08-13,178.259995
2020-08-14,177.940002
2020-08-17,177.75
2020-08-18,177.660004
2020-08-19,177.850006
2020-08-20,177.740005
2020-08-21,177.820007
2020-08-24,178.210007
2020-08-25,178.399994
2020-08-26,178.440002
2020-08-27,178.639999
2020-08-28,178.889999
2020-08-31,179.059998
2020-09-01,179.509995
2020-09-02,179.800003
2020-09-03,179.830002
2020-09-04,179.600006
2020-09-08,178.889999
2020-09-09,179.039993
2020-09-10,179.130005
2020-09-11,179.020004
2020-09-14,178.990005
2020-09-15,179.169998
2020-09-16,178.869995
2020-09-17,178.589996
2020-09-18,178.369995
2020-09-21,176.929993
2020-09-22,176.529999
2020-09-23,175.919998
2020-09-24,175.149994
2020-09-25,175.300003
2020-09-28,175.860001
2020-09-29,175.710007
2020-09-30,176.389999
2020-10-01,176.699997
2020-10-02,176.429993
2020-10-05,177.179993
2020-10-06,177.649994
2020-10-07,177.699997
2020-10-08,178.179993
2020-10-09,178.589996
2020-10-12,178.669998
2020-10-13,178.869995
2020-10-14,178.5
2020-10-15,177.820007
2020-10-16,178.130005
2020-10-19,178.190002
2020-10-20,178.039993
2020-10-21,177.979996
2020-10-22,178.039993
2020-10-23,178.220001
2020-10-26,177.720001
2020-10-27,177.649994
2020-10-28,176.570007
2020-10-29,176.399994
2020-10-30,176.270004
2020-11-02,176.490005
2020-11-03,177.149994
2020-11-04,178.470001
2020-11-05,179.639999
2020-11-06,179.520004
2020-11-09,181.740005
2020-11-10,181.509995
2020-11-11,181.690002
2020-11-12,181.350006
2020-11-13,181.389999
2020-11-16,182.179993
2020-11-17,182.309998
2020-11-18,182.699997
2020-11-19,182.690002
2020-11-20,182.990005
2020-11-23,183.279999
2020-11-24,183.940002
2020-11-25,184.0
2020-11-27,184.149994
2020-11-30,184.199997
2020-12-01,184.539993
2020-12-02,184.789993
2020-12-03,185.169998
2020-12-04,185.639999
2020-12-07,185.770004
2020-12-08,185.720001
2020-12-09,185.710007
2020-12-10,185.850006
2020-12-11,185.850006
2020-12-14,186.020004
2020-12-15,186.160004
2020-12-16,186.360001
2020-12-17,186.490005
2020-12-18,186.589996
2020-12-21,185.889999
2020-12-22,186.080002
2020-12-23,186.350006
2020-12-24,186.539993
2020-12-28,187.009995
2020-12-29,187.149994
2020-12-30,187.259995
2020-12-31,187.399994
2021-01-04,187.389999
2021-01-05,187.279999
2021-01-06,187.300003
2021-01-07,187.339996
2021-01-08,187.380005
2021-01-11,186.919998
2021-01-12,186.559998
2021-01-13,186.759995
2021-01-14,186.860001
2021-01-15,186.779999
2021-01-19,186.759995
2021-01-20,187.039993
2021-01-21,187.0
2021-01-22,186.770004
2021-01-25,186.809998
2021-01-26,186.880005
2021-01-27,186.360001
2021-01-28,186.539993
2021-01-29,186.460007
2021-02-01,186.729996
2021-02-02,187.259995
2021-02-03,187.529999
2021-02-04,187.75
2021-02-05,188.169998
2021-02-08,188.610001
2021-02-09,188.600006
2021-02-10,188.690002
2021-02-11,188.770004
2021-02-12,188.800003
2021-02-16,188.490005
2021-02-17,188.460007
2021-02-18,188.460007
2021-02-19,188.429993
2021-02-22,187.839996
2021-02-23,187.919998
2021-02-24,188.110001
2021-02-25,187.259995
2021-02-26,186.880005
2021-03-01,187.539993
2021-03-02,187.559998
2021-03-03,187.259995
2021-03-04,186.639999
2021-03-05,186.25
2021-03-08,185.550003
2021-03-09,185.470001
2021-03-10,185.660004
2021-03-11,186.539993
2021-03-12,186.080002
2021-03-15,186.149994
2021-03-16,186.309998
2021-03-17,186.059998
2021-03-18,185.710007
2021-03-19,185.820007
2021-03-22,185.940002
2021-03-23,186.080002
2021-03-24,186.130005
2021-03-25,186.089996
2021-03-26,186.169998
2021-03-29,186.110001
2021-03-30,185.809998
2021-03-31,186.220001
2021-04-01,186.580002
2021-04-05,186.770004
2021-04-06,187.179993
2021-04-07,187.419998
2021-04-08,187.630005
2021-04-09,187.570007
2021-04-12,187.679993
2021-04-13,187.520004
2021-04-14,187.779999
2021-04-15,188.210007
2021-04-16,188.539993
2021-04-19,188.350006
2021-04-20,187.929993
2021-04-21,188.050003
2021-04-22,188.380005
2021-04-23,188.669998
2021-04-26,188.679993
2021-04-27,188.600006
2021-04-28,188.509995
2021-04-29,188.740005
2021-04-30,188.850006
2021-05-03,188.839996
2021-05-04,188.820007
2021-05-05,188.970001
2021-05-06,189.229996
2021-05-07,189.630005
2021-05-10,189.690002
2021-05-11,189.210007
2021-05-12,188.690002
2021-05-13,188.770004
2021-05-14,189.210007
2021-05-17,189.240005
2021-05-18,189.380005
2021-05-19,188.910004
2021-05-20,189.059998
2021-05-21,189.279999
2021-05-24,189.380005
2021-05-25,189.690002
2021-05-26,189.929993
2021-05-27,189.940002
2021-05-28,190.029999
2021-06-01,190.220001
2021-06-02,190.660004
2021-06-03,190.429993
2021-06-04,190.639999
2021-06-07,190.710007
2021-06-08,191.020004
2021-06-09,191.350006
2021-06-10,191.449997
2021-06-11,191.710007
2021-06-14,191.619995
2021-06-15,191.550003
2021-06-16,191.410004
2021-06-17,191.190002
2021-06-18,191.160004
2021-06-21,191.139999
2021-06-22,191.190002
2021-06-23,191.309998
2021-06-24,191.470001
2021-06-25,191.559998
2021-06-28,191.679993
2021-06-29,191.649994
2021-06-30,191.619995
2021-07-01,191.630005
2021-07-02,191.820007
2021-07-06,191.889999
2021-07-07,192.050003
2021-07-08,191.729996
2021-07-09,191.940002
2021-07-12,191.949997
2021-07-13,191.839996
2021-07-14,191.970001
2021-07-15,191.800003
2021-07-16,191.779999
2021-07-19,191.009995
2021-07-20,191.309998
2021-07-21,191.669998
2021-07-22,191.880005
2021-07-23,192.039993
2021-07-26,191.960007
2021-07-27,191.729996
2021-07-28,191.740005
2021-07-29,191.899994
2021-07-30,191.839996
2021-08-02,191.860001
2021-08-03,191.779999
2021-08-04,191.710007
2021-08-05,191.759995
