Date,Adj Close
2019-06-14,1.0
2019-06-17,0.9989
2019-06-18,1.0105
2019-06-19,1.0182
2019-06-20,1.0325
2019-06-21,1.0319
2019-06-24,1.0333
2019-06-25,1.0255
2019-06-26,1.0212
2019-06-27,1.0266
2019-06-28,1.0319
2019-07-01,1.04
2019-07-02,1.0445
2019-07-03,1.0507
2019-07-05,1.0484
2019-07-08,1.044
2019-07-09,1.0423
2019-07-10,1.0456
2019-07-11,1.0476
2019-07-12,1.0487
2019-07-15,1.0489
2019-07-16,1.0436
2019-07-17,1.0422
2019-07-18,1.045
2019-07-19,1.0396
2019-07-22,1.0411
2019-07-23,1.044
2019-07-24,1.0438
2019-07-25,1.0407
2019-07-26,1.0506
2019-07-29,1.0476
2019-07-30,1.0426
2019-07-31,1.0292
2019-08-01,1.0263
2019-08-02,1.0116
2019-08-06,0.9911
2019-08-07,0.9959
2019-08-08,1.0152
2019-08-09,1.0061
2019-08-12,0.9996
2019-08-13,1.0072
2019-08-14,0.9887
2019-08-15,0.9869
2019-08-16,0.9967
2019-08-19,1.0059
2019-08-20,1.0038
2019-08-21,1.0158
2019-08-22,1.0134
2019-08-23,0.9987
2019-08-26,0.9984
2019-08-27,1.0027
2019-08-28,1.0058
2019-08-29,1.0168
2019-08-30,1.0173
2019-09-03,1.0104
2019-09-04,1.0232
2019-09-05,1.035
2019-09-06,1.0376
2019-09-09,1.0347
2019-09-10,1.0297
2019-09-11,1.034
2019-09-12,1.0381
2019-09-13,1.0371
2019-09-16,1.0324
2019-09-17,1.0372
2019-09-18,1.037
2019-09-19,1.0398
2019-09-20,1.0339
2019-09-23,1.033
2019-09-24,1.0341
2019-09-25,1.0312
2019-09-26,1.0336
2019-09-27,1.0305
2019-09-30,1.0332
2019-10-01,1.0257
2019-10-02,1.0044
2019-10-03,1.0084
2019-10-04,1.0203
2019-10-07,1.0206
2019-10-08,1.0098
2019-10-09,1.015
2019-10-10,1.0218
2019-10-11,1.0344
2019-10-14,1.0338
2019-10-15,1.0424
2019-10-16,1.0466
2019-10-17,1.0472
2019-10-18,1.0458
2019-10-21,1.0483
2019-10-22,1.0441
2019-10-23,1.0447
2019-10-24,1.0487
2019-10-25,1.05
2019-10-29,1.0536
2019-10-30,1.0601
2019-10-31,1.0607
2019-11-01,1.0708
2019-11-04,1.077
2019-11-05,1.0774
2019-11-06,1.0765
2019-11-07,1.0805
2019-11-08,1.0787
2019-11-11,1.076
2019-11-12,1.0742
2019-11-13,1.075
2019-11-14,1.0751
2019-11-15,1.086
2019-11-18,1.086
2019-11-19,1.0871
2019-11-20,1.0811
2019-11-21,1.0769
2019-11-22,1.0781
2019-11-25,1.0897
2019-11-26,1.0953
2019-11-27,1.0986
2019-11-29,1.0965
2019-12-02,1.0894
2019-12-03,1.0828
2019-12-04,1.0907
2019-12-05,1.0939
2019-12-06,1.1045
2019-12-09,1.1031
2019-12-10,1.1023
2019-12-11,1.109
2019-12-12,1.1179
2019-12-13,1.1241
2019-12-16,1.1346
2019-12-17,1.131
2019-12-18,1.1282
2019-12-19,1.1295
2019-12-20,1.1334
2019-12-23,1.1346
2019-12-24,1.1351
2019-12-27,1.1429
2019-12-30,1.1376
2019-12-31,1.1386
2020-01-02,1.1471
2020-01-03,1.1417
2020-01-06,1.1424
2020-01-07,1.1426
2020-01-08,1.1429
2020-01-09,1.1531
2020-01-10,1.156
2020-01-13,1.1599
2020-01-14,1.1631
2020-01-15,1.1637
2020-01-16,1.167
2020-01-17,1.1733
2020-01-21,1.1647
2020-01-22,1.1662
2020-01-23,1.1608
2020-01-24,1.1571
2020-01-27,1.1329
2020-01-28,1.14
2020-01-29,1.1386
2020-01-30,1.1335
2020-01-31,1.1226
2020-02-03,1.1343
2020-02-04,1.1508
2020-02-05,1.1613
2020-02-06,1.1713
2020-02-07,1.1628
2020-02-10,1.1649
2020-02-11,1.1695
2020-02-12,1.1773
2020-02-13,1.1785
2020-02-14,1.1763
2020-02-18,1.1693
2020-02-19,1.1809
2020-02-20,1.172
2020-02-21,1.1655
2020-02-24,1.1285
2020-02-25,1.1026
2020-02-26,1.1011
2020-02-27,1.0697
2020-02-28,1.059
2020-03-02,1.088
2020-03-03,1.0789
2020-03-04,1.1041
2020-03-05,1.0882
2020-03-06,1.0677
2020-03-09,0.9998
